timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.71,0.064,0.0,0.284,0.094,2.94,26.41,600.8,-477.84,15319.12,1996.9,-602.52,-675.54
19,0.755,0.105,0.0,0.284,0.202,-14.67,9.88,868.8,-733.84,14907.12,1428.9,81.48,-338.54
40,0.849,0.036,0.0,0.284,0.795,-24.39,0.16,412.8,-1117.84,15487.12,1457.9,915.48,-209.54
60,0.853,0.077,0.0,0.307,0.687,-31.22,-5.37,960.8,-225.84,15455.12,1696.9,1531.48,-481.54
80,0.851,0.064,0.0,0.33,0.364,-35.96,-9.64,760.8,-537.84,15671.12,753.9,1321.48,-603.54
99,0.851,0.043,0.0,0.244,0.633,-39.38,-13.33,108.8,-1157.84,15935.12,-35.1,-201.52,0.46
120,0.824,0.064,0.0,0.278,0.58,-42.49,-15.97,208.8,-553.84,15707.12,-51.1,-1448.52,550.46
141,0.806,0.057,0.0,0.29,0.31,-44.86,-19.45,140.8,-2585.84,15507.12,-645.1,-2499.52,2907.46
160,0.793,0.064,0.0,0.29,0.256,-46.78,-22.95,620.8,-3293.84,15071.12,-1226.1,-1385.52,3356.46
180,0.824,0.057,0.0,0.278,0.633,-48.04,-25.82,976.8,-3241.84,15871.12,-2662.1,1105.48,3373.46
200,0.88,0.071,0.0,0.307,0.418,-48.17,-28.96,-567.2,-4593.84,16635.12,-5684.1,3682.48,2947.46
220,0.857,0.064,0.0,0.324,0.256,-48.0,-33.07,-1783.2,-6325.84,15431.12,-9252.1,3370.48,2675.46
240,1.0,0.057,0.0,0.313,0.31,-48.81,-37.2,416.8,-6237.84,14455.12,-10203.1,73.48,5699.46
260,1.0,0.057,0.0,0.239,0.526,-48.87,-40.91,-127.2,-6793.84,16011.12,-12441.1,2662.48,5786.46
279,1.0,0.043,0.0,0.239,0.633,-48.55,-45.08,568.8,-8613.84,15235.12,-14227.1,4944.48,6813.46
300,1.0,0.175,0.0,0.267,0.202,-47.68,-48.74,236.8,-9913.84,16383.12,-13684.1,6994.48,7514.46
320,0.988,0.071,0.0,0.256,0.633,-46.92,-51.78,252.8,-9345.84,16439.12,-11713.1,7162.48,9415.46
340,0.61,0.064,0.0,0.341,0.58,-46.17,-54.48,-559.2,-10221.84,16327.12,-9917.1,6131.48,13108.46
360,0.533,0.084,0.0,0.347,0.418,-45.59,-56.49,-583.2,-10785.84,16647.12,-6382.1,4838.48,16703.46
380,0.572,0.091,0.0,0.41,0.58,-45.2,-57.81,-203.2,-11521.84,17663.12,-3171.1,3236.48,20871.46
400,0.966,0.091,0.022,0.398,0.418,-44.79,-58.84,420.8,-12481.84,16695.12,83.9,3921.48,23593.46
420,1.0,0.126,0.0,0.809,0.364,-43.95,-58.87,732.8,-12705.84,17595.12,5717.9,6932.48,26214.46
440,1.0,0.112,0.0,0.558,0.526,-42.67,-58.23,1296.8,-13421.84,18359.12,10022.9,10171.48,27602.46
460,1.0,0.105,0.022,1.0,0.58,-40.81,-57.4,1160.8,-12993.84,17951.12,11733.9,15063.48,27798.46
480,1.0,0.126,0.0,0.86,0.903,-38.53,-55.96,296.8,-12165.84,19011.12,14730.9,18039.48,26619.46
501,0.81,0.112,0.0,0.821,0.741,-35.76,-53.93,-15.2,-9937.84,18851.12,17903.9,23344.48,25696.46
520,0.931,0.126,0.0,0.809,0.957,-32.25,-51.34,-1567.2,-9661.84,21343.12,20085.9,27435.48,22738.46
541,1.0,0.112,0.081,0.809,0.957,-28.3,-48.85,-783.2,-11941.84,21651.12,21796.9,31591.48,20157.46
560,1.0,0.133,0.081,0.809,1.0,-24.57,-45.65,-6799.2,-2697.84,23239.12,17503.9,28110.48,20913.46
580,1.0,0.077,0.0,0.809,1.0,-20.99,-43.53,-8483.2,-3905.84,23227.12,12637.9,26292.48,21704.46
