timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,0.0,0.0,1.0,117.4,81.76,568.8,5384.4,18929.52,494.36,4031.04,-1339.68
20,1.0,0.0,1.0,0.0,0.0,73.99,58.42,-39.2,5696.4,18693.52,815.36,4505.04,-2039.68
40,1.0,0.229,0.0,0.0,0.0,48.6,44.75,-47.2,5764.4,19225.52,700.36,5428.04,-2531.68
60,1.0,0.037,0.0,0.0,1.0,32.07,35.1,-247.2,5056.4,19961.52,-2.64,4695.04,-2578.68
80,1.0,0.0,1.0,0.384,0.0,19.61,27.02,356.8,3652.4,19289.52,-493.64,2432.04,-1873.68
100,1.0,0.0,0.0,0.0,0.0,9.95,20.74,676.8,3508.4,19301.52,-1231.64,1490.04,-961.68
120,1.0,0.0,1.0,0.162,0.0,3.35,14.93,-1075.2,1848.4,20965.52,-3829.64,1175.04,116.32
140,1.0,0.167,1.0,0.0,0.0,-1.66,9.38,-2467.2,964.4,21305.52,-7602.64,15.04,-833.68
161,1.0,0.29,0.0,0.0,0.0,-6.43,3.68,-1927.2,508.4,20881.52,-13341.64,-2770.96,-2033.68
181,0.789,0.0,0.0,0.0,0.563,-11.12,-2.81,-2743.2,224.4,18981.52,-21085.64,-6416.96,-1913.68
200,0.527,0.0,0.791,0.0,0.0,-15.75,-9.56,-1651.2,-691.6,19833.52,-27585.64,-9665.96,365.32
221,0.184,0.0,1.0,0.0,1.0,-20.39,-17.29,-371.2,-3091.6,18169.52,-32382.64,-11597.96,3672.32
241,0.423,0.03,0.0,0.0,0.0,-24.67,-25.4,996.8,-5847.6,15801.52,-32382.64,-11293.96,5919.32
261,0.476,0.0,0.0,0.0,0.0,-28.25,-33.37,1104.8,-8223.6,14601.52,-32382.64,-10362.96,8767.32
281,0.413,0.064,0.532,0.0,0.0,-30.94,-41.36,1740.8,-11615.6,12637.52,-32382.64,-7498.96,12901.32
301,0.311,0.715,0.0,0.0,0.0,-32.78,-48.93,2256.8,-13279.6,11905.52,-32382.64,-3417.96,16416.32
321,0.499,0.0,0.0,0.0,0.0,-34.18,-56.15,2360.8,-12579.6,10633.52,-32266.64,-498.96,19119.32
340,0.367,0.372,0.59,0.0,0.0,-35.28,-63.02,1776.8,-13099.6,9877.52,-32382.64,44.04,20739.32
361,0.388,0.715,0.446,0.0,1.0,-36.44,-69.3,1004.8,-13867.6,10629.52,-32382.64,-1936.96,22593.32
381,0.558,0.263,0.072,0.425,0.0,-38.1,-75.44,1832.8,-14179.6,9125.52,-32382.64,-5444.96,24175.32
401,0.398,0.0,1.0,0.0,0.0,-40.27,-81.62,2916.8,-13615.6,6625.52,-32382.64,-8488.96,23880.32
421,0.354,0.386,0.734,0.0,0.0,-42.44,-87.7,2384.8,-14171.6,4785.52,-32382.64,-10201.96,23869.32
441,0.548,0.0,1.0,0.0,0.0,-44.88,-93.63,1976.8,-14663.6,3321.52,-32382.64,-13663.96,23914.32
461,0.405,0.044,0.0,0.0,0.0,-47.64,-99.56,2024.8,-14343.6,1037.52,-32382.64,-17030.96,23071.32
481,0.482,0.0,1.0,0.0,0.0,-50.8,-105.4,2024.8,-12807.6,-246.48,-32382.64,-20492.96,22608.32
501,0.403,0.0,1.0,0.0,1.0,-54.06,-111.15,2088.8,-12735.6,-2006.48,-32382.64,-22815.96,22567.32
521,0.286,0.181,0.0,0.0,0.0,-57.48,-116.92,2464.8,-10715.6,-3462.48,-32382.64,-24445.96,21920.32
541,0.24,0.222,0.532,0.0,0.0,-60.95,-122.74,2080.8,-10707.6,-6686.48,-32382.64,-27424.96,22065.32
561,0.309,0.0,0.0,0.0,1.0,-64.62,-128.46,2688.8,-9939.6,-8146.48,-32382.64,-30064.96,21051.32
581,0.288,0.318,1.0,0.152,0.0,-68.57,-134.28,3116.8,-7995.6,-10498.48,-32382.64,-33441.96,21043.32
601,0.276,0.0,0.0,0.0,0.0,-72.29,-140.05,1952.8,-5943.6,-11194.48,-32382.64,-34050.96,21310.32
621,0.36,0.496,0.158,0.0,0.0,-75.32,-145.44,-3619.2,-4443.6,-8350.48,-32382.64,-34050.96,20693.32
641,0.423,0.0,0.0,0.0,0.328,-77.75,-150.27,-8255.2,-1711.6,-2466.48,-32382.64,-34050.96,19552.32
661,0.436,0.071,0.446,0.0,0.0,-79.28,-154.8,-11415.2,-2367.6,-3170.48,-32382.64,-34050.96,18629.32
681,0.423,0.564,0.0,0.627,0.0,-80.92,-157.87,-10223.2,-2491.6,-2430.48,-24889.64,-34050.96,15121.32
701,0.502,0.393,0.0,0.0,1.0,-81.69,-158.24,-13087.2,-387.6,2629.52,-12028.64,-34050.96,11459.32
721,0.314,0.0,0.0,0.0,1.0,-81.87,-154.69,-13095.2,3960.4,8485.52,-1480.64,-34050.96,10003.32
741,0.291,0.276,0.0,0.0,1.0,-82.23,-147.21,-13011.2,6124.4,12993.52,553.36,-34050.96,9998.32
761,0.276,0.0,1.0,0.0,0.974,-83.71,-139.44,-9979.2,7500.4,16797.52,-1027.64,-34050.96,9837.32
781,0.24,0.674,0.0,0.0,0.0,-85.38,-131.92,-7507.2,8748.4,20217.52,-2955.64,-34050.96,7563.32
801,0.116,0.064,0.0,0.182,0.0,-87.14,-124.46,-4367.2,9860.4,24201.52,-2404.64,-34050.96,2787.32
821,0.253,0.578,0.935,0.0,0.211,-85.49,-116.7,-6043.2,9692.4,25905.52,1947.36,-14093.96,-1395.68
841,0.128,0.0,1.0,0.0,0.915,-80.49,-108.25,-8879.2,12136.4,26681.52,6185.36,5808.04,-4707.68
861,0.034,0.0,0.158,0.303,0.0,-72.86,-99.86,-13311.2,11972.4,25133.52,7605.36,20376.04,-5876.68
881,0.077,0.105,0.705,0.0,0.0,-63.22,-91.81,-17891.2,10544.4,21689.52,8258.36,29731.04,-7545.68
901,0.177,0.174,1.0,0.0,1.0,-52.5,-84.04,-21639.2,9112.4,17261.52,9405.36,31484.04,-9875.68
921,0.23,0.263,1.0,0.0,0.68,-40.79,-76.5,-25035.2,7896.4,12125.52,10918.36,31484.04,-12263.68
941,0.232,0.338,0.0,1.0,0.0,-28.65,-73.68,-27303.2,7076.4,8049.52,13079.36,31484.04,-14858.68
961,0.098,0.05,0.158,0.0,0.0,-18.12,-75.62,-27679.2,6532.4,2153.52,16114.36,31484.04,-17924.68
981,0.293,0.0,0.129,0.354,1.0,-8.66,-77.25,-28439.2,6384.4,-2010.48,19121.36,31484.04,-20048.68
1001,0.443,0.167,0.043,0.0,0.0,-0.25,-78.49,-26439.2,6032.4,-5414.48,21852.36,31484.04,-20422.68
1021,0.382,0.0,0.791,0.162,0.915,7.38,-60.93,-23575.2,7916.4,-5658.48,21405.36,31484.04,-19568.68
1041,0.225,0.0,0.0,0.0,0.035,14.01,-63.78,-20407.2,3912.4,-7034.48,12911.36,31484.04,-19337.68
1061,0.601,0.208,0.0,0.0,0.0,20.43,-66.49,-21795.2,-3195.6,-4450.48,3389.36,31484.04,-13803.68
1081,0.443,0.201,0.0,0.344,0.68,24.06,-70.87,-12771.2,-287.6,-13958.48,-863.64,25314.04,-3489.68
1101,0.372,0.146,0.0,0.0,0.0,25.94,-74.99,-6159.2,-1983.6,-21258.48,507.36,19208.04,-3009.68
1121,0.319,0.0,1.0,0.0,0.0,28.17,-79.41,-7463.2,-3655.6,-22622.48,-3203.64,21601.04,-6193.68
1141,0.395,0.0,0.0,0.0,0.0,28.91,-83.54,-9647.2,-4655.6,-19406.48,-3658.64,11155.04,-4279.68
1161,0.362,0.201,0.906,0.0,0.0,26.96,-87.45,-13099.2,-4039.6,-17754.48,-3193.64,-9436.96,1663.32
1181,0.235,0.0,0.331,0.0,0.622,23.35,-91.86,-13951.2,-391.6,-18234.48,-4930.64,-22138.96,3627.32
1201,0.408,0.229,0.0,0.0,0.0,18.82,-97.27,-15067.2,1896.4,-16922.48,-11439.64,-30705.96,3403.32
1221,0.466,0.201,0.0,0.0,1.0,14.29,-103.9,-17335.2,2244.4,-17354.48,-20970.64,-34050.96,4309.32
1241,0.441,0.098,0.0,0.0,0.0,10.45,-111.31,-20795.2,868.4,-14994.48,-29995.64,-34050.96,6988.32
1261,0.36,0.057,1.0,0.0,0.0,7.57,-118.5,-26211.2,1432.4,-11962.48,-31094.64,-34050.96,9751.32
1281,0.372,0.804,1.0,0.01,0.0,5.38,-124.18,-28831.2,64.4,-7894.48,-25922.64,-34050.96,12819.32
1301,0.278,0.105,0.0,0.0,1.0,3.97,-128.24,-27799.2,2476.4,-1594.48,-17313.64,-34050.96,13092.32
1321,0.456,0.386,0.417,0.0,0.0,3.27,-130.84,-25011.2,4248.4,3381.52,-10982.64,-34050.96,9954.32
1341,0.273,0.0,0.043,0.0,0.0,3.14,-126.52,-23639.2,6004.4,10689.52,-8122.64,-34050.96,7840.32
1361,0.171,0.215,1.0,0.0,0.0,1.64,-120.87,-20579.2,7092.4,15477.52,-6656.64,-34050.96,6497.32
1381,0.255,0.276,0.0,0.0,0.0,-0.88,-115.09,-16831.2,6704.4,17269.52,-3788.64,-34050.96,5106.32
1401,0.118,0.0,0.0,0.0,0.0,-4.46,-108.02,-12867.2,9376.4,18569.52,1196.36,-34050.96,719.32
1421,0.0,0.0,0.072,0.0,0.0,-6.65,-100.05,-10975.2,12888.4,20489.52,4428.36,-22763.96,-2776.68
1441,0.243,0.0,0.0,0.0,0.035,-6.49,-92.52,-12239.2,13752.4,22581.52,3622.36,-9282.96,-3392.68
1461,0.027,0.201,0.0,0.303,1.0,-4.61,-85.5,-14543.2,13508.4,22549.52,2323.36,-297.96,-2465.68
1481,0.128,0.0,1.0,0.0,0.0,-1.16,-79.35,-18395.2,11260.4,21009.52,362.36,5383.04,-2631.68
1500,0.118,0.139,0.0,0.0,0.0,3.36,-74.13,-22351.2,8664.4,18949.52,-1037.64,7309.04,-3171.68
1520,0.113,0.276,0.705,0.0,0.0,8.55,-69.3,-25671.2,7676.4,15893.52,-765.64,7145.04,-2985.68
