timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.468,0.446,0.202,1.0,54.32,145.18,-1095.2,-4827.6,21833.52,11866.36,-5263.96,159.32
19,1.0,0.0,1.0,0.455,0.0,36.83,109.79,-1299.2,-3283.6,24201.52,14040.36,-3316.96,3330.32
39,0.82,0.044,1.0,0.0,0.0,25.66,86.32,-2103.2,-2919.6,24169.52,13340.36,-380.96,5153.32
59,1.0,0.0,0.0,0.0,0.0,17.59,69.79,-847.2,-1343.6,24433.52,9868.36,3775.04,5700.32
79,1.0,0.413,1.0,0.0,0.0,12.11,55.79,-51.2,-3499.6,24741.52,3433.36,8014.04,6187.32
99,0.807,0.0,0.0,0.162,1.0,8.56,44.68,108.8,-2255.6,25809.52,-1248.64,12819.04,7106.32
119,1.0,0.0,0.0,0.0,0.68,6.67,35.02,72.8,-2435.6,26981.52,-6296.64,17775.04,9082.32
139,0.97,0.0,0.906,0.0,1.0,5.99,25.86,-1135.2,-2399.6,29569.52,-15912.64,19242.04,9005.32
159,0.86,0.044,0.475,0.0,0.0,4.29,15.96,1632.8,-1287.6,27517.52,-30437.64,15399.04,7103.32
179,1.0,0.146,0.0,0.0,0.0,1.5,6.86,2820.8,132.4,24037.52,-32382.64,9911.04,8365.32
199,1.0,0.215,0.0,0.0,1.0,-1.71,-3.06,2940.8,-6187.6,21797.52,-32382.64,2318.04,13457.32
220,1.0,0.229,0.388,0.0,0.0,-6.09,-12.65,4696.8,-8423.6,20213.52,-32382.64,-7496.96,18966.32
240,1.0,0.098,0.0,0.0,0.0,-11.06,-22.54,8528.8,-13035.6,16613.52,-32382.64,-13184.96,24412.32
260,0.652,0.366,1.0,0.0,0.0,-15.51,-32.2,9780.8,-17487.6,14505.52,-32382.64,-14109.96,29649.32
280,0.629,0.181,1.0,0.0,0.0,-18.7,-41.54,10508.8,-21139.6,12205.52,-32382.64,-8897.96,32936.32
300,0.741,0.338,0.0,0.0,1.0,-22.36,-50.21,11416.8,-19223.6,11705.52,-32382.64,-12475.96,32936.32
320,0.843,0.181,1.0,0.921,0.0,-26.38,-58.45,10688.8,-19571.6,10329.52,-32382.64,-17444.96,32936.32
340,0.029,0.304,0.0,0.253,0.0,-30.99,-66.25,8864.8,-17439.6,9377.52,-32382.64,-23452.96,32936.32
360,0.423,0.009,0.331,0.0,1.0,-35.86,-73.62,5048.8,-17939.6,8861.52,-32382.64,-29992.96,32936.32
380,0.0,0.085,0.0,0.0,0.0,-41.03,-80.98,3296.8,-14939.6,5957.52,-32382.64,-34050.96,32936.32
400,0.21,0.763,1.0,0.0,0.0,-45.95,-88.56,2452.8,-12355.6,2157.52,-32382.64,-34050.96,32936.32
420,0.23,0.249,0.0,0.971,1.0,-50.24,-96.21,-791.2,-10615.6,-442.48,-32382.64,-34050.96,32936.32
440,0.446,0.276,0.0,0.091,0.0,-54.36,-103.92,-1323.2,-7523.6,-1914.48,-32382.64,-34050.96,31536.32
460,0.052,0.071,0.0,0.0,1.0,-57.46,-111.22,-3839.2,-14167.6,-6782.48,-32382.64,-34032.96,30878.32
480,0.281,0.091,0.0,0.86,0.504,-60.33,-118.86,-7403.2,-3339.6,-3710.48,-32382.64,-34050.96,32936.32
500,0.169,0.777,0.0,0.0,1.0,-62.46,-125.64,-10283.2,-4991.6,-2310.48,-32382.64,-34050.96,29324.32
520,0.227,0.0,0.0,0.0,0.563,-64.97,-133.11,-7675.2,-671.6,-5366.48,-32382.64,-34050.96,28790.32
540,0.169,0.235,1.0,0.0,0.0,-66.77,-140.1,-10891.2,1072.4,-2814.48,-31452.64,-34050.96,25417.32
560,0.116,0.283,1.0,0.0,1.0,-67.72,-146.85,-13555.2,2084.4,-1362.48,-32173.64,-34050.96,25897.32
580,0.248,0.0,1.0,0.01,0.915,-66.96,-153.96,-16819.2,5540.4,2121.52,-32382.64,-34050.96,23503.32
600,0.037,0.215,1.0,0.0,0.0,-67.38,-159.7,-13959.2,4544.4,2081.52,-28716.64,-34050.96,23777.32
620,0.202,0.0,1.0,0.212,0.0,-69.58,-163.37,-10803.2,5104.4,4617.52,-19397.64,-34050.96,16687.32
640,0.278,0.0,0.0,0.0,1.0,-71.68,-158.2,-10347.2,6796.4,12961.52,-12150.64,-34050.96,10780.32
660,0.0,0.0,0.0,0.0,0.0,-73.69,-152.67,-7419.2,7164.4,19697.52,-10360.64,-34050.96,3735.32
680,0.0,0.0,0.0,0.0,0.152,-75.53,-146.73,-4999.2,7508.4,25805.52,-6910.64,-34050.96,-2932.68
700,0.0,0.0,0.0,0.0,1.0,-75.9,-139.81,-2719.2,9220.4,30577.52,-274.64,-24681.96,-5709.68
720,0.0,0.194,1.0,0.0,0.035,-74.48,-132.28,-2071.2,10808.4,32473.52,4372.36,-12866.96,-8138.68
740,0.0,0.181,0.072,0.0,0.915,-71.11,-124.99,-3987.2,10768.4,31765.52,4573.36,-413.96,-10582.68
760,0.0,0.215,0.561,0.0,0.094,-65.34,-117.91,-7831.2,9136.4,28829.52,6096.36,14528.04,-11821.68
780,0.283,0.0,0.302,0.0,0.0,-57.17,-110.84,-12439.2,8540.4,24821.52,8030.36,28350.04,-11675.68
800,0.0,0.283,0.0,0.0,0.0,-47.98,-103.83,-16655.2,8132.4,21053.52,9639.36,31484.04,-9323.68
820,0.0,0.023,0.532,0.0,0.035,-38.17,-96.45,-19759.2,9244.4,17249.52,11095.36,31484.04,-6684.68
840,0.0,0.0,0.0,0.0,0.0,-27.29,-89.34,-21923.2,8172.4,11973.52,10836.36,31484.04,-6294.68
860,0.0,0.276,0.532,0.0,0.328,-16.01,-91.36,-22731.2,6876.4,6957.52,11406.36,31484.04,-7281.68
879,0.0,0.242,0.0,0.0,0.0,-6.15,-75.6,-23983.2,7604.4,2817.52,13480.36,31484.04,-7732.68
899,0.194,0.0,0.0,0.0,0.0,2.78,-60.5,-23263.2,8144.4,849.52,13994.36,31484.04,-7365.68
920,0.034,0.276,0.0,0.0,0.0,10.55,-45.66,-22627.2,7344.4,-3394.48,13719.36,31484.04,-7405.68
939,0.189,0.811,0.791,0.0,1.0,17.1,-49.72,-20587.2,6984.4,-9086.48,15425.36,31484.04,-7233.68
960,0.116,0.386,1.0,0.0,0.798,23.02,-35.43,-17555.2,9212.4,-6274.48,15856.36,31484.04,-5383.68
980,0.494,0.379,0.0,0.0,0.446,28.72,-40.2,-18719.2,5440.4,-7914.48,11569.36,31484.04,-4784.68
1000,0.263,0.146,0.0,0.0,0.0,33.32,-45.53,-14899.2,2784.4,-15018.48,5272.36,31484.04,-5273.68
1020,0.296,0.071,1.0,0.0,0.0,37.44,-51.26,-13363.2,2800.4,-17890.48,1982.36,31484.04,-6928.68
1039,0.321,0.057,0.446,0.0,0.0,40.53,-57.15,-8487.2,4228.4,-23858.48,1154.36,29261.04,-4378.68
1059,0.418,0.0,0.0,0.0,0.0,42.33,-63.06,-8191.2,4044.4,-24758.48,-303.64,21924.04,-1035.68
1080,0.199,0.208,0.475,0.0,0.0,42.47,-69.01,-10003.2,2452.4,-24758.48,-2945.64,10326.04,-162.68
1099,0.25,0.276,0.0,0.0,0.0,40.74,-75.38,-8903.2,4080.4,-24758.48,-6210.64,-1494.96,-501.68
1120,0.306,0.0,0.129,1.0,1.0,37.36,-81.88,-11163.2,5572.4,-24758.48,-7822.64,-14627.96,-474.68
1140,0.357,0.057,0.0,0.0,1.0,32.68,-88.56,-12567.2,7244.4,-24758.48,-9684.64,-25443.96,444.32
1160,0.128,0.133,0.0,0.142,1.0,27.13,-76.99,-14491.2,7660.4,-24758.48,-13188.64,-34050.96,642.32
1180,0.423,0.598,0.0,0.0,0.798,21.94,-66.34,-15511.2,7464.4,-23954.48,-17313.64,-34050.96,-235.68
1200,0.415,0.318,0.0,0.0,1.0,17.46,-74.91,-19111.2,6268.4,-18090.48,-20908.64,-34050.96,-853.68
1220,0.324,0.133,0.014,0.182,0.0,13.46,-83.41,-21143.2,6864.4,-16962.48,-22342.64,-34050.96,-595.68
1240,0.454,0.0,1.0,0.0,0.0,9.62,-90.1,-19303.2,4704.4,-12786.48,-14401.64,-34050.96,952.32
1259,0.398,0.167,1.0,0.0,1.0,6.41,-94.97,-19319.2,5532.4,-5738.48,-3702.64,-34050.96,1182.32
