timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.253,0.46,0.0,0.469,-2.16,14.87,152.16,-2165.2,14203.12,246.7,-802.04,-743.54
19,1.0,0.193,0.328,0.0,0.433,-19.25,-2.14,136.16,-2345.2,13915.12,127.7,-1978.04,-844.54
38,1.0,0.202,0.46,0.0,0.469,-28.76,-13.94,528.16,-3661.2,12655.12,492.7,-3180.04,-603.54
57,1.0,0.193,0.197,0.0,0.576,-35.19,-20.73,1964.16,-3365.2,12975.12,1058.7,-1651.04,-336.54
76,0.983,0.193,0.296,0.0,0.54,-39.29,-25.08,2408.16,-3569.2,13623.12,1165.7,540.96,473.46
96,0.983,0.176,0.427,0.0,0.898,-42.05,-28.53,2832.16,-4073.2,13759.12,1091.7,2320.96,1507.46
116,1.0,0.159,0.23,0.0,0.504,-43.53,-31.52,3200.16,-5045.2,14191.12,461.7,5485.96,1916.46
136,1.0,0.099,0.328,0.0,0.576,-43.46,-33.8,1904.16,-5901.2,15899.12,-1223.3,8918.96,3033.46
156,1.0,0.099,0.394,0.0,0.469,-42.36,-35.87,-235.84,-7517.2,17231.12,-1819.3,9377.96,4628.46
175,0.0,0.116,0.427,0.0,0.576,-41.28,-38.91,280.16,-11449.2,15291.12,-1202.3,8616.96,6690.46
196,0.0,0.082,0.525,0.0,0.504,-40.1,-40.39,-107.84,-13097.2,18587.12,3564.7,6442.96,11267.46
216,0.0,0.031,0.394,0.0,0.576,-38.68,-39.98,-2191.84,-13917.2,19907.12,14670.7,5459.96,17146.46
236,0.0,0.023,0.493,0.0,0.648,-37.46,-37.77,-1095.84,-10261.2,20395.12,22842.7,8235.96,22897.46
256,0.0,0.0,0.23,0.0,0.683,-35.25,-34.77,-2239.84,-8625.2,22543.12,25206.7,14341.96,25983.46
276,0.0,0.0,0.525,0.0,0.54,-31.87,-32.02,-3831.84,-8361.2,24367.12,23095.7,21184.96,25607.46
296,0.0,0.0,0.361,0.0,0.648,-27.74,-29.88,-4827.84,-9241.2,26055.12,19891.7,26417.96,23308.46
316,0.0,0.0,0.427,0.0,0.433,-23.17,-28.08,-6231.84,-8289.2,27899.12,16405.7,29627.96,21624.46
336,0.0,0.0,0.394,0.0,0.648,-18.95,-26.75,-5823.84,-10713.2,27907.12,16305.7,29583.96,23484.46
356,0.0,0.0,0.361,0.0,0.504,-14.57,-24.53,-7383.84,-6953.2,29999.12,18524.7,31045.96,26982.46
376,0.0,0.0,0.46,0.0,1.0,-10.37,-22.63,-7967.84,-5973.2,29063.12,16810.7,31543.96,27736.46
396,0.317,0.0,0.296,0.0,0.683,-6.38,-21.09,-8203.84,-6977.2,28975.12,16063.7,31543.96,27313.46
416,0.0,0.0,0.46,0.0,0.469,-2.47,-18.96,-9651.84,-5757.2,28435.12,19985.7,31543.96,27588.46
436,0.317,0.0,0.493,0.0,0.648,1.45,-15.87,-11387.84,-1945.2,28251.12,23780.7,31543.96,27602.46
456,0.317,0.0,0.46,0.0,0.54,5.2,-12.49,-11979.84,-261.2,25823.12,25721.7,31543.96,26573.46
475,0.65,0.0,0.23,0.0,0.469,8.93,-8.64,-13147.84,2010.8,24463.12,27793.7,31543.96,25968.46
496,0.983,0.0,0.197,0.0,0.648,12.96,-4.7,-15623.84,4254.8,22751.12,26858.7,31543.96,22066.46
516,0.65,0.0,0.361,0.0,0.576,17.03,-1.11,-16643.84,6038.8,21015.12,22982.7,31543.96,16351.46
535,0.0,0.0,0.296,0.0,0.648,21.06,2.34,-18143.84,7902.8,20455.12,20244.7,30719.96,12599.46
