timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.545,0.0,0.189,0.03,1.0,66.15,77.8,547.12,1567.28,17589.36,2876.52,465.18,2871.04
20,0.613,0.192,1.0,0.374,0.577,34.01,47.64,447.12,1943.28,17505.36,4601.52,448.18,2205.04
40,0.591,0.0,0.315,0.151,1.0,15.61,31.33,195.12,2467.28,17625.36,8101.52,1783.18,1638.04
60,0.76,0.319,0.0,0.299,0.0,4.12,21.82,-440.88,3147.28,19001.36,7261.52,691.18,484.04
80,0.702,0.079,0.0,0.0,0.0,-3.43,13.94,-1412.88,1975.28,20333.36,659.52,-1948.82,-544.96
100,0.807,0.0,0.492,0.0,1.0,-8.9,6.73,-1188.88,407.28,22101.36,-6340.48,-3747.82,-504.96
121,0.622,0.439,0.0,0.0,0.674,-12.82,0.11,-1060.88,-1888.72,23537.36,-8679.48,-3413.82,845.04
141,0.649,0.255,0.67,0.309,1.0,-15.48,-6.28,-1752.88,-5624.72,24573.36,-9334.48,-3455.82,4173.04
161,0.638,0.206,0.594,0.337,0.772,-17.8,-11.59,-1328.88,-6312.72,25149.36,-8150.48,-3627.82,8110.04
181,0.554,0.022,0.0,0.0,1.0,-20.19,-16.52,347.12,-7840.72,24821.36,-8138.48,-4439.82,11041.04
201,0.278,0.065,0.619,0.0,0.0,-22.79,-21.43,2723.12,-7344.72,23853.36,-11810.48,-4189.82,11722.04
221,0.337,0.467,0.189,0.383,0.055,-24.42,-25.84,679.12,-7628.72,25441.36,-13401.48,-2435.82,13486.04
241,0.469,0.417,0.568,0.048,1.0,-25.79,-29.99,1411.12,-8272.72,22513.36,-10683.48,172.18,16378.04
261,0.937,0.0,1.0,0.262,1.0,-26.25,-33.5,2579.12,-9968.72,22573.36,-7335.48,6137.18,20205.04
281,1.0,0.128,0.0,0.374,0.479,-26.12,-36.95,3611.12,-11012.72,22349.36,-8002.48,10448.18,24531.04
301,0.768,0.312,0.113,0.206,0.0,-25.58,-40.7,3151.12,-13924.72,21709.36,-9453.48,11845.18,29586.04
321,0.673,0.41,0.594,0.0,1.0,-24.83,-44.24,2695.12,-15340.72,20713.36,-8333.48,12833.18,32628.04
341,0.725,0.375,0.0,0.894,0.0,-23.91,-47.05,2407.12,-15868.72,20405.36,-4496.48,13923.18,32890.04
361,0.811,0.227,0.341,0.0,0.316,-22.85,-49.45,1307.12,-15104.72,18373.36,-1428.48,15192.18,32890.04
381,0.282,0.361,1.0,0.0,0.0,-21.44,-51.53,95.12,-13620.72,17573.36,-250.48,17772.18,32890.04
401,0.236,0.439,0.999,0.0,1.0,-19.66,-53.77,-1636.88,-13452.72,16833.36,-1564.48,19628.18,32890.04
421,0.08,0.072,0.746,0.086,0.446,-17.68,-56.05,-3428.88,-12636.72,16101.36,-2500.48,20530.18,32890.04
441,0.123,0.015,0.695,0.16,1.0,-15.46,-57.9,-5360.88,-10496.72,15857.36,-1052.48,21889.18,32890.04
461,0.177,0.0,1.0,0.411,1.0,-13.03,-59.31,-7496.88,-8816.72,15853.36,350.52,22313.18,32890.04
481,0.057,0.107,0.138,0.42,1.0,-10.53,-60.51,-10216.88,-7112.72,16857.36,-923.48,20560.18,32890.04
501,0.315,0.05,0.0,0.234,0.0,-8.48,-61.77,-10836.88,-5808.72,15061.36,-506.48,17790.18,32890.04
521,0.212,0.283,0.214,0.151,1.0,-6.68,-62.76,-11212.88,-2960.72,13273.36,1399.52,16696.18,32890.04
541,0.447,0.199,1.0,0.0,1.0,-4.47,-63.78,-12536.88,-608.72,11657.36,1982.52,17446.18,32890.04
561,0.504,0.135,1.0,0.0,1.0,-1.89,-64.41,-13552.88,811.28,12057.36,1691.52,17894.18,32890.04
581,0.519,0.163,1.0,0.56,0.609,0.91,-64.28,-15060.88,1743.28,13305.36,2201.52,16343.18,32890.04
601,0.344,0.523,1.0,0.0,1.0,3.38,-64.21,-15852.88,1807.28,12025.36,4717.52,12159.18,32273.04
621,0.113,0.594,0.518,0.216,1.0,5.83,-64.61,-16336.88,2387.28,10105.36,6540.52,9412.18,29907.04
640,0.088,0.488,0.67,0.504,0.446,8.7,-64.63,-16492.88,3911.28,9973.36,6924.52,9432.18,27094.04
661,0.0,0.0,1.0,0.95,0.446,12.27,-63.59,-18792.88,5015.28,11005.36,6229.52,10021.18,24181.04
681,0.014,0.29,1.0,0.42,0.0,15.77,-61.49,-19516.88,6195.28,11713.36,6091.52,9428.18,22176.04
701,0.053,0.629,1.0,0.588,1.0,19.32,-58.62,-19068.88,7083.28,11149.36,7680.52,9347.18,20907.04
721,0.061,0.686,1.0,1.0,1.0,22.98,-53.59,-19088.88,8927.28,10209.36,7241.52,9228.18,19522.04
741,0.129,0.17,1.0,0.55,1.0,26.6,-47.06,-20664.88,10363.28,9109.36,3749.52,9696.18,17484.04
761,0.16,0.926,0.518,0.643,0.283,30.35,-40.63,-20468.88,10499.28,9081.36,4186.52,12071.18,14780.04
781,0.022,0.594,0.0,1.0,1.0,34.14,-33.32,-22312.88,11167.28,8117.36,4511.52,13211.18,11530.04
801,0.22,0.82,0.847,1.0,1.0,37.38,-27.0,-22276.88,11399.28,8281.36,470.52,11040.18,9756.04
821,0.278,0.911,1.0,1.0,1.0,39.65,-21.42,-21560.88,12491.28,8729.36,-1335.48,7884.18,9741.04
840,0.616,1.0,0.416,1.0,1.0,41.46,-15.31,-21264.88,12999.28,8045.36,597.52,6576.18,8511.04
860,1.0,0.679,0.214,0.0,1.0,42.85,-8.59,-20768.88,13827.28,7253.36,3517.52,6301.18,7435.04
880,0.9,1.0,0.391,1.0,1.0,44.11,-1.61,-20252.88,13843.28,6133.36,3308.52,6917.18,5358.04
