timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,0.0,0.0,1.0,55.87,234.73,-683.92,-1222.56,16703.12,890.68,670.28,1481.68
20,1.0,0.0,0.0,0.0,0.0,21.58,138.76,-1659.92,-1370.56,17299.12,954.68,881.28,1367.68
40,1.0,0.003,1.0,0.144,0.0,4.24,91.92,-1355.92,-894.56,17535.12,1541.68,579.28,1205.68
60,1.0,0.0,0.233,0.0,0.723,-7.23,63.77,-367.92,-362.56,16847.12,1828.68,-77.72,792.68
80,1.0,0.0,0.0,0.032,1.0,-14.89,44.84,-139.92,-522.56,17059.12,1289.68,222.28,783.68
99,0.932,0.0,0.0,1.0,0.0,-20.01,30.81,-751.92,-1078.56,17115.12,598.68,736.28,1052.68
120,1.0,0.0,0.0,0.163,0.0,-23.85,20.32,-1015.92,-802.56,17191.12,821.68,978.28,1089.68
140,1.0,0.0,0.0,0.0,1.0,-27.0,12.06,-1119.92,-582.56,17091.12,833.68,563.28,780.68
159,1.0,0.0,0.109,0.0,1.0,-29.68,5.36,-855.92,-530.56,17255.12,604.68,167.28,326.68
179,1.0,0.324,0.0,0.0,0.0,-32.06,-0.52,-559.92,-754.56,16983.12,7.68,-76.72,135.68
200,1.0,0.0,0.233,0.0,0.0,-34.03,-5.69,-403.92,-986.56,17223.12,-890.32,128.28,347.68
220,0.922,0.0,0.48,0.0,0.0,-35.67,-10.34,-407.92,-1242.56,17023.12,-897.32,646.28,827.68
240,0.505,0.0,1.0,0.491,0.0,-36.63,-14.24,-1903.92,-1450.56,17943.12,-797.32,893.28,1164.68
260,1.0,0.0,1.0,0.0,0.0,-37.64,-18.22,-2467.92,-2238.56,17259.12,-1516.32,-1119.72,987.68
279,0.932,0.081,0.0,0.0,1.0,-38.96,-22.48,-1831.92,-2834.56,16399.12,-3611.32,-2873.72,160.68
300,0.932,0.0,1.0,0.0,1.0,-40.6,-27.18,-1823.92,-3138.56,15675.12,-7473.32,-5655.72,-1692.32
320,0.365,0.0,0.48,0.182,0.0,-42.21,-32.4,-1867.92,-2678.56,14923.12,-12826.32,-5352.72,-2621.32
341,0.146,0.042,0.357,0.004,0.0,-43.62,-38.83,-1671.92,-3638.56,14011.12,-21049.32,-5004.72,-3292.32
360,0.327,0.0,0.0,0.0,0.0,-44.28,-46.86,-2011.92,-5494.56,12091.12,-30096.32,-2058.72,-3120.32
380,0.223,0.081,1.0,0.35,0.0,-43.89,-55.07,-4611.92,-7326.56,10919.12,-32211.32,305.28,-2355.32
400,0.0,0.0,0.027,0.0,0.0,-42.79,-63.25,-5219.92,-10942.56,8951.12,-32211.32,2380.28,-187.32
420,0.111,0.0,0.0,0.0,0.0,-41.53,-71.54,-2883.92,-11494.56,5735.12,-32211.32,6198.28,2140.68
440,0.16,0.167,1.0,0.0,1.0,-39.84,-79.61,-2591.92,-12782.56,3823.12,-32211.32,9096.28,4755.68
460,0.529,0.042,0.0,1.0,1.0,-38.07,-87.21,-3135.92,-12578.56,3819.12,-32211.32,9940.28,6408.68
480,0.605,0.0,1.0,0.706,0.0,-36.67,-94.5,-2947.92,-12990.56,2747.12,-32211.32,7941.28,7043.68
500,0.55,0.0,0.357,0.0,0.0,-36.07,-101.64,-1175.92,-13494.56,791.12,-32211.32,3956.28,6597.68
520,0.456,0.0,0.0,0.0,1.0,-36.13,-108.49,-499.92,-13394.56,-124.88,-32211.32,-35.72,5777.68
540,0.63,0.0,1.0,0.032,0.05,-36.84,-115.21,428.08,-11866.56,-1336.88,-32211.32,-3466.72,6540.68
560,0.685,0.0,1.0,1.0,0.0,-38.03,-121.67,1156.08,-10602.56,-1528.88,-32211.32,-6011.72,7875.68
580,0.484,0.0,1.0,0.0,0.0,-39.63,-127.79,2080.08,-10442.56,-1764.88,-32211.32,-8694.72,8252.68
601,0.592,0.41,1.0,0.0,0.0,-41.7,-133.54,2788.08,-10330.56,-1692.88,-32211.32,-12059.72,7948.68
620,0.682,0.018,1.0,0.0,0.0,-44.3,-139.3,4132.08,-8866.56,-3320.88,-32211.32,-15516.72,7344.68
640,0.706,0.011,0.0,0.088,0.0,-47.45,-144.96,5608.08,-7498.56,-4096.88,-32176.32,-19151.72,6805.68
661,0.564,0.0,0.0,0.0,0.05,-51.08,-150.34,6200.08,-6110.56,-4040.88,-31540.32,-22780.72,6032.68
680,0.55,0.0,1.0,0.0,0.0,-54.98,-155.3,5372.08,-7086.56,-4924.88,-31082.32,-27562.72,4818.68
701,0.905,0.0,0.0,0.0,0.0,-59.31,-159.86,5312.08,-6238.56,-5876.88,-28938.32,-32256.72,3377.68
721,0.331,0.0,1.0,0.0,1.0,-63.74,-164.25,6868.08,-3990.56,-7964.88,-26268.32,-34149.72,2847.68
740,0.661,0.0,1.0,0.781,0.0,-67.89,-168.27,5936.08,-3346.56,-7148.88,-25561.32,-34149.72,2663.68
761,0.55,0.12,0.0,0.182,0.0,-71.57,-171.83,2956.08,-3502.56,-5944.88,-25156.32,-34149.72,1957.68
780,0.672,0.042,0.398,0.022,0.218,-74.76,-175.33,200.08,-1746.56,-6076.88,-24378.32,-34149.72,-304.32
800,0.553,0.112,0.563,0.0,0.0,-77.59,-179.03,-255.92,333.44,-7920.88,-23947.32,-34149.72,-1019.32
820,0.832,0.191,0.398,0.0,1.0,-79.92,-181.83,-4459.92,761.44,-4300.88,-20872.32,-34149.72,377.68
840,0.4,0.0,0.0,0.0,0.0,-81.56,-183.73,-8239.92,1937.44,-1884.88,-15851.32,-34149.72,850.68
860,0.505,0.0,0.0,0.032,0.0,-82.92,-185.78,-9155.92,5193.44,-1468.88,-11834.32,-34149.72,830.68
880,0.421,0.0,0.48,0.285,0.0,-83.35,-187.47,-12071.92,6077.44,1227.12,-9005.32,-34149.72,362.68
900,0.219,0.042,0.439,0.051,0.0,-82.47,-189.09,-14679.92,6921.44,2099.12,-6838.32,-34149.72,526.68
920,0.438,0.0,0.0,0.0,0.0,-80.12,-169.96,-16643.92,7589.44,4311.12,-4739.32,-34149.72,89.68
940,0.536,0.363,0.563,0.0,0.0,-75.95,-151.1,-19175.92,7257.44,6415.12,-2355.32,-33569.72,866.68
960,0.338,0.042,1.0,0.0,0.0,-70.69,-135.46,-21331.92,7769.44,8447.12,920.68,-31926.72,964.68
980,0.139,0.0,0.0,0.228,0.0,-65.62,-122.65,-22639.92,9377.44,9619.12,4101.68,-29188.72,-83.32
1000,0.143,0.0,0.0,0.079,0.0,-60.14,-111.06,-24527.92,10285.44,11011.12,5498.68,-23873.72,-988.32
1020,0.275,0.081,1.0,0.331,1.0,-54.21,-101.13,-25731.92,10397.44,13131.12,4619.68,-17921.72,-1489.32
1041,0.251,0.0,1.0,0.0,0.0,-47.66,-92.08,-27223.92,10509.44,14331.12,3694.68,-11732.72,-2181.32
1059,0.122,0.261,0.0,0.397,1.0,-40.31,-84.61,-28579.92,8597.44,14987.12,2494.68,-5482.72,-2438.32
1080,0.108,0.0,0.357,0.125,0.0,-32.33,-77.72,-28623.92,7725.44,14331.12,3390.68,-127.72,-2511.32
1100,0.129,0.0,0.0,0.022,0.0,-23.65,-70.18,-27975.92,8205.44,12583.12,5683.68,5238.28,-1542.32
1120,0.32,0.0,0.0,0.088,0.387,-14.46,-61.71,-27611.92,8749.44,11023.12,5871.68,9870.28,-768.32
1140,0.157,0.0,1.0,0.041,0.0,-4.94,-52.4,-27187.92,8721.44,9647.12,3571.68,13796.28,-682.32
1160,0.369,0.0,0.0,0.0,0.0,4.49,-40.4,-25823.92,8505.44,7703.12,1169.68,16763.28,-993.32
1180,0.216,0.0,0.0,0.0,1.0,13.26,-27.92,-23675.92,9197.44,4779.12,-1120.32,21133.28,-460.32
1200,0.097,0.0,1.0,0.275,0.0,22.21,-15.62,-23811.92,8497.44,3703.12,-3554.32,26551.28,574.68
1220,0.306,0.0,1.0,0.931,0.0,30.68,-22.66,-24215.92,5717.44,2099.12,-4866.32,28411.28,1880.68
1240,0.32,0.191,0.0,0.0,0.0,37.88,-29.46,-22735.92,6165.44,-472.88,-2712.32,27377.28,2065.68
1260,0.278,0.097,0.0,0.762,0.0,43.98,-15.79,-20311.92,7341.44,-3336.88,1361.68,28315.28,3097.68
1280,0.72,0.081,0.151,0.0,0.387,50.11,-21.51,-20811.92,5925.44,-2408.88,6466.68,29544.28,5118.68
1300,0.55,0.0,0.0,0.163,0.0,55.1,-25.91,-20651.92,4373.44,-3700.88,12099.68,25573.28,5780.68
1320,0.567,0.0,0.0,0.444,0.0,58.11,-10.58,-16719.92,7557.44,-8608.88,15776.68,21052.28,4765.68
1340,0.383,0.152,1.0,0.0,0.0,60.68,4.08,-15639.92,7081.44,-10512.88,15094.68,21097.28,3296.68
1360,0.289,0.0,0.0,0.0,0.0,62.84,-1.59,-16247.92,5361.44,-11088.88,13382.68,19005.28,3387.68
1380,0.505,0.543,0.0,0.884,0.0,64.71,-6.97,-16579.92,4881.44,-9564.88,13707.68,17525.28,4666.68
1400,0.473,0.0,0.0,0.65,0.0,65.3,-12.24,-15067.92,4245.44,-13592.88,13371.68,11844.28,3877.68
1420,0.104,0.0,0.0,0.0,0.0,65.32,1.28,-11411.92,7077.44,-15720.88,9925.68,11929.28,1987.68
1440,0.759,0.0,0.48,0.21,0.0,65.74,-6.15,-11467.92,5753.44,-18084.88,2611.68,14908.28,170.68
1460,0.797,0.0,1.0,0.0,0.0,65.94,-14.04,-13847.92,3021.44,-17000.88,-4535.32,12112.28,-34.32
1480,0.873,0.0,1.0,0.0,0.0,64.86,-22.06,-14151.92,2565.44,-17500.88,-7601.32,3530.28,128.68
1500,0.324,0.105,1.0,0.004,0.0,62.32,-30.07,-13027.92,4049.44,-18060.88,-8456.32,-5732.72,90.68
1520,0.393,0.0,0.0,0.734,0.387,59.09,-37.74,-12563.92,5405.44,-17484.88,-7060.32,-10667.72,133.68
1540,0.505,0.0,0.0,0.0,0.0,55.84,-45.17,-12463.92,6885.44,-16892.88,-6215.32,-11555.72,-21.32
1560,0.445,0.0,0.0,0.0,0.0,52.73,-52.78,-13263.92,6781.44,-15440.88,-9425.32,-12101.72,-973.32
1581,0.574,0.0,1.0,0.0,0.0,49.49,-60.31,-15819.92,5773.44,-12888.88,-11917.32,-16268.72,-1974.32
1601,0.331,0.0,0.0,0.032,0.0,45.87,-67.73,-16471.92,6609.44,-11384.88,-12390.32,-20646.72,-2425.32
1620,0.383,0.0,1.0,0.154,1.0,42.12,-74.86,-17243.92,6837.44,-8616.88,-12190.32,-24067.72,-2524.32
1640,0.23,0.0,0.0,0.0,1.0,38.47,-62.58,-17275.92,7353.44,-5900.88,-10124.32,-25510.72,-2073.32
1660,0.47,0.0,0.0,0.041,0.0,35.07,-50.31,-17687.92,7621.44,-4572.88,-6815.32,-26057.72,-1367.32
1680,0.605,0.175,0.0,0.0,0.0,32.72,-38.28,-20279.92,8401.44,-1040.88,-3376.32,-25969.72,-781.32
1699,0.48,0.0,0.0,0.547,1.0,31.21,-26.44,-21211.92,8361.44,1523.12,-697.32,-25231.72,65.68
1719,0.477,0.0,0.0,0.0,1.0,30.44,-14.88,-21619.92,8393.44,3439.12,1775.68,-24068.72,619.68
1739,0.104,0.0,0.0,0.0,1.0,30.37,-4.07,-22059.92,9049.44,4587.12,3699.68,-21607.72,680.68
1759,0.257,0.0,0.0,0.0,0.0,31.19,5.7,-23391.92,9433.44,5855.12,4120.68,-18178.72,432.68
1779,0.219,0.0,0.0,0.0,0.0,32.6,14.99,-24751.92,9573.44,5611.12,3274.68,-14480.72,161.68
1799,0.306,0.0,0.975,0.0,1.0,34.59,23.71,-25963.92,9309.44,5863.12,1622.68,-11299.72,-51.32
1819,0.407,0.0,1.0,0.0,0.0,36.93,32.14,-26315.92,9209.44,5363.12,150.68,-8049.72,-282.32
1840,0.404,0.0,0.81,0.0,0.0,39.49,40.18,-26515.92,9329.44,4691.12,-1317.32,-5143.72,-1163.32
1860,0.369,0.0,0.0,0.144,1.0,42.27,48.07,-27491.92,8857.44,4011.12,-2993.32,-2789.72,-1847.32
1880,0.282,0.0,0.0,0.032,1.0,45.11,55.83,-28355.92,8305.44,3447.12,-4290.32,-1479.72,-2184.32
1900,0.0,0.0,1.0,0.0,0.0,47.79,63.38,-28367.92,8145.44,2939.12,-4659.32,-1246.72,-2095.32
1920,0.275,0.426,0.0,0.0,0.05,50.35,70.55,-27883.92,8665.44,2499.12,-3939.32,-366.72,-1675.32
