timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.703,0.827,1.0,0.0,6.84,59.74,2800.16,5606.72,14156.4,522.18,1208.8,-808.08
20,1.0,0.692,0.827,1.0,0.0,-12.44,40.93,3220.16,5450.72,14272.4,2020.18,1517.8,-1306.08
40,1.0,0.725,1.0,1.0,0.0,-22.38,33.28,3464.16,7066.72,14456.4,1061.18,1389.8,-1662.08
60,1.0,0.714,0.0,1.0,0.0,-28.13,27.4,2700.16,6146.72,14892.4,345.18,770.8,-1248.08
80,1.0,0.703,0.827,1.0,0.0,-32.39,23.32,2836.16,6086.72,14612.4,352.18,65.8,-1106.08
100,1.0,0.747,0.827,1.0,0.0,-35.94,20.48,3480.16,6186.72,14048.4,612.18,467.8,-1317.08
120,1.0,0.802,1.0,1.0,0.0,-38.31,18.66,3448.16,6818.72,14460.4,421.18,2066.8,-1780.08
140,1.0,0.802,0.058,1.0,0.0,-39.81,16.93,2792.16,6734.72,15216.4,-552.82,2239.8,-1900.08
160,1.0,0.791,1.0,1.0,0.0,-40.93,15.34,1924.16,6766.72,15616.4,-1446.82,686.8,-1675.08
180,1.0,0.714,1.0,1.0,0.0,-42.33,13.83,2256.16,6554.72,15156.4,-1857.82,-948.2,-1192.08
200,1.0,0.703,0.827,1.0,0.0,-43.7,12.58,2492.16,6834.72,15308.4,-2257.82,-1795.2,-1068.08
220,1.0,0.649,0.442,1.0,0.692,-45.15,11.36,3184.16,6922.72,15156.4,-3257.82,-2141.2,-1593.08
240,1.0,0.692,0.827,1.0,1.0,-46.08,10.14,2652.16,7238.72,16424.4,-4378.82,-2028.2,-1927.08
260,0.991,0.496,0.0,1.0,0.0,-46.62,8.87,2492.16,7418.72,18108.4,-5160.82,-1974.2,-1283.08
280,1.0,0.442,0.058,1.0,0.692,-47.01,7.71,2548.16,7458.72,18892.4,-4835.82,-1773.2,-960.08
300,1.0,0.42,0.442,1.0,0.0,-47.45,6.24,2480.16,5726.72,19688.4,-4115.82,-3002.2,45.92
320,1.0,0.278,1.0,1.0,0.0,-47.78,5.47,3256.16,7142.72,21104.4,-2292.82,-2666.2,-581.08
340,1.0,0.365,0.827,1.0,0.0,-47.95,5.04,3200.16,6890.72,20512.4,81.18,-1237.2,747.92
360,1.0,0.354,0.0,1.0,0.0,-47.42,5.01,4808.16,7986.72,21080.4,1142.18,4610.8,-1914.08
380,1.0,0.344,0.827,1.0,0.0,-46.17,5.28,5544.16,9858.72,20384.4,106.18,10805.8,-4779.08
400,1.0,0.376,1.0,1.0,0.0,-43.98,5.26,4852.16,8610.72,22636.4,789.18,15980.8,-5078.08
420,1.0,1.0,0.827,1.0,0.692,-41.42,5.41,3596.16,8266.72,23304.4,2545.18,18086.8,-4788.08
440,1.0,0.976,0.827,1.0,0.0,-38.69,5.29,3292.16,7090.72,23928.4,2242.18,19908.8,-4931.08
460,1.0,0.932,0.827,1.0,0.692,-35.63,5.19,2412.16,7254.72,23964.4,2211.18,22506.8,-5939.08
480,0.991,0.921,1.0,1.0,0.0,-32.44,5.55,2916.16,8058.72,23832.4,4370.18,25087.8,-6824.08
500,1.0,1.0,0.0,1.0,1.0,-28.79,6.08,1744.16,8022.72,24616.4,5816.18,28281.8,-7762.08
520,1.0,0.921,1.0,1.0,0.0,-25.02,6.6,-151.84,7994.72,24756.4,6074.18,28816.8,-7914.08
540,1.0,0.921,0.827,1.0,0.0,-21.44,6.94,-239.84,7430.72,23924.4,5486.18,29406.8,-7064.08
560,1.0,0.387,0.827,1.0,0.0,-17.78,7.08,-1155.84,7034.72,23388.4,4648.18,30695.8,-6850.08
580,0.991,0.344,0.827,1.0,0.0,-14.25,7.45,-1947.84,8178.72,21264.4,4569.18,31495.8,-6680.08
600,1.0,0.278,0.827,1.0,0.0,-10.48,7.4,-4431.84,6078.72,22232.4,4574.18,31495.8,-5072.08
620,0.991,0.278,0.058,1.0,0.692,-6.72,7.57,-6035.84,5306.72,22744.4,7135.18,30916.8,-2442.08
640,0.991,0.322,0.0,1.0,0.0,-3.28,8.63,-6419.84,6642.72,20920.4,11563.18,30203.8,-397.08
660,1.0,0.278,0.058,1.0,0.0,0.14,10.13,-7431.84,8134.72,19224.4,12682.18,30432.8,-825.08
680,0.991,0.344,0.827,1.0,0.0,3.71,11.44,-9191.84,8350.72,17764.4,11099.18,30445.8,-1655.08
700,0.991,0.289,1.0,1.0,0.0,7.22,12.36,-10911.84,7066.72,16800.4,10744.18,28518.8,-1669.08
720,1.0,0.311,0.827,1.0,0.692,10.36,13.99,-11235.84,8602.72,16736.4,13370.18,26794.8,-189.08
740,0.991,0.354,0.0,1.0,0.0,13.39,16.37,-11463.84,10462.72,15040.4,15052.18,26775.8,674.92
760,0.991,0.344,0.827,1.0,0.0,16.45,18.57,-13011.84,10022.72,15132.4,15461.18,25336.8,-296.08
780,0.991,0.311,0.442,1.0,0.0,19.74,20.86,-14519.84,10262.72,13004.4,14459.18,24320.8,-1343.08
800,0.991,0.3,0.827,0.224,0.0,22.54,23.16,-15047.84,11870.72,12924.4,12428.18,21904.8,-1255.08
820,0.991,0.278,1.0,0.309,0.0,25.29,25.62,-15571.84,12110.72,11000.4,11186.18,20634.8,-1095.08
840,0.991,0.289,1.0,0.481,0.0,28.23,27.73,-16743.84,11170.72,10532.4,10410.18,19960.8,312.92
860,0.991,0.234,0.827,0.355,0.692,30.71,29.99,-17359.84,11438.72,10500.4,11590.18,17063.8,518.92
