timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,0.0,0.096,1.0,-24.69,-77.78,-231.12,-2369.6,16859.12,-887.32,1416.08,-113.38
20,1.0,0.113,1.0,0.207,0.0,-37.49,-61.46,-799.12,-1957.6,16887.12,-272.32,1222.08,-275.38
40,1.0,0.071,0.013,0.0,0.0,-42.82,-55.48,-319.12,-1397.6,16475.12,1215.68,1672.08,194.62
60,1.0,0.0,0.0,0.025,0.0,-44.77,-53.09,-527.12,-2469.6,16775.12,1096.68,2043.08,761.62
80,1.0,0.0,0.922,0.136,1.0,-45.29,-51.64,-1307.12,-2781.6,17099.12,290.68,2856.08,1167.62
100,1.0,0.064,0.0,0.025,0.0,-44.83,-50.91,-2079.12,-3865.6,17899.12,-1079.32,2574.08,1581.62
120,1.0,0.191,0.869,0.04,1.0,-43.98,-51.14,-2507.12,-5073.6,18095.12,-3800.32,2729.08,2595.62
140,1.0,0.573,0.709,0.025,0.249,-42.89,-52.25,-2491.12,-7001.6,18431.12,-6949.32,2719.08,4150.62
160,1.0,0.191,0.441,0.0,1.0,-42.04,-54.09,-1199.12,-8569.6,17839.12,-9124.32,3689.08,5918.62
180,1.0,0.0,1.0,0.0,0.844,-40.32,-55.57,-3747.12,-10261.6,20111.12,-10977.32,2955.08,7035.62
200,1.0,0.0,0.013,0.001,1.0,-39.0,-57.65,-4755.12,-11117.6,18795.12,-12832.32,-156.92,9445.62
221,1.0,0.078,0.0,0.12,0.0,-38.45,-59.8,-2839.12,-11493.6,17563.12,-12137.32,-893.92,12494.62
240,1.0,0.262,0.0,0.0,1.0,-37.69,-62.13,-2387.12,-13201.6,16927.12,-12279.32,543.08,13661.62
260,1.0,0.177,0.922,0.088,0.0,-37.01,-64.09,-1479.12,-14725.6,19143.12,-13897.32,22.08,18023.62
280,1.0,0.0,0.762,0.064,0.0,-36.14,-64.97,-2923.12,-11413.6,18311.12,-8824.32,2309.08,22809.62
300,0.664,0.078,0.816,0.524,0.0,-35.33,-66.87,-2555.12,-15009.6,16099.12,-10360.32,961.08,27748.62
320,1.0,0.007,0.869,0.469,0.472,-34.51,-68.98,-2883.12,-15457.6,16863.12,-14005.32,530.08,30416.62
341,0.564,0.099,0.0,0.492,0.844,-33.82,-70.73,-3339.12,-16069.6,16543.12,-11948.32,-1031.92,32913.62
360,0.764,0.057,0.976,0.58,0.695,-33.12,-72.34,-3703.12,-15461.6,14683.12,-9346.32,-489.92,33051.62
381,0.661,0.233,0.816,0.77,1.0,-32.2,-74.24,-4567.12,-15377.6,14195.12,-11621.32,174.08,33051.62
401,1.0,1.0,0.0,0.778,0.0,-31.1,-76.75,-5343.12,-17101.6,13387.12,-15209.32,-199.92,33051.62
421,1.0,0.0,1.0,0.746,0.695,-29.55,-78.81,-6687.12,-17665.6,13847.12,-14207.32,1170.08,33051.62
440,0.732,0.198,1.0,0.088,1.0,-28.0,-80.64,-7699.12,-16709.6,12663.12,-12156.32,871.08,33051.62
460,1.0,0.0,0.0,0.627,0.472,-26.47,-82.51,-7871.12,-17433.6,11459.12,-11616.32,820.08,33051.62
480,0.973,0.156,1.0,0.413,0.398,-24.6,-84.2,-9799.12,-18161.6,11399.12,-11265.32,747.08,33051.62
501,1.0,0.0,0.388,0.429,1.0,-22.66,-85.66,-10923.12,-17965.6,10343.12,-8969.32,385.08,33051.62
520,1.0,0.078,0.281,0.611,1.0,-20.84,-86.63,-11231.12,-16301.6,10107.12,-6145.32,273.08,33051.62
540,0.922,0.12,1.0,0.548,0.0,-18.87,-87.57,-12399.12,-15109.6,9635.12,-5772.32,315.08,33051.62
560,0.803,0.0,0.0,0.112,0.844,-16.68,-88.27,-13915.12,-14305.6,9823.12,-5010.32,42.08,33051.62
581,1.0,0.085,1.0,1.0,1.0,-14.29,-88.1,-15311.12,-12069.6,10915.12,-1656.32,-352.92,33051.62
600,1.0,0.255,0.174,0.27,1.0,-12.13,-87.47,-14963.12,-10185.6,10191.12,3031.68,-490.92,33051.62
620,1.0,0.417,0.0,0.342,1.0,-9.62,-86.46,-15463.12,-6833.6,10107.12,5790.68,1035.08,33051.62
640,1.0,0.417,0.0,0.231,1.0,-6.38,-85.3,-16515.12,-4053.6,10563.12,5043.68,2418.08,33051.62
660,1.0,0.078,1.0,0.976,0.0,-2.89,-84.72,-16707.12,-2189.6,9771.12,3984.68,2943.08,33051.62
680,0.973,0.042,0.976,0.001,0.546,1.81,-84.52,-18095.12,258.4,9807.12,285.68,1954.08,33051.62
700,0.86,0.035,1.0,0.516,0.0,8.4,-83.85,-18667.12,3438.4,9935.12,-3436.32,1526.08,33051.62
720,0.97,0.0,0.227,0.548,0.398,14.6,-83.69,-17595.12,3802.4,9507.12,-1211.32,2195.08,33051.62
740,1.0,0.219,1.0,0.27,1.0,20.69,-69.63,-18599.12,8034.4,9907.12,3823.68,5492.08,33051.62
760,0.873,0.078,0.0,0.167,1.0,24.94,-55.0,-19319.12,11138.4,9295.12,5193.68,5745.08,33051.62
780,0.806,0.0,1.0,0.635,0.0,27.35,-40.53,-18819.12,15074.4,7891.12,5520.68,5130.08,32200.62
800,0.976,0.0,0.976,0.556,1.0,28.94,-27.04,-19575.12,20330.4,6415.12,3501.68,4521.08,27292.62
820,0.574,0.0,0.441,0.025,1.0,29.8,-15.33,-19455.12,23190.4,7215.12,-556.32,2242.08,21464.62
