timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.493,0.371,0.0,0.192,-17.65,23.6,1398.48,4471.12,15153.6,780.26,-1443.1,-3.46
21,0.0,0.468,0.304,0.0,0.105,-30.71,13.81,114.48,4455.12,15733.6,974.26,-5819.1,-1238.46
41,0.0,0.518,0.371,0.0,0.148,-41.16,7.81,2966.48,4679.12,12889.6,945.26,-4787.1,-2303.46
61,0.0,0.501,0.337,0.0,0.192,-47.6,3.23,4454.48,4215.12,13241.6,1051.26,-1501.1,-1247.46
80,0.0,0.476,0.371,0.0,0.061,-50.89,1.9,4074.48,5267.12,14833.6,684.26,2644.9,-1302.46
101,0.0,0.484,0.237,0.0,0.192,-52.38,2.41,3446.48,6903.12,15945.6,-864.74,5232.9,-1124.46
121,0.0,0.443,0.304,0.0,0.366,-53.16,3.33,3766.48,8055.12,15217.6,-5399.74,9322.9,-1929.46
141,0.0,0.418,0.204,0.0,0.192,-53.17,0.59,4594.48,4975.12,15737.6,-10661.74,13754.9,-3957.46
161,1.0,0.393,0.304,0.0,0.235,-51.59,-3.09,2778.48,2827.12,17569.6,-11382.74,17840.9,-5442.46
181,1.0,0.36,0.371,0.0,0.235,-49.41,-5.41,998.48,3351.12,18401.6,-7714.74,19509.9,-4757.46
201,1.0,0.36,0.17,0.0,0.105,-46.74,-6.01,-1621.52,5091.12,20049.6,-3499.74,18192.9,-2972.46
220,1.0,0.294,0.371,0.0,0.148,-44.91,-5.93,-1757.52,5063.12,20461.6,1051.26,13589.9,-1501.46
239,1.0,0.277,0.204,0.0,0.061,-43.99,-4.86,-513.52,7335.12,22069.6,2746.26,7473.9,332.54
260,1.0,0.269,0.237,0.0,0.192,-43.25,-4.32,-1401.52,6015.12,21197.6,2727.26,6700.9,563.54
280,1.0,0.277,0.237,0.0,0.105,-42.46,-3.9,-1413.52,6663.12,23233.6,1103.26,5316.9,1082.54
299,1.0,0.261,0.237,0.0,0.192,-41.82,-4.13,582.48,5891.12,23085.6,-1651.74,7169.9,785.54
320,1.0,0.261,0.17,0.0,0.0,-40.76,-4.96,1202.48,5455.12,24577.6,-5247.74,9742.9,974.54
340,1.0,0.261,0.27,0.0,0.41,-39.34,-6.34,2178.48,4015.12,25637.6,-7260.74,12826.9,1567.54
360,1.0,0.252,0.371,0.0,0.41,-37.66,-7.97,1970.48,2935.12,26217.6,-8267.74,14594.9,3261.54
380,1.0,0.261,0.07,0.0,0.105,-35.59,-9.28,2058.48,2579.12,27629.6,-6492.74,17178.9,6189.54
400,1.0,0.236,0.237,0.0,0.061,-33.18,-9.96,2958.48,2419.12,28197.6,-2624.74,20877.9,7819.54
420,1.0,0.236,0.304,0.0,0.105,-30.37,-9.93,3350.48,3423.12,26561.6,1078.26,26059.9,7899.54
440,1.0,0.219,0.304,0.0,0.192,-26.77,-9.36,1010.48,4439.12,26489.6,3564.26,31058.9,7394.54
460,1.0,0.228,0.304,0.0,0.061,-22.78,-8.35,-2453.52,4491.12,27565.6,6721.26,31584.9,6801.54
480,1.0,0.244,0.104,0.0,0.279,-18.82,-6.65,-4285.52,4779.12,27041.6,11632.26,31584.9,6783.54
500,1.0,0.236,0.337,0.0,0.105,-14.94,-4.1,-5893.52,5811.12,25537.6,16932.26,31584.9,5839.54
520,1.0,0.252,0.204,0.0,0.105,-11.01,-0.89,-7653.52,7743.12,25301.6,19957.26,31584.9,3881.54
540,1.0,0.219,0.17,0.0,0.366,-6.93,2.23,-10049.52,8923.12,23553.6,18659.26,31584.9,1746.54
560,1.0,0.169,0.204,0.0,0.0,-2.6,4.72,-12449.52,9019.12,24353.6,15516.26,31584.9,-173.46
580,1.0,0.178,0.304,0.0,0.192,1.65,6.92,-13309.52,9095.12,25197.6,14617.26,31584.9,-970.46
