timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.745,0.112,1.0,0.345,0.0,63.17,82.06,1084.24,2286.56,16974.16,1354.76,2127.92,3047.12
19,1.0,0.076,1.0,0.0,1.0,26.88,40.92,1580.24,230.56,16918.16,1249.76,4847.92,3100.12
40,0.922,0.409,0.0,0.0,0.416,9.23,19.35,1176.24,-1089.44,18374.16,3151.76,8457.92,3328.12
59,0.99,0.062,0.0,0.188,0.0,-0.81,8.83,-507.76,590.56,20426.16,8117.76,8639.92,3216.12
80,1.0,0.487,0.0,0.0,0.115,-7.48,2.51,-2347.76,1010.56,20894.16,10900.76,3469.92,4078.12
100,1.0,0.154,1.0,0.0,1.0,-13.11,-3.76,-1739.76,-1089.44,19690.16,9188.76,-1468.08,3449.12
120,1.0,0.168,0.0,0.0,1.0,-17.21,-8.49,-671.76,-2249.44,21754.16,6985.76,-1109.08,2191.12
140,1.0,1.0,0.0,0.205,0.446,-18.61,-12.13,-4295.76,-4353.44,26074.16,4181.76,92.92,679.12
160,0.97,0.324,0.0,0.0,0.0,-18.89,-15.33,-7711.76,-4021.44,29670.16,-2342.24,-1364.08,-1187.88
180,0.762,0.076,0.193,0.0,0.989,-20.75,-19.84,-2755.76,-6241.44,28286.16,-10404.24,-4822.08,364.12
200,1.0,0.161,0.0,0.0,0.477,-22.77,-25.76,1628.24,-9533.44,25358.16,-17188.24,-1995.08,3007.12
220,0.963,0.0,0.0,0.0,0.0,-23.82,-31.68,2156.24,-10725.44,25130.16,-20373.24,3392.92,8326.12
240,0.469,0.275,0.0,0.296,0.416,-24.51,-36.7,1200.24,-10077.44,27522.16,-21039.24,3504.92,14427.12
260,0.386,0.423,0.67,0.676,0.446,-26.03,-42.1,2080.24,-10877.44,25426.16,-24079.24,-1676.08,20306.12
280,0.159,0.0,1.0,0.279,1.0,-28.0,-48.68,3896.24,-13749.44,20958.16,-28793.24,-4174.08,25807.12
300,0.209,0.0,1.0,0.403,1.0,-30.78,-56.29,10212.24,-24581.44,13430.16,-29170.24,-10904.08,30747.12
320,0.185,0.367,0.0,0.172,1.0,-31.55,-61.59,4772.24,-17581.44,17718.16,-22165.24,1089.92,32912.12
340,0.22,0.0,0.0,0.0,0.0,-32.47,-65.95,7584.24,-19673.44,14430.16,-14600.24,920.92,32912.12
360,0.563,0.197,0.0,0.395,1.0,-32.95,-69.41,5676.24,-13965.44,11462.16,-7835.24,5353.92,32912.12
380,0.465,0.14,0.193,0.105,0.0,-32.89,-73.05,2600.24,-11953.44,10294.16,-9307.24,7826.92,32912.12
400,0.266,0.253,0.491,0.61,0.0,-32.74,-76.92,320.24,-9845.44,9154.16,-10988.24,7910.92,32912.12
420,0.196,0.225,0.0,0.337,0.0,-32.76,-80.96,-1039.76,-7329.44,7810.16,-11437.24,7235.92,32912.12
440,0.249,0.0,0.0,0.527,0.477,-33.01,-85.56,-2535.76,-4017.44,6422.16,-13387.24,6430.92,32912.12
460,0.456,0.515,0.0,0.312,1.0,-33.45,-89.36,-3843.76,-2801.44,8918.16,-14082.24,5203.92,32912.12
480,0.284,0.112,0.313,0.0,1.0,-33.59,-92.52,-5747.76,-2753.44,9242.16,-11804.24,4630.92,32912.12
500,0.264,0.14,1.0,0.0,0.416,-34.88,-95.62,-4827.76,-289.44,10114.16,-14411.24,847.92,32011.12
520,0.214,0.183,0.0,0.254,0.265,-36.14,-98.53,-6435.76,1114.56,10586.16,-15802.24,263.92,26713.12
540,0.117,0.0,0.0,0.0,1.0,-37.17,-101.49,-7435.76,454.56,11166.16,-19018.24,-1541.08,23931.12
560,0.246,0.098,0.0,0.585,1.0,-37.76,-103.51,-8203.76,-905.44,13198.16,-18359.24,-2484.08,22041.12
580,0.231,0.0,0.372,0.254,0.0,-37.49,-103.9,-10027.76,-2529.44,16282.16,-12768.24,-2022.08,19551.12
600,0.262,0.14,1.0,0.0,0.296,-36.76,-103.31,-11507.76,-1261.44,17230.16,-9213.24,-1406.08,16579.12
620,0.268,0.0,0.0,0.0,1.0,-35.09,-102.22,-13887.76,-801.44,17914.16,-7504.24,579.92,13132.12
640,0.308,0.197,0.0,0.039,0.446,-32.55,-101.11,-16107.76,-2345.44,19054.16,-7053.24,3576.92,9805.12
660,0.467,0.303,0.0,0.0,1.0,-28.91,-100.36,-19135.76,-5621.44,19422.16,-7074.24,8791.92,7518.12
680,0.26,0.0,0.0,0.0,0.658,-23.88,-99.81,-23603.76,-6957.44,18386.16,-6385.24,14970.92,5358.12
700,0.295,0.628,0.0,0.0,1.0,-17.89,-100.22,-28599.76,-9905.44,13694.16,-6344.24,19848.92,4574.12
720,0.52,0.452,1.0,1.0,1.0,-11.32,-101.72,-29739.76,-11069.44,9786.16,-9380.24,25401.92,6712.12
740,0.57,0.246,0.0,0.0,0.0,-4.38,-104.25,-31667.76,-14225.44,3010.16,-10840.24,31169.92,10564.12
760,0.45,0.168,1.0,0.031,1.0,2.21,-107.27,-31831.76,-11969.44,-3745.84,-8569.24,31438.92,17421.12
780,0.708,0.0,1.0,0.436,0.115,8.36,-110.65,-32519.76,-11225.44,-8845.84,-8387.24,31438.92,26188.12
800,0.62,0.0,1.0,0.0,0.0,12.35,-113.78,-24431.76,-8173.44,-15389.84,-2728.24,24440.92,32912.12
820,0.592,0.048,1.0,0.0,0.0,14.38,-115.78,-20471.76,-1173.44,-22341.84,10671.76,15565.92,32912.12
840,0.375,0.154,0.015,0.296,1.0,15.56,-116.74,-19755.76,1626.56,-22341.84,19194.76,10812.92,32912.12
860,0.222,0.0,0.0,0.916,0.084,16.21,-118.17,-18563.76,4626.56,-22341.84,18115.76,8309.92,32912.12
880,0.336,0.253,1.0,0.13,1.0,14.93,-120.27,-16615.76,3214.56,-22341.84,12316.76,-3393.08,32912.12
900,0.288,0.069,1.0,0.701,0.0,11.87,-122.69,-13311.76,6466.56,-19809.84,11860.76,-13999.08,32912.12
920,0.45,0.0,1.0,1.0,0.0,7.74,-123.91,-13155.76,5550.56,-16317.84,18812.76,-22395.08,32912.12
941,0.808,0.572,0.729,0.279,0.0,2.96,-124.25,-12263.76,6058.56,-10681.84,24749.76,-27514.08,32912.12
960,0.349,0.0,0.0,0.155,0.658,-1.8,-124.07,-12551.76,5250.56,-5205.84,26754.76,-29240.08,32912.12
980,0.631,0.0,0.0,0.304,0.265,-6.31,-124.4,-12751.76,5546.56,-1301.84,22894.76,-29429.08,32912.12
1000,0.281,0.239,1.0,0.0,1.0,-10.65,-106.65,-12503.76,8470.56,2034.16,15083.76,-29071.08,32912.12
1020,0.417,0.494,0.0,0.014,1.0,-15.51,-90.53,-12167.76,8266.56,5286.16,8012.76,-31827.08,31873.12
1040,0.181,0.253,0.0,0.362,0.265,-22.29,-75.94,-10827.76,8806.56,8422.16,7694.76,-32783.08,32912.12
1060,0.426,0.0,0.0,0.0,1.0,-29.56,-64.16,-10035.76,9830.56,9722.16,11011.76,-33914.08,32912.12
1080,0.531,0.586,0.0,0.924,0.597,-35.86,-51.65,-8267.76,11930.56,8370.16,17119.76,-34096.08,32912.12
1100,0.485,0.0,0.0,0.0,0.959,-41.86,-38.43,-4339.76,12334.56,7694.16,23729.76,-29910.08,28799.12
1120,0.535,1.0,0.0,0.014,0.959,-45.5,-26.06,-2539.76,18730.56,8290.16,30118.76,-21797.08,21295.12
1140,0.386,0.869,0.0,0.569,1.0,-46.82,-14.75,-7567.76,18190.56,9630.16,29082.76,-13002.08,14659.12
1160,0.631,1.0,1.0,0.486,0.899,-46.8,-5.92,-9763.76,16766.56,11810.16,20641.76,-7265.08,11671.12
1180,1.0,1.0,1.0,0.85,1.0,-47.45,3.02,-6707.76,13890.56,8366.16,13100.76,-2447.08,11631.12
1200,0.802,1.0,1.0,0.933,1.0,-48.22,7.59,-3283.76,11382.56,13274.16,8819.76,3897.92,14235.12
1220,1.0,0.989,0.908,1.0,0.0,-45.25,11.13,-11079.76,18254.56,23002.16,6745.76,7332.92,13829.12
1240,0.666,0.848,0.253,1.0,1.0,-43.84,15.14,-7311.76,14738.56,19290.16,11957.76,5090.92,9449.12
1260,1.0,0.784,1.0,0.825,1.0,-44.26,16.62,-9667.76,14210.56,17874.16,-5161.24,-10079.08,-2619.88
1280,1.0,1.0,0.0,1.0,0.0,-41.88,17.57,-18191.76,17374.56,17938.16,-12861.24,-7200.08,-7781.88
1300,0.835,1.0,0.0,1.0,0.0,-37.53,20.98,-30607.76,20746.56,12878.16,-6207.24,-4691.08,-12013.88
1320,1.0,1.0,1.0,0.85,0.0,-33.08,26.09,-42495.76,27454.56,7154.16,-1350.24,-3933.08,-15863.88
1340,1.0,0.338,0.0,0.139,1.0,-28.6,31.12,-45951.76,28998.56,2310.16,-4847.24,-2479.08,-14519.88
1360,0.878,0.664,0.0,0.767,1.0,-24.42,35.18,-45951.76,34082.56,2686.16,-8479.24,-1439.08,-11829.88
1380,1.0,1.0,0.0,0.982,0.0,-20.48,39.49,-45951.76,33066.56,4434.16,-4550.24,-2711.08,-6487.88
1400,0.92,0.19,1.0,0.0,1.0,-17.04,44.67,-40811.76,34118.56,6122.16,4152.76,-3058.08,-1503.88
1420,0.819,1.0,1.0,1.0,0.0,-13.78,49.16,-35943.76,33570.56,7694.16,2117.76,-1708.08,1519.12
1440,0.824,0.636,0.0,0.85,0.929,-10.26,52.95,-31427.76,26490.56,8118.16,-1726.24,-170.08,2607.12
1460,0.824,0.919,1.0,0.742,0.989,-6.72,56.41,-28427.76,22398.56,9834.16,-1085.24,84.92,3321.12
1480,0.85,1.0,0.0,0.842,1.0,-3.39,59.99,-25215.76,18522.56,9758.16,195.76,-1295.08,4415.12
1500,0.95,0.869,0.0,0.13,1.0,-0.23,63.7,-22867.76,16494.56,9546.16,1404.76,-1580.08,5011.12
1520,1.0,1.0,0.0,0.403,1.0,2.94,66.89,-22335.76,15774.56,9902.16,-277.24,-1027.08,4897.12
1540,0.953,0.593,0.0,1.0,1.0,6.1,69.67,-21679.76,14890.56,9806.16,-2621.24,-703.08,3916.12
1560,1.0,1.0,0.0,1.0,0.0,9.36,72.32,-22011.76,14506.56,9822.16,-2802.24,-160.08,2939.12
1580,1.0,1.0,0.0,1.0,0.0,12.34,74.92,-22631.76,15230.56,10094.16,-1219.24,-744.08,1809.12
1600,0.931,0.409,0.967,1.0,0.0,14.76,77.66,-22695.76,16422.56,9990.16,384.76,-2371.08,894.12
1619,1.0,0.989,1.0,0.527,1.0,16.84,80.21,-22999.76,17638.56,9930.16,-6.24,-2933.08,87.12
1640,1.0,0.706,1.0,1.0,0.0,18.94,82.25,-23475.76,17826.56,10522.16,-1433.24,-2515.08,-759.88
1660,1.0,0.904,0.729,1.0,0.0,21.17,84.01,-24447.76,18206.56,10862.16,-1979.24,-1588.08,-1199.88
1680,0.88,0.416,0.0,0.0,1.0,23.52,85.66,-25819.76,18458.56,11398.16,-1068.24,-981.08,-1311.88
1700,0.968,0.805,1.0,0.0,1.0,25.65,87.33,-26567.76,19158.56,11542.16,-192.24,-1710.08,-893.88
1720,0.95,1.0,1.0,0.8,1.0,27.48,89.11,-26195.76,19598.56,10966.16,72.76,-2549.08,-376.88
1740,0.913,0.933,0.0,0.924,0.145,29.23,90.71,-25279.76,19386.56,10710.16,-998.24,-2046.08,-41.88
1760,0.88,0.664,0.0,0.502,0.416,31.24,91.86,-26091.76,19886.56,11790.16,-1620.24,110.92,-290.88
1780,0.953,0.862,1.0,0.66,1.0,33.38,92.68,-26371.76,18750.56,12306.16,-2270.24,444.92,-266.88
1800,0.99,0.749,1.0,1.0,0.507,35.44,93.87,-26027.76,18182.56,11722.16,-321.24,192.92,186.12
1819,0.673,0.331,1.0,0.039,0.0,37.27,95.49,-25799.76,18910.56,10874.16,1373.76,93.92,640.12
1839,0.832,0.0,0.0,0.056,0.084,38.92,96.91,-25247.76,19194.56,10786.16,456.76,84.92,1150.12
1860,0.806,1.0,0.0,1.0,0.0,40.49,98.01,-24955.76,19414.56,10926.16,-999.24,505.92,1183.12
