timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.484,1.0,0.034,0.0,-17.6,26.65,629.2,3348.24,16287.6,605.26,-1867.32,274.38
19,1.0,0.439,0.0,0.0,0.031,-34.47,14.42,769.2,3772.24,16259.6,459.26,-1671.32,36.38
39,1.0,0.439,0.021,0.0,0.0,-42.41,7.5,1041.2,3088.24,16323.6,1246.26,-1569.32,-273.62
59,1.0,0.416,0.0,0.093,0.136,-47.12,4.65,1093.2,3760.24,16555.6,1862.26,-1955.32,-149.62
79,1.0,0.382,0.639,0.0,0.084,-50.77,1.94,937.2,3272.24,15851.6,1283.26,-3112.32,181.38
99,1.0,0.382,1.0,0.098,0.0,-53.63,-0.02,1873.2,3124.24,15607.6,2725.26,-1795.32,-133.62
119,1.0,0.371,1.0,0.021,0.0,-55.21,-0.64,1169.2,3852.24,16507.6,2481.26,-419.32,-302.62
139,1.0,0.382,0.0,0.025,0.031,-56.72,-1.6,1077.2,3436.24,15871.6,2069.26,-660.32,20.38
159,1.0,0.348,0.433,0.021,0.084,-57.97,-2.46,1393.2,3320.24,15539.6,2564.26,610.68,102.38
179,1.0,0.371,0.227,0.0,0.0,-58.72,-2.98,961.2,3664.24,16235.6,1308.26,930.68,-111.62
199,1.0,0.439,0.021,0.0,0.451,-59.42,-3.62,685.2,3428.24,16239.6,1095.26,298.68,-88.62
219,1.0,0.371,0.0,0.0,0.0,-60.23,-4.36,821.2,3252.24,16003.6,776.26,-601.32,69.38
239,1.0,0.36,0.021,0.0,0.0,-61.14,-5.32,1373.2,2692.24,15847.6,1236.26,-1239.32,55.38
259,1.0,0.394,1.0,0.0,0.0,-61.88,-5.46,909.2,3776.24,16611.6,1271.26,-1954.32,-156.62
279,1.0,0.348,1.0,0.042,0.0,-62.78,-5.57,785.2,3816.24,16459.6,1294.26,-3400.32,-333.62
299,1.0,0.382,0.227,0.705,0.0,-63.81,-5.75,801.2,3608.24,16895.6,1367.26,-5471.32,-47.62
