timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.299,0.034,0.0,0.082,0.08,-11.87,37.08,940.48,235.28,15861.6,2423.04,-2286.16,630.44
20,0.308,0.082,0.477,0.055,0.0,-22.72,17.74,1120.48,491.28,15797.6,2518.04,-1987.16,850.44
39,0.364,0.094,0.0,0.143,0.0,-29.13,6.79,1472.48,503.28,15501.6,2052.04,-1502.16,817.44
59,0.329,0.106,0.0,0.0,0.047,-33.33,0.24,1952.48,911.28,15881.6,1571.04,-715.16,207.44
79,0.347,0.112,0.0,0.069,0.0,-36.47,-4.08,2464.48,1259.28,15925.6,1683.04,-305.16,20.44
99,0.317,0.185,0.0,0.0,0.0,-38.45,-7.21,1616.48,1103.28,16273.6,2497.04,-442.16,604.44
120,0.254,0.203,0.804,0.001,0.0,-39.97,-9.15,1868.48,1251.28,17213.6,3933.04,-1411.16,1412.44
140,0.18,0.094,0.135,0.346,1.0,-40.95,-10.07,1136.48,1187.28,18853.6,6660.04,-3656.16,1432.44
160,0.153,0.264,0.0,0.0,0.0,-42.76,-8.84,3008.48,4227.28,18621.6,11291.04,-5830.16,-328.56
180,0.257,0.015,0.372,0.0,0.243,-44.77,-6.08,4760.48,7415.28,17989.6,13075.04,-5614.16,-2745.56
200,0.166,0.306,0.045,0.366,0.0,-46.34,-3.07,5868.48,9679.28,18685.6,11142.04,-4474.16,-5123.56
220,0.124,0.179,0.417,0.0,0.0,-47.44,-0.48,6164.48,11131.28,19793.6,8065.04,-3829.16,-6505.56
240,0.368,0.112,0.045,0.048,0.0,-48.23,1.65,7904.48,12719.28,20845.6,4597.04,-2388.16,-8445.56
260,0.336,0.227,0.759,0.0,0.0,-48.95,3.4,10540.48,13403.28,20645.6,2311.04,-449.16,-11013.56
280,0.251,0.1,0.0,0.0,1.0,-49.35,4.94,11976.48,13563.28,19505.6,821.04,3072.84,-14387.56
300,0.215,0.233,0.0,0.0,0.0,-49.09,6.17,11976.48,13131.28,19241.6,311.04,7810.84,-17029.56
320,0.584,0.0,0.0,0.0,0.93,-48.04,6.79,11456.48,12151.28,20153.6,-864.96,12821.84,-19632.56
340,0.47,0.167,0.149,0.015,0.0,-46.65,6.49,9832.48,9571.28,20221.6,-2531.96,15383.84,-21555.56
359,0.364,0.203,0.045,0.0,0.0,-45.16,5.65,9644.48,7643.28,21405.6,-2695.96,15837.84,-22715.56
380,0.372,0.082,0.521,0.245,0.472,-43.72,5.23,9608.48,7811.28,21569.6,-421.96,15991.84,-22683.56
400,0.4,0.209,0.0,0.488,0.0,-42.19,5.13,9760.48,7767.28,21137.6,1666.04,17636.84,-22447.56
420,0.44,0.015,0.075,0.048,0.0,-40.09,5.17,7052.48,8431.28,21485.6,1606.04,20310.84,-23367.56
440,0.356,0.118,0.0,0.0,0.0,-37.71,4.7,6004.48,8255.28,22473.6,-1440.96,21669.84,-25209.56
460,0.343,0.246,0.06,0.0,0.0,-35.36,3.77,3508.48,7847.28,22569.6,-4201.96,20671.84,-25898.56
480,0.364,0.0,0.0,0.0,0.0,-33.1,2.13,20.48,4419.28,20973.6,-4602.96,19047.84,-24699.56
