timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.71,0.365,0.487,1.0,-80.14,-31.13,-773.2,-107.76,16650.48,262.62,-4452.3,229.06
19,0.0,0.703,0.365,0.501,0.907,-74.09,-36.95,458.8,-983.76,15830.48,710.62,-3471.3,345.06
38,0.0,0.71,0.365,0.501,0.859,-71.41,-38.61,382.8,-1115.76,16130.48,1902.62,-1244.3,34.06
57,0.0,0.731,0.365,0.498,0.859,-69.45,-38.9,142.8,-1191.76,16534.48,2801.62,266.7,602.06
77,0.0,0.696,0.365,0.491,1.0,-68.29,-38.21,354.8,-415.76,16270.48,3377.62,3023.7,922.06
97,0.0,0.703,0.396,0.47,0.859,-66.74,-37.32,158.8,-415.76,16854.48,2469.62,5613.7,1443.06
117,0.0,0.668,0.426,0.477,0.761,-65.2,-38.26,550.8,-1391.76,16078.48,1492.62,7989.7,1239.06
137,0.0,0.696,0.365,0.48,0.907,-62.82,-39.29,382.8,-2399.76,16622.48,1514.62,12313.7,684.06
157,0.0,0.675,0.365,0.498,0.859,-59.58,-39.26,-545.2,-2855.76,18458.48,2506.62,15369.7,123.06
176,0.0,0.647,0.365,0.48,0.859,-56.09,-37.78,-2985.2,-2091.76,21222.48,3650.62,12949.7,328.06
195,0.0,0.71,0.365,0.473,1.0,-53.39,-35.45,-3821.2,-323.76,21950.48,4311.62,8652.7,434.06
214,0.0,0.682,0.944,0.47,0.907,-51.66,-33.37,-3865.2,-431.76,22582.48,4334.62,2274.7,2278.06
233,0.108,0.696,0.365,0.466,0.81,-50.19,-31.0,-4121.2,-27.76,25610.48,4629.62,-2724.3,3069.06
252,1.0,0.696,0.304,0.47,0.907,-49.79,-28.28,-2093.2,1460.24,25570.48,5385.62,-6195.3,3825.06
271,1.0,0.717,0.365,0.466,0.859,-49.39,-25.65,-1017.2,1288.24,26010.48,6845.62,-5005.3,4747.06
290,1.0,0.731,0.365,0.463,1.0,-48.14,-22.76,-941.2,1532.24,27430.48,9496.62,173.7,3370.06
310,1.0,0.738,0.365,0.477,0.761,-46.17,-19.38,-901.2,2540.24,29078.48,11797.62,4398.7,1901.06
330,1.0,0.752,0.335,0.466,1.0,-43.8,-16.36,-997.2,1920.24,29850.48,12082.62,7452.7,808.06
350,1.0,0.759,0.335,0.477,1.0,-41.34,-13.52,-889.2,3120.24,30050.48,10267.62,9379.7,502.06
370,1.0,0.787,0.396,0.494,0.859,-38.71,-11.62,-1213.2,2072.24,31018.48,6668.62,10788.7,426.06
390,1.0,0.773,0.365,0.48,1.0,-36.24,-10.59,-1241.2,824.24,31386.48,3362.62,10615.7,777.06
410,1.0,0.787,0.365,0.487,0.859,-33.95,-9.9,-541.2,-987.76,31526.48,4241.62,11198.7,1988.06
430,1.0,0.829,0.365,0.487,1.0,-31.51,-9.07,-565.2,-1979.76,32318.48,6845.62,12815.7,2236.06
449,1.0,0.794,0.335,0.484,0.761,-29.21,-8.11,-17.2,-1975.76,32538.48,8774.62,14533.7,2883.06
469,0.889,0.633,0.396,0.487,0.907,-26.86,-7.2,614.8,-2399.76,31718.48,9472.62,16569.7,2633.06
489,0.937,0.808,0.457,0.498,0.956,-24.36,-6.42,274.8,-2715.76,30726.48,10243.62,19403.7,3355.06
509,0.964,0.822,0.396,0.494,1.0,-21.73,-5.6,-985.2,-2919.76,30646.48,11487.62,20786.7,3505.06
528,0.896,0.822,0.335,0.498,0.907,-19.4,-4.71,-2569.2,-2535.76,30582.48,12892.62,19978.7,3786.06
547,0.837,0.822,0.365,0.484,1.0,-17.5,-3.54,-3205.2,-1679.76,29546.48,14828.62,18462.7,4025.06
566,0.842,0.949,0.487,0.484,0.859,-15.92,-2.0,-3469.2,-147.76,29150.48,15944.62,17844.7,3516.06
585,1.0,0.857,0.335,0.484,0.907,-14.56,-0.57,-3761.2,792.24,28314.48,14868.62,17832.7,2051.06
605,1.0,0.822,0.304,0.494,0.859,-12.81,1.38,-4665.2,3660.24,30734.48,13459.62,17936.7,587.06
625,0.951,0.822,0.365,0.48,1.0,-11.53,2.62,-5737.2,2252.24,26174.48,12457.62,18028.7,-1212.94
645,1.0,0.78,0.426,0.48,0.859,-10.67,3.49,-5901.2,2236.24,25054.48,10872.62,16978.7,-2163.94
665,1.0,0.822,0.426,0.48,0.81,-9.96,4.19,-7065.2,2408.24,24122.48,10144.62,15934.7,-2879.94
685,1.0,0.766,0.365,0.456,0.907,-9.54,5.33,-7929.2,3968.24,22954.48,9855.62,14439.7,-3863.94
705,1.0,0.886,0.365,0.484,0.907,-9.64,6.39,-7641.2,4136.24,21246.48,9349.62,14256.7,-5391.94
725,0.846,0.808,0.365,0.47,0.907,-9.62,7.43,-8701.2,4096.24,21014.48,9829.62,13550.7,-6511.94
745,1.0,0.682,0.365,0.484,0.956,-9.89,8.89,-9429.2,4956.24,19646.48,10090.62,12222.7,-7201.94
765,1.0,0.808,0.548,0.47,0.81,-10.61,10.92,-9417.2,6464.24,17966.48,7595.62,11475.7,-7941.94
785,1.0,0.808,0.365,0.48,1.0,-11.06,12.86,-10337.2,7336.24,17430.48,3617.62,11030.7,-8190.94
805,1.0,0.794,0.396,0.466,1.0,-11.85,12.36,-10277.2,4116.24,18298.48,1173.62,9264.7,-8978.94
825,0.977,0.773,0.365,0.48,0.907,-12.41,11.05,-10945.2,816.24,18790.48,8019.62,7173.7,-9499.94
845,0.971,0.808,0.365,0.516,0.956,-13.48,11.16,-11337.2,4476.24,19334.48,4046.62,2167.7,-9555.94
865,1.0,0.808,0.396,0.473,1.0,-14.36,11.33,-11469.2,3256.24,19654.48,9007.62,2320.7,-7706.94
885,1.0,0.787,0.426,0.47,1.0,-15.01,11.39,-12237.2,4272.24,19318.48,4862.62,1668.7,-6440.94
905,1.0,0.787,0.365,0.494,1.0,-14.86,11.67,-13593.2,5000.24,19494.48,4051.62,2428.7,-4230.94
925,1.0,0.78,0.396,0.487,0.81,-14.36,12.01,-14185.2,5668.24,19618.48,2534.62,2834.7,-2354.94
945,1.0,0.808,0.365,0.498,0.907,-13.55,11.42,-15573.2,7088.24,23734.48,-4684.38,984.7,-132.94
965,1.0,0.752,0.426,0.463,0.907,-12.81,10.27,-14033.2,2624.24,15782.48,4260.62,8897.7,-376.94
985,1.0,0.738,0.396,0.494,1.0,-12.01,11.81,-15305.2,10404.24,21206.48,526.62,2163.7,1071.06
1005,1.0,0.78,0.365,0.48,0.907,-11.33,13.45,-15245.2,10920.24,21802.48,1606.62,1736.7,1138.06
1025,1.0,0.71,0.365,0.466,1.0,-10.76,14.94,-15329.2,12160.24,22998.48,511.62,1040.7,1225.06
1045,1.0,0.724,0.365,0.494,0.81,-10.35,16.12,-14805.2,13292.24,23254.48,-2443.38,1004.7,416.06
1065,0.997,0.773,0.487,0.484,0.712,-10.0,16.9,-14289.2,13736.24,23606.48,-5147.38,1547.7,-556.94
1084,1.0,0.815,0.365,0.406,1.0,-9.45,17.43,-15045.2,13228.24,24410.48,-5533.38,1796.7,-1695.94
1103,1.0,0.773,0.365,0.484,1.0,-8.94,18.19,-15509.2,13296.24,25478.48,-2713.38,915.7,-2028.94
1122,0.988,0.787,0.0,0.459,0.907,-8.68,19.48,-15285.2,14288.24,25762.48,464.62,-355.3,-2182.94
1141,0.977,0.773,0.365,0.473,0.907,-8.67,21.1,-14497.2,15688.24,25394.48,1449.62,-1042.3,-2817.94
1160,1.0,0.71,0.335,0.466,0.907,-8.7,22.66,-13881.2,16220.24,25418.48,1082.62,-423.3,-4210.94
1179,1.0,0.752,0.335,0.487,1.0,-8.59,23.99,-13741.2,16296.24,25918.48,412.62,672.7,-6258.94
1199,1.0,0.738,0.365,0.501,0.859,-8.47,25.04,-14041.2,15580.24,26970.48,391.62,390.7,-7684.94
1219,0.971,0.745,0.365,0.484,0.907,-8.57,26.07,-13993.2,14740.24,26138.48,871.62,-986.3,-8293.94
1238,1.0,0.724,0.365,0.48,0.859,-8.74,26.9,-13873.2,13848.24,26426.48,1108.62,-1461.3,-9359.94
1257,0.846,0.703,0.365,0.484,0.81,-8.9,27.67,-13633.2,13660.24,26910.48,1698.62,-1251.3,-10557.94
1276,1.0,0.808,0.426,0.48,0.663,-8.97,28.32,-13653.2,12840.24,26550.48,1814.62,-611.3,-11851.94
1295,1.0,0.843,0.213,0.473,1.0,-8.89,28.88,-14465.2,12716.24,26630.48,1581.62,-686.3,-12808.94
1314,1.0,0.808,0.335,0.48,1.0,-8.91,29.21,-14545.2,11868.24,26714.48,1278.62,-1448.3,-13610.94
1333,1.0,1.0,0.548,0.48,1.0,-9.0,29.39,-14497.2,10804.24,26390.48,1519.62,-1929.3,-14570.94
1352,1.0,0.731,0.365,0.47,0.907,-9.08,29.4,-14729.2,9728.24,26262.48,1729.62,-2308.3,-15276.94
1372,1.0,1.0,0.365,0.47,1.0,-9.08,29.06,-15173.2,7600.24,24990.48,1656.62,-2172.3,-16128.94
1392,1.0,0.808,0.365,0.473,1.0,-9.13,28.92,-15257.2,8372.24,26210.48,2338.62,-2753.3,-16554.94
1412,1.0,0.956,0.091,0.473,1.0,-9.2,28.58,-15481.2,7912.24,26098.48,1618.62,-3322.3,-16715.94
1432,1.0,0.724,0.426,0.445,0.907,-9.22,27.91,-15941.2,7132.24,25634.48,202.62,-3764.3,-17265.94
1452,1.0,0.752,0.639,0.459,1.0,-9.21,26.79,-15829.2,5652.24,25466.48,-921.38,-3450.3,-17542.94
1471,1.0,0.745,0.426,0.508,0.663,-9.06,25.49,-15921.2,4920.24,26362.48,-1226.38,-2895.3,-17451.94
1490,1.0,0.731,0.518,0.463,1.0,-8.81,24.12,-16361.2,4584.24,26742.48,-1636.38,-2734.3,-17409.94
1509,1.0,0.773,0.365,0.48,0.663,-8.44,22.65,-16937.2,4180.24,26670.48,-2225.38,-2708.3,-17020.94
1528,1.0,0.822,0.365,0.484,0.859,-7.99,21.05,-16977.2,3796.24,26546.48,-3122.38,-2171.3,-16849.94
1547,1.0,0.759,0.396,0.466,1.0,-7.46,19.33,-17137.2,2992.24,26794.48,-3316.38,-1612.3,-16561.94
1566,1.0,0.71,0.518,0.498,0.81,-6.79,17.68,-17661.2,2132.24,26438.48,-2053.38,-1298.3,-16188.94
1585,1.0,0.745,0.365,0.47,0.712,-6.12,16.2,-17665.2,1844.24,26094.48,-929.38,-1212.3,-15709.94
1604,1.0,0.724,0.274,0.512,1.0,-5.57,14.92,-18049.2,1812.24,26974.48,-5.38,-2185.3,-14638.94
1623,1.0,0.731,0.365,0.48,0.907,-4.96,14.01,-19369.2,2352.24,26558.48,1565.62,-3566.3,-13749.94
1643,1.0,0.703,0.274,0.456,0.956,-4.47,13.24,-19389.2,2340.24,26854.48,2254.62,-4101.3,-14190.94
1663,1.0,0.752,0.365,0.477,0.859,-4.17,12.39,-19029.2,1400.24,27286.48,2687.62,-4661.3,-14078.94
1683,1.0,0.689,0.365,0.473,0.859,-3.77,11.39,-19065.2,368.24,27118.48,2808.62,-4046.3,-13613.94
1702,1.0,0.738,0.396,0.47,1.0,-3.15,10.27,-20013.2,-759.76,27754.48,3032.62,-3511.3,-12080.94
1721,1.0,0.787,0.365,0.48,0.907,-2.49,9.1,-20217.2,-1643.76,27802.48,3439.62,-3216.3,-9900.94
1740,1.0,0.745,0.426,0.466,1.0,-1.83,8.03,-19561.2,-1223.76,27418.48,3499.62,-2348.3,-7358.94
1759,1.0,0.801,0.335,0.484,0.859,-0.94,7.03,-19201.2,536.24,26686.48,1660.62,-440.3,-5847.94
1779,1.0,0.731,0.335,0.47,1.0,0.15,5.78,-19789.2,920.24,26918.48,-874.38,432.7,-5141.94
1799,1.0,0.787,0.365,0.48,0.907,1.26,4.5,-20117.2,772.24,26354.48,-1157.38,352.7,-4443.94
1818,1.0,0.724,0.365,0.466,1.0,2.23,3.39,-19877.2,532.24,26094.48,53.62,-69.3,-3695.94
1839,1.0,0.752,0.457,0.473,1.0,3.09,2.63,-19997.2,1268.24,26506.48,1124.62,-673.3,-2556.94
1859,1.0,0.717,0.304,0.441,0.712,3.96,2.06,-20573.2,2120.24,26610.48,1067.62,-1040.3,-1842.94
1879,1.0,0.78,0.365,0.47,0.956,4.79,1.59,-20401.2,3112.24,26866.48,288.62,-822.3,-996.94
1899,0.997,0.731,0.396,0.466,1.0,5.68,1.14,-20041.2,3712.24,26518.48,-495.38,118.7,-867.94
1919,1.0,0.738,0.183,0.48,1.0,6.68,0.67,-20077.2,4024.24,26498.48,-1220.38,1087.7,-1241.94
1939,1.0,0.745,0.365,0.466,1.0,7.62,0.2,-20401.2,3512.24,26606.48,-655.38,621.7,-1146.94
1959,1.0,0.78,0.883,0.452,0.859,8.32,0.02,-20261.2,3528.24,27110.48,1116.62,-461.3,-650.94
1979,1.0,0.731,0.365,0.463,0.859,8.8,0.05,-19781.2,4364.24,26874.48,1382.62,-1209.3,-294.94
1999,1.0,0.731,0.365,0.473,0.0,9.24,-0.02,-19477.2,4716.24,26846.48,291.62,-1031.3,-121.94
2019,1.0,0.752,0.335,0.47,0.859,9.72,-0.2,-19169.2,4780.24,26834.48,-648.38,-280.3,-410.94
2038,1.0,0.717,0.365,0.47,1.0,10.29,-0.41,-19497.2,4352.24,26746.48,-508.38,158.7,-277.94
2057,1.0,0.745,0.457,0.519,0.907,10.87,-0.53,-19693.2,4496.24,26830.48,-1.38,141.7,187.06
2078,1.0,0.724,0.426,0.47,1.0,11.36,-0.5,-19573.2,5200.24,26746.48,67.62,-206.3,639.06
2098,1.0,0.717,0.365,0.466,0.859,11.83,-0.52,-19437.2,5312.24,26614.48,-479.38,-78.3,695.06
2118,1.0,0.675,0.365,0.466,0.663,12.26,-0.52,-19133.2,5416.24,26426.48,-577.38,91.7,267.06
2138,1.0,0.731,0.365,0.47,1.0,12.67,-0.48,-19173.2,5084.24,26418.48,115.62,64.7,-129.94
2158,1.0,0.766,0.365,0.466,0.761,13.04,-0.32,-19285.2,5028.24,26410.48,995.62,-228.3,88.06
2178,1.0,0.731,0.365,0.47,0.615,13.36,-0.09,-19437.2,5424.24,26634.48,960.62,-529.3,333.06
2198,1.0,0.78,0.365,0.445,0.81,13.59,0.08,-19621.2,5444.24,26894.48,650.62,-1180.3,731.06
2218,1.0,0.724,0.335,0.459,0.859,13.72,0.27,-19133.2,5236.24,26906.48,1091.62,-1302.3,870.06
2238,1.0,0.724,0.518,0.47,0.81,13.9,0.62,-18849.2,5516.24,26990.48,1832.62,-478.3,744.06
2258,1.0,0.717,0.487,0.456,1.0,14.13,1.08,-19025.2,5920.24,27018.48,2211.62,-234.3,842.06
2278,1.0,0.703,0.335,0.459,0.81,14.34,1.57,-18977.2,7000.24,27202.48,1307.62,-162.3,864.06
2298,1.0,0.738,0.396,0.48,1.0,14.57,1.77,-19117.2,6788.24,27158.48,-343.38,-159.3,417.06
2318,1.0,0.717,0.213,0.452,0.907,14.74,1.88,-19121.2,5508.24,26922.48,531.62,-531.3,489.06
2338,1.0,0.724,0.365,0.463,0.907,14.87,2.25,-18745.2,5984.24,26610.48,1645.62,-397.3,659.06
2357,1.0,0.717,0.365,0.424,0.859,15.04,2.67,-18297.2,7052.24,26374.48,777.62,421.7,285.06
2377,1.0,0.731,0.396,0.466,1.0,15.29,2.85,-18581.2,6724.24,26038.48,-517.38,699.7,55.06
2397,1.0,0.717,0.274,0.463,0.81,15.55,2.91,-18901.2,6208.24,25926.48,-644.38,326.7,70.06
2418,1.0,0.745,0.365,0.452,0.712,15.71,3.04,-19105.2,5824.24,26094.48,226.62,-395.3,135.06
