timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.696,0.365,0.463,1.0,-46.83,-31.25,-1313.2,156.24,17266.48,-1857.38,-4977.3,746.06
19,0.0,0.689,0.365,0.417,0.859,-53.52,-35.69,594.8,-911.76,15286.48,-2629.38,-6244.3,1099.06
38,0.0,0.71,0.274,0.477,0.907,-57.14,-37.65,1270.8,-899.76,15666.48,-1133.38,-2336.3,394.06
57,0.0,0.668,0.365,0.487,1.0,-58.67,-36.53,506.8,-143.76,17282.48,-813.38,-75.3,807.06
76,0.0,0.689,0.365,0.494,1.0,-60.14,-34.9,1418.8,964.24,16826.48,-2191.38,1865.7,-148.94
95,0.0,0.682,0.0,0.473,1.0,-60.9,-34.24,2050.8,888.24,16598.48,-4580.38,5698.7,229.06
115,0.0,0.668,0.396,0.48,0.761,-59.99,-34.86,1182.8,-767.76,17638.48,-5283.38,10585.7,585.06
134,0.0,0.689,0.152,0.466,1.0,-58.7,-36.16,1554.8,-2115.76,17558.48,-4322.38,13026.7,720.06
153,0.0,0.675,0.365,0.452,0.907,-56.9,-36.99,1242.8,-2319.76,18166.48,-3377.38,16131.7,-675.94
172,0.0,0.71,0.335,0.466,0.0,-54.04,-37.19,-3601.2,-3015.76,20882.48,-3441.38,13530.7,-119.94
191,0.0,0.703,0.365,0.452,0.859,-52.25,-36.2,-1849.2,-779.76,22006.48,-2714.38,10530.7,-1036.94
210,0.0,0.703,0.365,0.473,1.0,-50.49,-35.61,-3161.2,-1535.76,23214.48,-3815.38,7569.7,1316.06
229,0.0,0.724,0.365,0.456,1.0,-49.36,-35.09,-2041.2,-1759.76,23234.48,-3112.38,5557.7,2022.06
248,0.0,0.696,0.365,0.438,0.956,-47.98,-34.22,-2353.2,-1363.76,24814.48,-2160.38,6278.7,2715.06
267,0.0,0.71,0.213,0.484,0.907,-46.49,-33.38,-2829.2,-2323.76,26218.48,-725.38,5710.7,4533.06
286,0.0,0.717,0.365,0.459,0.615,-45.24,-32.1,-2525.2,-2043.76,26682.48,2264.62,4889.7,6145.06
305,0.0,0.745,0.365,0.448,1.0,-44.22,-30.29,-1473.2,-1327.76,26398.48,6025.62,5464.7,6930.06
325,0.0,0.71,0.396,0.441,1.0,-43.03,-28.32,-1797.2,-2639.76,27338.48,9226.62,5492.7,6819.06
344,0.0,0.914,0.365,0.441,1.0,-41.93,-26.03,-2137.2,-2527.76,29022.48,12124.62,4343.7,7093.06
364,0.002,0.745,0.365,0.434,0.761,-40.93,-23.32,-1873.2,-2359.76,29986.48,14827.62,3634.7,7591.06
383,0.0,0.71,0.396,0.452,1.0,-39.94,-20.56,-2073.2,-2595.76,31246.48,17074.62,3339.7,8152.06
403,0.004,0.71,0.183,0.427,1.0,-38.81,-17.36,-1281.2,-2291.76,31726.48,19937.62,4957.7,8947.06
422,0.004,0.703,0.335,0.438,1.0,-37.55,-14.3,46.8,-3143.76,31822.48,22319.62,7599.7,8280.06
442,0.002,0.703,0.365,0.427,1.0,-35.94,-10.91,798.8,-2203.76,30998.48,23947.62,11249.7,6436.06
462,0.004,0.626,0.365,0.47,1.0,-33.96,-7.65,730.8,-495.76,30738.48,22703.62,14739.7,5734.06
482,0.0,0.71,0.213,0.438,1.0,-31.49,-5.14,762.8,1280.24,29390.48,16937.62,19971.7,3630.06
502,0.006,0.717,0.426,0.452,1.0,-28.84,-4.5,-597.2,768.24,29206.48,5567.62,21248.7,2643.06
522,0.002,0.717,0.304,0.459,1.0,-26.25,-5.24,-3181.2,-2931.76,30786.48,-15.38,18648.7,3563.06
541,1.0,0.71,0.365,0.452,1.0,-24.38,-6.04,-3745.2,-4823.76,29982.48,1623.62,15028.7,3157.06
560,1.0,0.717,0.091,0.463,0.81,-23.04,-6.47,-3017.2,-5715.76,28294.48,5921.62,13084.7,3460.06
579,1.0,0.717,0.213,0.459,0.81,-21.78,-6.29,-2953.2,-5731.76,27394.48,10793.62,13627.7,4939.06
598,1.0,0.71,0.244,0.466,0.81,-20.41,-5.45,-2909.2,-4155.76,27922.48,13730.62,15141.7,5261.06
617,1.0,0.724,0.365,0.441,0.859,-18.96,-4.58,-2905.2,-2215.76,27294.48,12455.62,17105.7,3846.06
636,1.0,0.717,0.365,0.466,1.0,-17.21,-3.34,-4409.2,572.24,27594.48,11902.62,18913.7,2377.06
656,1.0,0.724,0.365,0.466,1.0,-15.31,-3.22,-5149.2,-1291.76,27626.48,6342.62,18808.7,1430.06
676,1.0,0.731,0.396,0.484,0.859,-13.41,-2.72,-5473.2,-851.76,26598.48,8944.62,20039.7,1202.06
695,1.0,0.675,0.365,0.466,1.0,-11.84,-2.23,-6061.2,796.24,25390.48,7707.62,19861.7,767.06
715,1.0,0.717,0.365,0.463,1.0,-10.04,-1.42,-7933.2,3220.24,23174.48,6261.62,20869.7,-499.94
734,1.0,0.745,0.365,0.452,0.859,-8.45,-0.7,-8573.2,4356.24,21834.48,3948.62,21481.7,-2358.94
753,1.0,0.731,0.365,0.466,0.907,-6.95,-0.05,-9425.2,4920.24,20894.48,2274.62,21084.7,-3501.94
772,1.0,1.0,0.365,0.466,1.0,-5.63,0.26,-10873.2,4388.24,20042.48,972.62,18886.7,-4372.94
792,1.0,0.731,0.365,0.473,0.907,-4.72,1.0,-11597.2,4628.24,17590.48,2493.62,16913.7,-5537.94
812,1.0,0.71,0.365,0.466,0.615,-4.68,1.44,-11501.2,3912.24,15458.48,2287.62,15801.7,-8202.94
832,1.0,0.71,0.365,0.473,1.0,-4.67,1.64,-11533.2,2992.24,16406.48,4722.62,13717.7,-7986.94
852,1.0,0.731,0.365,0.463,1.0,-4.24,2.49,-13573.2,3504.24,16582.48,7333.62,10438.7,-5333.94
872,1.0,0.724,0.396,0.473,1.0,-4.44,3.82,-13381.2,4964.24,16734.48,5667.62,6564.7,-6778.94
892,1.0,0.724,0.335,0.477,1.0,-4.73,4.35,-14345.2,6252.24,16906.48,-3449.38,2419.7,-8808.94
912,1.0,0.731,0.365,0.466,0.81,-5.08,3.28,-14821.2,2376.24,18694.48,-2106.38,62.7,-7520.94
932,1.0,0.717,0.426,0.463,0.956,-5.53,2.68,-15097.2,1560.24,18814.48,2980.62,-1499.3,-4913.94
952,1.0,0.724,0.365,0.466,0.0,-5.52,3.08,-16377.2,2584.24,20182.48,6715.62,-1596.3,-3168.94
972,1.0,0.71,0.365,0.48,1.0,-5.46,4.28,-16489.2,5180.24,21274.48,6935.62,-1248.3,-2019.94
992,1.0,0.731,0.457,0.48,1.0,-5.3,5.54,-16393.2,7648.24,21542.48,3162.62,-266.3,-2270.94
1012,1.0,0.633,0.365,0.466,0.81,-4.86,5.84,-16793.2,6652.24,22462.48,-895.38,973.7,-2792.94
1032,1.0,0.71,0.365,0.47,1.0,-4.19,5.66,-17273.2,5264.24,23390.48,-1424.38,1974.7,-2130.94
1052,1.0,0.724,0.365,0.47,1.0,-3.45,5.86,-17773.2,5816.24,24682.48,562.62,2191.7,104.06
1072,1.0,0.759,0.426,0.466,1.0,-2.87,6.4,-17797.2,7016.24,24230.48,967.62,1170.7,1611.06
1092,1.0,0.71,0.365,0.466,0.907,-2.52,6.96,-17413.2,8476.24,24470.48,-761.38,439.7,1491.06
1112,1.0,0.703,0.304,0.463,0.859,-2.38,7.4,-17341.2,8308.24,25474.48,-730.38,-723.3,580.06
1132,1.0,0.724,0.365,0.47,0.907,-2.29,8.17,-17649.2,8368.24,25806.48,1637.62,-1449.3,272.06
1152,1.0,0.717,0.365,0.463,1.0,-2.37,9.6,-17001.2,11800.24,25978.48,2447.62,-1560.3,685.06
1172,1.0,0.724,0.274,0.463,0.907,-2.51,10.8,-16393.2,13768.24,26122.48,-669.38,-1235.3,-1484.94
1191,1.0,0.717,0.274,0.463,1.0,-2.6,11.68,-16129.2,14068.24,26742.48,-2660.38,-837.3,-3754.94
1210,1.0,0.787,0.365,0.466,0.956,-2.76,12.43,-15653.2,12948.24,26970.48,-2055.38,-760.3,-5757.94
1229,1.0,0.598,0.365,0.494,0.907,-2.94,13.39,-15329.2,12476.24,27038.48,98.62,-665.3,-7482.94
1248,1.0,0.724,0.365,0.466,1.0,-3.08,14.38,-15645.2,12500.24,27326.48,802.62,-861.3,-8749.94
1267,1.0,0.717,0.365,0.466,1.0,-3.33,15.24,-15233.2,12400.24,27342.48,180.62,-1179.3,-9929.94
1286,1.0,0.787,0.304,0.466,0.81,-3.62,15.81,-14997.2,11280.24,27382.48,-431.38,-1331.3,-11520.94
1305,1.0,0.717,0.365,0.466,1.0,-3.89,16.25,-15397.2,9564.24,28194.48,1050.62,-1788.3,-12268.94
1324,1.0,0.71,0.426,0.459,0.956,-4.25,16.79,-15201.2,8348.24,28486.48,3398.62,-2372.3,-12455.94
1344,1.0,0.717,0.365,0.456,0.907,-4.69,17.47,-14669.2,8676.24,28378.48,4020.62,-2219.3,-12991.94
1364,1.0,0.724,0.335,0.47,1.0,-4.98,17.92,-14577.2,9196.24,28242.48,2051.62,-1331.3,-13884.94
1384,1.0,0.71,0.365,0.456,1.0,-5.14,17.85,-14941.2,7796.24,28638.48,241.62,-898.3,-14850.94
1404,1.0,0.703,0.335,0.459,1.0,-5.26,17.7,-14889.2,6564.24,28718.48,1091.62,-644.3,-15203.94
1424,1.0,0.787,0.365,0.463,1.0,-5.27,17.61,-14985.2,6192.24,28046.48,1804.62,-97.3,-15712.94
1444,1.0,0.724,0.335,0.456,0.907,-5.17,17.32,-15285.2,5152.24,27586.48,1630.62,337.7,-16499.94
1464,1.0,0.696,0.365,0.456,0.907,-4.97,16.87,-15793.2,3996.24,27454.48,1875.62,339.7,-16931.94
1484,1.0,0.724,0.365,0.456,0.956,-4.79,16.3,-15773.2,2932.24,26898.48,2384.62,310.7,-17115.94
1504,1.0,0.717,0.365,0.438,1.0,-4.57,15.69,-16077.2,2384.24,27030.48,2684.62,160.7,-16616.94
1524,1.0,0.689,0.396,0.452,0.859,-4.33,14.87,-16629.2,1384.24,27262.48,2411.62,-335.3,-16381.94
1544,1.0,0.71,0.365,0.448,1.0,-4.08,14.01,-16833.2,888.24,26958.48,2636.62,-447.3,-16127.94
1564,1.0,0.717,0.365,0.459,0.907,-3.77,12.94,-16769.2,836.24,26370.48,1165.62,-69.3,-15856.94
1584,1.0,0.724,0.304,0.456,1.0,-3.32,11.38,-16885.2,-651.76,25958.48,-348.38,830.7,-15864.94
1603,1.0,0.598,0.426,0.463,0.956,-2.67,9.57,-18165.2,-2699.76,25962.48,-67.38,854.7,-14746.94
1622,1.0,0.71,0.365,0.452,0.907,-2.03,8.16,-18925.2,-3079.76,26122.48,2680.62,41.7,-12650.94
1641,1.0,0.71,0.365,0.41,1.0,-1.51,7.08,-19389.2,-2087.76,26054.48,3602.62,-1392.3,-10719.94
1660,1.0,0.717,0.335,0.463,0.907,-1.15,6.0,-18849.2,-2155.76,25518.48,3761.62,-1884.3,-9469.94
1679,1.0,0.703,0.213,0.463,0.81,-0.77,4.89,-19421.2,-2299.76,26438.48,2954.62,-2103.3,-8966.94
1698,1.0,0.731,0.396,0.452,1.0,-0.35,3.91,-19689.2,-1811.76,26514.48,2997.62,-2098.3,-8036.94
1717,1.0,0.724,0.396,0.445,0.907,0.17,2.74,-19541.2,-991.76,26190.48,544.62,-1383.3,-7492.94
1737,1.0,0.815,0.365,0.456,0.81,0.77,1.32,-20349.2,-1651.76,27154.48,-938.38,-1157.3,-6676.94
1756,1.0,0.668,0.365,0.399,0.907,1.28,0.02,-20353.2,-2371.76,27598.48,-90.38,-1525.3,-5120.94
1775,1.0,0.71,0.365,0.452,1.0,1.86,-0.96,-19905.2,-983.76,27170.48,523.62,-744.3,-3954.94
1794,1.0,0.71,0.335,0.463,1.0,2.51,-1.88,-19993.2,216.24,27162.48,-777.38,-237.3,-3994.94
1813,1.0,0.745,0.335,0.452,1.0,3.24,-2.91,-20489.2,-399.76,27566.48,-1217.38,100.7,-3710.94
1832,1.0,0.71,0.335,0.441,0.859,3.91,-3.78,-20337.2,-431.76,27282.48,-268.38,-31.3,-2869.94
1851,1.0,0.682,0.365,0.445,1.0,4.5,-4.46,-19941.2,452.24,27118.48,-205.38,-166.3,-1859.94
1870,1.0,0.738,0.426,0.456,1.0,5.06,-5.08,-19913.2,1240.24,26934.48,-906.38,-216.3,-1333.94
1889,1.0,0.696,0.426,0.456,1.0,5.59,-5.69,-19729.2,1244.24,26782.48,-941.38,-230.3,-1301.94
1908,1.0,0.71,0.365,0.448,1.0,6.07,-6.1,-19649.2,1780.24,26842.48,-493.38,-321.3,-983.94
1927,1.0,0.724,0.365,0.456,0.859,6.48,-6.55,-19585.2,1488.24,27170.48,-547.38,-525.3,-1017.94
1946,1.0,0.71,0.365,0.452,1.0,6.89,-6.88,-19533.2,1524.24,26850.48,176.62,-471.3,-554.94
1966,1.0,0.724,0.426,0.452,1.0,7.29,-7.09,-19081.2,2580.24,26722.48,-229.38,12.7,72.06
1986,1.0,0.71,0.304,0.456,1.0,7.76,-7.42,-19237.2,2512.24,26686.48,-1167.38,386.7,-36.94
2006,1.0,0.752,0.335,0.456,0.907,8.17,-7.73,-19517.2,2032.24,27198.48,-556.38,-6.3,106.06
2026,1.0,0.682,0.457,0.452,0.956,8.47,-7.73,-19281.2,2836.24,27174.48,501.62,-490.3,545.06
2046,1.0,0.71,0.0,0.441,1.0,8.74,-7.71,-18821.2,3464.24,26610.48,-148.38,-243.3,393.06
2066,1.0,0.703,0.396,0.448,1.0,9.07,-7.85,-18821.2,3104.24,26806.48,-854.38,268.7,175.06
