timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.928,0.206,1.0,0.9,0.268,58.93,-85.47,-2503.92,-713.92,18990.32,1682.1,297.62,3744.6
20,1.0,0.24,1.0,0.163,0.0,35.5,-76.35,-1751.92,-2009.92,18254.32,3269.1,3953.62,5010.6
40,0.906,0.144,0.0,0.25,0.0,23.28,-69.97,-3711.92,-3809.92,20894.32,2726.1,7405.62,4175.6
60,1.0,0.309,0.33,0.0,0.222,16.01,-64.79,-5543.92,-3693.92,23286.32,379.1,6449.62,1879.6
80,1.0,0.0,0.841,0.0,0.477,10.64,-61.87,-5963.92,-5569.92,23946.32,-3385.9,2443.62,1357.6
100,1.0,0.391,0.0,0.402,1.0,5.76,-60.03,-4287.92,-7093.92,25574.32,-6230.9,-1260.38,3188.6
120,1.0,0.096,1.0,0.23,0.013,1.74,-58.96,-2903.92,-8997.92,26042.32,-6341.9,-546.38,6667.6
140,1.0,0.144,0.0,0.536,0.0,-1.19,-58.37,-1999.92,-9965.92,26122.32,-6930.9,3306.62,10397.6
160,0.952,0.582,0.359,0.288,0.5,-3.17,-58.15,-1883.92,-9149.92,26710.32,-10317.9,7031.62,12751.6
180,0.923,0.774,0.841,0.0,0.291,-4.52,-58.72,-2323.92,-9609.92,27354.32,-15427.9,8210.62,13322.6
200,0.871,0.315,1.0,0.154,1.0,-6.16,-60.3,-1603.92,-6821.92,23998.32,-21896.9,8298.62,13053.6
220,0.558,0.096,0.728,0.0,1.0,-8.07,-63.3,-131.92,-7157.92,22142.32,-29842.9,7296.62,14136.6
240,0.665,0.138,0.0,0.0,0.106,-9.96,-67.15,-743.92,-6725.92,18486.32,-32317.9,7193.62,15617.6
260,0.42,0.144,0.0,0.0,1.0,-11.33,-71.78,-2219.92,-9041.92,15034.32,-32317.9,6951.62,19152.6
280,0.383,0.24,0.557,0.632,0.0,-12.18,-76.69,-2815.92,-11761.92,12814.32,-32317.9,7384.62,22424.6
300,0.43,0.165,1.0,0.135,0.964,-12.82,-81.57,-4331.92,-11037.92,11218.32,-32317.9,6981.62,26104.6
320,0.396,0.124,0.728,0.316,1.0,-13.11,-86.63,-7171.92,-11681.92,8678.32,-32317.9,5153.62,27919.6
340,0.798,0.432,0.444,0.374,0.314,-13.97,-91.92,-7043.92,-10217.92,6050.32,-32317.9,1655.62,27719.6
360,0.202,0.322,0.0,0.0,0.129,-15.02,-97.39,-7883.92,-9293.92,3638.32,-32317.9,-1075.38,25529.6
380,0.386,0.028,0.0,0.45,0.0,-16.06,-102.74,-8647.92,-7537.92,3146.32,-32317.9,-1944.38,23248.6
400,0.356,0.575,0.898,0.0,0.0,-16.92,-107.02,-8999.92,-5581.92,4650.32,-28233.9,-592.38,22160.6
420,0.356,0.0,0.813,0.737,0.0,-17.64,-110.03,-9955.92,-5493.92,5446.32,-22355.9,-1410.38,20485.6
440,0.381,0.233,0.0,1.0,0.059,-19.15,-113.39,-8943.92,-5245.92,2202.32,-20975.9,-6106.38,17348.6
460,0.381,0.302,0.0,0.0,0.57,-21.08,-117.1,-6867.92,-5385.92,-709.68,-21440.9,-7726.38,14247.6
480,0.442,0.199,0.0,0.097,0.0,-22.7,-120.22,-7843.92,-5565.92,634.32,-20402.9,-7238.38,12230.6
500,0.513,0.049,0.075,0.135,0.941,-24.6,-122.24,-8319.92,-7981.92,1114.32,-16328.9,-11076.38,14541.6
520,0.369,0.131,1.0,0.737,0.0,-27.5,-123.31,-7871.92,-8001.92,1110.32,-10464.9,-18247.38,17881.6
540,0.477,0.302,1.0,0.192,0.0,-31.17,-123.36,-7087.92,-6493.92,-281.68,-1385.9,-23717.38,19386.6
560,0.477,0.172,1.0,0.747,0.361,-35.13,-123.71,-8439.92,-3937.92,-1821.68,330.1,-28409.38,20604.6
580,0.538,0.144,0.359,0.919,0.291,-39.15,-125.14,-10915.92,-3753.92,-4165.68,-5153.9,-33858.38,22090.6
600,0.545,0.24,0.0,0.307,0.0,-42.46,-127.17,-13615.92,-2281.92,-3101.68,-9090.9,-33858.38,24477.6
620,0.71,0.315,0.387,0.097,0.384,-43.71,-128.55,-18467.92,-1325.92,-553.68,-6493.9,-28503.38,26099.6
640,0.513,0.247,0.671,0.0,0.222,-43.54,-129.61,-21475.92,2310.08,3322.32,-4135.9,-28394.38,23931.6
660,0.737,0.685,0.0,0.632,0.0,-42.84,-127.58,-17319.92,4506.08,10582.32,-7338.9,-28136.38,17565.6
680,0.538,0.712,1.0,0.718,0.0,-42.17,-122.02,-17103.92,7146.08,13694.32,-8761.9,-25812.38,11095.6
700,0.553,0.808,0.16,1.0,0.0,-39.31,-114.48,-26263.92,11654.08,18866.32,-4969.9,-13918.38,8718.6
720,0.756,0.466,1.0,0.928,0.57,-35.77,-107.4,-28799.92,12062.08,21874.32,-4819.9,-7866.38,5912.6
740,0.501,0.849,1.0,0.288,0.523,-31.62,-100.13,-29467.92,11774.08,21006.32,-1814.9,-4142.38,3523.6
760,0.3,1.0,0.0,1.0,0.825,-26.7,-92.53,-31151.92,11322.08,20458.32,2759.1,638.62,673.6
780,0.548,1.0,1.0,0.25,0.662,-21.13,-84.67,-30019.92,10442.08,17470.32,6096.1,4082.62,-2204.4
800,0.663,0.589,0.0,0.622,1.0,-14.49,-76.77,-29515.92,9478.08,14454.32,7823.1,9636.62,-5004.4
820,0.808,0.603,0.075,0.575,1.0,-6.92,-70.2,-29999.92,7614.08,12254.32,8538.1,14655.62,-7095.4
