timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.121,0.058,0.0,0.011,14.48,26.63,-1898.24,-916.8,20231.12,-2178.74,457.0,-2128.98
18,1.0,0.107,0.058,0.0,0.0,0.1,5.61,-1950.24,-1604.8,20631.12,-2342.74,1923.0,-1348.98
39,1.0,0.121,0.023,0.0,0.011,-7.19,-6.35,-2778.24,-2144.8,21539.12,-2517.74,2620.0,-713.98
59,1.0,0.114,0.023,0.0,0.442,-11.66,-14.59,-2830.24,-2936.8,21695.12,-2817.74,2969.0,54.02
79,1.0,0.079,0.023,0.0,0.0,-14.48,-20.72,-2974.24,-3752.8,22019.12,-3014.74,3594.0,789.02
99,1.0,0.072,0.058,0.0,0.011,-16.29,-25.33,-3294.24,-5028.8,22907.12,-1861.74,2847.0,3282.02
119,1.0,0.057,0.129,0.0,0.0,-17.58,-28.71,-3522.24,-5936.8,23095.12,1654.26,2398.0,7355.02
139,1.0,0.1,0.023,0.0,0.0,-18.44,-30.84,-3810.24,-6004.8,23723.12,5111.26,2720.0,10912.02
159,1.0,0.079,0.129,0.0,0.0,-19.02,-32.28,-4734.24,-5244.8,23819.12,6027.26,2465.0,12428.02
179,1.0,0.0,0.093,0.0,0.011,-19.45,-33.53,-4486.24,-5976.8,24923.12,4998.26,2495.0,12806.02
198,1.0,0.1,0.0,0.0,0.0,-19.85,-34.71,-3866.24,-6072.8,24755.12,4511.26,3339.0,12920.02
219,1.0,0.1,0.023,0.0,0.0,-20.17,-35.73,-2518.24,-5976.8,24067.12,5322.26,5847.0,13093.02
239,0.894,0.107,0.0,0.0,0.0,-19.64,-36.43,-3510.24,-6632.8,24623.12,6663.26,9657.0,16006.02
259,1.0,0.064,0.0,0.0,0.0,-18.71,-36.48,-4566.24,-5652.8,25779.12,8499.26,11265.0,18959.02
279,0.855,0.107,0.093,0.0,0.0,-17.37,-36.39,-6430.24,-6388.8,25639.12,10148.26,12127.0,21858.02
299,0.916,0.093,0.0,0.0,0.011,-16.01,-36.19,-6210.24,-7872.8,25683.12,12117.26,12828.0,23444.02
319,1.0,0.1,0.093,0.0,0.0,-14.81,-35.63,-5818.24,-8072.8,24983.12,15487.26,12961.0,24345.02
339,0.621,0.1,0.0,1.0,0.0,-13.42,-34.27,-5614.24,-6672.8,25935.12,19248.26,15163.0,24046.02
359,0.916,0.072,0.023,0.0,0.011,-11.8,-32.61,-6854.24,-4952.8,26503.12,19880.26,16282.0,23849.02
379,0.858,0.114,0.058,1.0,0.0,-10.2,-30.7,-7934.24,-3728.8,26947.12,20854.26,15733.0,24907.02
399,0.862,0.114,0.0,1.0,0.0,-8.71,-28.76,-7978.24,-3836.8,26907.12,22028.26,15588.0,25700.02
419,0.499,0.1,0.023,0.0,0.0,-6.92,-26.69,-8706.24,-1900.8,25587.12,22777.26,18011.0,25342.02
439,0.528,0.093,0.0,0.0,0.0,-4.8,-24.72,-10202.24,-1184.8,26331.12,21706.26,19212.0,24208.02
459,0.618,0.1,0.0,0.0,0.0,-2.64,-22.83,-10926.24,-1320.8,26083.12,22296.26,19428.0,23444.02
479,0.546,0.057,0.0,0.0,0.0,-0.35,-20.46,-11622.24,1243.2,26003.12,23558.26,20466.0,23243.02
499,0.664,0.086,0.0,0.0,0.0,2.12,-18.06,-12426.24,2719.2,25159.12,23399.26,21675.0,22090.02
519,0.718,0.086,0.0,1.0,0.0,4.79,-15.74,-13802.24,4215.2,24083.12,22229.26,21896.0,21033.02
539,0.999,0.079,0.0,0.0,0.0,7.51,-13.43,-14534.24,5279.2,23591.12,21736.26,21957.0,20171.02
559,0.65,0.064,0.0,0.0,0.371,10.57,-10.8,-15710.24,7367.2,22783.12,21662.26,23045.0,19241.02
