timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.745,0.653,0.149,0.489,0.709,8.04,28.27,-1308.48,-54.08,19312.64,-332.5,-1492.7,-715.88
19,0.852,0.634,0.149,0.427,0.214,-5.48,16.47,-864.48,593.92,19244.64,273.5,-2358.7,218.12
39,1.0,0.59,0.181,0.464,1.0,-14.59,8.57,-728.48,517.92,18960.64,115.5,-2775.7,-208.88
59,1.0,0.615,0.212,0.502,0.523,-21.74,2.63,615.52,585.92,17972.64,137.5,-1309.7,811.12
80,1.0,0.59,0.086,0.458,0.399,-26.62,-3.03,723.52,-1018.08,17880.64,-304.5,841.3,2690.12
99,1.0,0.596,0.181,0.446,0.585,-30.07,-8.03,675.52,-1782.08,17744.64,-982.5,2750.3,4127.12
119,1.0,0.627,0.307,0.458,0.461,-32.51,-12.74,759.52,-2666.08,17756.64,-2854.5,4094.3,5150.12
140,0.889,0.627,0.024,0.458,0.771,-33.82,-17.22,-264.48,-4610.08,19128.64,-5068.5,3616.3,5514.12
160,0.703,0.659,0.149,0.402,1.0,-34.23,-21.22,-252.48,-7730.08,20676.64,-3315.5,4272.3,6087.12
180,0.548,0.653,0.024,0.458,0.957,-33.51,-24.04,-432.48,-9870.08,21516.64,2924.5,9603.3,8249.12
200,0.178,0.672,0.149,0.464,1.0,-31.96,-24.67,-2972.48,-8838.08,23400.64,12242.5,12215.3,17917.12
220,0.412,0.653,0.401,0.871,0.895,-30.28,-23.3,-4492.48,-7478.08,24096.64,23108.5,12329.3,23911.12
240,0.203,0.571,0.212,0.959,0.895,-28.77,-21.16,-3436.48,-6106.08,24964.64,26272.5,13617.3,26338.12
260,0.384,0.552,0.212,1.0,0.0,-27.58,-18.98,-2144.48,-3694.08,23828.64,25125.5,15425.3,27908.12
280,0.315,0.52,0.181,1.0,0.337,-25.53,-17.09,-5040.48,-642.08,26756.64,17485.5,17469.3,24665.12
300,0.173,0.52,0.338,1.0,1.0,-23.36,-17.17,-8276.48,-1930.08,28808.64,5344.5,14141.3,19646.12
319,0.598,0.514,0.024,0.809,1.0,-21.72,-18.26,-6228.48,-3898.08,29536.64,142.5,13387.3,14861.12
339,0.685,0.488,0.244,1.0,0.523,-20.0,-19.55,-7400.48,-6702.08,28952.64,1456.5,13233.3,14744.12
360,0.638,0.4,0.212,0.615,1.0,-18.3,-19.1,-7316.48,-2226.08,27556.64,8832.5,15108.3,18140.12
380,0.73,0.387,0.149,0.42,0.957,-15.97,-18.54,-8984.48,-4042.08,29968.64,10723.5,17509.3,21098.12
400,0.802,0.343,0.244,0.427,1.0,-13.63,-17.7,-9420.48,-4170.08,30480.64,12846.5,18037.3,23467.12
419,0.874,0.292,0.275,0.715,0.833,-11.25,-16.61,-7780.48,-3394.08,30908.64,13986.5,20810.3,22379.12
439,0.792,0.286,0.181,0.089,0.957,-8.05,-15.28,-8952.48,-2046.08,31868.64,14524.5,26315.3,19703.12
460,0.74,0.197,0.024,0.0,1.0,-4.58,-14.07,-11092.48,-794.08,31580.64,13083.5,27623.3,17984.12
480,0.78,0.216,0.275,0.0,1.0,-1.48,-13.31,-9084.48,-3554.08,29832.64,13674.5,28419.3,17116.12
499,0.757,0.242,0.212,0.001,1.0,1.87,-11.3,-9076.48,-1970.08,30244.64,21022.5,31502.3,17905.12
520,0.847,0.204,0.024,0.0,0.09,5.73,-8.19,-14020.48,1281.92,30716.64,26099.5,31502.3,18192.12
539,0.849,0.191,0.024,0.0,0.771,9.43,-4.64,-14380.48,3025.92,28036.64,28942.5,31502.3,19038.12
560,0.842,0.216,0.212,0.013,0.771,12.93,-0.6,-14404.48,4557.92,27624.64,31954.5,31502.3,19086.12
580,0.787,0.197,0.432,0.0,1.0,16.83,3.85,-17948.48,9369.92,27028.64,30585.5,31502.3,15693.12
599,0.755,0.229,0.086,0.0,1.0,20.96,7.13,-19776.48,7841.92,24412.64,25296.5,31502.3,13710.12
620,0.715,0.178,0.086,0.0,0.771,24.42,10.76,-18644.48,10489.92,22400.64,24493.5,29351.3,12861.12
639,0.705,0.172,0.181,0.0,0.214,27.59,14.33,-19408.48,11885.92,20392.64,22033.5,27040.3,10606.12
660,0.715,0.147,0.024,0.0,1.0,30.47,17.71,-19368.48,11565.92,17884.64,19915.5,24900.3,7450.12
680,0.717,0.185,0.024,0.0,1.0,33.07,21.12,-20484.48,12505.92,15316.64,16301.5,21184.3,4295.12
699,0.705,0.178,0.212,0.0,0.833,35.06,24.39,-21256.48,12201.92,13664.64,13671.5,15405.3,3304.12
720,0.722,0.153,0.0,0.0,0.895,36.27,27.82,-18884.48,10129.92,11148.64,11841.5,10310.3,2226.12
740,0.707,0.204,0.0,0.0,0.461,36.88,31.48,-19624.48,11861.92,10636.64,11112.5,7677.3,2164.12
760,0.7,0.178,0.118,0.0,0.957,36.72,34.56,-19700.48,11901.92,11736.64,11157.5,2848.3,3809.12
780,0.695,0.178,0.086,0.0,1.0,35.69,37.92,-18320.48,11273.92,10412.64,10613.5,-1780.7,3459.12
800,0.703,0.172,0.0,0.0,1.0,33.85,39.93,-17904.48,11421.92,12776.64,8856.5,-5556.7,2388.12
820,0.685,0.185,0.086,0.0,1.0,30.89,41.53,-15744.48,11293.92,13112.64,7642.5,-8485.7,1258.12
839,0.683,0.166,0.024,0.0,1.0,28.4,42.36,-16876.48,10625.92,13620.64,4983.5,-9364.7,388.12
860,0.685,0.153,0.086,0.0,1.0,25.75,42.47,-17524.48,10761.92,15484.64,3680.5,-11530.7,903.12
880,0.678,0.159,0.181,0.0,1.0,23.03,42.07,-17100.48,10505.92,16800.64,2467.5,-11491.7,694.12
899,0.673,0.166,0.118,0.0,0.895,21.06,41.78,-17320.48,11021.92,15560.64,496.5,-8117.7,-708.88
919,0.665,0.14,0.149,0.0,0.895,20.29,41.82,-19892.48,12117.92,14644.64,-626.5,-5095.7,-1035.88
940,0.66,0.159,0.0,0.0,0.771,20.06,41.89,-22708.48,12749.92,15908.64,720.5,-4343.7,1072.12
959,0.653,0.147,0.275,0.0,0.152,19.72,42.12,-23084.48,13905.92,17480.64,2472.5,-4010.7,2918.12
980,0.638,0.147,0.0,0.0,0.895,19.57,42.39,-21304.48,13793.92,15772.64,674.5,-1793.7,1428.12
1000,0.635,0.166,0.244,0.0,0.957,20.05,42.41,-22904.48,14505.92,15648.64,-2015.5,823.3,-950.88
1020,0.635,0.14,0.181,0.0,0.771,20.52,42.54,-23928.48,14905.92,15608.64,-1809.5,21.3,-84.88
1039,0.62,0.153,0.149,0.0,1.0,20.88,42.78,-23256.48,14721.92,15592.64,-929.5,-76.7,695.12
1060,0.633,0.185,0.149,0.0,1.0,21.32,43.32,-22656.48,14785.92,14324.64,-953.5,553.3,550.12
1079,0.638,0.128,0.244,0.0,0.833,21.88,43.97,-23624.48,15221.92,14240.64,-588.5,678.3,917.12
1099,0.638,0.172,0.086,0.0,0.523,22.24,44.7,-24436.48,16209.92,14916.64,372.5,-416.7,1890.12
1120,0.653,0.121,0.244,0.0,0.523,22.48,45.3,-23972.48,16097.92,15004.64,-241.5,-871.7,1528.12
1140,0.633,0.159,0.0,0.0,1.0,22.78,45.62,-24584.48,15793.92,15392.64,-1232.5,-1140.7,172.12
1160,0.64,0.159,0.212,0.0,1.0,23.05,45.8,-24512.48,15877.92,15468.64,-2196.5,-1155.7,-767.88
1180,0.615,0.121,0.024,0.0,0.585,23.42,45.96,-24220.48,15353.92,15384.64,-2033.5,-625.7,-1160.88
1200,0.628,0.147,0.149,0.0,1.0,23.85,46.22,-24848.48,15457.92,15768.64,-898.5,-599.7,-135.88
1219,0.645,0.115,0.149,0.0,0.833,24.17,46.58,-24568.48,15573.92,15724.64,-331.5,-963.7,1086.12
1239,0.63,0.121,0.244,0.0,1.0,24.51,46.89,-24064.48,15289.92,16128.64,193.5,-328.7,1247.12
1260,0.638,0.185,0.0,0.0,1.0,24.9,47.25,-24552.48,15693.92,16316.64,465.5,-95.7,969.12
1279,0.623,0.121,0.118,0.0,1.0,25.27,47.52,-24200.48,15585.92,16088.64,-330.5,8.3,395.12
1300,0.635,0.172,0.212,0.0,0.399,25.61,47.71,-24316.48,15897.92,16152.64,-986.5,-70.7,-65.88
1320,0.61,0.185,0.181,0.0,1.0,25.99,47.78,-24588.48,15409.92,16064.64,-1526.5,-358.7,-547.88
1340,0.63,0.191,0.149,0.0,1.0,26.26,47.97,-24024.48,15533.92,15868.64,-1148.5,-492.7,-605.88
1360,0.63,0.121,0.275,0.0,1.0,26.61,48.14,-24016.48,15429.92,15956.64,-981.5,-43.7,-756.88
1380,0.625,0.166,0.212,0.0,1.0,26.98,48.26,-24244.48,14809.92,16020.64,-677.5,-394.7,-336.88
1400,0.623,0.166,0.024,0.0,0.399,27.24,48.57,-23912.48,15321.92,15900.64,-38.5,-534.7,186.12
1420,0.613,0.14,0.149,0.0,1.0,27.51,48.8,-24152.48,15345.92,16156.64,-168.5,-499.7,274.12
1440,0.625,0.185,0.118,0.0,1.0,27.78,48.87,-24072.48,15037.92,16204.64,-953.5,-594.7,47.12
1460,0.623,0.096,0.181,0.0,0.895,28.08,49.01,-23572.48,14845.92,15984.64,-543.5,-103.7,-307.88
1480,0.608,0.191,0.0,0.0,0.461,28.54,49.21,-24608.48,15133.92,16652.64,488.5,454.3,-208.88
1499,0.61,0.166,0.086,0.0,0.833,28.9,49.45,-24380.48,15393.92,16384.64,185.5,235.3,-111.88
1519,0.635,0.153,0.0,0.0,1.0,29.21,49.65,-24032.48,15205.92,15904.64,-436.5,-134.7,116.12
1539,0.61,0.147,0.212,0.0,1.0,29.48,49.9,-23792.48,15145.92,16180.64,311.5,-9.7,414.12
1560,0.606,0.128,0.244,0.0,0.09,29.8,50.22,-24324.48,15525.92,16616.64,1066.5,271.3,20.12
1580,0.62,0.185,0.181,0.0,0.337,30.11,50.46,-24216.48,15393.92,16188.64,183.5,119.3,-522.88
1600,0.608,0.204,0.212,0.032,0.895,30.36,50.48,-24208.48,15077.92,16316.64,-822.5,-366.7,-535.88
1620,0.635,0.166,0.212,0.0,1.0,30.57,50.43,-23884.48,15109.92,16404.64,-1244.5,-306.7,-674.88
1639,0.625,0.096,0.149,0.0,0.895,30.84,50.41,-23604.48,14533.92,16172.64,-827.5,31.3,-802.88
1660,0.61,0.178,0.0,0.0,0.709,31.22,50.43,-23908.48,14609.92,16232.64,-589.5,565.3,-869.88
1680,0.598,0.159,0.024,0.0,1.0,31.62,50.51,-24468.48,14885.92,16212.64,-446.5,380.3,-353.88
1700,0.613,0.121,0.086,0.0,1.0,31.87,50.62,-23928.48,14641.92,15916.64,-378.5,-309.7,343.12
1720,0.625,0.147,0.149,0.0,0.957,32.1,50.86,-23840.48,14945.92,15968.64,231.5,-128.7,611.12
1740,0.603,0.178,0.0,0.0,0.399,32.36,51.06,-24260.48,14989.92,16300.64,468.5,-64.7,430.12
1759,0.615,0.153,0.244,0.0,0.709,32.55,51.26,-23924.48,15233.92,16056.64,-35.5,-176.7,-10.88
1779,0.61,0.14,0.118,0.0,1.0,32.76,51.36,-24356.48,15049.92,16216.64,-320.5,-418.7,-146.88
