timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.276,0.36,0.0,0.0,246.26,97.25,-1563.2,3920.4,22661.52,1811.36,21742.04,2319.32
20,1.0,0.0,0.187,0.0,0.0,182.7,71.82,-6775.2,5164.4,23705.52,1487.36,23038.04,1894.32
40,1.0,0.413,0.0,0.0,0.0,143.55,54.01,-7683.2,3140.4,23701.52,-4706.64,15215.04,771.32
60,1.0,0.0,1.0,0.0,0.915,115.62,40.55,-5871.2,1008.4,24565.52,-6347.64,10042.04,-1378.68
79,0.843,0.119,1.0,0.324,1.0,94.31,29.93,-4363.2,248.4,25041.52,-9863.64,6660.04,-2699.68
100,1.0,0.174,0.158,0.0,1.0,79.11,20.06,-5679.2,-2823.6,26357.52,-15489.64,9591.04,-5332.68
120,0.967,0.496,0.0,0.0,0.0,67.71,9.23,-6615.2,-7543.6,26081.52,-26987.64,11263.04,-8121.68
140,1.0,0.153,0.0,0.0,0.0,58.28,-1.3,-8487.2,-10967.6,26013.52,-32382.64,6156.04,-6973.68
160,0.807,0.0,1.0,0.0,1.0,48.35,-10.67,-5707.2,-11607.6,25009.52,-32382.64,-3936.96,-2924.68
180,0.362,0.0,0.0,0.0,1.0,38.14,-19.01,-3931.2,-9855.6,22909.52,-32382.64,-11769.96,432.32
200,0.382,0.0,1.0,0.0,0.0,27.88,-27.01,-1151.2,-13083.6,22173.52,-32382.64,-18342.96,4406.32
220,0.281,0.0,0.0,0.0,1.0,17.76,-34.85,2124.8,-13767.6,18841.52,-32382.64,-20705.96,10633.32
240,0.375,0.091,0.0,0.0,0.0,8.51,-42.62,3912.8,-15427.6,15877.52,-32382.64,-19999.96,14547.32
260,0.072,0.0,0.0,0.0,0.0,-0.27,-50.16,4872.8,-19083.6,14217.52,-32382.64,-23346.96,19207.32
280,0.088,0.119,0.791,0.0,1.0,-9.03,-57.84,6468.8,-16735.6,9269.52,-32382.64,-25345.96,22805.32
300,0.194,0.05,0.446,0.0,0.0,-17.36,-65.48,6400.8,-17651.6,5925.52,-32382.64,-27604.96,22400.32
320,0.085,0.0,1.0,0.0,0.0,-25.58,-72.74,5828.8,-18131.6,4657.52,-32382.64,-31826.96,22943.32
340,0.23,0.434,0.0,0.0,0.0,-33.7,-80.01,6004.8,-15327.6,1853.52,-32382.64,-33690.96,24266.32
360,0.281,0.701,0.0,0.486,0.035,-41.35,-87.14,5108.8,-13475.6,117.52,-32382.64,-34050.96,23919.32
380,0.1,0.0,0.0,0.0,0.0,-48.28,-93.98,3356.8,-13787.6,-1142.48,-32382.64,-34050.96,23610.32
400,0.319,0.229,0.0,0.0,0.0,-54.79,-100.61,2712.8,-12239.6,-1990.48,-32382.64,-34050.96,22665.32
420,0.344,0.023,1.0,0.0,1.0,-61.2,-107.3,1312.8,-6551.6,-1538.48,-32382.64,-34050.96,21609.32
440,0.184,0.0,0.0,0.0,1.0,-66.88,-113.84,-23.2,-7275.6,-3766.48,-32382.64,-34050.96,20412.32
460,0.128,0.927,1.0,0.647,0.0,-72.08,-120.1,-2975.2,-4527.6,-2118.48,-32382.64,-34050.96,19096.32
480,0.273,0.0,0.906,0.0,0.0,-76.99,-126.2,-3655.2,-3027.6,-1954.48,-32382.64,-34050.96,18286.32
500,0.413,0.372,1.0,0.445,1.0,-81.06,-131.89,-7131.2,-2159.6,-834.48,-32382.64,-34050.96,18209.32
520,0.433,0.0,0.0,0.0,0.152,-84.85,-137.21,-8027.2,288.4,-466.48,-29110.64,-34050.96,18299.32
540,0.393,0.0,0.0,0.0,1.0,-88.12,-141.86,-9651.2,1236.4,1453.52,-27725.64,-34050.96,16997.32
560,0.271,0.551,0.0,0.0,0.0,-89.96,-144.2,-12759.2,2896.4,5689.52,-21085.64,-34050.96,14987.32
581,0.454,0.0,1.0,0.0,0.0,-89.63,-145.22,-13879.2,5648.4,7309.52,-14708.64,-34050.96,14602.32
600,0.159,0.126,0.791,0.0,0.0,-89.92,-135.44,-13399.2,9224.4,8405.52,-13654.64,-34050.96,12851.32
620,0.197,0.605,0.0,0.0,0.0,-89.15,-130.05,-17015.2,7228.4,12565.52,-11481.64,-34050.96,10884.32
640,0.0,0.27,0.129,0.0,0.798,-89.69,-123.72,-15899.2,7956.4,17545.52,-5420.64,-34050.96,6423.32
660,0.301,0.0,0.446,0.0,0.035,-89.69,-116.96,-16047.2,7656.4,24657.52,119.36,-28212.96,3438.32
680,0.235,0.653,0.0,0.0,0.0,-88.87,-109.41,-15735.2,11604.4,30057.52,3815.36,-21616.96,457.32
700,0.0,0.0,0.0,0.0,0.0,-87.03,-101.57,-13723.2,14920.4,32329.52,5427.36,-12929.96,-1554.68
720,0.06,0.0,1.0,0.0,1.0,-83.5,-94.12,-14939.2,14512.4,31509.52,5016.36,-2155.96,-2173.68
740,0.1,0.455,0.849,0.101,1.0,-78.25,-87.27,-17223.2,12896.4,28829.52,3573.36,7910.04,-2684.68
760,0.0,0.0,0.187,0.0,0.0,-71.46,-80.61,-18759.2,11720.4,25273.52,4392.36,17251.04,-3805.68
780,0.212,0.091,1.0,0.384,0.0,-63.26,-73.81,-21147.2,11396.4,22073.52,6370.36,24782.04,-4616.68
