timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.103,0.237,0.0,0.148,0.23,-0.49,1798.48,2275.12,14769.6,-259.74,505.9,-185.46
19,0.0,0.078,0.037,0.0,0.192,-17.64,-9.14,2258.48,1499.12,15205.6,830.26,2906.9,-1202.46
39,0.0,0.053,0.304,0.0,0.061,-27.75,-11.75,2598.48,2911.12,15381.6,1504.26,5004.9,-1353.46
59,0.0,0.07,0.204,0.0,0.0,-33.36,-13.31,2082.48,2763.12,16245.6,885.26,6452.9,-1984.46
79,0.0,0.012,0.204,0.0,0.105,-36.79,-13.57,938.48,3539.12,16845.6,278.26,5857.9,-2398.46
99,0.0,0.037,0.17,0.0,0.0,-40.15,-14.1,2286.48,3571.12,15749.6,-303.74,5188.9,-1765.46
119,0.0,0.012,0.17,0.0,0.105,-42.35,-15.84,3230.48,1827.12,15981.6,-139.74,7163.9,-2465.46
138,0.0,0.0,0.204,0.0,0.192,-42.59,-15.95,1870.48,2591.12,19137.6,958.26,10544.9,-3447.46
158,0.0,0.012,0.17,0.0,0.061,-41.81,-15.87,134.48,2719.12,20861.6,399.26,11241.9,-4141.46
178,0.0,0.004,0.337,0.0,0.148,-40.9,-15.27,-1057.52,4075.12,21937.6,-103.74,9536.9,-3568.46
197,0.0,0.037,0.304,0.0,0.105,-40.64,-14.78,-129.52,4151.12,21749.6,-346.74,7235.9,140.54
217,0.0,0.0,0.204,0.0,0.017,-40.57,-14.99,458.48,2939.12,22973.6,-2162.74,4901.9,3334.54
237,0.0,0.012,0.471,0.0,0.235,-40.5,-15.69,1286.48,1927.12,23517.6,-3836.74,5176.9,3789.54
257,0.0,0.0,0.204,0.0,0.061,-40.01,-15.86,2506.48,2139.12,23885.6,-963.74,9138.9,5122.54
277,0.0,0.0,0.304,0.0,0.105,-38.93,-15.57,3414.48,2511.12,24889.6,1235.26,13549.9,5895.54
297,0.0,0.0,0.471,0.0,0.105,-37.2,-15.12,2746.48,2187.12,25845.6,2820.26,17192.9,5679.54
317,0.0,0.0,0.304,0.0,0.192,-35.01,-14.26,2554.48,2267.12,25853.6,5857.26,21165.9,5826.54
337,0.0,0.037,0.371,0.0,0.017,-32.36,-13.02,1846.48,2411.12,25269.6,8894.26,25167.9,5218.54
357,0.0,0.0,0.304,0.0,0.061,-29.19,-11.46,326.48,3287.12,24965.6,10549.26,28895.9,3468.54
377,0.0,0.0,0.17,0.0,0.0,-25.67,-9.57,-2333.52,4731.12,25305.6,11314.26,29972.9,2423.54
397,0.0,0.0,0.204,0.0,0.061,-22.21,-7.58,-2749.52,5415.12,25925.6,11899.26,30261.9,2100.54
417,0.0,0.0,0.337,0.382,0.105,-18.34,-5.33,-7041.52,6539.12,25633.6,13073.26,29866.9,2553.54
437,0.0,0.0,0.371,0.155,0.061,-14.68,-2.81,-5857.52,5755.12,25321.6,16923.26,31584.9,2705.54
457,0.0,0.0,0.17,0.518,0.105,-10.85,0.23,-8253.52,6603.12,24977.6,20396.26,31584.9,720.54
477,0.0,0.0,0.237,1.0,0.017,-6.71,3.48,-10925.52,8863.12,25533.6,20195.26,31584.9,-1277.46
497,0.0,0.0,0.204,0.79,0.017,-2.66,6.07,-11853.52,8515.12,24757.6,17183.26,31584.9,-2537.46
517,0.0,0.0,0.27,0.395,0.148,1.29,8.11,-12565.52,8103.12,24221.6,14789.26,31584.9,-3317.46
537,0.0,0.0,0.237,0.427,0.453,5.0,9.81,-13437.52,7239.12,24049.6,14513.26,30277.9,-3504.46
557,0.0,0.0,0.304,0.382,0.061,8.53,11.75,-14653.52,7811.12,21989.6,15592.26,28529.9,-3349.46
577,0.0,0.0,0.337,0.0,0.017,11.84,13.68,-15433.52,8087.12,21613.6,15784.26,27069.9,-3868.46
597,0.0,0.0,0.17,0.0,0.061,14.86,15.7,-16305.52,9107.12,21665.6,15614.26,25128.9,-3655.46
617,0.0,0.0,0.204,0.0,0.0,17.58,17.67,-16489.52,9159.12,20369.6,15443.26,23550.9,-2969.46
637,0.0,0.0,0.237,0.0,0.148,20.6,19.51,-18221.52,9023.12,18233.6,14420.26,22536.9,-2732.46
657,0.0,0.0,0.237,0.0,0.148,23.47,21.41,-18885.52,9415.12,17877.6,14565.26,21347.9,-2271.46
677,0.0,0.0,0.204,0.0,0.017,26.17,23.79,-19777.52,10839.12,17629.6,15824.26,20226.9,-1360.46
697,0.734,0.0,0.204,0.084,0.192,28.72,26.13,-20805.52,11115.12,16677.6,14914.26,18130.9,-1822.46
717,0.603,0.0,0.17,0.0,0.061,31.18,28.3,-21173.52,11523.12,15569.6,12465.26,17074.9,-2903.46
737,0.8,0.0,0.204,0.0,0.0,33.75,30.66,-21989.52,12267.12,13921.6,10649.26,16892.9,-4177.46
757,0.997,0.0,0.17,0.0,0.105,36.23,32.87,-22625.52,12223.12,13225.6,9124.26,15797.9,-4387.46
777,0.8,0.0,0.17,0.0,0.061,38.63,35.02,-23453.52,12055.12,12473.6,8078.26,14359.9,-4976.46
797,0.0,0.0,0.17,0.0,0.0,40.7,37.12,-24097.52,12119.12,12169.6,7605.26,12113.9,-4900.46
817,0.734,0.0,0.204,0.116,0.105,42.53,39.34,-23841.52,11659.12,11109.6,7061.26,10050.9,-4664.46
837,0.997,0.0,0.17,0.499,0.235,44.1,41.57,-23965.52,12131.12,10721.6,6066.26,9039.9,-4766.46
857,0.8,0.0,0.204,0.551,0.105,45.54,44.01,-24489.52,12043.12,9425.6,4244.26,7481.9,-4562.46
877,0.8,0.0,0.17,0.492,0.061,46.7,46.71,-24281.52,11607.12,8253.6,2972.26,5183.9,-4181.46
897,0.866,0.0,0.137,0.0,0.715,47.47,50.54,-23629.52,11747.12,5861.6,2982.26,4078.9,-3697.46
917,0.997,0.0,0.27,0.259,0.105,47.56,54.41,-23121.52,12643.12,5361.6,3661.26,1467.9,-3606.46
937,0.866,0.0,0.204,0.162,0.235,47.12,57.99,-23809.52,12691.12,5833.6,4144.26,-2984.1,-2984.46
957,0.931,0.0,0.137,0.447,0.0,46.2,61.34,-24181.52,11995.12,6217.6,4076.26,-7947.1,-1467.46
977,0.931,0.0,0.204,0.142,0.0,44.74,63.95,-22757.52,12275.12,7537.6,4360.26,-10755.1,-631.46
997,0.997,0.0,0.304,0.11,0.148,42.49,65.1,-22069.52,13039.12,10453.6,3517.26,-14285.1,-1614.46
1017,0.0,0.128,0.237,0.084,0.0,39.86,65.11,-22221.52,12219.12,12413.6,1900.26,-17794.1,-2951.46
1037,0.0,0.0,0.137,0.0,0.017,36.37,64.19,-21737.52,11775.12,16485.6,3019.26,-21220.1,-2929.46
1057,0.0,0.0,0.204,0.0,0.453,32.64,63.63,-22089.52,13083.12,18393.6,5504.26,-22479.1,-2785.46
1077,0.0,0.0,0.17,0.0,0.105,28.45,63.07,-21497.52,13539.12,20169.6,6404.26,-25305.1,-1803.46
1097,0.0,0.0,0.17,0.0,0.235,23.89,62.64,-19513.52,13283.12,21253.6,8540.26,-26640.1,-729.46
1117,0.0,0.0,0.237,0.0,0.235,19.25,62.09,-17129.52,13075.12,22973.6,9057.26,-25501.1,-1610.46
1137,0.0,0.0,0.17,0.0,0.192,14.98,60.84,-16885.52,12295.12,23809.6,5608.26,-24202.1,-4441.46
1157,0.0,0.0,0.304,0.0,0.061,11.57,58.92,-17769.52,11415.12,23745.6,1743.26,-20949.1,-7303.46
1177,0.0,0.0,0.204,0.0,0.061,9.18,56.55,-19153.52,10947.12,23681.6,-1201.74,-16949.1,-8312.46
1197,0.0,0.0,0.237,0.0,0.41,7.85,53.8,-21217.52,10003.12,22957.6,-3624.74,-13290.1,-7578.46
1217,0.0,0.0,0.304,0.0,0.061,7.41,50.82,-21597.52,8835.12,22121.6,-4589.74,-8908.1,-5927.46
1237,0.0,0.0,0.17,0.0,0.017,7.87,48.46,-22077.52,10271.12,21549.6,-3386.74,-3601.1,-3053.46
1257,0.0,0.0,0.037,0.0,0.192,8.82,46.89,-22241.52,11407.12,20637.6,-699.74,-614.1,305.54
1277,0.0,0.0,0.17,0.0,0.017,9.93,45.96,-22117.52,11927.12,19733.6,1929.26,293.9,3367.54
