timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.379,0.506,0.045,0.339,0.0,17.17,10.81,-1339.52,-1744.72,17637.6,564.04,848.84,554.44
19,0.458,0.5,0.0,0.042,0.015,0.65,-3.18,-1623.52,-1620.72,17325.6,189.04,808.84,528.44
39,0.411,0.0,0.0,0.583,0.0,-7.85,-10.82,-1879.52,-1784.72,17369.6,167.04,1591.84,560.44
59,0.527,0.0,0.045,0.0,0.0,-14.07,-14.35,-655.52,-224.72,17469.6,1146.04,2037.84,1264.44
79,0.455,0.0,0.283,0.0,0.0,-16.38,-17.55,-3335.52,-2820.72,19717.6,1227.04,325.84,2063.44
100,0.459,0.0,0.0,0.136,0.0,-18.47,-19.45,-3707.52,-2736.72,20385.6,3219.04,-4336.16,1822.44
119,0.566,0.524,0.0,0.0,0.799,-21.52,-19.5,-1495.52,-912.72,19977.6,8917.04,-6710.16,3675.44
140,0.423,0.591,0.61,0.0,0.0,-23.77,-18.93,-1767.52,-1484.72,23417.6,10339.04,-9136.16,6416.44
160,0.441,0.0,0.0,0.0,0.0,-25.66,-18.09,-4447.52,-3004.72,27269.6,12293.04,-16501.16,8043.44
180,0.657,0.0,0.343,0.0,0.472,-29.25,-16.25,124.48,-2056.72,25441.6,19662.04,-21018.16,7471.44
200,0.188,0.015,0.045,0.0,0.0,-34.01,-13.06,5548.48,2751.28,21285.6,23183.04,-19421.16,3367.44
219,0.288,0.0,0.0,0.0,1.0,-37.05,-8.95,7916.48,7423.28,21085.6,21077.04,-7740.16,1633.44
239,0.242,0.064,0.521,0.163,0.0,-37.05,-5.98,5820.48,7735.28,25609.6,16108.04,5526.84,589.44
259,0.281,0.0,0.0,0.339,0.0,-35.52,-4.84,3816.48,6099.28,28169.6,7637.04,12599.84,-4428.56
279,0.265,0.203,0.0,0.0,0.0,-33.53,-5.31,3672.48,2295.28,27849.6,2191.04,16563.84,-8408.56
299,0.263,0.0,0.0,0.488,0.0,-31.31,-5.52,3188.48,-136.72,28513.6,6614.04,18080.84,-7948.56
319,0.255,0.0,1.0,1.0,0.0,-29.15,-4.5,3232.48,1455.28,30545.6,12769.04,17918.84,-6802.56
339,0.165,0.034,1.0,1.0,0.0,-27.29,-2.99,3952.48,2539.28,32381.6,15223.04,16713.84,-7560.56
359,0.233,0.0,0.016,0.0,0.0,-25.87,-1.63,5012.48,2459.28,32025.6,14947.04,15430.84,-7970.56
379,0.129,0.373,0.0,0.0,0.0,-24.38,-0.66,1272.48,859.28,27385.6,15397.04,15520.84,-6638.56
399,0.175,0.282,0.343,0.0,1.0,-22.57,0.27,1360.48,-2104.72,25309.6,19621.04,19129.84,-7892.56
419,0.171,0.288,0.343,0.0,1.0,-20.7,3.06,2072.48,3715.28,22769.6,26450.04,23330.84,-11580.56
439,0.134,0.021,0.0,0.001,1.0,-18.27,6.66,764.48,8111.28,22629.6,26939.04,26981.84,-12080.56
460,0.202,0.137,0.0,0.015,0.0,-15.31,9.22,-1675.52,7951.28,22605.6,21455.04,29228.84,-12513.56
480,0.221,0.373,0.135,0.0,1.0,-12.15,10.5,-4795.52,5639.28,20325.6,16901.04,29624.84,-12494.56
500,0.17,0.124,0.001,0.265,0.0,-8.97,11.15,-6731.52,4139.28,18429.6,15970.04,29321.84,-11863.56
519,0.201,0.518,0.239,0.549,0.0,-5.65,12.53,-8327.52,5803.28,18385.6,18362.04,28911.84,-11018.56
539,0.044,0.0,1.0,0.0,0.0,-2.09,15.32,-10507.52,9491.28,17881.6,21803.04,28114.84,-9355.56
559,0.258,0.076,1.0,0.549,1.0,1.0,18.93,-10087.52,10815.28,14493.6,23416.04,27513.84,-8914.56
579,0.25,0.421,0.0,0.028,0.0,4.56,21.8,-11571.52,9003.28,11817.6,20488.04,28411.84,-9349.56
599,0.189,0.506,0.0,0.0,0.0,8.88,24.57,-14923.52,10847.28,12869.6,17863.04,26926.84,-10092.56
620,0.269,0.288,0.0,0.0,0.472,12.77,27.31,-16667.52,12403.28,14389.6,17811.04,24132.84,-10257.56
640,0.28,0.5,0.283,0.813,0.0,16.3,30.64,-16987.52,13883.28,12909.6,18495.04,22470.84,-10092.56
660,0.2,0.137,0.358,0.603,0.0,19.35,33.28,-14831.52,10023.28,10273.6,17030.04,19499.84,-9309.56
680,0.238,0.579,0.0,0.042,0.0,22.46,35.62,-17359.52,10611.28,10637.6,15365.04,16457.84,-8677.56
700,0.216,0.209,0.0,0.055,0.0,24.44,38.2,-16963.52,12955.28,11537.6,15257.04,13619.84,-8071.56
720,0.109,0.0,0.0,0.265,0.0,26.43,40.11,-18131.52,12015.28,11985.6,13951.04,11938.84,-6915.56
739,0.282,0.367,1.0,0.0,0.0,28.98,43.3,-17883.52,10155.28,7353.6,13514.04,9807.84,-6574.56
759,0.293,0.294,0.0,0.218,0.0,30.5,45.32,-17431.52,10495.28,8797.6,11556.04,6184.84,-6550.56
779,0.243,0.603,0.0,0.0,0.44,30.66,46.41,-17331.52,11435.28,11033.6,9872.04,1069.84,-4787.56
800,0.192,0.161,0.0,0.0,0.0,29.81,47.38,-18315.52,13243.28,13313.6,10461.04,-4137.16,-3372.56
820,0.167,0.233,0.209,0.0,0.374,28.62,49.13,-16079.52,13407.28,11261.6,12408.04,-4336.16,-3069.56
839,0.188,0.0,0.0,0.0,0.276,27.49,50.85,-15463.52,12155.28,9117.6,9647.04,-5642.16,-4537.56
859,0.17,0.96,0.0,0.861,0.0,26.12,51.28,-15235.52,11451.28,10313.6,5697.04,-7152.16,-7190.56
880,0.163,0.003,0.328,0.326,0.0,25.11,50.66,-18607.52,12771.28,13765.6,2557.04,-7505.16,-10127.56
900,0.175,0.724,0.0,0.089,0.0,24.58,49.52,-20487.52,12371.28,13189.6,-1436.96,-7940.16,-12281.56
920,0.179,0.094,0.0,0.265,0.407,23.77,47.3,-18139.52,9407.28,11617.6,-5411.96,-11041.16,-11961.56
940,0.219,0.403,0.135,0.0,0.0,23.38,45.21,-19619.52,10011.28,12033.6,-6108.96,-9757.16,-11350.56
960,0.119,0.403,0.0,0.373,0.0,23.05,43.17,-23083.52,11471.28,15613.6,-4924.96,-8917.16,-9246.56
980,0.181,0.082,0.179,0.0,0.0,22.77,41.4,-23299.52,11083.28,16481.6,-2287.96,-8584.16,-5685.56
999,0.22,0.209,0.0,0.285,0.0,23.27,40.2,-24051.52,10959.28,14925.6,-108.96,-5499.16,-3268.56
1019,0.248,0.0,0.0,0.0,0.0,24.08,39.01,-23931.52,10711.28,14865.6,-52.96,-3473.16,-979.56
1039,0.179,0.0,0.0,0.123,1.0,24.7,38.73,-21067.52,13011.28,14101.6,987.04,-1200.16,1094.44
1059,0.212,0.863,0.566,0.0,0.113,25.78,38.92,-21215.52,13155.28,12413.6,1429.04,814.84,2013.44
1079,0.168,0.336,0.283,0.0,0.0,27.05,38.94,-22291.52,12619.28,12601.6,1385.04,885.84,2158.44
1099,0.232,0.0,0.0,0.0,0.0,27.74,39.39,-20779.52,13631.28,11593.6,1105.04,-1050.16,2348.44
1119,0.176,0.881,0.03,0.353,1.0,27.91,39.91,-19987.52,14695.28,11949.6,890.04,-2363.16,2143.44
1139,0.34,0.718,0.0,0.0,0.0,28.29,40.15,-21723.52,14947.28,13009.6,423.04,-2144.16,934.44
1159,0.131,0.863,0.477,0.062,0.0,28.43,39.95,-22463.52,15111.28,14185.6,-1134.96,-3654.16,-459.56
1180,0.324,0.482,0.819,0.0,0.0,28.25,39.52,-21027.52,14603.28,14373.6,-2022.96,-4729.16,-1079.56
1200,0.295,0.0,1.0,0.238,0.0,28.48,39.05,-22175.52,14655.28,15013.6,-1848.96,-2753.16,-1153.56
1219,0.186,0.748,0.0,0.0,0.0,29.18,38.59,-23283.52,14567.28,15753.6,-1002.96,-117.16,-781.56
1239,0.161,0.336,0.0,0.0,1.0,30.0,38.26,-22603.52,14131.28,14761.6,-852.96,628.84,-733.56
1259,0.171,0.0,0.0,0.0,0.0,30.77,37.98,-22071.52,13415.28,13917.6,-737.96,-50.16,-501.56
1279,0.204,0.0,0.045,0.055,0.0,31.28,37.83,-22263.52,14259.28,14585.6,-314.96,-811.16,-216.56
1299,0.251,0.47,0.0,0.427,0.0,31.79,37.76,-21967.52,14307.28,14233.6,-388.96,-625.16,-380.56
1319,0.26,0.046,0.209,0.103,0.0,32.35,37.51,-22671.52,13867.28,14457.6,-772.96,-940.16,-677.56
1339,0.216,0.028,0.0,0.136,0.0,32.75,37.19,-22231.52,13547.28,14649.6,-757.96,-1554.16,-495.56
1359,0.266,0.415,1.0,0.0,0.374,33.17,36.96,-21683.52,13571.28,14501.6,-481.96,-948.16,-174.56
1379,0.117,0.784,0.0,0.0,0.0,33.72,36.7,-21831.52,13579.28,14761.6,-505.96,151.84,-172.56
1399,0.215,0.197,0.001,0.0,0.0,34.31,36.49,-22535.52,13855.28,14757.6,-691.96,42.84,-89.56
1419,0.19,0.5,0.789,0.0,0.0,34.75,36.13,-22083.52,13255.28,14397.6,-1452.96,-1011.16,326.44
1439,0.281,0.052,0.893,0.0,1.0,34.99,35.91,-21551.52,13491.28,14369.6,-969.96,-1684.16,432.44
1459,0.236,0.403,0.0,0.387,1.0,35.25,35.86,-21483.52,13507.28,14597.6,342.04,-1180.16,371.44
1479,0.077,0.403,0.0,0.0,0.0,35.61,35.85,-21887.52,13575.28,15089.6,1023.04,-525.16,344.44
1499,0.142,1.0,0.268,0.482,1.0,36.02,35.8,-22043.52,13639.28,15097.6,629.04,-158.16,440.44
1519,0.069,0.0,0.7,0.0,0.0,36.52,35.77,-22075.52,13771.28,14637.6,15.04,286.84,187.44
1539,0.154,0.0,0.045,0.0,0.0,37.04,35.64,-22471.52,13567.28,14725.6,-291.96,152.84,-195.56
1559,0.127,0.13,0.0,0.15,0.0,37.38,35.57,-21523.52,13547.28,14445.6,-300.96,-273.16,-392.56
1579,0.157,0.694,0.0,0.0,0.0,37.76,35.52,-21555.52,13683.28,14325.6,-603.96,82.84,-543.56
1599,0.069,1.0,0.521,0.394,1.0,38.09,35.32,-21467.52,13311.28,14545.6,-867.96,-115.16,-496.56
1619,0.146,0.724,0.0,0.468,0.276,38.26,35.17,-21735.52,13711.28,14909.6,-781.96,-865.16,-219.56
1639,0.124,0.0,0.0,0.0,0.374,38.39,35.05,-21879.52,13791.28,15069.6,-560.96,-1152.16,-33.56
1659,0.152,0.482,0.0,0.0,0.0,38.6,34.99,-21491.52,13419.28,14725.6,-109.96,-649.16,-118.56
1679,0.095,0.566,1.0,0.536,1.0,38.96,35.03,-22115.52,14007.28,14893.6,-102.96,368.84,-592.56
1699,0.044,0.53,0.045,0.096,0.0,39.32,34.89,-22431.52,13835.28,15245.6,-685.96,270.84,-694.56
1719,0.137,0.1,0.179,0.0,0.701,39.54,34.7,-21979.52,13527.28,15253.6,-810.96,-374.16,-204.56
1739,0.158,0.494,0.0,0.0,0.538,39.83,34.55,-22079.52,13083.28,15049.6,-152.96,-245.16,306.44
1759,0.156,0.155,0.0,0.0,1.0,40.14,34.6,-22191.52,13635.28,15205.6,508.04,282.84,443.44
1779,0.183,0.27,0.491,0.0,1.0,40.46,34.71,-22243.52,13919.28,14937.6,292.04,351.84,329.44
1799,0.059,0.0,0.506,0.0,1.0,40.65,34.76,-21935.52,13959.28,14845.6,-271.96,-124.16,91.44
1819,0.198,0.0,0.0,0.326,0.0,40.86,34.72,-22115.52,13895.28,14925.6,-726.96,-104.16,-354.56
1839,0.28,0.0,0.149,0.0,0.864,41.05,34.61,-21863.52,13439.28,15017.6,-584.96,-138.16,-334.56
1859,0.153,0.0,0.506,0.0,0.0,41.27,34.61,-21807.52,13583.28,15053.6,-51.96,283.84,90.44
1879,0.129,0.457,0.0,0.015,0.0,41.58,34.64,-22215.52,13579.28,15045.6,98.04,550.84,436.44
1899,0.118,0.0,1.0,0.0,0.0,41.81,34.68,-22299.52,13751.28,14873.6,-274.96,67.84,616.44
1919,0.119,0.227,0.477,0.373,0.0,41.92,34.63,-21587.52,13275.28,14545.6,-637.96,-519.16,647.44
1939,0.087,0.143,0.477,0.048,0.0,42.0,34.81,-21459.52,13867.28,14585.6,208.04,-222.16,633.44
1959,0.124,0.088,0.7,0.0,0.0,42.18,35.03,-21819.52,13731.28,14681.6,701.04,183.84,257.44
1979,0.118,0.0,0.0,0.0,1.0,42.34,35.22,-21947.52,13895.28,14937.6,722.04,200.84,125.44
1999,0.142,0.04,0.358,0.0,0.0,42.48,35.38,-21787.52,13755.28,14497.6,123.04,-5.16,17.44
2019,0.094,0.052,0.625,0.0,0.0,42.58,35.48,-21607.52,13779.28,14533.6,-210.96,-87.16,-104.56
2039,0.075,0.324,0.0,0.0,0.0,42.72,35.53,-21791.52,13539.28,14693.6,-55.96,13.84,-61.56
