timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.296,1.0,0.3,0.478,-0.77,15.83,5206.96,-7498.4,18372.8,-884.48,2207.4,-413.52
19,1.0,0.562,1.0,0.339,0.723,3.13,5.58,4714.96,-7478.4,18592.8,-590.48,2174.4,-968.52
39,1.0,0.382,1.0,0.322,0.282,4.57,0.64,5218.96,-7414.4,18188.8,-237.48,1862.4,-797.52
59,1.0,0.343,1.0,0.339,0.576,5.44,-2.07,5118.96,-7186.4,18312.8,85.52,1432.4,-884.52
79,1.0,0.429,1.0,0.317,0.331,6.08,-4.24,4882.96,-7682.4,18444.8,-518.48,1149.4,-727.52
99,1.0,0.351,1.0,0.345,0.38,6.38,-5.68,4870.96,-7586.4,19056.8,-424.48,314.4,-437.52
119,1.0,0.335,1.0,0.385,0.0,6.54,-6.82,4678.96,-7670.4,18716.8,-144.48,-807.6,440.48
139,1.0,0.242,1.0,0.356,1.0,6.46,-7.95,4990.96,-8294.4,18408.8,322.52,-1224.6,1611.48
159,1.0,0.539,1.0,0.396,0.723,6.41,-9.28,4750.96,-9354.4,18640.8,39.52,-1216.6,1923.48
179,1.0,0.351,1.0,0.424,0.0,6.55,-10.22,4130.96,-9418.4,19108.8,1011.52,-918.6,1904.48
199,1.0,0.328,0.0,0.639,0.331,6.45,-10.66,5246.96,-9198.4,18488.8,3533.52,-76.6,2096.48
219,1.0,0.375,0.385,0.322,0.282,6.82,-10.73,3554.96,-10006.4,21028.8,5495.52,896.4,3698.48
240,1.0,0.328,1.0,0.351,0.576,7.02,-10.59,2858.96,-9958.4,20796.8,6823.52,-1263.6,5069.48
259,1.0,0.609,1.0,0.356,0.282,6.58,-10.63,4310.96,-11206.4,20328.8,7739.52,-3153.6,8258.48
279,1.0,0.109,1.0,0.351,0.87,6.26,-10.03,4982.96,-9022.4,20924.8,8257.52,-1469.6,7955.48
299,1.0,0.601,1.0,0.413,0.0,6.71,-9.56,4818.96,-8698.4,21604.8,6822.52,3746.4,8167.48
319,1.0,0.265,1.0,0.362,1.0,7.99,-8.8,2586.96,-7742.4,23276.8,7242.52,7170.4,8739.48
339,1.0,0.351,0.0,0.571,0.674,9.66,-7.17,1398.96,-3858.4,23324.8,8444.52,8940.4,9678.48
359,1.0,0.351,0.897,0.617,0.331,11.25,-5.42,1674.96,-2018.4,22468.8,7500.52,9265.4,12041.48
379,1.0,0.429,0.165,0.43,0.674,12.79,-3.89,1190.96,-1754.4,21736.8,6340.52,8757.4,13872.48
399,1.0,0.445,0.0,0.419,0.38,14.45,-2.33,1058.96,-1902.4,20480.8,7282.52,9589.4,14072.48
419,1.0,0.414,1.0,0.436,0.0,16.42,-0.6,658.96,-1810.4,20048.8,8924.52,11763.4,12691.48
439,1.0,0.5,1.0,0.498,0.282,18.66,1.9,806.96,241.6,18548.8,11626.52,14158.4,10922.48
459,1.0,0.5,1.0,0.509,0.576,20.78,5.12,1858.96,2801.6,18304.8,13885.52,15978.4,12018.48
479,1.0,0.554,1.0,0.526,0.331,23.22,8.25,1654.96,3573.6,16536.8,12352.52,18274.4,12613.48
499,1.0,0.64,1.0,0.9,0.772,26.4,10.95,-3385.04,3517.6,17488.8,11266.52,18890.4,10372.48
519,1.0,0.554,1.0,0.617,0.38,29.23,13.82,-3649.04,4677.6,15216.8,10212.52,16577.4,10874.48
540,1.0,0.679,1.0,0.634,0.674,31.77,16.92,-2281.04,5013.6,13000.8,10133.52,15914.4,11883.48
559,1.0,0.711,1.0,0.9,1.0,34.25,19.98,-2425.04,4705.6,12200.8,10377.52,15614.4,12515.48
579,1.0,0.789,1.0,0.866,1.0,36.52,23.56,-3433.04,5345.6,10616.8,11991.52,13501.4,11491.48
599,1.0,0.93,1.0,0.498,0.674,38.35,27.39,-3369.04,6989.6,9592.8,11609.52,12053.4,9842.48
619,1.0,0.812,1.0,0.939,1.0,39.57,30.61,-2449.04,7045.6,9504.8,8482.52,9566.4,7764.48
639,1.0,0.922,1.0,0.905,0.723,40.57,33.23,-2461.04,6709.6,9360.8,5491.52,8212.4,5844.48
659,1.0,0.977,1.0,0.928,0.919,41.38,35.35,-2269.04,6385.6,9380.8,3170.52,7349.4,4263.48
679,1.0,1.0,1.0,0.928,1.0,42.11,37.18,-2705.04,5533.6,9632.8,3258.52,6035.4,3951.48
700,1.0,1.0,0.0,0.956,1.0,42.42,39.12,-3389.04,5517.6,10624.8,6133.52,3256.4,3261.48
719,1.0,0.977,1.0,1.0,0.87,42.26,41.13,-2781.04,6189.6,10456.8,6287.52,1155.4,1990.48
739,1.0,1.0,1.0,0.962,0.772,41.91,42.96,-1377.04,5589.6,9416.8,4780.52,445.4,218.48
759,1.0,0.719,1.0,0.985,0.723,41.53,44.67,-1561.04,5309.6,9696.8,5378.52,-178.6,-702.52
779,1.0,1.0,1.0,0.996,1.0,40.75,46.81,-1577.04,6185.6,9240.8,7173.52,-2643.6,-1298.52
799,1.0,0.969,1.0,0.996,0.674,39.47,49.01,-1121.04,6477.6,8944.8,7668.52,-5735.6,-1673.52
819,1.0,0.961,1.0,0.962,0.527,37.63,51.07,1034.96,6593.6,8544.8,6649.52,-7246.6,-2393.52
839,1.0,1.0,0.0,0.985,1.0,35.83,52.53,694.96,5937.6,9344.8,5306.52,-8218.6,-3274.52
860,1.0,1.0,1.0,0.979,0.723,33.56,53.46,898.96,5109.6,10400.8,4754.52,-11950.6,-4590.52
879,1.0,0.695,1.0,0.815,0.968,30.41,54.25,2134.96,4889.6,11048.8,5460.52,-16801.6,-5321.52
899,1.0,0.937,1.0,0.928,1.0,26.83,54.67,3670.96,4169.6,11000.8,4254.52,-18761.6,-6399.52
919,1.0,0.953,1.0,1.0,1.0,23.26,54.25,4670.96,3145.6,12356.8,1946.52,-18055.6,-8271.52
939,1.0,0.969,0.604,1.0,0.527,19.42,52.94,5202.96,949.6,15036.8,1776.52,-19849.6,-8811.52
959,1.0,1.0,1.0,0.979,1.0,15.02,51.9,6294.96,761.6,17524.8,5031.52,-22996.6,-7937.52
979,1.0,0.875,1.0,0.962,0.87,9.98,51.26,9178.96,1349.6,19056.8,7635.52,-25021.6,-5974.52
999,1.0,0.977,0.897,0.922,1.0,5.24,50.83,9502.96,1569.6,20296.8,9334.52,-24626.6,-5308.52
1019,1.0,0.937,1.0,0.911,1.0,0.96,50.62,10418.96,3113.6,20152.8,9046.52,-22158.6,-6338.52
1039,1.0,0.953,1.0,0.968,0.968,-2.41,49.94,10454.96,3733.6,18468.8,4375.52,-17127.6,-8772.52
1059,1.0,1.0,1.0,0.996,1.0,-4.55,48.32,9710.96,3041.6,16256.8,-2785.48,-10456.6,-12008.52
1079,1.0,1.0,1.0,1.0,0.723,-5.31,45.57,6306.96,549.6,16524.8,-7411.48,-6998.6,-11426.52
1099,1.0,1.0,1.0,0.736,0.674,-5.45,43.06,3442.96,-90.4,18560.8,-4865.48,-6720.6,-6304.52
1119,1.0,0.969,1.0,1.0,0.968,-5.53,41.49,3578.96,-594.4,19080.8,1738.52,-6204.6,239.48
1139,1.0,0.93,1.0,0.888,0.772,-5.35,40.8,3898.96,1477.6,18564.8,4576.52,-4128.6,3827.48
1159,1.0,0.937,1.0,0.838,1.0,-5.0,41.01,4610.96,5121.6,17168.8,5418.52,-1991.6,4693.48
1179,1.0,0.945,1.0,1.0,0.87,-4.59,41.47,4918.96,7089.6,16432.8,4679.52,-1136.6,4525.48
1199,1.0,0.937,1.0,0.985,0.87,-4.14,41.8,5630.96,7313.6,15316.8,2776.52,76.4,3145.48
1219,1.0,0.93,1.0,0.928,0.674,-3.49,41.9,5054.96,7649.6,14964.8,671.52,817.4,1985.48
1239,1.0,0.93,1.0,0.962,1.0,-2.64,41.52,4814.96,5517.6,15368.8,-52.48,1751.4,1189.48
1259,1.0,0.945,1.0,1.0,1.0,-1.49,41.16,3926.96,5829.6,15024.8,-686.48,2908.4,1064.48
1279,1.0,0.883,1.0,0.917,1.0,-0.31,40.54,3186.96,5097.6,15220.8,-1595.48,2288.4,893.48
1299,1.0,0.93,1.0,0.99,0.282,0.73,39.82,2062.96,4129.6,16828.8,-124.48,573.4,1733.48
1319,1.0,1.0,1.0,1.0,0.723,1.46,39.3,2730.96,4053.6,16952.8,1234.52,-430.6,2824.48
1339,1.0,1.0,1.0,0.928,1.0,2.55,38.7,2262.96,4185.6,17568.8,799.52,1907.4,3540.48
1360,1.0,0.93,1.0,0.939,0.625,4.0,37.77,1710.96,4113.6,17992.8,-1293.48,4208.4,3228.48
1379,1.0,0.93,0.971,0.939,1.0,5.63,36.33,1050.96,2265.6,18492.8,-2727.48,4998.4,3098.48
1399,1.0,0.922,1.0,0.917,0.576,7.49,34.74,842.96,681.6,17804.8,-2536.48,6321.4,4414.48
1419,1.0,0.93,1.0,0.951,0.723,9.65,33.15,-37.04,309.6,17376.8,-2638.48,7730.4,6698.48
1439,1.0,0.922,1.0,0.9,0.772,11.7,31.71,90.96,-382.4,17832.8,-1030.48,7940.4,9169.48
1459,1.0,0.93,1.0,0.917,0.919,13.53,30.63,882.96,409.6,17524.8,-100.48,7957.4,10678.48
1479,1.0,0.93,1.0,0.922,1.0,15.35,29.61,1626.96,1109.6,16700.8,-1326.48,9157.4,11617.48
1499,1.0,0.93,1.0,1.0,0.772,17.23,28.36,1830.96,849.6,16840.8,-2845.48,10447.4,11977.48
1519,1.0,0.922,1.0,1.0,0.87,19.09,26.82,2546.96,253.6,16436.8,-4565.48,11668.4,12781.48
1539,1.0,0.914,1.0,0.917,0.968,20.93,25.26,2434.96,-530.4,16140.8,-4190.48,11839.4,14988.48
1559,1.0,0.734,1.0,0.951,0.674,22.42,24.18,3098.96,-254.4,15916.8,-1924.48,10922.4,17013.48
1579,1.0,0.914,1.0,0.979,0.87,23.49,23.55,4702.96,2293.6,16164.8,-2588.48,11201.4,17590.48
1599,1.0,0.93,1.0,0.911,0.919,24.55,22.47,4998.96,2225.6,16656.8,-5562.48,12195.4,17700.48
1619,1.0,0.922,1.0,0.9,0.772,25.54,21.42,5546.96,2261.6,16300.8,-5989.48,12801.4,18022.48
1639,1.0,0.93,1.0,0.838,1.0,26.43,20.83,5858.96,4317.6,16528.8,-5566.48,13226.4,18112.48
1659,1.0,0.906,1.0,0.934,0.919,27.16,20.31,6510.96,5521.6,17020.8,-6293.48,13470.4,17620.48
1679,1.0,0.93,1.0,0.9,0.723,27.73,19.63,7806.96,5957.6,17192.8,-8002.48,14375.4,16473.48
1700,1.0,0.883,1.0,0.951,1.0,28.36,18.64,7902.96,4661.6,17080.8,-9226.48,15297.4,15739.48
1719,1.0,0.922,1.0,0.911,0.821,28.96,17.8,7574.96,4289.6,16452.8,-8627.48,15077.4,15629.48
1739,1.0,0.922,1.0,0.888,0.527,29.2,17.14,7730.96,4025.6,16432.8,-7491.48,13115.4,16913.48
1759,1.0,0.914,1.0,0.922,0.723,28.93,16.82,8274.96,5177.6,16528.8,-6627.48,10602.4,18363.48
1779,1.0,1.0,1.0,0.922,0.87,28.23,16.88,9870.96,7009.6,15884.8,-6509.48,9556.4,18542.48
1800,1.0,0.93,1.0,0.917,0.87,27.49,16.88,10982.96,7121.6,14720.8,-8019.48,10793.4,16926.48
1819,1.0,0.906,1.0,0.934,0.772,26.79,16.6,10826.96,6809.6,14768.8,-9858.48,10866.4,15634.48
1839,1.0,0.898,1.0,1.0,0.723,26.14,16.28,9918.96,5257.6,15424.8,-8266.48,10106.4,15294.48
1859,1.0,0.875,1.0,0.928,0.723,25.26,15.85,9718.96,3601.6,16616.8,-6583.48,8228.4,15890.48
1880,1.0,0.945,1.0,0.849,0.87,24.03,16.0,10294.96,3305.6,17344.8,-2085.48,6361.4,17765.48
1899,1.0,0.914,1.0,0.9,1.0,22.66,16.74,11950.96,4957.6,17156.8,138.52,6886.4,18600.48
1920,1.0,0.883,1.0,0.951,0.478,21.66,17.67,11142.96,8761.6,18268.8,-1081.48,7669.4,18045.48
1940,1.0,0.891,1.0,0.928,0.38,20.78,18.14,11578.96,10441.6,16568.8,-6442.48,8720.4,15242.48
1959,1.0,0.891,1.0,0.934,0.576,20.06,17.66,10822.96,8341.6,16256.8,-11704.48,9275.4,14225.48
1979,1.0,0.906,1.0,0.905,0.38,19.6,16.83,8566.96,4037.6,16492.8,-10119.48,8718.4,11313.48
1999,1.0,0.891,1.0,0.9,0.723,18.85,16.87,9482.96,6253.6,16344.8,-6859.48,7662.4,8978.48
2019,1.0,0.875,1.0,0.928,0.968,18.07,16.73,8358.96,5633.6,16912.8,-7230.48,6030.4,9080.48
2039,1.0,0.859,1.0,0.951,1.0,17.06,16.96,8294.96,5857.6,16676.8,-5146.48,4206.4,9241.48
2060,1.0,0.906,1.0,0.922,0.772,15.77,17.36,8582.96,5269.6,16224.8,-3808.48,2459.4,8598.48
2080,1.0,0.844,1.0,0.911,0.478,14.2,18.22,9350.96,6353.6,15752.8,-1969.48,1083.4,7608.48
2099,1.0,0.859,1.0,0.939,0.723,12.55,19.09,9350.96,5741.6,15860.8,-1009.48,118.4,6992.48
2119,1.0,0.883,1.0,0.9,0.723,10.82,19.9,9618.96,5113.6,16268.8,-345.48,-588.6,6319.48
2139,1.0,0.93,1.0,0.928,0.576,9.01,21.06,9814.96,6733.6,15860.8,437.52,-1435.6,5287.48
2159,1.0,1.0,1.0,0.928,0.674,7.36,22.18,10050.96,6997.6,15492.8,-100.48,-610.6,3783.48
2179,1.0,0.914,1.0,0.928,0.674,5.96,23.02,9534.96,6041.6,15716.8,-670.48,115.4,2621.48
2199,1.0,0.812,1.0,0.928,0.87,4.7,23.73,8410.96,4513.6,16676.8,793.52,-675.6,2720.48
2219,1.0,0.875,1.0,0.9,0.723,3.25,24.67,8418.96,4081.6,16472.8,2913.52,-2344.6,2530.48
2239,1.0,0.851,1.0,0.934,0.38,1.64,25.75,8966.96,5477.6,15868.8,2352.52,-3255.6,2135.48
2259,1.0,0.906,1.0,0.922,0.674,0.04,26.38,9530.96,5549.6,16400.8,-183.48,-3125.6,1315.48
2279,1.0,0.914,1.0,0.9,0.821,-1.33,26.6,9646.96,4889.6,16776.8,-1911.48,-1838.6,226.48
