timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.815,0.14,0.0,0.387,0.526,18.98,21.64,756.8,-765.84,14915.12,705.9,854.48,-346.54
19,0.855,0.126,0.404,0.341,0.58,-3.37,7.75,916.8,18.16,15307.12,860.9,1786.48,-1.54
39,0.88,0.175,0.081,0.347,1.0,-16.06,-0.12,1052.8,62.16,15519.12,825.9,4088.48,1185.46
59,0.889,0.126,0.081,0.347,0.0,-24.0,-5.9,804.8,-585.84,15703.12,899.9,4579.48,1385.46
79,0.944,0.161,0.051,0.358,0.364,-29.61,-9.4,380.8,-21.84,15863.12,1095.9,4329.48,886.46
99,0.833,0.105,0.14,0.347,0.04,-33.72,-12.06,-11.2,-141.84,16239.12,651.9,3194.48,775.46
119,0.997,0.091,0.198,0.347,0.526,-36.94,-14.64,-515.2,-725.84,16143.12,350.9,1914.48,1154.46
139,0.897,0.147,0.11,0.353,0.364,-39.36,-17.11,-731.2,-1541.84,16551.12,57.9,1255.48,1935.46
160,1.0,0.077,0.198,0.347,0.202,-41.44,-19.26,-867.2,-1677.84,16707.12,-393.1,319.48,2310.46
179,0.926,0.154,0.022,0.347,0.0,-43.15,-21.5,-883.2,-2685.84,17207.12,-1204.1,-876.52,2406.46
200,0.86,0.161,0.14,0.387,0.148,-44.4,-23.89,-1091.2,-3805.84,17447.12,-1967.1,-654.52,2044.46
219,0.735,0.175,0.14,0.375,0.148,-45.34,-26.09,-1139.2,-4553.84,18459.12,-2760.1,-1030.52,1391.46
239,0.78,0.154,0.081,0.375,0.633,-46.13,-28.38,-183.2,-5825.84,18707.12,-3161.1,-600.52,1930.46
260,1.0,0.154,0.257,0.358,0.741,-46.36,-30.71,-219.2,-5773.84,17531.12,-3169.1,4002.48,4787.46
280,1.0,0.182,0.081,0.609,0.364,-45.55,-32.77,304.8,-7665.84,18943.12,-2187.1,9396.48,7623.46
299,1.0,0.182,0.081,0.895,0.795,-43.94,-34.13,28.8,-8669.84,21211.12,-100.1,13215.48,9129.46
320,1.0,0.147,0.11,0.957,0.903,-42.29,-35.43,-135.2,-8065.84,20955.12,-801.1,14632.48,10371.46
340,1.0,0.21,0.11,0.9,0.58,-40.41,-36.69,-679.2,-8941.84,21019.12,-314.1,16123.48,10493.46
