timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.369,0.554,0.252,1.0,55.13,26.78,-2114.8,385.12,21525.28,3850.94,5892.28,2203.16
20,1.0,0.36,0.641,1.0,1.0,24.44,3.64,-1546.8,-2122.88,25009.28,6881.94,10405.28,3208.16
40,1.0,0.369,0.511,1.0,0.415,12.35,-5.66,-4530.8,-2518.88,28489.28,10039.94,7082.28,5046.16
61,1.0,0.42,0.424,1.0,0.611,4.36,-9.98,-3982.8,-1262.88,29009.28,11873.94,2060.28,7705.16
80,1.0,0.412,0.641,1.0,0.023,-0.96,-12.21,-3154.8,-2042.88,31717.28,13002.94,1221.28,9727.16
101,1.0,0.377,0.554,1.0,0.48,-3.88,-12.68,-3162.8,-2522.88,34329.28,18310.94,6089.28,12005.16
121,1.0,0.395,0.641,0.839,0.873,-5.05,-11.42,-2722.8,-2398.88,36733.28,26169.94,13018.28,12740.16
140,1.0,0.498,0.641,0.904,0.35,-4.82,-8.81,-3902.8,-406.88,38409.28,31511.94,18215.28,13457.16
160,1.0,0.549,0.641,1.0,1.0,-3.78,-5.89,-5442.8,909.12,38341.28,32935.94,21253.28,13352.16
180,1.0,0.498,0.38,0.708,1.0,-2.95,-2.46,-5082.8,4497.12,37841.28,32935.94,20810.28,13319.16
201,1.0,0.601,0.772,0.546,0.676,-2.31,0.02,-4534.8,3837.12,36477.28,29439.94,20576.28,11973.16
220,1.0,0.695,0.641,0.871,0.611,-1.53,3.38,-4442.8,6729.12,35221.28,32935.94,22258.28,13592.16
240,1.0,0.764,0.641,1.0,0.284,0.37,6.65,-9114.8,7453.12,35801.28,32935.94,23821.28,12114.16
261,1.0,0.781,0.641,1.0,0.35,1.48,3.8,-8522.8,24225.12,31273.28,-32599.06,19632.28,-10560.84
280,1.0,0.781,0.728,1.0,0.611,2.57,-1.76,-10290.8,-166.88,38401.28,-21987.06,17274.28,2463.16
300,1.0,0.781,0.859,1.0,0.546,4.27,-2.08,-8718.8,-1282.88,33897.28,14934.94,24437.28,9407.16
320,1.0,0.893,0.424,1.0,0.611,6.1,-0.21,-9570.8,2877.12,31185.28,26321.94,25857.28,12731.16
340,1.0,0.91,0.554,1.0,0.219,8.58,1.62,-11226.8,4025.12,30825.28,25405.94,29059.28,11766.16
360,1.0,0.901,0.641,1.0,1.0,11.19,2.97,-11166.8,5181.12,29185.28,21729.94,31434.28,12142.16
380,1.0,0.91,0.554,1.0,0.48,14.02,2.91,-12958.8,4865.12,27133.28,13704.94,31601.28,12201.16
400,1.0,0.936,0.38,0.904,0.35,17.03,1.97,-14342.8,4921.12,25389.28,8142.94,31601.28,12908.16
420,1.0,0.91,0.511,1.0,0.48,20.34,1.38,-16278.8,6357.12,25173.28,7812.94,31601.28,15055.16
440,1.0,0.918,0.033,1.0,0.938,24.21,0.9,-18290.8,7633.12,22505.28,6646.94,31601.28,15256.16
460,1.0,0.841,0.859,1.0,1.0,28.24,0.88,-18310.8,9349.12,20021.28,5546.94,31601.28,16018.16
480,1.0,0.807,0.641,1.0,0.676,32.62,1.5,-18686.8,10861.12,17577.28,3761.94,31601.28,17087.16
501,1.0,0.833,0.641,1.0,0.676,37.42,3.34,-19634.8,12357.12,15257.28,1963.94,31601.28,15940.16
520,1.0,0.858,0.902,1.0,0.284,42.12,6.39,-21902.8,14545.12,13805.28,94.94,31454.28,15289.16
540,1.0,0.91,0.511,1.0,1.0,45.87,9.12,-23402.8,14621.12,14129.28,-226.06,25284.28,14998.16
561,1.0,0.936,0.641,1.0,1.0,47.93,12.55,-24146.8,16041.12,13517.28,1568.94,15994.28,14567.16
581,1.0,0.875,1.0,1.0,0.676,48.35,16.87,-24234.8,18125.12,12417.28,4444.94,7868.28,13755.16
601,1.0,0.875,0.641,1.0,0.611,47.5,21.27,-25158.8,19373.12,11341.28,3421.94,-329.72,10854.16
620,1.0,0.815,0.641,0.969,0.873,45.29,25.43,-23194.8,19665.12,10285.28,670.94,-7702.72,8516.16
641,1.0,0.807,0.511,1.0,0.48,42.45,29.4,-21382.8,20005.12,8917.28,-2376.06,-10028.72,6282.16
661,1.0,0.944,1.0,1.0,0.611,39.33,32.25,-22778.8,20133.12,9565.28,-7820.06,-14963.72,2828.16
680,1.0,0.901,0.163,1.0,0.611,34.8,33.78,-21454.8,19337.12,11517.28,-12437.06,-25339.72,568.16
702,1.0,0.798,0.641,1.0,1.0,27.63,34.78,-13894.8,15217.12,12337.28,-12777.06,-32543.72,403.16
720,1.0,0.807,0.467,1.0,0.807,18.43,33.58,-8974.8,11973.12,16589.28,-6865.06,-32139.72,826.16
740,1.0,0.91,0.641,0.936,0.154,9.84,32.46,-6486.8,11149.12,23457.28,1510.94,-33832.72,1233.16
760,1.0,0.867,0.641,1.0,0.415,1.87,32.72,-4774.8,12577.12,28661.28,10129.94,-33933.72,3944.16
781,1.0,0.841,0.685,1.0,0.088,-5.91,34.01,-1382.8,13265.12,31717.28,17592.94,-33933.72,4573.16
802,1.0,0.738,0.685,1.0,0.611,-12.72,36.26,173.2,16145.12,29357.28,20991.94,-28029.72,-2606.84
821,1.0,0.807,0.641,0.936,0.611,-16.76,38.69,-454.8,20213.12,29013.28,18836.94,-12708.72,-9105.84
841,1.0,0.824,0.598,0.871,1.0,-18.17,39.24,-6690.8,20169.12,25237.28,4240.94,-543.72,-12377.84
861,1.0,0.841,0.641,1.0,0.676,-18.51,36.67,-11078.8,16281.12,22333.28,-15188.06,1800.28,-11022.84
881,1.0,0.807,0.554,1.0,0.873,-18.28,33.71,-17842.8,18369.12,28493.28,-16871.06,-3662.72,-2939.84
901,1.0,0.867,0.641,1.0,0.938,-18.03,32.94,-14406.8,14313.12,24641.28,-19.06,-233.72,2712.16
920,1.0,0.764,0.598,1.0,0.676,-17.82,33.73,-14030.8,18665.12,20653.28,718.94,-128.72,2654.16
940,1.0,0.781,0.554,1.0,0.938,-17.28,34.87,-15594.8,20673.12,21877.28,2583.94,22.28,2843.16
960,1.0,0.755,0.511,0.839,0.742,-16.72,36.16,-15774.8,22285.12,20741.28,1217.94,5.28,2430.16
982,1.0,0.755,0.946,1.0,1.0,-16.05,36.89,-15606.8,22429.12,20697.28,-2486.06,1026.28,1155.16
1000,1.0,0.798,0.641,0.904,0.742,-15.14,37.39,-16070.8,21445.12,21117.28,-2646.06,1973.28,-310.84
1022,1.0,0.867,0.511,0.676,0.742,-14.28,37.51,-16366.8,19937.12,21533.28,-3181.06,1070.28,-1184.84
1042,1.0,0.729,0.598,1.0,0.611,-13.68,37.48,-16282.8,18657.12,22137.28,-2255.06,-618.72,-1251.84
1061,1.0,0.695,0.598,1.0,0.938,-13.28,37.45,-16222.8,18069.12,22873.28,-782.06,-1872.72,-839.84
1081,1.0,0.798,0.641,0.774,0.873,-13.05,37.67,-16010.8,18549.12,23689.28,1057.94,-2464.72,-496.84
1102,1.0,0.781,0.685,0.871,1.0,-12.88,37.84,-15538.8,18553.12,23913.28,1059.94,-2274.72,-583.84
1121,1.0,0.798,0.554,0.871,0.611,-12.61,37.84,-15314.8,17869.12,24261.28,1071.94,-1401.72,-680.84
1141,1.0,0.781,0.424,0.871,0.676,-12.19,37.69,-15626.8,17709.12,24761.28,603.94,-812.72,-727.84
