timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.533,0.247,0.0,1.0,0.0,102.19,133.23,-75.52,-1307.44,15263.68,714.86,268.0,-526.7
20,0.821,0.303,1.0,0.098,0.092,63.54,87.68,-407.52,-2335.44,15503.68,838.86,784.0,-795.7
40,0.821,0.0,0.0,0.0,0.0,41.38,60.61,-1119.52,-3055.44,16063.68,1100.86,359.0,-584.7
60,0.655,0.174,1.0,0.39,0.0,27.26,41.98,-2399.52,-3975.44,16175.68,-557.14,-1585.0,-95.7
79,0.543,0.214,1.0,0.53,0.0,16.76,25.72,-1339.52,-7495.44,14203.68,-5278.14,-4066.0,202.3
100,0.251,0.0,0.0,0.044,0.0,9.38,10.85,-1443.52,-12267.44,11727.68,-9431.14,-4809.0,-316.7
120,0.26,0.0,1.0,0.142,0.853,4.36,-1.19,-4267.52,-15199.44,13247.68,-12599.14,-7482.0,485.3
140,0.22,0.319,0.419,0.923,0.396,-0.27,-10.95,-3827.52,-14327.44,13183.68,-12011.14,-9344.0,3156.3
160,0.556,0.367,0.762,0.309,0.549,-4.38,-19.38,-2439.52,-15335.44,12487.68,-11540.14,-8517.0,8633.3
180,0.156,0.0,0.0,0.179,0.0,-7.55,-26.94,-2051.52,-17531.44,11903.68,-11761.14,-6242.0,12889.3
200,0.162,0.577,0.121,0.0,0.988,-10.05,-33.37,-1835.52,-17571.44,12079.68,-10815.14,-3837.0,15032.3
221,0.061,0.472,0.327,0.244,0.0,-12.11,-39.04,-1083.52,-18051.44,11663.68,-9854.14,-1852.0,17451.3
240,0.092,0.134,0.533,0.028,0.0,-13.72,-44.17,-1491.52,-17235.44,10843.68,-9306.14,-189.0,19680.3
259,0.144,0.255,1.0,0.0,0.109,-15.16,-48.72,-747.52,-17743.44,11807.68,-9898.14,386.0,21142.3
280,0.05,0.866,0.396,0.697,0.346,-16.77,-53.33,-503.52,-17671.44,11555.68,-12831.14,-1434.0,22548.3
300,0.092,0.0,0.0,0.357,0.0,-18.69,-58.35,616.48,-16931.44,9903.68,-16556.14,-2924.0,23528.3
320,0.085,0.44,1.0,0.4,1.0,-20.51,-63.63,92.48,-17827.44,9695.68,-20548.14,-4169.0,24531.3
340,0.212,0.021,0.281,0.0,0.0,-22.44,-68.97,-183.52,-18039.44,9627.68,-23579.14,-6179.0,25016.3
360,0.119,0.432,0.053,0.686,0.0,-24.42,-74.49,128.48,-18499.44,7979.68,-25483.14,-7263.0,25803.3
380,0.255,0.126,0.0,0.319,0.0,-26.28,-80.05,-251.52,-19671.44,6979.68,-27145.14,-8102.0,26734.3
400,0.158,0.0,0.945,0.104,0.0,-28.05,-85.08,396.48,-20279.44,7007.68,-25851.14,-8024.0,26957.3
420,0.158,0.0,0.098,0.26,0.0,-29.85,-89.61,380.48,-18119.44,6131.68,-23750.14,-8172.0,27416.3
440,0.328,0.705,0.121,0.0,1.0,-31.55,-93.85,316.48,-16891.44,6143.68,-23544.14,-7642.0,28303.3
461,0.266,0.762,0.0,0.287,0.0,-33.01,-98.12,-1695.52,-17019.44,5559.68,-24949.14,-8511.0,28938.3
481,0.144,0.512,1.0,0.276,0.0,-34.43,-102.15,-1887.52,-16331.44,5059.68,-24454.14,-8697.0,28106.3
501,0.442,0.0,0.0,0.0,0.0,-35.86,-105.88,-2735.52,-15811.44,5095.68,-24058.14,-9883.0,27332.3
520,0.168,0.045,0.076,0.222,0.0,-37.19,-109.56,-4951.52,-12655.44,3939.68,-23475.14,-10772.0,25977.3
541,0.251,0.158,0.259,0.659,0.396,-38.49,-113.43,-5235.52,-12647.44,2703.68,-24852.14,-11573.0,24806.3
561,0.046,0.343,0.0,0.363,0.0,-39.89,-117.15,-5607.52,-13055.44,3259.68,-26121.14,-13294.0,23605.3
581,0.056,0.166,0.281,0.433,0.836,-41.27,-120.68,-6891.52,-11863.44,2435.68,-25054.14,-14899.0,24308.3
601,0.073,0.335,1.0,0.363,0.0,-43.0,-123.43,-6955.52,-12659.44,2683.68,-21613.14,-18325.0,25201.3
