timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.925,0.144,0.0,0.132,1.0,25.23,12.02,-72.16,-23.52,16581.52,762.34,3691.98,-330.58
18,1.0,0.167,0.195,0.138,0.749,0.04,-1.42,-528.16,104.48,16961.52,931.34,4381.98,-56.58
39,1.0,0.0,0.103,0.104,0.105,-12.8,-9.6,47.84,-827.52,16649.52,531.34,4393.98,-14.58
59,1.0,0.201,0.0,0.236,0.008,-20.81,-14.03,-112.16,-111.52,16421.52,830.34,4319.98,-161.58
79,1.0,0.058,0.59,0.403,1.0,-26.36,-17.11,-24.16,-147.52,16269.52,1290.34,3803.98,-150.58
99,1.0,0.201,0.316,0.0,0.0,-30.13,-18.81,-532.16,160.48,16969.52,1777.34,3085.98,-317.58
118,1.0,0.236,0.0,0.104,0.0,-33.65,-19.78,483.84,752.48,16593.52,2332.34,2096.98,23.42
138,1.0,0.0,0.073,0.299,0.845,-36.7,-20.7,747.84,736.48,16261.52,2116.34,1605.98,56.42
158,1.0,0.018,0.377,0.264,1.0,-39.07,-22.05,951.84,-351.52,16353.52,1996.34,1737.98,-31.58
179,1.0,0.195,0.438,0.299,0.0,-40.57,-23.08,-848.16,-587.52,16677.52,2910.34,1864.98,-1000.58
199,0.879,0.0,0.225,0.417,0.427,-41.13,-22.71,-2336.16,1168.48,17985.52,4283.34,4021.98,-1324.58
219,0.837,0.023,0.681,0.0,0.0,-41.62,-22.12,-2828.16,2024.48,18765.52,2872.34,2366.98,-281.58
239,0.472,0.127,1.0,0.0,0.0,-42.91,-22.15,-1376.16,1576.48,18097.52,916.34,-545.02,-416.58
259,0.439,0.127,1.0,0.041,0.781,-44.51,-22.43,-1024.16,1856.48,17329.52,-943.66,-1861.02,-1397.58
279,0.291,0.224,0.286,0.222,0.813,-46.15,-23.56,-488.16,428.48,16997.52,-2702.66,-2742.02,-2268.58
299,0.432,0.15,0.286,0.389,0.652,-47.58,-24.63,-396.16,296.48,16993.52,-2589.66,-2186.02,-2152.58
319,0.432,0.0,0.0,0.062,0.781,-48.94,-25.2,-72.16,984.48,16841.52,-1184.66,-1464.02,-1116.58
339,0.425,0.029,0.0,0.236,0.0,-50.14,-25.82,19.84,512.48,16733.52,-476.66,-1012.02,263.42
359,0.383,0.058,0.012,0.0,0.298,-51.05,-26.61,-224.16,-83.52,16877.52,-769.66,-392.02,507.42
379,0.462,0.201,0.316,0.194,1.0,-51.83,-27.3,143.84,-215.52,17389.52,-715.66,-85.02,-161.58
398,0.409,0.597,0.0,0.104,0.008,-52.53,-27.74,11.84,468.48,17325.52,-677.66,399.98,-199.58
418,0.356,0.625,0.0,0.097,0.201,-53.05,-28.07,-236.16,544.48,17429.52,-325.66,1092.98,329.42
438,0.363,0.115,0.377,0.459,0.0,-53.25,-28.17,-384.16,1056.48,18821.52,-1090.66,1712.98,789.42
459,0.406,0.236,0.498,0.417,1.0,-53.04,-28.49,-288.16,188.48,20137.52,-1933.66,3048.98,1025.42
