timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.851,0.0,0.281,0.0,1.0,48.67,-92.41,-1447.12,-4281.6,14511.12,557.68,731.08,648.62
19,1.0,0.0,0.0,0.54,0.0,10.38,-79.92,-1395.12,-4285.6,14843.12,246.68,1556.08,995.62
39,0.857,0.0,1.0,0.136,1.0,-5.97,-74.64,-1759.12,-4489.6,14895.12,176.68,1986.08,1122.62
60,1.0,0.0,1.0,0.017,0.844,-15.03,-71.67,-1907.12,-4685.6,15023.12,520.68,1829.08,694.62
79,1.0,0.028,0.0,0.247,0.0,-21.16,-69.84,-1663.12,-4541.6,14855.12,680.68,1436.08,205.62
100,1.0,0.0,0.0,0.017,0.0,-25.49,-68.89,-1803.12,-4653.6,14551.12,243.68,1292.08,154.62
120,1.0,0.0,1.0,0.056,0.0,-28.36,-68.44,-2467.12,-5153.6,14655.12,-771.32,1313.08,538.62
140,1.0,0.424,1.0,0.27,1.0,-29.89,-68.29,-3475.12,-6669.6,15419.12,-1976.32,924.08,1491.62
160,1.0,0.311,1.0,0.088,0.0,-31.13,-69.02,-3507.12,-7969.6,14375.12,-2948.32,-151.92,2030.62
180,1.0,0.0,0.0,0.397,0.993,-32.13,-70.15,-3419.12,-8497.6,13899.12,-4551.32,70.08,3789.62
200,1.0,0.0,0.762,0.0,0.0,-32.15,-71.39,-4019.12,-10873.6,14455.12,-5702.32,2456.08,8393.62
220,1.0,0.0,1.0,0.492,0.0,-31.05,-72.23,-6119.12,-12825.6,16667.12,-6561.32,5183.08,12157.62
240,1.0,0.0,0.0,0.033,1.0,-29.87,-73.26,-5947.12,-12349.6,16411.12,-8188.32,7354.08,12201.62
260,1.0,0.191,1.0,0.017,1.0,-29.02,-75.61,-7243.12,-12181.6,15235.12,-16285.32,4153.08,11683.62
280,1.0,0.283,0.0,0.0,1.0,-28.82,-78.97,-6007.12,-13137.6,13995.12,-22210.32,1694.08,14708.62
300,0.458,0.0,0.0,0.025,1.0,-28.64,-83.32,-5755.12,-18001.6,11183.12,-25947.32,52.08,19180.62
