timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.33,0.525,0.0,0.791,19.57,23.44,1504.16,-1949.2,13863.12,1673.7,1074.96,-791.54
19,0.317,0.278,0.493,0.0,0.97,0.78,12.33,2016.16,-313.2,16327.12,3731.7,5351.96,-1346.54
39,0.0,0.27,0.525,0.0,0.934,-10.2,3.6,2752.16,-2297.2,16195.12,4061.7,7479.96,-265.54
59,0.317,0.253,0.525,0.0,0.862,-17.03,-1.98,2200.16,-2009.2,16611.12,3129.7,9538.96,-1105.54
79,0.0,0.176,0.525,0.0,0.862,-21.17,-6.52,2208.16,-2373.2,17735.12,-1874.3,11700.96,-1076.54
98,0.0,0.065,0.263,0.0,0.791,-23.13,-11.54,-123.84,-4389.2,18863.12,-8735.3,11055.96,-193.54
117,0.0,0.048,0.525,0.0,0.898,-24.12,-16.88,-2779.84,-5017.2,17727.12,-13826.3,9670.96,4008.46
136,0.0,0.031,1.0,0.0,0.97,-23.27,-21.38,-2995.84,-11881.2,23075.12,-8704.3,11539.96,10651.46
155,0.0,0.014,0.427,0.0,0.826,-23.43,-23.57,264.16,-11325.2,23259.12,2923.7,9766.96,16618.46
175,0.0,0.0,0.493,0.0,0.826,-22.34,-23.77,-1167.84,-9365.2,23407.12,12140.7,16993.96,22687.46
195,0.0,0.0,0.427,0.0,1.0,-19.97,-23.29,-3263.84,-6245.2,25903.12,9593.7,23430.96,25102.46
215,0.0,0.0,0.46,0.0,0.862,-17.16,-23.8,-5611.84,-9069.2,27867.12,4898.7,23273.96,26585.46
235,0.0,0.0,0.525,0.0,1.0,-14.62,-24.03,-4631.84,-9977.2,27823.12,7530.7,24029.96,28198.46
255,0.0,0.0,0.296,0.0,0.862,-12.05,-23.43,-4339.84,-10649.2,28851.12,13163.7,25299.96,29255.46
275,0.0,0.0,0.296,0.0,1.0,-9.15,-21.46,-5475.84,-6209.2,28739.12,18412.7,28461.96,28982.46
295,0.0,0.0,0.493,0.0,1.0,-5.72,-19.06,-7479.84,-4977.2,28395.12,21221.7,31543.96,26606.46
315,0.0,0.04,0.525,0.0,1.0,-2.29,-16.85,-8791.84,-4457.2,28903.12,20183.7,31543.96,26070.46
335,0.0,0.0,0.493,0.0,0.719,1.09,-13.85,-10115.84,-1581.2,27839.12,23884.7,31543.96,27667.46
355,0.0,0.0,0.427,0.0,0.862,4.31,-10.05,-10715.84,190.8,25431.12,29214.7,31543.96,27574.46
375,0.0,0.0,0.525,0.0,1.0,7.69,-5.74,-12663.84,2802.8,24423.12,30989.7,31543.96,25026.46
395,0.0,0.0,0.558,0.0,0.648,11.36,-1.21,-15071.84,5282.8,23839.12,30934.7,31543.96,19404.46
415,1.0,0.0,0.525,0.0,0.934,15.11,2.78,-16463.84,6430.8,22979.12,27159.7,31543.96,13915.46
435,1.0,0.0,0.493,0.0,1.0,18.16,6.0,-16663.84,5846.8,22351.12,24240.7,27718.96,9528.46
455,1.0,0.0,0.558,0.0,0.826,20.36,9.3,-15435.84,8510.8,19103.12,20516.7,24206.96,4774.46
475,1.0,0.0,0.525,0.0,1.0,22.58,11.8,-17059.84,8914.8,18811.12,15419.7,22539.96,2356.46
495,1.0,0.0,0.558,0.0,1.0,24.26,13.19,-17715.84,7206.8,18363.12,11294.7,18011.96,909.46
515,1.0,0.0,0.525,0.0,0.934,25.16,14.57,-16771.84,6878.8,16943.12,11404.7,14088.96,856.46
535,1.0,0.0,0.525,0.0,1.0,25.8,16.03,-16855.84,7170.8,17279.12,12175.7,12638.96,727.46
555,1.0,0.0,0.525,0.0,1.0,26.51,17.23,-18807.84,7554.8,17891.12,10601.7,10763.96,-317.54
575,1.0,0.0,0.525,0.0,0.97,26.59,18.25,-18275.84,8998.8,17199.12,6865.7,7435.96,-945.54
595,1.0,0.0,0.493,0.0,0.862,26.03,19.04,-17007.84,9622.8,16159.12,3572.7,4782.96,-2135.54
615,1.0,0.0,0.525,0.0,0.934,25.79,19.45,-18307.84,8662.8,15655.12,2226.7,3873.96,-2406.54
635,0.0,0.0,0.493,0.0,0.862,25.75,19.79,-19283.84,7882.8,14919.12,2573.7,2583.96,-2822.54
655,0.0,0.0,0.525,0.0,0.504,25.56,20.68,-18755.84,8974.8,14167.12,3362.7,2293.96,-2271.54
675,0.0,0.0,0.525,0.0,1.0,25.22,21.41,-18123.84,8574.8,13987.12,2953.7,1853.96,-1721.54
695,1.0,0.0,0.493,0.0,1.0,25.05,22.05,-18999.84,8942.8,14439.12,2477.7,1977.96,-1967.54
715,0.0,0.0,0.493,0.0,1.0,24.93,22.28,-19567.84,8186.8,14459.12,1233.7,918.96,-1804.54
737,0.0,0.0,0.361,0.0,0.898,24.88,22.47,-19283.84,7998.8,13763.12,434.7,876.96,-1435.54
755,1.0,0.0,0.525,0.0,0.97,26.83,24.54,-21043.84,4798.8,11655.12,19926.7,6875.96,1935.46
775,1.0,0.0,0.525,0.0,0.826,26.88,25.97,-20347.84,9854.8,12979.12,5150.7,1035.96,1765.46
795,1.0,0.0,0.427,0.0,1.0,27.02,26.63,-20707.84,9094.8,13035.12,1545.7,515.96,878.46
815,1.0,0.0,0.493,0.0,0.826,27.08,27.28,-21079.84,9906.8,13075.12,339.7,60.96,492.46
835,0.0,0.0,0.525,0.0,0.934,27.09,27.68,-21207.84,10322.8,13195.12,-1769.3,-38.04,-32.54
855,0.0,0.0,0.493,0.0,0.898,27.05,27.57,-22163.84,10298.8,14447.12,-3377.3,-739.04,-338.54
875,1.0,0.0,0.46,0.0,0.791,27.23,27.67,-22047.84,9166.8,13899.12,-937.3,-465.04,127.46
894,1.0,0.0,0.558,0.0,0.826,27.47,28.35,-22283.84,9738.8,14055.12,2205.7,207.96,802.46
915,1.0,0.0,0.525,0.0,0.791,27.61,29.06,-23123.84,10226.8,14827.12,2868.7,-551.04,1359.46
935,1.0,0.0,0.493,0.0,0.826,27.71,29.7,-23107.84,10730.8,14299.12,1148.7,-878.04,1137.46
955,1.0,0.0,0.525,0.0,0.826,27.8,30.03,-23111.84,10838.8,14287.12,-1085.3,-1037.04,670.46
975,1.0,0.0,0.525,0.0,0.862,28.0,29.97,-23663.84,10010.8,14631.12,-2073.3,-1213.04,248.46
995,1.0,0.0,0.525,0.0,0.826,28.15,30.04,-23839.84,10150.8,15611.12,-256.3,-919.04,470.46
1015,1.0,0.0,0.493,0.0,0.862,28.28,30.44,-24159.84,10490.8,15587.12,1434.7,-1263.04,1070.46
1035,1.0,0.0,0.624,0.0,0.934,28.31,30.85,-23899.84,10794.8,15751.12,1367.7,-1449.04,1080.46
1054,1.0,0.0,0.624,0.0,0.826,28.33,31.03,-23755.84,10814.8,15839.12,-19.3,-1446.04,486.46
1075,1.0,0.0,0.493,0.0,0.683,28.45,31.11,-23479.84,10794.8,15315.12,-1308.3,-956.04,-248.54
1095,1.0,0.0,0.0,0.0,0.826,28.7,31.07,-24243.84,10558.8,15719.12,-1410.3,-672.04,-308.54
1114,1.0,0.0,0.493,0.0,1.0,28.93,31.08,-24427.84,10434.8,16147.12,-488.3,-803.04,387.46
1134,1.0,0.0,0.427,0.0,0.791,29.15,31.16,-24115.84,10634.8,15963.12,-507.3,-639.04,579.46
1154,1.0,0.0,0.525,0.0,0.898,29.44,31.24,-24203.84,10602.8,15827.12,-622.3,-352.04,124.46
1174,1.0,0.0,0.525,0.0,0.97,29.7,31.26,-24403.84,10738.8,16171.12,-846.3,-413.04,-42.54
1194,1.0,0.0,0.394,0.0,0.612,29.97,31.32,-23919.84,10694.8,15763.12,-1047.3,-213.04,-68.54
1214,1.0,0.0,0.624,0.0,0.826,30.38,31.3,-24179.84,10610.8,15903.12,-1329.3,593.96,-355.54
1234,1.0,0.0,0.722,0.0,0.755,31.0,31.32,-25763.84,10502.8,14843.12,-2176.3,-112.04,-433.54
1254,1.0,0.0,0.722,0.0,0.934,31.33,31.67,-24683.84,10954.8,15471.12,120.7,-412.04,308.46
1274,1.0,0.0,0.46,0.0,0.791,31.6,31.82,-24059.84,10714.8,15919.12,-351.3,-6.04,-147.54
1294,1.0,0.0,0.197,0.0,0.791,31.92,32.0,-24043.84,10574.8,15627.12,-252.3,42.96,-87.54
1314,1.0,0.0,0.525,0.0,0.683,32.28,32.07,-24195.84,10234.8,15643.12,-485.3,50.96,-57.54
1334,1.0,0.0,0.427,0.0,0.934,32.68,32.08,-24115.84,9954.8,15511.12,-645.3,209.96,-258.54
1354,1.0,0.0,0.0,0.0,0.755,33.01,32.14,-24255.84,10182.8,15919.12,-239.3,18.96,-52.54
1374,1.0,0.0,0.0,0.0,0.719,33.24,32.36,-24131.84,10482.8,15623.12,136.7,-516.04,340.46
1394,1.0,0.0,0.854,0.0,0.648,33.46,32.59,-23967.84,10738.8,15667.12,-109.3,-242.04,247.46
1414,1.0,0.0,0.525,0.0,0.719,33.64,32.67,-23795.84,10714.8,15691.12,-1008.3,-324.04,-68.54
1434,1.0,0.0,0.46,0.0,0.826,33.87,32.67,-24027.84,10538.8,15707.12,-1327.3,-300.04,-213.54
1454,1.0,0.0,0.525,0.0,0.934,34.18,32.76,-24147.84,10274.8,15531.12,-554.3,-121.04,-64.54
1474,1.0,0.0,0.296,0.0,0.826,34.48,32.96,-24383.84,10466.8,16063.12,539.7,157.96,311.46
1494,1.0,0.0,0.394,0.0,0.898,34.67,33.28,-24439.84,10982.8,16335.12,928.7,-201.04,552.46
1514,1.0,0.0,0.427,0.0,0.862,34.79,33.5,-23907.84,11150.8,16015.12,-168.3,-309.04,304.46
1534,1.0,0.0,0.427,0.0,0.826,34.96,33.42,-24155.84,10502.8,15927.12,-1431.3,-564.04,-249.54
1554,1.0,0.0,0.525,0.0,0.791,35.16,33.38,-24203.84,10402.8,16059.12,-953.3,-383.04,-436.54
1574,1.0,0.0,0.427,0.0,0.826,35.42,33.49,-24235.84,10450.8,16047.12,-58.3,65.96,-282.54
1594,1.0,0.0,0.69,0.0,0.934,35.71,33.63,-24263.84,10246.8,16139.12,544.7,207.96,10.46
1614,1.0,0.0,0.525,0.0,0.862,35.96,33.75,-24423.84,10342.8,16043.12,242.7,-164.04,388.46
1634,1.0,0.0,0.624,0.0,0.934,36.12,33.9,-23843.84,10538.8,15891.12,10.7,-161.04,434.46
1654,1.0,0.0,0.558,0.0,0.29,36.35,34.01,-24035.84,10666.8,15807.12,-456.3,90.96,116.46
1674,1.0,0.0,0.525,0.0,0.719,36.61,34.13,-24043.84,10294.8,15767.12,37.7,102.96,-53.54
1694,1.0,0.0,0.525,0.0,0.97,36.88,34.33,-24611.84,10862.8,16011.12,136.7,192.96,-25.54
1714,1.0,0.0,0.394,0.0,0.755,37.1,34.42,-24235.84,10374.8,15867.12,-112.3,-109.04,17.46
1734,1.0,0.0,0.493,0.0,0.826,37.26,34.4,-23923.84,10398.8,16059.12,-660.3,-62.04,-98.54
1754,1.0,0.0,0.525,0.0,0.826,37.46,34.27,-23823.84,9982.8,15567.12,-1361.3,-248.04,-136.54
1774,1.0,0.0,0.427,0.0,0.755,37.7,34.31,-24091.84,10194.8,15755.12,-384.3,51.96,92.46
