timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.303,0.63,0.346,0.0,0.589,-30.63,-33.79,145.84,7.2,15301.84,-3798.34,-2173.94,458.24
19,0.28,0.63,0.346,0.0,1.0,-38.77,-34.69,157.84,-208.8,15493.84,-3676.34,-2913.94,75.24
39,0.36,0.63,0.09,0.0,0.276,-43.37,-35.77,37.84,-540.8,15409.84,-3989.34,-3787.94,295.24
59,0.389,0.583,0.004,0.0,0.484,-46.74,-37.28,1137.84,-1260.8,15129.84,-3076.34,-4189.94,473.24
79,0.381,0.528,0.0,0.0,0.693,-49.25,-37.8,1017.84,-928.8,15197.84,-935.34,-4196.94,1349.24
99,0.619,0.537,0.346,0.0,0.693,-51.18,-37.36,1349.84,-116.8,15401.84,88.66,-2364.94,702.24
119,0.413,0.574,0.175,0.0,0.38,-52.5,-36.6,1021.84,387.2,15753.84,-756.34,-1209.94,416.24
139,0.955,0.528,0.346,0.0,0.693,-53.28,-36.45,1201.84,-260.8,15809.84,-1464.34,345.06,193.24
159,1.0,0.63,0.0,0.0,0.797,-53.44,-36.12,725.84,-640.8,16857.84,-1166.34,1028.06,239.24
179,1.0,0.62,0.004,0.0,0.0,-53.46,-36.12,461.84,-1212.8,16653.84,-878.34,1219.06,68.24
199,1.0,0.63,0.175,0.0,0.276,-53.17,-36.21,-70.16,-2092.8,17049.84,48.66,1261.06,150.24
219,0.997,0.639,0.432,0.0,0.484,-52.79,-35.95,-558.16,-2060.8,17457.84,1480.66,1159.06,412.24
239,1.0,0.713,0.175,0.0,0.0,-52.49,-35.53,-554.16,-1828.8,17661.84,1855.66,868.06,355.24
259,0.999,0.75,0.09,0.0,0.589,-52.18,-35.26,-602.16,-2220.8,18393.84,772.66,103.06,110.24
279,1.0,0.741,0.09,0.0,0.0,-51.79,-34.76,-502.16,-2388.8,19505.84,1347.66,-196.94,528.24
299,0.999,0.759,0.346,0.0,0.068,-51.2,-34.09,-842.16,-2856.8,20185.84,2845.66,339.06,1220.24
319,0.999,0.861,0.859,0.0,0.068,-50.06,-32.9,-1190.16,-3972.8,22933.84,5816.66,1679.06,1979.24
339,1.0,0.926,0.432,0.0,0.276,-48.81,-30.69,-430.16,-2716.8,24733.84,10655.66,3152.06,2712.24
359,0.998,0.805,0.09,0.0,0.172,-47.35,-28.05,-294.16,-2264.8,27049.84,12859.66,4135.06,2450.24
379,0.999,0.953,0.09,0.0,0.693,-45.68,-25.14,913.84,-1604.8,28421.84,14551.66,6742.06,2951.24
399,0.999,1.0,0.004,0.0,1.0,-43.65,-22.19,1285.84,-1072.8,28605.84,15545.66,10268.06,3465.24
419,0.999,1.0,0.774,0.0,0.797,-41.14,-19.4,1229.84,323.2,29473.84,13863.66,14238.06,2653.24
439,0.396,1.0,1.0,0.0,0.693,-38.2,-16.98,2101.84,-40.8,31773.84,12296.66,17854.06,803.24
459,0.051,1.0,0.261,0.0,0.276,-35.05,-15.05,2029.84,63.2,33137.84,9539.66,19838.06,-1490.76
479,0.737,1.0,0.346,0.636,0.068,-31.78,-13.6,1801.84,-148.8,33593.84,7047.66,21661.06,-2308.76
499,0.973,1.0,0.175,1.0,1.0,-28.63,-12.3,4041.84,-1480.8,32649.84,8083.66,23838.06,-792.76
519,0.994,1.0,0.603,0.0,1.0,-25.2,-10.66,3273.84,-936.8,31557.84,10624.66,27147.06,548.24
539,1.0,1.0,0.774,0.0,0.068,-21.76,-9.01,3189.84,-420.8,31089.84,11103.66,28840.06,699.24
559,1.0,1.0,0.09,0.0,1.0,-18.54,-7.7,2753.84,-352.8,29041.84,9786.66,29454.06,2009.24
579,1.0,1.0,0.261,0.017,1.0,-15.44,-7.2,2081.84,-248.8,26457.84,5413.66,30877.06,2271.24
599,1.0,1.0,0.774,1.0,1.0,-12.48,-7.32,1133.84,-764.8,25589.84,2238.66,31053.06,2202.24
619,1.0,1.0,0.432,0.0,0.589,-9.72,-7.49,93.84,-500.8,23597.84,2524.66,31380.06,2963.24
639,0.999,1.0,0.603,0.0,0.693,-7.33,-7.39,-1534.16,795.2,21185.84,3654.66,30750.06,3202.24
659,1.0,1.0,0.774,0.0,0.0,-5.39,-7.23,-2902.16,1363.2,19349.84,4357.66,29166.06,3391.24
679,0.998,1.0,0.175,0.187,1.0,-3.94,-7.21,-4830.16,1819.2,17321.84,3961.66,26676.06,3493.24
699,1.0,1.0,0.774,0.311,0.0,-3.12,-7.25,-6346.16,2467.2,15333.84,3844.66,23812.06,3306.24
719,1.0,0.981,0.517,0.218,0.693,-2.64,-6.89,-8026.16,3447.2,14773.84,4271.66,20440.06,3140.24
739,0.999,1.0,0.346,0.373,1.0,-2.83,-6.15,-8766.16,4419.2,13141.84,4632.66,18157.06,1787.24
759,1.0,1.0,0.517,0.0,1.0,-2.9,-5.55,-10862.16,4587.2,12217.84,3666.66,15288.06,323.24
779,1.0,0.981,0.603,0.234,0.38,-2.83,-6.07,-12062.16,3347.2,11901.84,3220.66,11351.06,172.24
799,1.0,0.981,0.175,0.187,1.0,-2.61,-5.93,-12958.16,3979.2,12009.84,4270.66,8067.06,695.24
819,0.998,1.0,0.0,0.582,1.0,-1.75,-5.06,-14170.16,4755.2,12429.84,4906.66,6056.06,406.24
839,1.0,0.972,0.346,0.0,1.0,-0.64,-4.42,-15250.16,4235.2,13629.84,5380.66,4561.06,647.24
859,0.992,0.953,0.774,0.0,1.0,0.43,-3.33,-15554.16,5191.2,13641.84,4907.66,3383.06,996.24
879,0.998,1.0,0.603,0.0,0.589,1.5,-2.42,-16510.16,5515.2,14981.84,3090.66,2347.06,1151.24
899,0.998,1.0,0.346,0.0,1.0,2.35,-1.99,-17042.16,5007.2,16197.84,1709.66,1051.06,1454.24
919,0.994,1.0,0.859,0.0,0.693,3.15,-1.58,-17674.16,5335.2,17149.84,823.66,362.06,1935.24
939,0.997,0.963,0.517,0.0,0.484,3.84,-1.41,-18190.16,5027.2,18781.84,81.66,149.06,2271.24
959,0.994,0.907,0.432,0.0,1.0,4.35,-1.48,-18210.16,4151.2,19737.84,144.66,-281.94,3051.24
979,0.997,0.981,0.09,0.0,1.0,4.85,-1.47,-18438.16,4695.2,19853.84,-320.34,-683.94,3557.24
999,0.243,1.0,0.517,0.0,0.693,5.11,-1.73,-18826.16,3571.2,21545.84,-503.34,-1738.94,3670.24
1019,0.246,1.0,0.346,0.0,0.0,5.17,-1.92,-18726.16,2943.2,22765.84,703.66,-2380.94,3684.24
1039,0.985,0.972,0.432,0.0,0.901,5.31,-2.21,-19062.16,1687.2,23297.84,1579.66,-2045.94,3975.24
1059,0.997,1.0,0.261,0.0,0.693,5.51,-2.76,-19906.16,383.2,24153.84,1243.66,-2162.94,5127.24
1079,0.248,0.953,0.09,0.0,1.0,5.64,-3.55,-20042.16,-624.8,24521.84,537.66,-2559.94,6865.24
1099,0.247,0.99,0.261,0.0,0.276,5.7,-4.3,-19694.16,-616.8,25345.84,312.66,-2409.94,8740.24
1119,0.227,0.972,0.774,0.0,1.0,5.81,-5.0,-19086.16,-52.8,25445.84,-275.34,-1512.94,9955.24
1139,0.233,0.981,0.432,0.0,0.172,6.02,-5.97,-19450.16,43.2,25421.84,-2343.34,-1269.94,10904.24
1159,0.242,0.99,0.774,0.0,0.484,6.21,-7.18,-19294.16,427.2,24849.84,-4605.34,-1502.94,11560.24
1179,0.227,1.0,1.0,0.0,1.0,6.33,-8.54,-18454.16,767.2,25017.84,-6505.34,-1028.94,12224.24
1199,0.221,0.99,0.432,0.0,1.0,6.32,-10.01,-17986.16,-260.8,25577.84,-6716.34,-1154.94,12621.24
1219,0.401,0.926,0.261,0.0,0.901,6.23,-11.22,-17530.16,-680.8,25761.84,-4985.34,-1181.94,13469.24
1239,0.574,0.981,0.175,0.0,1.0,6.06,-11.88,-16746.16,547.2,25189.84,-2818.34,-1112.94,15118.24
1259,0.227,0.99,0.432,0.0,1.0,5.76,-12.36,-15810.16,859.2,25385.84,-2163.34,-968.94,16336.24
1279,0.231,1.0,0.517,0.0,0.901,5.4,-12.68,-14682.16,2495.2,24857.84,-3150.34,-219.94,17275.24
1299,0.226,0.944,0.517,0.0,0.901,5.06,-13.21,-13770.16,2823.2,24753.84,-5084.34,981.06,17536.24
1319,0.23,0.972,0.004,0.0,1.0,5.15,-13.68,-14770.16,3755.2,23745.84,-6055.34,2391.06,18551.24
1339,0.221,1.0,0.346,0.0,1.0,4.56,-14.38,-13506.16,3739.2,24213.84,-7825.34,-495.94,18868.24
1359,0.182,0.926,0.603,0.0,0.901,3.66,-14.66,-11890.16,5019.2,24185.84,-6997.34,-692.94,19670.24
1379,0.17,0.953,0.517,0.0,0.484,2.8,-14.58,-11566.16,6299.2,24237.84,-6380.34,-252.94,19902.24
1399,0.172,0.99,0.0,0.0,1.0,2.0,-14.56,-11494.16,6583.2,24693.84,-7205.34,-130.94,19744.24
1419,0.171,0.935,0.517,0.0,0.589,1.1,-14.52,-11266.16,6643.2,25405.84,-7199.34,-866.94,19217.24
1439,0.17,1.0,0.517,0.0,1.0,0.11,-14.22,-11166.16,6883.2,25437.84,-5724.34,-1643.94,18479.24
1459,0.163,0.935,0.346,0.0,1.0,-0.97,-13.51,-10302.16,8207.2,25101.84,-4628.34,-1563.94,17759.24
1479,0.166,0.981,0.004,0.0,0.172,-1.73,-12.93,-10586.16,8459.2,24889.84,-5781.34,95.06,16909.24
1499,0.16,0.944,0.261,0.0,1.0,-2.3,-12.78,-11606.16,7543.2,24753.84,-7593.34,-43.94,16284.24
1519,0.159,1.0,0.261,0.0,0.693,-3.03,-12.76,-11502.16,6575.2,24885.84,-7347.34,-1260.94,16122.24
1539,0.157,0.953,0.944,0.0,0.797,-3.75,-12.29,-11650.16,7583.2,24969.84,-5597.34,-1572.94,16176.24
1559,0.157,1.0,0.432,0.0,1.0,-4.3,-11.42,-11826.16,8911.2,25621.84,-4173.34,-919.94,16169.24
1579,0.153,0.926,0.603,0.0,1.0,-4.64,-10.37,-12294.16,9407.2,26345.84,-3096.34,-316.94,15542.24
1599,0.153,0.963,0.432,0.0,1.0,-4.88,-9.19,-12438.16,9531.2,25869.84,-2290.34,83.06,14668.24
1619,0.153,0.981,0.09,0.0,0.693,-5.08,-7.83,-12378.16,10571.2,25505.84,-2024.34,405.06,13752.24
1639,0.153,0.972,0.261,0.0,1.0,-5.19,-6.54,-12618.16,10807.2,25565.84,-2356.34,636.06,12914.24
1659,0.147,0.944,0.774,0.0,0.693,-5.15,-5.31,-13290.16,10547.2,25465.84,-2234.34,867.06,11761.24
1679,0.142,0.972,0.346,0.0,1.0,-5.1,-3.95,-13634.16,11495.2,25145.84,-2134.34,604.06,10466.24
1699,0.138,0.944,0.346,0.0,0.901,-5.04,-2.55,-13474.16,11711.2,24657.84,-2054.34,753.06,9180.24
1719,0.135,0.981,0.603,0.0,0.484,-4.92,-1.31,-13942.16,10331.2,25345.84,-951.34,719.06,7792.24
