timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.221,0.119,1.0,0.766,30.22,22.44,-3051.76,-1493.2,20039.92,1425.3,6188.48,5884.84
19,1.0,0.165,0.183,1.0,0.259,10.74,2.07,-3791.76,-2217.2,21319.92,2094.3,8176.48,6439.84
39,1.0,0.21,0.0,1.0,0.0,2.54,-7.91,-4371.76,-3501.2,23047.92,2465.3,9111.48,6485.84
59,1.0,0.188,0.119,1.0,0.0,-1.35,-13.73,-4475.76,-5273.2,25575.92,3419.3,10940.48,6775.84
79,1.0,0.21,0.119,1.0,0.386,-2.62,-17.86,-5395.76,-8717.2,28883.92,4040.3,13233.48,9148.84
100,1.0,0.221,0.183,1.0,1.0,-2.51,-20.76,-6635.76,-11425.2,30927.92,6394.3,15485.48,15202.84
120,1.0,0.356,0.0,1.0,0.513,-1.57,-22.07,-8047.76,-11217.2,31487.92,11793.3,17977.48,20831.84
140,1.0,0.401,0.0,1.0,0.006,0.09,-22.18,-10579.76,-9593.2,31499.92,15468.3,19274.48,24207.84
160,1.0,0.649,0.0,1.0,1.0,2.34,-21.83,-11915.76,-8213.2,31055.92,16227.3,22591.48,22363.84
180,1.0,0.727,0.0,1.0,0.892,5.18,-21.63,-14863.76,-6709.2,31067.92,12667.3,23801.48,19438.84
199,1.0,0.84,0.0,1.0,0.892,7.76,-21.55,-15371.76,-8525.2,32007.92,12873.3,23491.48,23163.84
220,1.0,0.761,0.119,1.0,1.0,10.44,-21.38,-15927.76,-7897.2,30103.92,13914.3,24778.48,28185.84
240,1.0,0.761,0.119,1.0,0.766,12.81,-21.37,-14355.76,-6833.2,28519.92,12454.3,25823.48,30436.84
260,1.0,0.862,0.311,0.581,0.386,15.3,-21.96,-14871.76,-5633.2,27391.92,7391.3,26973.48,31616.84
280,1.0,0.817,0.247,0.246,0.639,17.66,-23.28,-16035.76,-5329.2,25907.92,2459.3,25436.48,32900.84
