timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.073,0.0,0.0,0.0,292.84,-456.49,-659.92,-1878.56,16123.12,-2831.32,1459.28,-415.32
19,0.901,0.0,0.48,0.004,0.0,176.21,-316.67,-1131.92,-2242.56,16291.12,-2573.32,1633.28,123.68
39,0.887,0.175,0.0,0.0,0.0,119.06,-247.98,-1247.92,-2378.56,16323.12,-1449.32,1137.28,402.68
59,0.985,0.097,0.48,0.0,0.0,84.31,-206.22,-1095.92,-2082.56,16327.12,-342.32,190.28,443.68
79,0.988,0.0,0.852,0.0,0.0,60.33,-177.58,-759.92,-1962.56,16231.12,704.68,-346.72,650.68
99,0.866,0.0,0.563,0.0,0.0,42.41,-156.33,-619.92,-1874.56,16071.12,584.68,-62.72,803.68
119,1.0,0.0,0.357,0.0,0.0,28.5,-139.62,-1023.92,-1906.56,16163.12,-654.32,662.28,760.68
139,0.974,0.0,0.027,0.0,1.0,17.09,-126.14,-1163.92,-2202.56,16087.12,-2354.32,924.28,295.68
159,0.894,0.0,0.315,0.0,0.0,7.41,-115.0,-1243.92,-2574.56,15839.12,-3726.32,1282.28,103.68
179,0.946,0.0,0.769,0.0,1.0,-0.46,-105.92,-2063.92,-3842.56,15859.12,-6188.32,2055.28,403.68
199,0.779,0.05,0.48,0.0,0.0,-7.29,-99.28,-1455.92,-6214.56,14823.12,-9709.32,2070.28,1191.68
219,0.932,0.0,1.0,0.0,0.0,-13.2,-94.49,-1047.92,-8478.56,14235.12,-14281.32,1767.28,1868.68
240,0.595,0.0,0.0,0.032,0.0,-17.37,-91.33,-3639.92,-10478.56,13407.12,-19217.32,3037.28,3776.68
260,0.706,0.003,1.0,0.0,0.0,-20.25,-89.5,-5963.92,-12062.56,13231.12,-25716.32,2863.28,6018.68
280,0.846,0.034,0.0,0.0,0.387,-22.65,-89.1,-6255.92,-14490.56,11491.12,-30230.32,1781.28,8231.68
300,0.999,0.003,0.192,0.0,0.0,-25.19,-89.62,-6107.92,-15354.56,9439.12,-32211.32,-1736.72,11643.68
320,1.0,0.285,0.0,0.0,1.0,-27.63,-91.17,-5599.92,-16602.56,5539.12,-32211.32,-3491.72,15155.68
340,1.0,0.0,1.0,0.0,0.0,-30.06,-93.18,-4551.92,-16654.56,3363.12,-32211.32,-4369.72,16580.68
360,1.0,0.05,0.0,0.032,0.0,-32.25,-95.99,-3959.92,-15734.56,-68.88,-32211.32,-4316.72,18599.68
380,1.0,0.042,0.192,0.06,0.0,-34.29,-99.13,-3719.92,-15246.56,-2060.88,-32211.32,-5419.72,19107.68
