timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.797,0.0,0.289,1.0,0.0,-5.14,18.74,-157.84,2037.76,17701.52,760.16,124.5,432.64
19,1.0,0.023,0.0,0.033,1.0,-17.18,4.23,134.16,1497.76,17489.52,875.16,437.5,826.64
39,1.0,0.0,0.0,0.467,0.0,-23.63,-3.44,1074.16,1209.76,18773.52,1354.16,1332.5,1360.64
59,0.936,0.819,0.0,0.551,0.095,-26.87,-7.68,1398.16,757.76,21217.52,2580.16,2337.5,1361.64
79,1.0,1.0,0.8,0.657,1.0,-28.56,-11.01,2306.16,-1222.24,22837.52,4290.16,4067.5,2271.64
99,0.797,0.0,0.0,0.0,0.025,-28.67,-13.28,2758.16,-3738.24,26321.52,7013.16,7024.5,3585.64
119,1.0,0.432,0.0,0.0,1.0,-28.08,-13.48,4026.16,-2862.24,28869.52,13585.16,11628.5,7897.64
139,0.946,0.0,0.932,0.329,1.0,-26.28,-11.7,3962.16,-1994.24,32637.52,22555.16,17754.5,12737.64
159,0.787,0.0,0.19,0.0,0.0,-23.25,-7.81,1430.16,2121.76,35485.52,31247.16,23626.5,14956.64
179,0.804,0.403,0.0,0.0,0.025,-20.16,-3.05,1850.16,6985.76,35757.52,33195.16,26744.5,16993.64
199,0.624,0.038,0.0,0.0,1.0,-16.53,1.81,910.16,9945.76,35473.52,33195.16,31454.5,14435.64
219,0.48,0.0,1.0,0.149,1.0,-13.02,6.63,-445.84,12077.76,34533.52,33159.16,31454.5,9676.64
239,0.637,0.0,0.0,0.604,0.0,-9.37,10.14,-3393.84,11653.76,33485.52,27071.16,31454.5,3611.64
259,0.325,0.0,0.668,0.0,0.166,-5.58,13.32,-6389.84,12721.76,31277.52,24774.16,31454.5,-213.36
279,0.417,0.0,0.536,0.35,0.095,-1.99,17.03,-7617.84,14185.76,26541.52,26545.16,31454.5,-1393.36
299,0.465,0.0,0.0,0.0,0.0,1.46,20.88,-8865.84,14721.76,21769.52,25606.16,31454.5,-2854.36
319,0.543,0.082,0.0,0.308,1.0,5.1,24.63,-10777.84,14469.76,19009.52,24702.16,31454.5,-4078.36
339,0.543,0.0,0.0,0.594,0.025,8.51,29.06,-11037.84,14145.76,14837.52,26123.16,31454.5,-4722.36
359,0.556,0.0,0.0,0.0,0.0,12.58,34.29,-13257.84,15149.76,12297.52,26784.16,31454.5,-5587.36
379,0.498,0.0,0.0,0.139,0.0,16.95,38.91,-14357.84,14017.76,11429.52,24505.16,31229.5,-5645.36
399,0.526,0.0,0.272,0.16,0.025,21.84,43.88,-17341.84,14881.76,10361.52,24704.16,29696.5,-4900.36
419,0.728,0.0,0.206,0.329,0.0,26.08,48.53,-18641.84,14993.76,10445.52,24771.16,24938.5,-3874.36
439,0.579,0.0,0.0,0.234,0.0,29.36,51.91,-19533.84,13501.76,11605.52,23311.16,17312.5,-4069.36
459,0.619,0.038,0.0,0.636,0.0,31.28,54.9,-20101.84,13457.76,11281.52,21121.16,8042.5,-4714.36
