timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.665,1.0,0.974,0.0,63.59,123.87,1913.92,509.44,13188.8,-718.14,703.02,-281.98
19,1.0,0.245,0.299,0.0,0.439,22.01,73.4,2633.92,365.44,13616.8,-496.14,3000.02,-707.98
39,1.0,0.232,1.0,0.41,0.0,1.99,48.07,1601.92,365.44,14248.8,-996.14,5098.02,-1373.98
59,1.0,0.207,1.0,1.0,1.0,-10.02,32.66,1173.92,401.44,14316.8,-855.14,4460.02,-912.98
79,1.0,0.0,1.0,0.0,1.0,-18.3,22.25,1237.92,349.44,14380.8,84.86,2753.02,-892.98
99,1.0,0.143,0.0,0.33,0.0,-24.86,15.37,1545.92,1221.44,14116.8,272.86,1296.02,-1915.98
119,1.0,0.0,1.0,0.665,1.0,-29.8,9.67,1769.92,669.44,14620.8,-572.14,401.02,-1298.98
139,1.0,0.296,1.0,0.0,0.0,-33.77,5.06,1717.92,709.44,14792.8,-1492.14,-120.98,-118.98
159,1.0,0.691,1.0,0.464,0.0,-37.09,0.64,1525.92,169.44,14608.8,-3095.14,-777.98,-797.98
179,0.691,0.0,1.0,0.0,0.0,-40.0,-3.19,1005.92,229.44,14852.8,-4251.14,-2607.98,-2267.98
199,0.598,0.143,0.0,1.0,0.0,-43.09,-7.13,1385.92,-406.56,13848.8,-4262.14,-4884.98,-1300.98
219,0.265,0.735,1.0,0.544,0.467,-46.17,-10.88,2093.92,-530.56,12992.8,-3745.14,-5321.98,112.02
239,0.274,0.0,0.0,0.088,0.412,-48.23,-14.38,1725.92,-1594.56,14372.8,-4715.14,-3704.98,1742.02
259,0.339,0.283,0.0,0.101,0.767,-49.47,-17.5,1133.92,-2158.56,17176.8,-7428.14,-3581.98,2572.02
279,0.373,0.041,0.869,0.048,0.0,-50.85,-20.53,1177.92,-510.56,17156.8,-12504.14,-4265.98,4112.02
299,0.008,0.391,1.0,0.0,0.849,-52.28,-25.67,2917.92,-3178.56,15008.8,-20246.14,-2970.98,7424.02
319,0.064,0.143,1.0,0.585,0.0,-52.27,-32.47,2973.92,-7990.56,14896.8,-27319.14,2689.02,9354.02
339,0.086,0.29,0.299,0.0,0.63,-50.64,-39.67,1193.92,-12598.56,16308.8,-31414.14,8700.02,10334.02
359,0.178,0.13,0.014,0.88,0.0,-48.73,-46.51,373.92,-13858.56,16920.8,-32271.14,9965.02,12835.02
379,0.138,0.213,1.0,1.0,1.0,-47.15,-53.24,361.92,-15574.56,15644.8,-32271.14,8062.02,16541.02
399,0.645,0.022,0.0,1.0,0.112,-45.73,-59.89,837.92,-17202.56,13996.8,-32271.14,7578.02,19095.02
419,0.07,0.423,1.0,0.437,1.0,-44.49,-66.22,1345.92,-18278.56,13700.8,-32271.14,6933.02,21025.02
439,0.194,0.882,0.0,0.477,0.0,-43.43,-72.49,1797.92,-19138.56,11652.8,-32271.14,6441.02,23603.02
459,0.206,0.08,1.0,0.544,0.057,-42.39,-78.64,1345.92,-20410.56,9992.8,-32271.14,5998.02,26309.02
479,0.166,0.105,1.0,0.37,0.576,-41.55,-84.48,1233.92,-21710.56,9792.8,-32271.14,4343.02,29672.02
499,0.138,0.207,1.0,0.0,0.003,-41.03,-90.2,1905.92,-23086.56,7288.8,-31588.14,2466.02,32953.02
519,0.255,0.0,1.0,0.947,0.085,-40.74,-95.29,2325.92,-22990.56,5792.8,-28265.14,1307.02,32953.02
539,0.138,0.264,1.0,0.0,0.03,-40.73,-99.58,1133.92,-22170.56,5752.8,-24751.14,-1110.98,32953.02
559,0.283,0.0,0.983,0.477,0.0,-41.14,-103.69,749.92,-21782.56,4092.8,-23761.14,-4271.98,32953.02
579,0.005,0.264,1.0,1.0,1.0,-41.88,-107.79,41.92,-21590.56,1472.8,-23133.14,-7387.98,32953.02
600,0.184,0.372,0.242,0.088,1.0,-42.7,-111.81,-1566.08,-19170.56,796.8,-23195.14,-8793.98,32953.02
620,0.293,0.0,0.0,0.101,1.0,-43.41,-115.24,-4238.08,-18738.56,1928.8,-21845.14,-10564.98,32953.02
640,0.138,0.0,0.755,1.0,0.0,-44.23,-118.03,-5926.08,-17846.56,2128.8,-18845.14,-13092.98,32953.02
660,0.191,0.067,0.0,0.0,1.0,-45.3,-119.95,-7542.08,-15738.56,1648.8,-13054.14,-16517.98,32953.02
680,0.175,0.226,0.0,0.0,0.821,-45.68,-122.56,-12530.08,-3858.56,3272.8,-15626.14,-17934.98,32953.02
700,0.348,0.181,1.0,1.0,0.33,-47.5,-127.55,-8486.08,-14914.56,-2099.2,-32271.14,-24138.98,32953.02
720,0.191,0.296,1.0,0.665,1.0,-47.04,-126.93,-11354.08,-9634.56,1028.8,3574.86,-11824.98,32953.02
739,0.039,0.493,0.641,0.0,0.085,-46.27,-125.18,-11554.08,-6758.56,2956.8,9957.86,-9844.98,32953.02
760,0.15,0.258,1.0,0.249,0.0,-45.62,-123.93,-12126.08,-4522.56,2948.8,8733.86,-11687.98,32953.02
