timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,0.0,0.836,0.901,28.11,68.7,-5837.6,-2892.72,21651.52,610.4,45.02,134.3
20,1.0,0.0,0.177,0.836,0.769,10.85,40.33,-5257.6,-3844.72,21711.52,2493.4,-2190.98,497.3
40,1.0,0.0,0.177,0.848,0.835,-0.08,24.87,-4581.6,-2960.72,20727.52,4004.4,-3705.98,-582.7
59,1.0,0.0,0.113,0.823,0.967,-8.0,15.27,-2693.6,-2436.72,20499.52,4318.4,-886.98,-2102.7
78,1.0,0.0,0.113,0.898,0.967,-16.14,16.47,2174.4,6795.28,16915.52,8266.4,5645.02,-1597.7
99,1.0,0.0,0.177,0.842,0.769,-18.49,11.88,-5873.6,-804.72,22183.52,6322.4,-84.98,-2326.7
117,1.0,0.0,0.498,0.873,0.769,-22.09,6.41,-3309.6,-2560.72,17055.52,8118.4,1859.02,-245.7
136,1.0,0.0,0.048,0.867,1.0,-23.38,3.63,-4857.6,-532.72,20675.52,5693.4,5598.02,-1638.7
156,1.0,0.0,0.0,0.861,0.769,-24.37,0.55,-4505.6,-2364.72,21359.52,4547.4,4786.02,-2469.7
175,1.0,0.0,0.0,0.88,0.901,-25.17,-1.86,-5013.6,-3088.72,20763.52,8562.4,4269.02,-1939.7
195,1.0,0.0,0.177,0.873,0.835,-25.46,-2.0,-5497.6,-472.72,22451.52,14587.4,5549.02,-429.7
213,1.0,0.0,0.113,1.0,0.769,-24.85,-1.72,-7301.6,1523.28,24447.52,11696.4,7150.02,461.3
234,1.0,0.0,1.0,0.88,0.967,-24.67,-2.68,-5105.6,107.28,22871.52,6069.4,9146.02,-2722.7
253,1.0,0.0,0.048,0.817,0.835,-24.01,-3.37,-4449.6,1743.28,23751.52,3476.4,13396.02,-4883.7
273,1.0,0.0,0.0,0.761,0.769,-22.32,-3.71,-4933.6,2219.28,25227.52,4550.4,18721.02,-3742.7
292,1.0,0.0,0.048,0.749,1.0,-20.0,-3.69,-4861.6,1759.28,25507.52,7719.4,24808.02,-4722.7
312,1.0,0.0,0.177,0.724,1.0,-15.99,-2.81,-8781.6,6271.28,29923.52,7423.4,29861.02,-7350.7
332,1.0,0.0,0.113,0.636,0.769,-11.6,-2.73,-11249.6,7055.28,28891.52,1067.4,31583.02,-11085.7
352,1.0,0.0,0.177,0.586,0.769,-6.72,-4.16,-15681.6,2963.28,28923.52,-4259.6,31583.02,-15335.7
371,1.0,0.0,0.113,0.486,1.0,-2.49,-5.45,-15989.6,-132.72,29335.52,-554.6,30236.02,-15916.7
389,1.0,0.0,0.177,0.48,1.0,1.17,-5.28,-15673.6,711.28,30799.52,8291.4,28500.02,-14003.7
410,1.0,0.0,0.113,0.48,0.0,4.66,-4.24,-16725.6,5195.28,30455.52,9512.4,26545.02,-11735.7
430,1.0,0.0,0.177,0.461,0.901,7.85,-4.72,-17105.6,3763.28,29219.52,881.4,25326.02,-12938.7
450,1.0,0.0,0.177,0.48,0.967,10.96,-6.35,-19789.6,403.28,29307.52,-3605.6,23285.02,-9967.7
469,1.0,0.0,0.241,0.443,0.769,14.05,-7.12,-20461.6,-884.72,30179.52,2915.4,23972.02,-4128.7
489,1.0,0.0,0.177,0.424,0.571,17.43,-6.57,-21741.6,1023.28,30087.52,9883.4,25973.02,582.3
510,1.0,0.0,0.177,0.412,0.835,21.1,-5.96,-21941.6,1603.28,28407.52,10050.4,28542.02,596.3
529,1.0,0.0,0.177,0.424,1.0,24.98,-6.13,-23205.6,1583.28,27259.52,4976.4,29765.02,-985.7
549,1.0,0.0,0.0,0.418,0.769,29.1,-6.34,-23885.6,1619.28,25251.52,4900.4,31257.02,-467.7
569,1.0,0.0,0.113,0.424,0.769,33.31,-5.94,-24633.6,2175.28,23435.52,8586.4,31583.02,1895.3
590,1.0,0.0,0.113,0.387,0.901,37.59,-5.13,-24801.6,2651.28,20879.52,11043.4,31583.02,3378.3
610,1.0,0.0,0.177,0.437,0.901,42.2,-3.87,-26937.6,4499.28,18847.52,11011.4,31583.02,3560.3
630,1.0,0.0,0.305,0.461,0.967,46.83,-2.84,-27413.6,4415.28,17407.52,9732.4,31583.02,4499.3
649,1.0,0.0,0.113,0.48,0.835,51.1,-1.63,-26109.6,4779.28,15663.52,9766.4,29806.02,4586.3
670,1.0,0.0,0.048,0.493,0.769,55.21,-0.71,-25769.6,4075.28,13639.52,9599.4,27595.02,3831.3
690,1.0,0.0,0.177,0.518,0.439,58.98,1.14,-25793.6,5455.28,12375.52,9249.4,25320.02,3366.3
710,1.0,0.0,0.048,0.642,0.901,62.2,3.41,-25577.6,6067.28,11579.52,8056.4,22413.02,2638.3
729,1.0,0.0,0.177,0.605,0.703,64.97,5.33,-25097.6,5535.28,11443.52,8282.4,20057.02,2678.3
750,1.0,0.0,0.048,0.593,0.835,67.32,7.76,-25265.6,6163.28,10835.52,7331.4,17952.02,1915.3
769,1.0,0.0,0.113,0.599,0.769,69.31,10.21,-24857.6,6379.28,10147.52,4097.4,15951.02,-267.7
789,1.0,0.0,0.0,0.655,0.703,71.04,12.28,-25453.6,6587.28,9967.52,455.4,14741.02,-2723.7
810,1.0,0.0,0.113,0.736,0.901,72.54,13.21,-26345.6,5171.28,9747.52,-1829.6,11160.02,-4023.7
829,1.0,0.0,0.177,0.892,0.901,73.6,14.45,-25513.6,4939.28,9451.52,-51.6,8294.02,-2614.7
850,1.0,0.0,0.113,1.0,0.835,74.69,17.56,-24625.6,5091.28,8423.52,919.4,8421.02,-2324.7
870,1.0,0.0,0.0,0.986,1.0,75.91,20.29,-24917.6,4635.28,8471.52,1551.4,8745.02,-1715.7
889,1.0,0.0,0.113,0.998,0.835,77.11,24.34,-25785.6,4655.28,8031.52,2868.4,8718.02,-388.7
909,1.0,0.0,0.177,0.998,0.901,78.01,28.38,-26701.6,4955.28,8019.52,3914.4,7502.02,1458.3
929,1.0,0.0,0.048,0.998,0.835,78.61,32.56,-26865.6,5219.28,7891.52,4383.4,6049.02,2545.3
950,1.0,0.0,0.177,0.986,0.769,78.91,36.98,-26385.6,5391.28,7547.52,3549.4,4720.02,2531.3
969,1.0,0.0,0.177,0.973,0.835,79.02,42.1,-26065.6,5503.28,6751.52,2646.4,4419.02,1699.3
989,1.0,0.0,0.177,0.942,0.901,79.0,46.69,-26857.6,6239.28,6591.52,2282.4,4383.02,1567.3
1009,1.0,0.0,0.113,0.917,0.835,78.78,51.46,-26725.6,6343.28,6219.52,2926.4,3514.02,3194.3
1029,1.0,0.0,0.177,0.905,0.967,78.36,56.11,-27061.6,6759.28,5907.52,3246.4,2800.02,4609.3
1049,1.0,0.0,0.177,0.88,0.769,78.04,61.24,-26821.6,5851.28,5611.52,2879.4,2640.02,4478.3
1069,1.0,0.0,0.177,0.867,1.0,77.51,65.63,-27617.6,7255.28,5303.52,2918.4,2672.02,3490.3
1089,1.0,0.0,0.177,0.786,0.835,76.78,69.56,-28165.6,7775.28,5099.52,1600.4,1549.02,2780.3
1109,1.0,0.0,0.113,0.786,0.835,75.88,73.33,-28065.6,7607.28,4907.52,474.4,171.02,2453.3
