timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.8,0.0,1.0,0.274,0.0,109.32,-96.07,142.48,806.8,17058.64,-291.78,8805.18,-2038.44
19,0.832,0.067,0.0,0.083,0.422,50.93,-69.44,-669.52,202.8,16526.64,-2770.78,6375.18,-2281.44
39,0.69,0.0,1.0,0.0,1.0,24.2,-58.13,-361.52,222.8,16090.64,-3642.78,3068.18,-2343.44
59,0.721,0.431,1.0,0.26,0.0,8.68,-52.13,-549.52,-273.2,16114.64,-2455.78,-970.82,-2127.44
80,0.857,0.0,1.0,0.196,1.0,-2.67,-46.38,-769.52,2010.8,15790.64,-1094.78,-5831.82,-1566.44
100,0.665,0.0,0.0,0.132,0.0,-10.86,-44.08,-1149.52,-1081.2,16518.64,-160.78,-12466.82,363.56
120,0.786,0.133,1.0,0.784,0.634,-18.63,-42.28,-1561.52,-525.2,15218.64,1613.22,-20127.82,-1317.44
140,0.88,0.34,0.0,0.0,0.0,-27.63,-39.01,-589.52,3110.8,13234.64,2621.22,-27196.82,-5662.44
160,0.997,0.0,0.644,0.166,0.271,-36.13,-36.77,158.48,3394.8,11686.64,1206.22,-26995.82,-5752.44
180,0.922,0.307,1.0,0.274,0.997,-43.78,-36.45,2554.48,2502.8,9882.64,1971.22,-22149.82,-6979.44
200,0.783,0.422,1.0,0.117,0.15,-49.96,-35.35,4618.48,2770.8,10770.64,2735.22,-17499.82,-6639.44
219,0.588,0.009,1.0,0.039,1.0,-54.37,-35.58,4234.48,974.8,11414.64,22.22,-13088.82,-6619.44
240,0.834,0.356,0.0,0.162,1.0,-57.35,-37.38,4154.48,-2677.2,11766.64,-2846.78,-10835.82,-6296.44
260,0.862,0.0,1.0,0.328,1.0,-59.01,-39.28,2758.48,-4669.2,12710.64,-3882.78,-7785.82,-6158.44
280,0.925,0.0,0.0,0.0,1.0,-60.15,-41.15,2806.48,-6137.2,12182.64,-2146.78,-5826.82,-5707.44
300,0.813,0.968,1.0,0.24,0.331,-61.37,-42.61,3754.48,-7161.2,12694.64,-333.78,-7025.82,-5351.44
320,0.59,0.414,1.0,0.0,0.0,-62.64,-43.5,3978.48,-5589.2,13346.64,-80.78,-6617.82,-2955.44
339,0.424,0.0,1.0,0.593,0.755,-62.71,-44.5,3218.48,-6897.2,13866.64,-862.78,-828.82,1569.56
359,0.454,0.0,0.0,0.377,0.876,-61.72,-45.41,1154.48,-7265.2,15662.64,-2896.78,3353.18,4536.56
380,0.628,0.1,0.0,1.0,0.0,-60.31,-46.34,3618.48,-10289.2,17474.64,-2918.78,6792.18,7379.56
400,0.822,0.207,0.644,0.515,0.0,-59.0,-47.16,2462.48,-8917.2,18058.64,-4299.78,6015.18,10098.56
420,0.728,0.315,0.0,0.397,1.0,-58.01,-48.39,3554.48,-8289.2,17854.64,-7954.78,5748.18,11732.56
440,0.792,0.431,1.0,0.598,0.0,-57.0,-50.35,4126.48,-8913.2,18042.64,-13294.78,6330.18,13448.56
460,0.512,0.0,1.0,0.691,1.0,-55.95,-52.81,5150.48,-10877.2,18054.64,-16093.78,6841.18,18244.56
480,0.663,0.844,1.0,0.936,0.271,-54.79,-55.31,5550.48,-13309.2,17306.64,-15116.78,7325.18,22342.56
500,0.79,0.893,0.0,0.343,1.0,-53.39,-57.21,6066.48,-13473.2,18266.64,-12829.78,9425.18,24969.56
520,0.633,0.0,0.0,0.0,0.0,-51.88,-58.87,6402.48,-12369.2,18586.64,-12927.78,11288.18,27202.56
540,0.802,0.439,0.0,0.387,1.0,-50.35,-61.03,5874.48,-13101.2,18050.64,-16293.78,11414.18,29314.56
560,0.85,0.356,0.0,0.446,0.997,-48.84,-63.64,5262.48,-14005.2,17362.64,-19239.78,11173.18,30242.56
580,0.797,0.0,0.0,0.515,0.815,-47.34,-66.68,4942.48,-16761.2,15658.64,-20584.78,10631.18,31601.56
600,0.955,0.133,0.644,0.461,0.301,-46.27,-69.45,4650.48,-18097.2,14374.64,-18286.78,7516.18,32939.56
