timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.537,0.121,0.543,0.272,0.446,26.72,6.59,-1172.88,607.28,17921.36,1589.52,493.18,237.04
21,0.636,0.199,0.999,0.02,0.0,0.81,-8.32,-1308.88,1139.28,18505.36,1906.52,1951.18,351.04
40,0.787,0.199,0.442,0.262,0.87,-10.35,-15.37,-1552.88,747.28,18881.36,1409.52,3530.18,687.04
60,0.809,0.22,0.442,0.206,1.0,-17.01,-19.24,-1000.88,927.28,18977.36,1733.52,4110.18,644.04
80,0.931,0.0,0.0,0.513,0.316,-21.31,-21.51,-656.88,407.28,19861.36,3846.52,2517.18,365.04
100,0.906,0.114,1.0,0.318,1.0,-24.26,-22.8,-1628.88,887.28,19801.36,4295.52,1083.18,94.04
120,0.813,0.135,0.568,0.0,0.0,-26.61,-23.62,-1816.88,1183.28,20345.36,3026.52,-800.82,-322.96
140,0.923,0.086,0.619,0.709,1.0,-28.4,-23.84,-1464.88,1623.28,21517.36,2803.52,-645.82,-370.96
160,0.896,0.262,0.163,0.727,0.642,-29.55,-24.67,-1980.88,295.28,21541.36,1759.52,-19.82,-355.96
180,0.667,0.326,0.67,0.532,0.772,-30.05,-25.57,-2660.88,-312.72,23273.36,-392.48,68.18,-1195.96
201,0.527,0.079,0.72,0.02,1.0,-30.54,-26.31,-3056.88,467.28,23529.36,-1958.48,-640.82,-1887.96
221,0.232,0.474,0.543,0.485,1.0,-31.47,-27.7,-2236.88,-556.72,23221.36,-4740.48,-2902.82,-168.96
241,0.37,0.022,0.416,0.095,1.0,-32.49,-29.79,-1040.88,-2592.72,24177.36,-8213.48,-3916.82,1271.04
261,0.337,0.107,1.0,0.346,0.609,-33.35,-31.85,-304.88,-3700.72,25421.36,-8830.48,-3526.82,4105.04
280,0.601,0.0,0.062,0.039,1.0,-33.97,-33.24,71.12,-3232.72,27377.36,-7371.48,-2676.82,7313.04
301,0.284,0.0,1.0,0.225,1.0,-34.2,-34.68,-748.88,-2900.72,26713.36,-8382.48,-691.82,10892.04
321,0.473,0.22,0.239,0.867,1.0,-33.97,-37.61,-76.88,-5948.72,25341.36,-15048.48,2956.18,14518.04
341,0.442,0.058,0.872,0.281,0.511,-33.26,-41.61,779.12,-11308.72,25709.36,-19756.48,5322.18,17957.04
361,0.438,0.213,0.163,0.662,1.0,-31.99,-45.01,1043.12,-15952.72,26061.36,-14763.48,8388.18,21831.04
381,0.259,0.0,0.594,0.179,1.0,-30.24,-46.84,1427.12,-16148.72,24833.36,-4356.48,12843.18,24517.04
402,0.243,0.029,0.796,0.216,1.0,-28.08,-47.32,1951.12,-13316.72,23741.36,3532.52,18117.18,27181.04
421,0.325,0.0,0.189,0.206,0.674,-25.19,-47.43,587.12,-11352.72,23345.36,5009.52,23843.18,29649.04
441,0.37,0.326,0.366,0.43,0.642,-21.7,-47.95,-788.88,-11784.72,24165.36,1717.52,27853.18,32318.04
461,0.273,0.0,0.923,0.216,1.0,-18.03,-49.04,-2256.88,-12128.72,24173.36,-2241.48,29351.18,32890.04
481,0.049,0.121,0.973,0.0,0.674,-14.46,-50.77,-4356.88,-12708.72,22889.36,-5840.48,28475.18,32890.04
501,0.172,0.177,0.0,0.281,0.707,-11.19,-52.94,-5912.88,-12688.72,21205.36,-8231.48,26726.18,32890.04
521,0.282,0.107,0.467,0.216,1.0,-8.26,-55.21,-7308.88,-11720.72,19681.36,-9039.48,24842.18,32890.04
541,0.331,0.001,0.062,0.151,1.0,-5.52,-57.43,-8104.88,-11236.72,17025.36,-7169.48,24260.18,32890.04
561,0.152,0.036,0.391,0.327,0.251,-2.62,-59.4,-9544.88,-10576.72,15813.36,-5340.48,25122.18,32890.04
581,0.146,0.135,0.442,0.0,0.349,0.37,-60.99,-11364.88,-8300.72,15665.36,-4478.48,24957.18,32890.04
601,0.175,0.001,0.771,0.16,0.805,3.21,-62.33,-12524.88,-7048.72,15205.36,-3533.48,23491.18,32890.04
621,0.175,0.0,0.771,0.244,0.772,5.88,-63.8,-14368.88,-6904.72,13761.36,-3080.48,20724.18,32890.04
641,0.014,0.0,1.0,0.262,1.0,8.02,-65.25,-13448.88,-4244.72,11573.36,-1318.48,18942.18,32890.04
661,0.014,0.0,0.518,0.151,1.0,10.52,-66.55,-14892.88,-2868.72,10629.36,297.52,18898.18,32890.04
681,0.0,0.05,1.0,0.0,1.0,12.79,-67.74,-14672.88,-1380.72,10337.36,528.52,17931.18,32890.04
701,0.0,0.206,0.0,0.225,0.87,15.77,-67.63,-15852.88,1951.28,11141.36,3276.52,17642.18,32890.04
721,0.0,0.0,0.518,0.0,0.153,19.26,-66.75,-15576.88,4799.28,9993.36,6609.52,15792.18,32890.04
741,0.008,0.072,0.265,0.244,1.0,23.49,-69.75,-15624.88,6119.28,7437.36,3592.52,14390.18,32890.04
761,0.197,0.453,0.923,0.337,0.772,26.22,-75.41,-14316.88,6771.28,6073.36,1801.52,13494.18,28922.04
780,0.37,0.799,0.594,0.541,1.0,29.78,-66.42,-15680.88,9823.28,8353.36,915.52,13744.18,25417.04
801,0.795,0.657,0.771,0.643,0.316,32.45,-57.96,-16120.88,11343.28,8713.36,865.52,13807.18,21390.04
820,0.696,0.799,1.0,0.913,1.0,33.25,-49.58,-16360.88,17275.28,8705.36,74.52,11667.18,19152.04
841,1.0,0.996,0.644,0.857,1.0,34.43,-40.59,-15280.88,10771.28,6393.36,-7518.48,7103.18,18517.04
861,0.692,0.841,1.0,0.69,0.121,34.41,-31.95,-14340.88,10823.28,6545.36,-6648.48,3132.18,17864.04
881,0.64,0.841,0.847,0.904,1.0,32.48,-22.39,-12060.88,11323.28,6289.36,1892.52,3841.18,16194.04
901,0.694,0.813,0.518,1.0,1.0,28.08,-14.0,-3884.88,14447.28,7837.36,6784.52,7196.18,12146.04
920,0.838,0.763,1.0,0.829,0.0,23.1,-6.32,-6688.88,12231.28,7697.36,3030.52,1754.18,10240.04
940,0.609,0.799,0.847,1.0,0.446,18.01,-0.59,-9532.88,10151.28,8169.36,-5625.48,-1812.82,3772.04
960,0.696,0.806,1.0,1.0,1.0,15.12,5.31,-12032.88,9031.28,7913.36,-7393.48,-6350.82,1963.04
981,0.572,0.608,1.0,1.0,1.0,14.17,11.41,-13576.88,10131.28,7993.36,-1701.48,-8165.82,1152.04
1001,0.541,1.0,0.543,1.0,1.0,13.24,18.8,-16148.88,14879.28,7253.36,7688.52,-7565.82,-2347.96
1021,0.607,0.799,0.0,0.82,1.0,12.79,26.53,-20384.88,19887.28,5433.36,10128.52,-6521.82,-9461.96
1041,0.605,0.897,0.746,0.95,0.642,12.89,33.02,-22200.88,19743.28,4277.36,1880.52,-5202.82,-17489.96
1061,0.646,0.587,1.0,0.783,1.0,14.03,38.38,-26080.88,18891.28,3809.36,-5360.48,-2523.82,-23715.96
1081,0.927,0.728,0.973,1.0,1.0,16.67,43.0,-32980.88,16743.28,6269.36,-5026.48,1239.18,-27823.96
1101,0.886,0.523,0.568,1.0,0.772,19.67,47.29,-40224.88,15059.28,8757.36,826.52,709.18,-27408.96
1121,0.838,0.679,0.0,1.0,0.772,22.14,50.85,-43844.88,14851.28,11153.36,4575.52,-2627.82,-24342.96
1141,0.89,0.453,0.492,1.0,0.577,24.32,53.41,-44860.88,12931.28,11685.36,3525.52,-5225.82,-21030.96
1161,0.98,0.841,1.0,0.932,0.0,26.73,53.8,-44620.88,9691.28,13453.36,3733.52,-3508.82,-15963.96
1181,0.731,0.777,0.189,1.0,1.0,29.65,54.32,-44036.88,9291.28,12433.36,5203.52,-160.82,-11132.96
1201,0.972,0.601,0.872,0.978,1.0,32.71,54.69,-39924.88,8599.28,10165.36,3324.52,175.18,-5244.96
1221,0.752,0.629,0.796,0.699,1.0,35.75,59.16,-35508.88,8935.28,7981.36,2437.52,230.18,-995.96
1241,1.0,0.552,1.0,0.811,0.609,38.33,65.35,-31152.88,9471.28,6469.36,1533.52,-439.82,1674.04
1260,0.607,0.989,0.0,1.0,1.0,40.55,71.48,-27816.88,9663.28,5829.36,658.52,-754.82,2661.04
1281,0.774,0.552,1.0,0.839,1.0,42.67,76.28,-26252.88,10107.28,6573.36,-183.48,-685.82,2480.04
1300,0.638,0.523,1.0,0.495,1.0,44.79,80.14,-25440.88,9943.28,7173.36,-1225.48,-505.82,1473.04
