timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.119,0.612,0.124,0.0,95.69,169.4,517.28,-14.08,16680.96,-2167.02,3337.12,-2682.7
20,1.0,0.1,0.0,0.364,1.0,45.33,95.63,9.28,213.92,16752.96,-582.02,3524.12,-1810.7
39,0.938,0.015,0.176,0.321,1.0,20.63,60.01,1.28,429.92,16872.96,186.98,3068.12,-1467.7
59,0.925,0.0,0.269,0.416,1.0,5.75,39.05,-162.72,733.92,16772.96,579.98,2592.12,-1322.7
80,0.928,0.166,1.0,0.124,1.0,-4.18,24.95,-222.72,609.92,16820.96,-56.02,2352.12,-1137.7
100,0.978,0.25,0.269,0.433,1.0,-11.46,14.62,145.28,437.92,16756.96,-446.02,2314.12,-1070.7
120,0.853,0.26,0.0,0.115,0.0,-16.85,6.71,-222.72,269.92,16928.96,-977.02,2071.12,-811.7
140,0.998,0.0,0.176,0.124,1.0,-21.19,0.12,-258.72,-98.08,16760.96,-1740.02,1315.12,-601.7
160,0.845,0.175,0.083,0.0,1.0,-24.75,-5.32,-350.72,-374.08,17048.96,-2143.02,462.12,-452.7
180,0.855,0.128,0.363,0.098,1.0,-27.78,-10.2,-246.72,-958.08,16960.96,-2735.02,-140.88,83.3
200,0.908,0.147,0.0,0.038,0.278,-30.18,-15.23,-550.72,-2326.08,16316.96,-4487.02,75.12,927.3
220,1.0,0.0,0.0,0.15,1.0,-31.7,-20.57,-1222.72,-4686.08,16232.96,-7516.02,745.12,2317.3
240,0.77,0.363,0.0,0.0,0.0,-32.8,-26.06,-1370.72,-6230.08,16352.96,-11340.02,1004.12,5146.3
260,0.757,0.156,0.0,0.236,1.0,-33.53,-31.47,-1958.72,-7830.08,16584.96,-13667.02,696.12,8230.3
280,0.77,0.269,0.332,0.0,0.0,-34.16,-36.47,-1954.72,-8922.08,17452.96,-14666.02,92.12,11420.3
300,0.567,0.194,0.456,0.0,0.864,-34.82,-41.58,-1414.72,-9694.08,16344.96,-16318.02,109.12,15173.3
320,0.567,0.26,0.207,0.0,0.0,-35.19,-46.86,-1170.72,-12398.08,15700.96,-17989.02,772.12,18082.3
340,0.547,0.119,0.861,0.0,1.0,-35.34,-51.75,-1710.72,-12526.08,16004.96,-18363.02,1493.12,20938.3
360,0.767,0.288,0.55,0.107,1.0,-35.32,-56.58,-2102.72,-13994.08,15300.96,-18947.02,1703.12,24593.3
380,0.685,0.26,0.0,0.811,0.0,-35.26,-61.4,-2506.72,-14054.08,15116.96,-20880.02,1634.12,27282.3
400,0.712,0.024,0.488,0.133,1.0,-35.23,-66.55,-2094.72,-15818.08,13296.96,-22964.02,1359.12,30039.3
420,0.494,0.081,0.519,0.0,0.278,-35.17,-71.59,-2542.72,-17270.08,13404.96,-24328.02,643.12,32822.3
440,0.604,0.0,0.768,0.21,0.0,-35.08,-76.39,-3130.72,-18062.08,12492.96,-23774.02,116.12,32822.3
460,0.782,0.25,0.145,0.124,1.0,-34.92,-81.08,-3098.72,-18302.08,10860.96,-23528.02,585.12,32822.3
480,0.502,0.579,1.0,0.073,1.0,-34.6,-85.68,-3570.72,-18258.08,9880.96,-24004.02,1406.12,32822.3
500,0.457,0.175,0.301,0.39,1.0,-33.97,-90.39,-6142.72,-18862.08,9400.96,-26239.02,1238.12,32822.3
520,0.632,0.269,0.114,0.03,1.0,-33.43,-95.34,-7738.72,-18266.08,8424.96,-28998.02,-566.88,32822.3
