timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.477,0.05,1.0,0.678,0.437,30.65,-168.86,4398.64,1760.8,10730.64,1857.66,-194.1,1398.14
20,0.491,0.05,1.0,0.728,0.776,3.2,-132.8,4666.64,1760.8,10474.64,2453.66,-1010.1,1720.14
39,0.544,0.059,1.0,0.45,0.701,-13.37,-111.81,4746.64,2272.8,10034.64,2752.66,-2565.1,1607.14
60,0.525,0.024,1.0,0.436,0.663,-24.65,-97.37,5342.64,2856.8,9950.64,2529.66,-1868.1,936.14
80,0.527,0.042,1.0,0.464,0.399,-32.19,-87.27,5234.64,2324.8,10562.64,1968.66,-795.1,177.14
100,0.548,0.05,1.0,0.471,0.362,-37.88,-79.04,5054.64,2816.8,10754.64,2034.66,-243.1,-1733.86
120,0.48,0.05,1.0,0.457,0.362,-42.19,-72.12,4706.64,2924.8,11406.64,2116.66,-695.1,-1170.86
139,0.486,0.059,1.0,0.564,0.625,-45.61,-67.22,3982.64,1788.8,11546.64,2625.66,-2527.1,19.14
160,1.0,0.042,1.0,1.0,0.512,-48.84,-63.45,4490.64,1524.8,11166.64,2860.66,-3953.1,160.14
180,1.0,0.042,1.0,0.535,0.55,-51.44,-59.95,3586.64,1144.8,12166.64,3259.66,-5572.1,24.14
200,0.574,0.05,1.0,0.685,0.475,-53.6,-56.33,3994.64,1464.8,13362.64,3577.66,-5540.1,-753.86
220,0.558,0.102,1.0,0.692,0.512,-55.22,-52.75,3674.64,2144.8,14738.64,2014.66,-4947.1,-1786.86
240,0.622,0.05,1.0,0.564,0.55,-56.52,-50.28,5362.64,1028.8,15178.64,-578.34,-3091.1,-4032.86
259,0.511,0.024,1.0,1.0,0.55,-56.46,-48.96,2606.64,-1295.2,15430.64,-1997.34,1078.9,-2913.86
280,0.465,0.05,1.0,1.0,0.437,-55.82,-47.14,3982.64,-643.2,17382.64,-1253.34,5415.9,-1568.86
300,0.35,0.024,1.0,0.65,0.512,-54.54,-45.83,4486.64,-2083.2,17286.64,-1124.34,10236.9,77.14
319,0.655,0.059,1.0,0.628,0.55,-52.65,-44.95,3782.64,-2971.2,16842.64,-1451.34,14321.9,385.14
340,0.893,0.05,1.0,1.0,0.55,-50.36,-44.06,3518.64,-2871.2,18870.64,-3219.34,16551.9,1552.14
360,1.0,0.076,1.0,1.0,0.475,-48.01,-43.23,3902.64,-1971.2,19174.64,-4623.34,18647.9,2548.14
380,0.875,0.042,1.0,1.0,0.512,-45.62,-42.98,2450.64,-2139.2,17810.64,-6860.34,19421.9,4243.14
400,0.719,0.05,1.0,1.0,0.625,-43.15,-43.05,4182.64,-4043.2,17222.64,-5921.34,22099.9,5882.14
420,0.673,0.068,1.0,1.0,0.512,-40.44,-42.5,4146.64,-3483.2,18746.64,-3666.34,24186.9,7034.14
440,0.815,0.076,1.0,1.0,0.701,-37.27,-41.72,2918.64,-5015.2,19650.64,-983.34,26339.9,8451.14
460,0.674,0.0,1.0,1.0,1.0,-33.8,-40.36,2270.64,-4467.2,19570.64,2974.66,29497.9,10007.14
480,0.477,0.05,1.0,1.0,0.889,-30.32,-37.94,4170.64,-5371.2,21026.64,10654.66,31457.9,10351.14
