timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.732,0.571,0.244,0.953,1.0,-44.17,70.61,-1608.48,5017.92,19120.64,4501.5,-3612.7,-5611.88
19,0.802,0.571,0.149,1.0,0.957,-49.06,41.51,67.52,3453.92,18352.64,3481.5,-4452.7,-7453.88
39,0.894,0.583,0.275,1.0,0.771,-51.76,22.76,1487.52,285.92,18140.64,2895.5,-5443.7,-8154.88
60,0.916,0.564,0.558,1.0,1.0,-52.95,9.28,2727.52,-2862.08,18400.64,5286.5,-5539.7,-6728.88
79,0.916,0.577,0.244,1.0,1.0,-52.1,0.57,683.52,-5634.08,20920.64,9263.5,-7303.7,-3488.88
99,0.909,0.571,0.244,1.0,0.771,-50.56,-5.82,1091.52,-8578.08,23172.64,9625.5,-4955.7,-1281.88
119,0.884,0.526,0.244,1.0,0.585,-47.41,-11.11,383.52,-10866.08,25484.64,5478.5,5260.3,2425.12
139,0.839,0.577,0.181,1.0,1.0,-43.49,-15.63,-1008.48,-11606.08,25216.64,4441.5,12851.3,7640.12
159,0.476,0.564,0.149,1.0,0.337,-38.87,-18.34,-3916.48,-10274.08,28816.64,4887.5,16526.3,11563.12
179,0.158,0.526,0.464,1.0,1.0,-34.49,-20.03,-4872.48,-8314.08,29056.64,6020.5,18356.3,14807.12
199,0.063,0.545,0.244,1.0,1.0,-32.77,-21.86,-716.48,-6846.08,26712.64,3331.5,10515.3,23721.12
219,0.24,0.488,0.149,1.0,1.0,-30.35,-22.53,2619.52,-7222.08,32352.64,5990.5,16838.3,23307.12
240,0.198,0.545,0.275,1.0,1.0,-27.67,-21.67,3555.52,-4058.08,32456.64,12508.5,21731.3,20442.12
259,0.121,0.577,0.149,1.0,1.0,-25.28,-20.84,1367.52,1929.92,29848.64,5434.5,21729.3,22572.12
279,0.332,0.545,0.307,1.0,1.0,-23.22,-20.98,8475.52,-1330.08,30180.64,3761.5,25629.3,25686.12
299,0.324,0.526,0.244,1.0,1.0,-19.99,-21.79,627.52,-450.08,32856.64,-3001.5,26986.3,25089.12
319,0.295,0.488,0.149,1.0,0.585,-17.38,-22.42,1175.52,349.92,31960.64,-2714.5,25141.3,25735.12
340,0.521,0.431,0.338,1.0,1.0,-15.33,-23.76,1683.52,-1878.08,27916.64,-3744.5,24896.3,25878.12
360,0.518,0.406,0.212,0.94,1.0,-12.85,-24.09,3911.52,-2074.08,26432.64,3722.5,31502.3,28842.12
379,0.615,0.387,0.401,0.89,0.523,-9.89,-23.3,-1672.48,-394.08,26432.64,9161.5,31502.3,29778.12
399,0.752,0.349,0.118,1.0,1.0,-6.66,-21.51,-4188.48,1597.92,28008.64,13268.5,31502.3,29416.12
420,0.742,0.343,0.275,0.865,1.0,-3.31,-20.1,-7308.48,1793.92,25360.64,11842.5,31502.3,26643.12
440,0.75,0.292,0.149,0.176,1.0,-0.38,-18.5,-6536.48,229.92,24392.64,16469.5,31502.3,26655.12
459,0.73,0.28,0.212,0.12,1.0,2.83,-15.78,-9528.48,833.92,22724.64,24912.5,31502.3,23219.12
479,0.715,0.254,0.118,0.051,1.0,6.1,-11.03,-11100.48,5629.92,21704.64,31608.5,31502.3,19002.12
499,0.755,0.242,0.118,0.051,1.0,10.3,-5.85,-15128.48,7717.92,20180.64,31942.5,31502.3,16589.12
519,0.805,0.223,0.086,0.0,1.0,14.61,-1.51,-15860.48,5633.92,17888.64,32216.5,31502.3,15913.12
539,0.757,0.197,0.149,0.0,1.0,19.26,3.8,-17604.48,8773.92,17316.64,32121.5,31502.3,12660.12
559,0.752,0.191,0.0,0.0,0.895,23.61,9.03,-19832.48,11177.92,16816.64,27680.5,27636.3,10386.12
579,0.727,0.204,0.086,0.0,1.0,28.17,13.57,-22420.48,9433.92,13960.64,23326.5,21786.3,10025.12
599,0.732,0.178,0.055,0.0,1.0,30.56,17.64,-19112.48,10081.92,15272.64,22814.5,16574.3,8959.12
619,0.72,0.166,0.024,0.0,1.0,32.5,21.29,-19856.48,11177.92,15044.64,18703.5,13683.3,6489.12
639,0.698,0.178,0.275,0.0,1.0,34.1,24.07,-19948.48,11157.92,14540.64,12906.5,11411.3,3682.12
659,0.68,0.191,0.024,0.0,1.0,35.43,26.26,-20248.48,10745.92,14164.64,9616.5,8858.3,1764.12
679,0.67,0.172,0.086,0.0,1.0,36.52,28.55,-20440.48,11221.92,13232.64,7815.5,7008.3,808.12
699,0.66,0.166,0.118,0.0,1.0,37.5,30.55,-22000.48,11893.92,13816.64,6777.5,5393.3,552.12
720,0.648,0.115,0.0,0.0,0.585,38.15,32.21,-21756.48,11497.92,13208.64,4180.5,2880.3,-353.88
740,0.65,0.172,0.0,0.0,1.0,38.65,33.66,-21220.48,11577.92,12796.64,1899.5,2644.3,-1673.88
760,0.66,0.14,0.055,0.0,1.0,39.19,34.89,-22496.48,11889.92,13296.64,1480.5,1889.3,-894.88
780,0.65,0.159,0.181,0.0,1.0,39.69,36.28,-22848.48,11785.92,12740.64,1648.5,752.3,367.12
800,0.643,0.172,0.244,0.0,1.0,40.26,37.83,-22564.48,11429.92,12396.64,2561.5,979.3,677.12
819,0.635,0.159,0.149,0.0,1.0,40.66,39.33,-23460.48,12581.92,13184.64,3158.5,855.3,1327.12
839,0.628,0.159,0.212,0.0,1.0,40.98,40.59,-23344.48,12721.92,13340.64,2055.5,832.3,1524.12
860,0.648,0.166,0.086,0.0,1.0,41.58,41.55,-24360.48,12113.92,13580.64,1700.5,1044.3,1897.12
880,0.645,0.153,0.244,0.0,1.0,42.15,42.68,-24348.48,12433.92,13192.64,1773.5,1121.3,2306.12
899,0.63,0.153,0.275,0.02,1.0,42.65,43.94,-24680.48,13261.92,13264.64,2089.5,1446.3,2286.12
920,0.635,0.147,0.181,0.0,1.0,43.09,45.29,-25352.48,13905.92,13168.64,2085.5,1120.3,2500.12
940,0.63,0.14,0.244,0.0,1.0,43.4,46.66,-24856.48,13785.92,12760.64,1871.5,524.3,2418.12
960,0.633,0.153,0.244,0.0,1.0,43.7,47.86,-25624.48,14077.92,13076.64,1493.5,215.3,1797.12
979,0.625,0.153,0.149,0.0,1.0,43.87,48.92,-26032.48,14489.92,13052.64,396.5,-566.7,1237.12
999,0.633,0.153,0.181,0.0,1.0,43.97,50.02,-24908.48,13957.92,12460.64,103.5,-806.7,890.12
1019,0.623,0.166,0.244,0.0,1.0,44.13,50.91,-25636.48,14029.92,13172.64,423.5,-689.7,905.12
1039,0.625,0.166,0.086,0.0,1.0,44.17,51.77,-25616.48,14513.92,13472.64,689.5,-847.7,882.12
1059,0.688,0.14,0.212,0.0,0.399,44.26,52.45,-25660.48,14193.92,13552.64,84.5,-817.7,383.12
1079,0.635,0.14,0.149,0.0,1.0,44.32,53.02,-25600.48,14321.92,13616.64,-533.5,-835.7,7.12
1099,0.61,0.172,0.055,0.0,1.0,44.42,53.57,-25460.48,14121.92,13580.64,-358.5,-598.7,-160.88
1120,0.613,0.185,0.307,0.0,0.771,44.58,54.12,-25544.48,14113.92,13452.64,-482.5,-377.7,-325.88
1139,0.613,0.172,0.024,0.0,1.0,44.81,54.68,-26244.48,14373.92,13428.64,-581.5,-281.7,-178.88
1159,0.606,0.153,0.244,0.0,1.0,44.95,55.26,-26176.48,14209.92,13296.64,-415.5,-982.7,754.12
1179,0.625,0.147,0.086,0.0,1.0,45.01,55.9,-25428.48,14381.92,13180.64,-182.5,-671.7,728.12
1199,0.601,0.153,0.495,0.0,1.0,45.11,56.45,-25524.48,14389.92,13420.64,-254.5,-380.7,555.12
1219,0.63,0.153,0.149,0.0,1.0,45.3,57.0,-26120.48,14633.92,13584.64,96.5,-24.7,199.12
1239,0.61,0.147,0.464,0.0,1.0,45.35,57.51,-26408.48,15317.92,13992.64,45.5,-410.7,139.12
1259,0.645,0.14,0.149,0.0,1.0,45.31,57.91,-25872.48,15177.92,13584.64,-1127.5,-796.7,-291.88
1279,0.598,0.121,0.307,0.0,1.0,45.41,58.11,-25808.48,14357.92,13372.64,-2151.5,-665.7,-703.88
1299,0.601,0.153,0.024,0.0,1.0,45.59,58.3,-25812.48,13917.92,13436.64,-1675.5,-524.7,-437.88
1319,0.613,0.166,0.181,0.0,1.0,45.69,58.75,-25536.48,14669.92,13516.64,-327.5,-15.7,26.12
1339,0.598,0.134,0.149,0.0,1.0,45.87,59.15,-26252.48,14545.92,13756.64,-11.5,-50.7,495.12
1359,0.608,0.166,0.244,0.0,0.895,46.02,59.51,-26192.48,14505.92,13644.64,-327.5,-299.7,817.12
1379,0.596,0.115,0.086,0.0,1.0,46.13,59.74,-25856.48,14213.92,13652.64,-797.5,-477.7,1197.12
1399,0.62,0.159,0.0,0.0,1.0,46.34,60.12,-25564.48,13397.92,13304.64,313.5,-451.7,1660.12
1419,0.66,0.166,0.338,0.0,0.833,46.38,60.69,-26416.48,15201.92,13916.64,1314.5,-408.7,2346.12
1439,0.606,0.147,0.181,0.0,1.0,46.35,61.23,-25956.48,15073.92,13696.64,1044.5,-655.7,2274.12
1460,0.66,0.153,0.181,0.0,1.0,46.27,61.48,-25956.48,15097.92,14368.64,322.5,-721.7,1243.12
1479,0.638,0.128,0.212,0.0,1.0,46.12,61.69,-25736.48,15249.92,14164.64,-356.5,-970.7,399.12
1499,0.635,0.147,0.212,0.0,1.0,46.07,61.81,-25564.48,14813.92,13928.64,-971.5,-660.7,-808.88
1520,0.64,0.121,0.244,0.0,1.0,46.12,61.8,-26040.48,14617.92,13932.64,-1601.5,-623.7,-1352.88
1540,0.64,0.153,0.212,0.0,0.709,46.17,61.9,-26240.48,14397.92,13752.64,-966.5,-1086.7,-477.88
1560,0.596,0.128,0.212,0.0,1.0,46.18,62.12,-26200.48,14473.92,13844.64,-87.5,-1118.7,296.12
