timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.821,0.578,1.0,0.532,0.429,-15.97,25.03,2374.96,-4086.4,18340.8,-783.48,-960.6,-427.52
20,0.836,0.414,1.0,0.277,0.282,-5.42,17.26,2770.96,-3742.4,18200.8,-476.48,-559.6,-68.52
40,0.9,0.414,1.0,0.475,0.576,-0.14,13.32,3118.96,-3550.4,18344.8,-638.48,115.4,-269.52
61,0.998,0.429,1.0,0.487,0.478,3.18,10.67,2990.96,-3662.4,18520.8,-1424.48,93.4,-745.52
80,0.993,0.39,1.0,0.509,0.0,5.5,8.62,2814.96,-3966.4,18784.8,-1582.48,-34.6,-912.52
100,0.966,0.758,1.0,0.509,0.527,7.22,7.18,2842.96,-3842.4,18764.8,-1394.48,147.4,-808.52
120,0.961,0.429,1.0,0.509,0.576,8.62,5.88,2914.96,-4150.4,18632.8,-1541.48,907.4,-642.52
139,0.913,0.375,1.0,0.356,0.331,9.83,4.61,2574.96,-4514.4,18964.8,-2046.48,769.4,-902.52
160,0.961,0.437,0.604,0.317,0.0,10.95,3.17,2266.96,-5410.4,18980.8,-2338.48,931.4,-1655.52
180,1.0,0.429,0.0,0.317,0.919,11.96,2.24,2534.96,-4426.4,19880.8,-2679.48,2523.4,-3792.52
200,1.0,0.39,1.0,0.356,0.429,13.34,1.28,2202.96,-3338.4,20076.8,-6168.48,5625.4,-5696.52
220,0.9,0.437,0.385,0.356,0.282,15.21,-0.43,-101.04,-4254.4,21308.8,-10247.48,6810.4,-6182.52
239,0.733,0.429,0.751,0.368,0.282,17.21,-2.62,-1453.04,-6942.4,20912.8,-9766.48,6858.4,-4290.52
261,0.638,0.39,0.0,0.424,0.0,19.05,-4.25,-1721.04,-8306.4,21140.8,-4888.48,7009.4,-647.52
280,0.346,0.429,0.971,0.328,0.331,20.95,-4.63,-3105.04,-7670.4,22652.8,1488.52,7777.4,3656.48
299,0.746,0.453,1.0,0.294,0.723,22.9,-4.41,-4037.04,-6566.4,21864.8,3947.52,7433.4,6992.48
319,0.54,0.351,1.0,0.317,0.429,25.02,-4.01,-4569.04,-5498.4,20364.8,3905.52,8052.4,9489.48
340,0.524,0.429,1.0,0.294,0.527,27.22,-3.68,-5361.04,-4698.4,19516.8,2458.52,8188.4,11147.48
359,1.0,0.437,0.0,0.458,1.0,29.29,-3.34,-6193.04,-4390.4,19208.8,2220.52,7229.4,12496.48
380,1.0,0.429,0.0,0.3,0.0,30.81,-2.61,-4933.04,-3634.4,18500.8,3817.52,5045.4,13798.48
400,1.0,0.429,1.0,0.288,0.527,32.39,-1.45,-6801.04,-3554.4,17972.8,7027.52,4024.4,13966.48
