timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.825,0.0,1.0,0.0,1.0,77.53,87.6,4797.6,683.76,11414.32,-1384.72,3267.94,2008.06
19,0.812,0.0,1.0,0.364,0.0,39.5,47.78,4681.6,-1636.24,11694.32,-469.72,5966.94,2352.06
39,0.807,0.133,0.848,0.313,0.896,18.24,27.88,4157.6,115.76,12162.32,1720.28,7119.94,276.06
59,0.9,0.296,1.0,0.0,0.708,3.98,17.92,3957.6,2819.76,12702.32,-457.72,4785.94,-3012.94
79,0.942,0.061,0.0,0.0,0.316,-6.71,11.93,1433.6,4663.76,12574.32,-7390.72,-5259.06,-4751.94
100,0.877,0.0,0.0,0.198,0.054,-14.56,-2.57,3373.6,-8240.24,9246.32,-16700.72,-17680.06,-1198.94
120,0.677,0.061,0.0,0.0,0.0,-22.56,-13.16,4461.6,-4600.24,9510.32,-16086.72,-20767.06,-3073.94
140,0.774,0.0,1.0,0.0,0.519,-29.05,-21.76,4997.6,-5848.24,10254.32,-15759.72,-20702.06,-5655.94
160,0.509,0.081,1.0,0.0,0.04,-33.38,-29.24,2805.6,-6172.24,9306.32,-13972.72,-14741.06,-4805.94
180,1.0,0.0,0.716,0.169,0.287,-34.46,-35.88,1709.6,-9516.24,8142.32,-9581.72,-476.06,-2212.94
200,0.839,0.76,0.083,0.175,0.867,-33.86,-41.44,2005.6,-12072.24,9486.32,-9497.72,8574.94,1720.06
220,1.0,0.0,1.0,0.359,0.388,-31.78,-45.8,1785.6,-14856.24,12314.32,-8710.72,16756.94,4437.06
240,0.952,0.009,1.0,0.181,1.0,-29.32,-48.94,781.6,-13328.24,14586.32,-7276.72,19885.94,7179.06
260,0.826,0.0,0.796,0.055,0.0,-27.19,-51.73,421.6,-14516.24,16702.32,-8569.72,17494.94,10652.06
280,0.772,0.0,0.0,0.548,0.0,-26.33,-54.55,1369.6,-14812.24,17082.32,-10637.72,10555.94,14711.06
300,0.762,0.0,1.0,0.313,0.0,-26.65,-58.22,3297.6,-17108.24,14618.32,-14346.72,4054.94,18523.06
320,0.739,0.166,0.584,0.009,0.229,-27.77,-61.91,4869.6,-14964.24,13558.32,-16216.72,809.94,21700.06
341,0.674,0.009,1.0,0.083,0.0,-29.06,-65.58,6401.6,-15136.24,13102.32,-17303.72,335.94,23245.06
360,0.723,0.166,1.0,0.095,0.156,-30.18,-69.0,7981.6,-20312.24,12018.32,-14480.72,-157.06,25877.06
380,0.828,0.042,0.0,0.307,1.0,-30.8,-71.69,6217.6,-21784.24,12322.32,-10804.72,972.94,31291.06
400,0.79,0.094,0.901,0.038,0.461,-31.07,-73.67,8569.6,-24080.24,14158.32,-7959.72,3741.94,32934.06
420,0.993,0.0,0.769,0.0,1.0,-31.72,-75.23,12217.6,-22928.24,13638.32,-5812.72,3421.94,32934.06
440,0.97,0.0,1.0,0.009,0.751,-32.01,-76.97,12129.6,-21580.24,11602.32,-6372.72,6374.94,32934.06
460,0.825,0.153,0.0,0.0,0.49,-31.79,-79.16,12053.6,-22280.24,11550.32,-10054.72,9499.94,32934.06
480,0.767,0.0,0.0,0.0,1.0,-31.18,-81.32,11105.6,-21200.24,12374.32,-11634.72,12159.94,32934.06
500,0.767,0.342,0.453,0.026,1.0,-30.56,-83.7,10593.6,-18828.24,10190.32,-12763.72,13313.94,32934.06
520,0.774,0.0,1.0,0.0,0.0,-29.92,-86.33,6661.6,-17148.24,9998.32,-15614.72,12212.94,32934.06
540,0.555,0.0,0.558,0.198,1.0,-29.57,-89.02,4069.6,-14448.24,8534.32,-16328.72,9956.94,32934.06
