timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.078,0.371,0.0,0.0,-47.32,-20.51,494.48,2379.12,17145.6,-176.74,256.9,1.54
19,1.0,0.02,0.304,0.0,0.322,-50.24,-19.64,670.48,2419.12,17497.6,248.26,1384.9,-524.46
39,1.0,0.0,0.304,0.0,0.54,-51.06,-19.14,550.48,2487.12,17521.6,915.26,2174.9,-937.46
59,1.0,0.012,0.437,0.0,1.0,-51.22,-18.09,434.48,2987.12,17809.6,843.26,2675.9,-847.46
79,1.0,0.004,0.237,0.0,0.192,-50.85,-17.83,234.48,2491.12,18437.6,259.26,2249.9,-183.46
99,1.0,0.087,0.437,0.0,0.366,-50.97,-17.48,1542.48,2655.12,18649.6,185.26,2055.9,633.54
119,1.0,0.045,0.471,0.0,0.366,-50.55,-18.14,2550.48,1051.12,19505.6,4.26,4414.9,429.54
139,1.0,0.037,0.437,0.0,0.758,-49.5,-18.98,2406.48,59.12,20373.6,22.26,6630.9,479.54
159,1.0,0.0,0.538,0.0,0.279,-47.62,-19.03,694.48,263.12,22597.6,1126.26,7338.9,2563.54
179,1.0,0.0,0.437,0.0,0.627,-46.14,-18.72,1406.48,107.12,23025.6,3591.26,6851.9,5663.54
199,1.0,0.0,0.337,0.0,0.366,-44.99,-18.0,1862.48,455.12,23529.6,5490.26,5948.9,8947.54
219,1.0,0.0,0.437,0.0,0.497,-44.02,-16.84,2154.48,1347.12,24337.6,6490.26,5348.9,11977.54
239,1.0,0.0,0.538,0.0,0.41,-42.98,-15.9,3902.48,759.12,22697.6,8298.26,10446.9,12067.54
260,1.0,0.0,0.371,0.0,0.0,-40.4,-14.68,2262.48,-304.88,25097.6,11502.26,17348.9,11986.54
280,1.0,0.0,0.571,0.0,0.366,-37.26,-12.43,1022.48,1475.12,24865.6,16240.26,22291.9,12999.54
299,1.0,0.0,0.371,0.0,0.366,-33.72,-9.49,-105.52,2059.12,25761.6,21140.26,24998.9,15918.54
319,1.0,0.0,0.437,0.0,0.366,-30.09,-5.72,-861.52,4571.12,25729.6,23891.26,27247.9,16500.54
340,1.0,0.0,0.371,0.0,0.148,-26.1,-2.0,-2825.52,5523.12,25561.6,24023.26,29526.9,15447.54
359,1.0,0.0,0.304,0.363,0.366,-21.56,1.66,-5429.52,5871.12,25925.6,25217.26,31584.9,12921.54
379,1.0,0.0,0.337,0.194,0.192,-16.92,5.98,-7089.52,8231.12,26973.6,27800.26,31584.9,10020.54
399,1.0,0.0,0.404,0.363,0.41,-12.15,9.98,-9265.52,9779.12,26765.6,25292.26,31584.9,6687.54
419,1.0,0.0,0.437,0.913,0.671,-7.25,13.06,-11429.52,9823.12,26209.6,20913.26,31584.9,3949.54
439,1.0,0.0,0.07,0.233,0.453,-2.33,16.06,-13085.52,10215.12,24125.6,20463.26,31584.9,1540.54
459,1.0,0.0,0.237,0.499,0.061,2.6,19.59,-14497.52,12143.12,22929.6,21320.26,31584.9,243.54
480,1.0,0.0,0.371,0.0,0.41,7.51,22.98,-15489.52,11675.12,20921.6,21559.26,31584.9,-1340.46
500,1.0,0.0,0.371,0.181,0.671,12.14,26.25,-15853.52,11315.12,19009.6,21430.26,30734.9,-3108.46
