timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.233,0.546,0.346,0.0,0.276,-10.61,-11.85,-334.16,-368.8,15269.84,-482.34,582.06,1316.24
19,0.321,0.565,0.346,0.0,0.172,-24.02,-19.31,-562.16,-292.8,15345.84,-462.34,185.06,1654.24
39,0.281,0.509,0.09,0.0,0.172,-31.66,-23.27,-438.16,-124.8,15389.84,-666.34,-53.94,1995.24
59,0.346,0.5,0.175,0.0,0.38,-36.59,-24.92,-682.16,567.2,15761.84,-1159.34,-263.94,2433.24
79,0.302,0.482,0.261,0.0,0.172,-40.22,-26.91,-754.16,107.2,15373.84,-2407.34,-1272.94,2668.24
100,0.41,0.426,0.261,0.0,0.38,-42.85,-28.47,-610.16,-200.8,15825.84,-2711.34,-1774.94,2332.24
120,0.296,0.399,0.09,0.0,0.589,-44.68,-29.76,-162.16,-952.8,16749.84,-2513.34,-1979.94,2287.24
140,0.892,0.426,0.346,0.0,0.901,-45.89,-31.0,-702.16,-1928.8,17217.84,-1494.34,-2754.94,2821.24
160,1.0,0.445,0.09,0.0,0.901,-46.82,-31.89,-158.16,-2560.8,17985.84,-203.34,-2758.94,2340.24
180,1.0,0.389,0.09,0.0,0.0,-47.23,-32.4,-662.16,-3468.8,19393.84,1079.66,-3016.94,2791.24
200,0.954,0.389,0.261,0.0,0.589,-47.43,-32.19,-934.16,-2996.8,20725.84,2725.66,-3063.94,3506.24
220,1.0,0.509,0.346,0.0,0.589,-47.16,-31.99,-1606.16,-4116.8,21629.84,3694.66,-2059.94,3230.24
240,0.999,0.574,0.346,0.0,0.276,-46.75,-31.58,-2246.16,-4168.8,22685.84,4225.66,-2295.94,3924.24
260,1.0,0.63,0.688,0.0,0.172,-46.23,-30.83,-3226.16,-5244.8,24729.84,6519.66,-4007.94,4451.24
280,1.0,0.583,0.346,0.0,0.068,-46.07,-29.32,-2286.16,-4608.8,25625.84,10723.66,-5137.94,4834.24
300,0.247,0.63,0.603,0.0,0.172,-46.0,-27.34,-134.16,-3956.8,27385.84,12823.66,-4068.94,4011.24
320,0.135,0.546,0.346,0.0,0.484,-45.58,-25.28,689.84,-4740.8,28321.84,14792.66,-1320.94,4982.24
340,0.261,0.556,0.346,0.0,0.484,-44.4,-22.39,3121.84,-1492.8,28985.84,17526.66,6685.06,5009.24
360,0.73,0.5,0.346,0.0,0.068,-42.01,-19.97,3013.84,-1204.8,30661.84,14744.66,14754.06,4195.24
380,0.225,0.528,0.432,0.0,0.589,-38.99,-18.85,2745.84,-2156.8,31749.84,7429.66,19477.06,2072.24
400,0.972,0.574,0.261,0.0,0.276,-35.86,-18.59,3369.84,-3676.8,31841.84,3311.66,21722.06,1677.24
420,0.891,0.685,0.09,0.0,0.276,-32.63,-18.25,3693.84,-4720.8,31501.84,5093.66,23957.06,2000.24
440,1.0,0.805,0.346,0.0,0.901,-29.38,-17.36,4785.84,-4976.8,30693.84,9553.66,26533.06,3370.24
460,1.0,0.916,0.346,0.822,0.068,-25.95,-16.09,4857.84,-3872.8,28993.84,12283.66,30147.06,3696.24
