timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.369,0.38,0.0,0.415,21.34,6.79,-3550.8,1945.12,22937.28,903.94,1566.28,859.16
19,1.0,0.36,0.12,0.0,0.088,5.73,-3.15,-3746.8,2629.12,23193.28,668.94,1494.28,1111.16
40,1.0,0.352,0.163,0.0,0.219,-2.86,-10.16,-3758.8,1233.12,23013.28,321.94,2473.28,1782.16
61,1.0,0.334,0.467,0.0,0.48,-8.44,-15.31,-3958.8,513.12,22529.28,1291.94,1559.28,1875.16
80,1.0,0.292,0.033,0.0,0.0,-12.26,-18.52,-3454.8,89.12,23541.28,3577.94,1846.28,1935.16
100,1.0,0.257,0.163,0.0,0.023,-14.98,-20.31,-4098.8,753.12,24229.28,4307.94,689.28,2411.16
120,1.0,0.292,0.424,0.0,0.807,-16.84,-21.97,-4666.8,-370.88,25089.28,3669.94,-652.72,3291.16
140,1.0,0.352,0.38,0.0,0.35,-18.35,-23.12,-4238.8,-454.88,26005.28,3763.94,-518.72,4060.16
161,1.0,0.369,0.337,0.0,0.35,-19.24,-24.16,-4818.8,-1934.88,27429.28,4040.94,-602.72,5397.16
180,1.0,0.395,0.25,0.0,0.676,-19.72,-24.52,-5482.8,-1966.88,29693.28,5307.94,-959.72,6504.16
200,1.0,0.506,0.163,0.0,0.415,-20.18,-24.57,-6134.8,-1158.88,30749.28,4949.94,-2419.72,5881.16
220,1.0,0.523,0.033,0.0,0.35,-20.94,-24.82,-4934.8,-1282.88,31033.28,3334.94,-3253.72,7467.16
240,1.0,0.532,0.641,0.0,0.611,-21.57,-25.49,-2506.8,-2734.88,30017.28,2773.94,476.28,8555.16
260,1.0,0.635,0.554,0.0,0.676,-21.25,-25.93,-1538.8,-4978.88,30633.28,5984.94,6944.28,11223.16
280,1.0,0.618,0.728,0.0,0.415,-19.7,-24.76,-3642.8,-3682.88,33673.28,13616.94,12667.28,15710.16
300,1.0,0.695,0.598,0.0,1.0,-17.88,-22.32,-3910.8,993.12,34989.28,17615.94,15386.28,18592.16
320,1.0,0.815,0.337,0.0,0.415,-15.81,-21.09,-5654.8,1909.12,33821.28,9738.94,16706.28,16650.16
340,1.0,0.729,0.38,0.0,0.611,-13.73,-22.13,-7130.8,-802.88,34013.28,-2830.06,15819.28,12310.16
360,1.0,0.712,0.511,0.0,1.0,-11.91,-23.92,-8046.8,-7258.88,33601.28,-2767.06,13544.28,14203.16
380,1.0,0.867,0.38,0.155,0.415,-10.27,-23.89,-7322.8,-9990.88,33593.28,11111.94,13440.28,19454.16
401,1.0,0.815,0.38,0.48,0.023,-8.63,-21.66,-7182.8,-4994.88,32937.28,23208.94,14859.28,24044.16
420,1.0,0.824,0.163,0.774,1.0,-6.36,-19.32,-7450.8,-2282.88,30509.28,23812.94,20587.28,24674.16
440,1.0,0.833,0.38,0.546,0.48,-3.42,-18.32,-9926.8,-3346.88,29585.28,17006.94,23702.28,24046.16
461,1.0,0.841,0.424,0.871,0.611,-0.26,-18.23,-12126.8,-6066.88,28489.28,14097.94,23957.28,24799.16
481,1.0,0.875,0.38,0.871,0.415,3.1,-17.49,-13066.8,-5142.88,27637.28,18592.94,25776.28,27047.16
501,1.0,0.79,0.815,0.904,0.48,6.84,-15.61,-14298.8,-682.88,26497.28,23422.94,28153.28,28551.16
520,1.0,0.824,0.598,1.0,1.0,10.41,-13.38,-14834.8,3209.12,25817.28,22450.94,27429.28,27768.16
541,1.0,0.901,0.424,1.0,1.0,14.08,-11.49,-16782.8,5421.12,22649.28,19267.94,25232.28,28625.16
561,1.0,0.875,0.076,0.936,0.676,17.7,-9.42,-17178.8,7141.12,20485.28,18855.94,23741.28,31047.16
580,1.0,0.936,0.38,1.0,1.0,21.8,-6.56,-19090.8,8769.12,18689.28,21326.94,22302.28,32890.16
600,1.0,0.927,0.207,0.904,0.088,25.73,-2.17,-19754.8,11505.12,18385.28,24578.94,21666.28,32717.16
