timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.815,0.66,0.173,0.885,0.987,1.93,28.95,-535.12,-1516.56,17337.44,2907.66,2259.66,966.96
20,0.459,0.626,0.14,0.876,0.512,-15.24,7.59,-951.12,-836.56,17237.44,2412.66,904.66,1292.96
40,0.459,0.607,0.0,0.876,0.09,-25.24,-5.69,-503.12,-1420.56,16205.44,2942.66,-151.34,2905.96
59,0.317,0.62,0.14,0.876,0.142,-32.78,-13.28,180.88,-128.56,15801.44,3620.66,-1959.34,2263.96
79,0.317,0.52,0.173,0.876,0.406,-38.77,-18.17,872.88,879.44,15301.44,2761.66,-1195.34,1828.96
99,0.459,0.66,0.106,0.903,0.776,-42.97,-21.26,832.88,1323.44,15829.44,856.66,681.66,1773.96
119,0.388,0.62,0.106,0.885,0.248,-45.76,-25.11,1512.88,-152.56,15601.44,-492.34,3019.66,1979.96
138,0.53,0.653,0.14,0.894,0.248,-46.61,-28.13,536.88,-2080.56,17513.44,-168.34,5632.66,1776.96
157,0.459,0.587,0.106,0.912,0.406,-46.43,-29.99,140.88,-3004.56,19305.44,2601.66,7825.66,1572.96
177,0.459,0.607,0.0,0.894,0.301,-45.13,-30.5,-1183.12,-3520.56,22397.44,5796.66,9903.66,1530.96
196,0.53,0.68,0.173,0.867,0.301,-44.27,-30.88,152.88,-3612.56,21401.44,7953.66,10843.66,581.96
216,0.601,0.666,0.106,0.885,0.406,-42.94,-30.52,-2059.12,-2464.56,22601.44,8713.66,11097.66,2649.96
235,0.815,0.673,0.14,0.876,0.195,-41.91,-29.67,-3107.12,-2880.56,23365.44,12582.66,7642.66,4986.96
254,0.886,0.673,0.0,0.876,0.037,-41.14,-28.14,-3139.12,-2280.56,25537.44,14846.66,4941.66,5313.96
273,1.0,0.62,0.0,0.894,0.142,-40.52,-26.31,-3647.12,-1048.56,26685.44,15111.66,3270.66,6588.96
292,1.0,0.653,0.0,0.903,0.195,-40.0,-24.45,-2851.12,55.44,28233.44,13726.66,3144.66,5997.96
312,1.0,0.633,0.206,0.921,0.459,-39.46,-22.79,-2491.12,859.44,28717.44,11611.66,3962.66,4590.96
332,1.0,0.686,0.0,0.858,0.195,-38.5,-21.77,-2219.12,523.44,30241.44,7864.66,6585.66,2800.96
351,0.886,0.693,0.0,0.876,0.195,-37.1,-21.36,-2167.12,-1116.56,30969.44,5829.66,9504.66,2605.96
371,0.886,0.68,0.173,0.876,0.406,-35.61,-21.01,-1739.12,-1728.56,31489.44,6111.66,11240.66,2898.96
390,1.0,0.68,0.0,0.967,0.195,-34.04,-20.47,-1703.12,-1716.56,30561.44,8082.66,13021.66,3112.96
408,1.0,0.693,1.0,0.876,0.195,-32.4,-19.86,-1947.12,-1692.56,30801.44,8718.66,13961.66,3108.96
428,0.957,0.68,0.206,0.876,0.09,-30.61,-19.17,-2299.12,-2168.56,31057.44,9940.66,15252.66,2665.96
