timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.941,0.308,0.0,0.393,0.0,0.59,-14.6,2354.16,5.76,19005.52,1202.16,4437.5,1687.64
19,1.0,0.016,0.0,0.329,0.0,-19.09,-22.09,2946.16,-938.24,21197.52,3200.16,7037.5,2324.64
39,1.0,0.0,0.0,0.477,0.0,-23.28,-23.14,1546.16,-1490.24,24837.52,6846.16,10978.5,4183.64
59,1.0,0.279,1.0,0.139,1.0,-24.38,-22.68,2814.16,-2514.24,27921.52,11589.16,15223.5,6294.64
79,1.0,0.155,0.223,0.636,0.095,-23.86,-20.81,3514.16,-2050.24,30517.52,16780.16,20701.5,9617.64
99,0.85,0.0,0.206,0.0,0.0,-21.41,-17.67,1402.16,-1102.24,33693.52,23124.16,26558.5,12619.64
119,0.979,0.016,0.206,0.244,0.731,-17.8,-12.54,-1333.84,2541.76,35389.52,32863.16,31454.5,17061.64
139,0.908,0.001,0.0,0.16,1.0,-14.19,-7.26,-3373.84,5693.76,34977.52,33195.16,31454.5,21905.64
159,0.89,0.104,0.0,0.371,1.0,-10.08,-0.8,-7509.84,12873.76,32665.52,33195.16,31454.5,23390.64
179,0.787,0.0,0.734,0.086,0.0,-5.84,6.95,-10009.84,21029.76,29409.52,33195.16,31454.5,16660.64
199,0.531,0.0,0.0,0.022,0.166,-1.21,14.74,-13613.84,23737.76,25793.52,33195.16,31454.5,2707.64
219,0.536,0.0,0.0,0.329,1.0,3.74,21.26,-16861.84,22681.76,24353.52,30072.16,31454.5,-9135.36
239,0.503,0.0,0.0,0.0,0.0,8.78,27.44,-18289.84,21641.76,19921.52,28006.16,31454.5,-12277.36
259,0.581,0.0,0.025,0.223,0.0,13.29,33.5,-17217.84,19881.76,15501.52,26176.16,30249.5,-12458.36
279,0.642,0.0,0.0,0.17,0.0,17.66,38.18,-18425.84,16805.76,14681.52,23024.16,26607.5,-11516.36
299,0.597,0.0,0.0,0.022,0.0,21.64,42.03,-19389.84,15073.76,14613.52,22952.16,22576.5,-9300.36
319,0.66,0.038,0.0,0.139,0.0,25.12,46.18,-19997.84,15633.76,13317.52,23092.16,19449.5,-8392.36
339,0.65,0.009,0.041,0.0,0.095,27.75,49.77,-19025.84,14841.76,11777.52,18470.16,14770.5,-9676.36
359,0.754,0.0,0.305,0.361,0.0,29.88,52.89,-18649.84,13729.76,10653.52,15212.16,10507.5,-9601.36
379,0.662,0.0,0.107,0.001,1.0,31.15,56.0,-17209.84,13589.76,10261.52,15482.16,8322.5,-8683.36
399,0.614,0.0,0.0,0.149,0.873,32.35,56.72,-17273.84,11089.76,12581.52,15666.16,7196.5,-8496.36
