timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.969,0.328,1.0,0.0,0.849,65.77,103.01,933.92,-806.56,14464.8,-3394.14,1366.02,-1594.98
19,1.0,0.328,1.0,0.813,0.0,26.35,59.31,1297.92,-666.56,13768.8,-3841.14,1148.02,-1170.98
39,1.0,0.302,1.0,0.947,0.194,5.59,36.07,1821.92,-914.56,14020.8,-3743.14,1374.02,-1045.98
59,1.0,0.239,1.0,0.907,1.0,-7.17,21.18,2069.92,-1402.56,14124.8,-3152.14,1759.02,-1224.98
79,1.0,0.271,1.0,0.168,0.112,-16.36,12.21,1889.92,25.44,13972.8,-2208.14,1512.02,-789.98
99,1.0,0.258,1.0,0.92,0.548,-23.7,5.91,2337.92,661.44,13380.8,-1990.14,702.02,1736.02
119,1.0,1.0,1.0,0.517,0.0,-29.07,-0.8,3005.92,-1602.56,13388.8,-2832.14,566.02,3697.02
139,1.0,0.449,0.014,0.343,0.0,-33.09,-6.37,2845.92,-1838.56,13588.8,-3848.14,1889.02,2685.02
159,1.0,0.0,1.0,0.517,0.0,-36.06,-11.16,2341.92,-1650.56,13252.8,-4615.14,4655.02,1408.02
179,0.873,0.207,0.071,0.061,0.276,-37.84,-14.98,1473.92,-1590.56,14512.8,-6316.14,6735.02,1124.02
199,0.842,0.08,0.641,0.625,0.467,-39.23,-18.49,1289.92,-2006.56,15156.8,-7710.14,5931.02,1164.02
219,0.53,0.341,0.0,0.155,0.0,-40.44,-21.93,1257.92,-2658.56,15672.8,-9172.14,4580.02,1928.02
239,0.478,0.124,1.0,0.276,0.0,-41.27,-25.53,417.92,-3766.56,16420.8,-11587.14,3497.02,2218.02
259,0.354,0.232,1.0,0.088,0.0,-42.0,-29.57,429.92,-4946.56,17032.8,-15766.14,2198.02,2987.02
279,0.333,0.194,1.0,0.088,0.548,-43.03,-33.86,1261.92,-4710.56,17332.8,-20682.14,554.02,4852.02
299,0.283,0.213,1.0,0.289,0.112,-44.19,-39.35,1761.92,-7090.56,16176.8,-26327.14,-1225.98,8461.02
319,0.228,0.15,1.0,0.115,0.0,-44.83,-45.52,1249.92,-9610.56,14824.8,-29191.14,232.02,11438.02
339,0.283,0.29,0.356,0.746,0.057,-44.64,-51.55,1269.92,-13598.56,15216.8,-28860.14,3029.02,13578.02
359,0.367,0.251,1.0,0.652,0.521,-44.18,-56.95,1605.92,-15230.56,15784.8,-27013.14,4389.02,15766.02
379,0.268,0.251,1.0,0.423,0.248,-43.68,-61.79,2257.92,-16966.56,15116.8,-24022.14,4718.02,19925.02
399,0.154,0.226,0.0,0.0,0.494,-43.13,-66.04,2741.92,-16770.56,13404.8,-20331.14,6106.02,22727.02
419,0.154,0.226,0.47,0.303,0.439,-42.32,-69.59,2317.92,-15642.56,12816.8,-16983.14,8583.02,24997.02
439,0.345,0.245,1.0,0.0,0.0,-41.32,-72.85,2165.92,-17042.56,12780.8,-16022.14,9331.02,26284.02
459,0.425,0.0,0.641,0.088,1.0,-40.44,-75.84,2041.92,-16610.56,12256.8,-15101.14,9174.02,27518.02
479,0.138,0.143,0.242,0.0,0.057,-39.66,-78.7,2157.92,-15326.56,11224.8,-14717.14,9693.02,29248.02
499,0.388,0.22,1.0,0.034,1.0,-39.02,-81.49,1589.92,-13978.56,11012.8,-15489.14,9359.02,29268.02
519,0.351,0.226,1.0,0.088,0.0,-38.49,-84.33,381.92,-13694.56,10108.8,-16047.14,8160.02,28986.02
539,0.354,0.525,0.983,0.249,0.412,-38.29,-87.03,-762.08,-11994.56,8744.8,-14770.14,6276.02,29441.02
559,0.478,0.716,1.0,0.222,0.085,-38.09,-89.24,-1690.08,-12226.56,8172.8,-11689.14,5297.02,29767.02
579,0.509,0.347,1.0,0.249,0.0,-37.94,-91.17,-2154.08,-10270.56,7644.8,-10227.14,5986.02,28171.02
599,0.394,0.232,1.0,0.746,0.0,-37.81,-92.72,-4250.08,-8370.56,7624.8,-8615.14,4932.02,27345.02
619,0.382,0.258,1.0,0.0,0.085,-37.76,-94.25,-4566.08,-9074.56,7140.8,-8160.14,3499.02,25529.02
639,0.503,0.372,1.0,0.517,0.385,-37.7,-95.94,-5906.08,-8138.56,6404.8,-8734.14,2388.02,24024.02
659,0.36,0.404,0.0,0.128,0.0,-37.31,-97.64,-8326.08,-9482.56,6332.8,-9343.14,240.02,23610.02
679,0.326,0.258,0.0,0.571,0.248,-36.89,-99.56,-8342.08,-11078.56,4708.8,-9215.14,-339.98,22889.02
699,0.36,0.258,0.641,0.746,0.494,-35.39,-101.06,-12294.08,-12842.56,5836.8,-8878.14,1333.02,23503.02
719,0.382,0.309,1.0,0.719,0.085,-32.91,-101.88,-17774.08,-15726.56,7880.8,-7258.14,2402.02,26288.02
739,0.407,0.232,1.0,0.759,0.0,-30.5,-102.21,-18294.08,-17274.56,7616.8,-3917.14,2279.02,27798.02
759,0.286,0.13,1.0,0.665,0.085,-28.55,-102.97,-18018.08,-19734.56,5916.8,-5372.14,526.02,32953.02
779,0.293,0.239,1.0,0.343,1.0,-25.98,-103.18,-21718.08,-20614.56,5516.8,-1626.14,2309.02,32953.02
799,0.286,0.105,1.0,0.0,0.0,-23.51,-102.66,-20650.08,-16222.56,7056.8,1708.86,1669.02,32953.02
819,0.419,0.271,1.0,0.048,0.057,-20.78,-102.92,-21446.08,-13366.56,6360.8,-2872.14,1929.02,32953.02
839,0.2,0.232,1.0,0.316,0.0,-17.61,-105.96,-21246.08,-5082.56,4764.8,-18449.14,-579.98,32953.02
860,0.234,0.398,0.299,0.33,0.412,-16.15,-110.61,-21314.08,-10774.56,4676.8,-32271.14,-6798.98,32953.02
879,0.274,0.0,0.242,0.504,0.0,-14.09,-113.0,-18690.08,-4894.56,3784.8,-14740.14,-3685.98,32953.02
899,0.512,0.271,0.128,0.786,0.0,-10.97,-111.68,-17838.08,-3714.56,3516.8,11549.86,4427.02,32953.02
919,0.333,0.124,1.0,0.45,0.0,-7.55,-110.23,-15726.08,773.44,3712.8,20276.86,5633.02,32953.02
939,0.184,0.468,1.0,0.33,0.0,-5.42,-94.12,-13234.08,5905.44,3756.8,15499.86,7049.02,32953.02
959,0.311,0.621,0.584,0.0,0.794,-4.68,-81.14,-11638.08,10001.44,2756.8,7470.86,5950.02,32953.02
979,0.218,0.391,1.0,0.517,0.876,-3.74,-69.83,-12010.08,11105.44,2132.8,-659.14,6181.02,32953.02
999,0.314,0.0,1.0,0.705,0.93,-3.03,-60.21,-12162.08,10221.44,2356.8,-10415.14,4686.02,28491.02
1019,0.336,0.595,0.641,0.101,0.085,-2.86,-50.46,-12334.08,7925.44,2308.8,-12411.14,801.02,24239.02
1039,0.33,0.207,0.926,1.0,0.0,-3.66,-40.65,-11578.08,10245.44,2304.8,-4602.14,-3778.98,20358.02
