timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.721,0.563,0.327,1.0,-10.62,-20.55,578.4,1975.12,12501.36,-1793.08,-736.42,-1351.94
19,0.0,0.721,0.563,0.331,1.0,-25.16,-29.46,1470.4,239.12,12017.36,-1313.08,-4806.42,-399.94
38,0.0,0.714,0.537,0.331,1.0,-34.38,-37.35,2682.4,-968.88,10977.36,1063.92,-5905.42,990.06
58,0.0,0.701,0.589,0.338,1.0,-41.03,-41.16,3406.4,63.12,11309.36,4927.92,-2686.42,1515.06
78,0.0,0.694,0.615,0.327,0.714,-45.16,-41.97,2750.4,-116.88,12933.36,7345.92,-1027.42,2400.06
97,0.0,0.66,0.537,0.324,1.0,-47.93,-42.48,2774.4,-980.88,13373.36,9338.92,-477.42,4300.06
117,0.0,0.728,0.615,0.334,0.593,-49.21,-41.52,2226.4,-1612.88,15733.36,11027.92,1004.58,5455.06
137,0.0,0.748,0.563,0.338,1.0,-49.39,-40.05,1806.4,-2180.88,17817.36,11364.92,3121.58,5294.06
157,0.0,0.755,0.563,0.338,1.0,-48.55,-38.43,1394.4,-3492.88,20565.36,11643.92,5149.58,4388.06
177,0.0,0.742,0.589,0.324,1.0,-46.85,-36.21,-1409.6,-4152.88,24105.36,13804.92,4498.58,5861.06
196,0.0,0.748,0.563,0.352,1.0,-46.62,-32.88,406.4,-2044.88,25309.36,19493.92,-2476.42,7664.06
215,0.0,0.762,0.563,0.359,0.895,-46.59,-29.63,2738.4,-664.88,25397.36,18640.92,-360.42,7861.06
235,0.0,0.776,0.563,0.388,0.593,-45.93,-27.03,4366.4,-836.88,25833.36,15319.92,5565.58,5980.06
255,0.0,0.762,0.537,0.402,1.0,-44.24,-24.95,4614.4,-888.88,27449.36,12392.92,12164.58,4615.06
275,0.0,0.769,0.563,0.373,1.0,-42.03,-23.42,4770.4,-2336.88,28025.36,11342.92,16202.58,4337.06
295,0.0,0.769,0.563,0.381,1.0,-39.67,-21.73,5262.4,-3448.88,28445.36,14399.92,18207.58,5042.06
315,0.0,0.776,0.537,0.381,1.0,-37.22,-19.62,4462.4,-3236.88,29473.36,17397.92,18814.58,6112.06
335,0.0,0.782,0.537,0.384,1.0,-34.95,-17.44,5190.4,-2896.88,29561.36,18379.92,19247.58,6574.06
355,0.0,0.782,0.563,0.395,1.0,-32.71,-15.09,6914.4,-1656.88,28913.36,19519.92,21694.58,5649.06
375,0.0,0.782,0.537,0.391,1.0,-30.28,-12.63,6686.4,-448.88,29753.36,19631.92,23660.58,4040.06
395,0.0,0.776,0.563,0.412,1.0,-27.78,-10.35,6290.4,179.12,29649.36,18796.92,25019.58,3061.06
415,0.0,0.782,0.589,0.388,1.0,-25.28,-8.07,6418.4,1531.12,28937.36,18443.92,26715.58,1895.06
435,0.0,0.776,0.563,0.384,1.0,-22.77,-6.19,5890.4,2699.12,27273.36,15550.92,28568.58,258.06
455,0.0,0.782,0.641,0.37,1.0,-20.28,-5.24,5470.4,1699.12,26437.36,11291.92,29586.58,-992.94
475,0.0,0.782,0.589,0.366,1.0,-17.9,-4.62,4602.4,1063.12,25249.36,10470.92,30018.58,-1017.94
495,0.0,0.782,0.589,0.356,1.0,-15.73,-3.84,4262.4,1859.12,22973.36,11637.92,31087.58,-854.94
515,0.0,0.789,0.641,0.341,1.0,-13.72,-3.12,2126.4,3059.12,21257.36,10247.92,30944.58,-1338.94
535,0.0,0.789,0.563,0.352,1.0,-12.16,-2.67,158.4,3731.12,19877.36,7856.92,28673.58,-1320.94
555,0.0,0.789,0.563,0.356,1.0,-11.23,-2.17,-1241.6,4787.12,17937.36,6727.92,25948.58,-933.94
575,0.0,0.742,0.589,0.356,1.0,-10.88,-1.6,-2549.6,5511.12,16013.36,5660.92,23673.58,-1829.94
595,0.0,0.782,0.537,0.338,1.0,-10.95,-1.17,-4745.6,5599.12,14913.36,4607.92,20451.58,-2508.94
615,0.0,0.782,0.589,0.341,0.895,-11.57,-0.74,-5685.6,5739.12,13741.36,4144.92,17713.58,-2643.94
635,0.0,0.782,0.615,0.345,1.0,-12.49,-0.02,-7441.6,6067.12,12357.36,4146.92,15963.58,-2382.94
655,0.0,0.782,0.615,0.345,1.0,-13.0,0.13,-9641.6,5291.12,12489.36,4548.92,13777.58,-2350.94
675,0.0,0.782,0.589,0.341,1.0,-13.32,0.09,-10589.6,4691.12,13045.36,5993.92,10747.58,-2054.94
695,0.0,0.776,0.563,0.345,0.955,-13.77,1.6,-10869.6,6643.12,12909.36,7673.92,9015.58,-1045.94
715,0.0,0.776,0.537,0.338,1.0,-13.78,3.04,-11881.6,6959.12,13077.36,6573.92,7794.58,-1124.94
735,0.0,0.769,0.563,0.341,1.0,-13.57,3.89,-12625.6,6731.12,13341.36,4182.92,6189.58,-1016.94
755,0.0,0.769,0.615,0.341,1.0,-12.85,4.35,-13725.6,6755.12,13633.36,1879.92,5188.58,-888.94
775,0.0,0.769,0.589,0.338,1.0,-11.77,4.9,-14981.6,7363.12,14633.36,1418.92,4028.58,-159.94
795,0.0,0.776,0.537,0.352,1.0,-10.84,5.69,-15565.6,8107.12,15609.36,2091.92,2385.58,129.06
815,0.0,0.341,0.537,0.327,0.955,-10.01,6.39,-16245.6,8103.12,16701.36,2511.92,900.58,641.06
835,0.0,0.674,0.537,0.327,1.0,-9.48,7.0,-16749.6,7955.12,18601.36,3486.92,-903.42,1818.06
855,0.0,0.762,0.563,0.331,1.0,-9.22,8.2,-15809.6,9771.12,18925.36,4624.92,-692.42,2237.06
875,0.0,0.748,0.563,0.327,1.0,-8.71,9.36,-16385.6,11371.12,19549.36,2589.92,435.58,914.06
895,0.0,0.748,0.589,0.327,0.955,-8.33,9.92,-16433.6,10595.12,20609.36,637.92,-281.42,312.06
915,0.0,0.748,0.589,0.32,1.0,-8.07,10.57,-16117.6,10607.12,21117.36,1639.92,-462.42,196.06
