timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,0.0,0.0,0.723,86.27,250.04,312.08,-1422.56,14491.12,-799.32,2121.28,1577.68
19,1.0,0.0,1.0,0.0,1.0,56.04,182.09,-135.92,-1938.56,14859.12,-278.32,2794.28,1485.68
39,1.0,0.042,1.0,0.884,1.0,36.52,138.9,-355.92,-1446.56,15387.12,879.68,2933.28,897.68
59,1.0,0.0,0.0,0.0,1.0,22.66,109.39,20.08,-1090.56,16007.12,3182.68,2689.28,1277.68
79,0.999,0.0,0.0,0.0,1.0,12.6,87.67,-303.92,-1310.56,16423.12,3993.68,2731.28,1774.68
99,1.0,0.222,0.0,0.0,1.0,4.67,71.08,-63.92,-1110.56,16707.12,4229.68,2376.28,1448.68
119,1.0,0.0,0.0,0.257,0.0,-1.81,57.82,-419.92,-670.56,16591.12,3414.68,1718.28,713.68
139,1.0,0.0,0.48,0.266,1.0,-7.36,46.49,84.08,-754.56,16247.12,1587.68,1592.28,-73.32
159,1.0,0.0,1.0,0.0,1.0,-11.82,36.7,248.08,-1090.56,16451.12,76.68,2728.28,-310.32
179,0.922,0.0,0.0,0.154,1.0,-15.14,27.69,-947.92,-1978.56,16063.12,-1429.32,3893.28,-235.32
199,1.0,0.0,1.0,0.0,0.387,-17.84,19.17,-1547.92,-2870.56,15779.12,-3813.32,3493.28,-404.32
219,0.863,0.0,0.0,0.5,0.0,-19.67,10.92,-3723.92,-4942.56,16235.12,-7063.32,1500.28,-58.32
239,0.901,0.0,0.0,0.0,0.0,-22.11,2.27,-2191.92,-5782.56,14347.12,-11268.32,-1722.72,-545.32
259,0.772,0.0,0.0,0.0,0.0,-24.8,-6.88,-1883.92,-4914.56,12403.12,-17121.32,-2976.72,-627.32
280,0.484,0.0,0.893,0.0,0.05,-27.28,-17.03,-1923.92,-4914.56,10695.12,-25822.32,-2795.72,-1305.32
300,0.306,0.0,1.0,0.0,0.0,-29.44,-27.85,-1075.92,-6074.56,8971.12,-32211.32,-2016.72,-1709.32
319,0.351,0.801,0.0,0.0,1.0,-30.85,-38.56,-1615.92,-7162.56,6383.12,-32211.32,200.28,-1837.32
339,0.48,0.0,1.0,0.032,1.0,-31.47,-48.67,-1799.92,-8942.56,5363.12,-32211.32,3241.28,-598.32
359,0.212,0.0,0.027,0.0,0.0,-31.58,-58.36,-1979.92,-8842.56,4091.12,-32211.32,6175.28,1269.68
379,0.32,0.0,0.645,0.0,1.0,-31.45,-67.35,-1695.92,-10618.56,3947.12,-32211.32,6932.28,3117.68
399,0.358,0.0,0.0,0.0,0.0,-31.35,-75.82,-2859.92,-11754.56,3363.12,-32211.32,4935.28,3259.68
419,0.216,0.0,1.0,0.537,1.0,-31.7,-83.98,-1951.92,-11818.56,2091.12,-32211.32,2445.28,2569.68
440,0.303,0.0,0.0,0.051,1.0,-32.69,-91.73,-1207.92,-11426.56,1767.12,-32211.32,-1327.72,1618.68
459,0.101,0.0,1.0,0.425,0.0,-34.23,-99.39,-3.92,-11142.56,-432.88,-32211.32,-4885.72,2845.68
480,0.393,0.0,0.0,0.0,1.0,-36.23,-106.81,1848.08,-9946.56,-1596.88,-31775.32,-7005.72,5111.68
500,0.32,0.0,0.522,0.331,0.0,-38.42,-113.57,2124.08,-9146.56,-1380.88,-29833.32,-8555.72,6816.68
520,0.348,0.0,0.192,0.0,0.0,-40.84,-120.05,3232.08,-8726.56,-2688.88,-28946.32,-10402.72,7828.68
540,0.651,0.206,0.522,0.0,0.0,-43.36,-126.41,3660.08,-8114.56,-3036.88,-29797.32,-11593.72,7698.68
560,0.466,0.0,0.398,0.322,0.0,-46.18,-132.72,3904.08,-8102.56,-3420.88,-31607.32,-14565.72,6360.68
580,0.762,0.0,0.0,0.0,0.0,-49.43,-138.95,4568.08,-7514.56,-4344.88,-32211.32,-18387.72,4486.68
600,0.438,0.0,0.0,0.172,0.0,-53.12,-144.85,4028.08,-7510.56,-4532.88,-32211.32,-23127.72,3038.68
620,0.818,0.0,1.0,0.772,0.0,-57.45,-150.23,4512.08,-7218.56,-4844.88,-30352.32,-28626.72,2542.68
640,0.901,0.175,0.274,0.0,0.0,-62.24,-154.6,3820.08,-6622.56,-4188.88,-25590.32,-33468.72,2652.68
660,0.491,0.0,0.0,0.0,0.0,-66.89,-158.37,3988.08,-4406.56,-5660.88,-20118.32,-34149.72,2549.68
680,0.47,0.668,1.0,0.0,0.0,-71.3,-161.99,3728.08,-2590.56,-6276.88,-18409.32,-34149.72,2075.68
