timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.076,0.0,0.0,0.0,0.92,23.17,-2644.8,206.32,19376.96,2899.88,1130.9,1727.44
20,1.0,0.0,0.775,0.047,0.0,-14.33,4.11,-2544.8,238.32,19668.96,3092.88,1098.9,1953.44
40,1.0,0.0,0.93,0.0,0.304,-20.56,-4.13,-3224.8,326.32,20160.96,3430.88,785.9,2427.44
60,1.0,0.252,0.155,0.289,0.0,-24.89,-8.22,-2692.8,1226.32,19756.96,3434.88,432.9,2158.44
80,1.0,0.0,0.0,0.0,1.0,-28.35,-11.36,-1868.8,1062.32,19164.96,2370.88,545.9,1156.44
100,1.0,0.0,0.0,0.0,0.0,-30.45,-13.28,-1876.8,1322.32,20144.96,1481.88,1379.9,205.44
120,1.0,0.0,0.0,0.0,0.0,-31.6,-14.56,-2720.8,1638.32,20388.96,1276.88,2108.9,238.44
140,1.0,0.0,1.0,0.0,0.0,-32.56,-16.1,-2388.8,598.32,20664.96,957.88,1398.9,70.44
160,1.0,0.0,1.0,0.0,0.0,-33.57,-17.45,-2368.8,742.32,20216.96,678.88,568.9,-17.56
180,1.0,0.0,0.0,0.0,0.0,-34.53,-18.53,-1856.8,718.32,20836.96,492.88,24.9,-253.56
200,1.0,0.025,1.0,0.0,0.0,-35.61,-19.4,35.2,518.32,21196.96,1158.88,742.9,-785.56
220,1.0,0.0,0.155,0.0,0.0,-36.09,-19.68,751.2,770.32,23268.96,2303.88,2923.9,-1887.56
240,1.0,0.0,0.0,0.0,1.0,-35.85,-19.69,483.2,118.32,26684.96,3254.88,3991.9,-2138.56
260,1.0,0.034,0.0,0.0,0.0,-35.46,-20.02,483.2,-1013.68,26824.96,2716.88,4889.9,-81.56
280,1.0,0.109,0.0,0.0,1.0,-34.71,-20.5,-924.8,-913.68,26012.96,1749.88,6651.9,2104.44
300,1.0,0.0,0.0,0.0,0.0,-33.56,-21.22,-864.8,-1621.68,27220.96,120.88,9010.9,2246.44
320,1.0,0.092,1.0,0.0,1.0,-31.95,-20.62,67.2,1462.32,27056.96,4863.88,14622.9,1260.44
341,1.0,0.0,0.93,0.0,1.0,-29.38,-20.22,-4052.8,2810.32,25084.96,2363.88,18938.9,1535.44
360,1.0,0.235,1.0,0.0,0.0,-27.08,-21.37,-3236.8,-505.68,26816.96,-4170.12,17781.9,7236.44
380,1.0,0.0,0.0,0.0,0.0,-23.6,-20.95,-3932.8,-1285.68,27512.96,6972.88,25905.9,7648.44
400,1.0,0.0,1.0,0.907,0.0,-19.35,-18.01,-5696.8,2050.32,26980.96,20832.88,31610.9,7046.44
420,1.0,0.0,1.0,0.0,0.0,-14.75,-14.89,-9536.8,4314.32,25700.96,20505.88,31610.9,4766.44
440,1.0,0.0,1.0,0.0,0.0,-9.15,-13.5,-16136.8,2958.32,27692.96,11259.88,31610.9,4878.44
460,1.0,0.067,0.0,0.0,1.0,-3.5,-12.23,-18540.8,3098.32,28296.96,10739.88,31610.9,7027.44
480,1.0,0.076,0.0,0.0,0.0,2.0,-10.41,-19324.8,3890.32,27164.96,14295.88,31610.9,6859.44
500,1.0,0.0,0.0,0.0,1.0,7.28,-8.11,-19744.8,5234.32,26676.96,16695.88,31610.9,5815.44
520,1.0,0.26,1.0,0.0,1.0,12.48,-5.55,-20756.8,6762.32,25576.96,17360.88,31610.9,4994.44
540,1.0,0.0,1.0,0.0,1.0,17.43,-3.06,-20056.8,7990.32,23300.96,15803.88,31610.9,2728.44
560,1.0,0.05,0.0,0.0,1.0,22.62,-1.01,-21132.8,7546.32,20372.96,13831.88,31610.9,2465.44
581,1.0,0.0,1.0,1.0,0.522,28.19,1.71,-23132.8,9030.32,17920.96,15100.88,31610.9,6115.44
600,1.0,0.059,1.0,0.0,0.0,33.56,5.65,-24092.8,10386.32,15608.96,18975.88,29293.9,9810.44
620,1.0,0.025,0.0,0.0,1.0,38.3,11.61,-24268.8,12342.32,11980.96,22595.88,24955.9,9685.44
640,0.766,0.034,0.0,0.0,0.0,42.01,18.46,-24240.8,14530.32,9720.96,21868.88,21372.9,6040.44
660,1.0,0.344,1.0,0.181,1.0,45.08,25.33,-25556.8,15622.32,7352.96,17768.88,18309.9,4242.44
680,1.0,0.159,1.0,0.0,0.0,47.88,30.82,-28076.8,13726.32,8512.96,13602.88,13313.9,4884.44
701,1.0,0.243,1.0,0.0,0.0,49.68,36.21,-27488.8,14086.32,7976.96,12979.88,8100.9,6735.44
720,1.0,0.0,0.0,0.692,0.304,50.54,41.78,-26828.8,15306.32,7532.96,14804.88,4344.9,5724.44
