timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,0.0,0.125,0.008,49.76,-2.48,-940.16,-1759.52,16397.52,10.34,6146.98,-700.58
20,1.0,0.0,1.0,0.974,0.813,15.19,-14.77,143.84,-1863.52,16601.52,1175.34,8339.98,-313.58
40,1.0,0.0,1.0,0.981,1.0,-0.64,-19.81,-1280.16,-1195.52,16809.52,1914.34,9327.98,-659.58
60,1.0,0.0,0.0,0.0,0.813,-9.39,-23.06,-1740.16,-1787.52,17273.52,2003.34,8775.98,-1089.58
80,1.0,0.144,1.0,0.326,0.0,-15.19,-24.75,-2072.16,-1355.52,17733.52,1814.34,6722.98,-1009.58
100,1.0,0.0,0.0,0.0,0.0,-19.98,-25.89,-2124.16,-1019.52,17405.52,1793.34,2878.98,231.42
120,1.0,0.0,0.0,0.271,0.0,-24.65,-26.68,-1464.16,-579.52,16785.52,2242.34,-941.02,2283.42
140,1.0,0.167,1.0,0.041,0.427,-28.83,-27.76,-688.16,-1311.52,16809.52,1718.34,-3248.02,2967.42
160,1.0,0.442,1.0,0.013,0.0,-32.34,-28.97,-996.16,-1567.52,16705.52,465.34,-3910.02,1272.42
180,1.0,0.321,1.0,0.0,0.556,-35.14,-29.87,-1340.16,-1299.52,17297.52,-597.66,-3512.02,4.42
200,1.0,0.0,0.0,0.0,0.0,-37.67,-30.74,-1252.16,-1367.52,17013.52,-482.66,-3448.02,-179.58
220,0.991,0.0,1.0,0.013,0.0,-40.19,-31.3,-580.16,-1043.52,16829.52,598.34,-3803.02,214.42
240,1.0,0.0,0.0,0.368,1.0,-42.42,-31.72,-808.16,-1111.52,16781.52,1409.34,-3816.02,605.42
260,0.906,0.0,0.772,0.0,0.491,-44.54,-31.86,-568.16,-827.52,17157.52,1924.34,-4283.02,779.42
280,0.725,0.167,0.286,0.0,0.0,-46.24,-31.6,-628.16,-711.52,18293.52,2846.34,-3914.02,331.42
300,0.534,0.052,0.0,0.055,1.0,-47.8,-30.75,-140.16,860.48,18841.52,3180.34,-2955.02,-359.58
320,0.0,0.551,0.286,1.0,0.845,-49.09,-29.77,23.84,1620.48,19073.52,2762.34,-1731.02,-99.58
340,0.31,0.006,0.0,0.0,0.0,-49.84,-28.85,-224.16,1432.48,21025.52,2150.34,-832.02,281.42
359,0.393,0.0,0.0,0.145,0.0,-50.51,-28.22,683.84,548.48,22197.52,1658.34,-938.02,3.42
380,0.445,0.545,0.0,0.0,0.459,-50.93,-27.41,1107.84,1320.48,21085.52,2354.34,2107.98,-1045.58
400,0.136,0.0,0.0,0.0,0.749,-50.57,-26.42,639.84,2108.48,22289.52,2229.34,6052.98,-1789.58
420,0.37,0.258,1.0,0.208,0.684,-49.5,-25.54,-92.16,1776.48,24025.52,1869.34,9060.98,-2554.58
440,0.682,0.172,0.559,0.96,0.845,-47.89,-24.66,-848.16,2208.48,23965.52,1555.34,12713.98,-3952.58
460,0.626,0.104,0.103,0.737,0.427,-46.07,-24.1,-528.16,992.48,23841.52,1438.34,14994.98,-3998.58
480,0.245,0.482,0.225,1.0,0.201,-43.79,-23.43,-1252.16,276.48,24357.52,3264.34,17789.98,-3221.58
500,0.1,0.172,0.0,0.236,1.0,-41.35,-22.77,-916.16,-1027.52,23601.52,5508.34,20412.98,-3033.58
520,0.422,0.0,1.0,0.438,1.0,-38.47,-21.6,-1936.16,-847.52,25441.52,8230.34,22425.98,-2683.58
540,0.873,0.935,0.0,0.549,1.0,-35.71,-20.12,-1372.16,-319.52,24829.52,10510.34,23724.98,-791.58
560,0.393,0.602,0.0,0.556,0.0,-32.67,-18.5,-2052.16,4.48,25957.52,11205.34,25580.98,861.42
580,0.906,0.178,1.0,0.96,0.105,-29.31,-16.58,-3368.16,1380.48,26421.52,12171.34,27743.98,1745.42
600,0.725,0.15,0.0,0.681,0.008,-25.88,-14.74,-4452.16,2088.48,26085.52,11614.34,28754.98,1792.42
620,0.659,0.0,0.0,0.222,0.813,-22.57,-13.22,-4556.16,1532.48,25565.52,10841.34,29375.98,1655.42
640,0.616,0.505,0.0,0.194,0.0,-19.04,-11.46,-5696.16,1688.48,25705.52,12921.34,30988.98,2049.42
660,0.416,0.0,0.0,1.0,0.33,-15.22,-9.15,-7972.16,3160.48,27153.52,15452.34,31514.98,2678.42
680,0.0,0.023,0.0,0.946,0.0,-11.8,-6.65,-7788.16,3908.48,25805.52,16846.34,31009.98,3167.42
700,0.531,0.115,0.0,0.987,0.0,-8.37,-4.16,-8744.16,3684.48,25093.52,18183.34,31514.98,3931.42
720,0.577,0.218,0.0,0.452,1.0,-4.66,-1.23,-11340.16,5244.48,25549.52,20130.34,31514.98,4469.42
740,0.103,0.917,0.0,0.285,0.0,-0.94,1.99,-12660.16,6864.48,24481.52,21107.34,31450.98,4170.42
760,0.409,0.872,1.0,0.89,0.298,2.36,4.97,-12732.16,8428.48,22117.52,17878.34,30040.98,2092.42
780,0.524,0.0,0.164,0.626,0.0,5.62,7.01,-13428.16,7620.48,21857.52,13652.34,30000.98,-106.58
800,0.419,0.0,1.0,0.542,0.33,9.23,8.58,-15276.16,6868.48,21821.52,12418.34,30901.98,-846.58
820,0.462,0.614,0.0,0.431,0.62,13.0,10.32,-16500.16,6956.48,20469.52,13713.34,30973.98,-174.58
840,0.472,0.132,0.0,0.0,1.0,17.01,12.52,-17572.16,7920.48,18653.52,15161.34,31514.98,729.42
860,0.541,0.0,0.012,0.73,1.0,21.18,15.06,-17988.16,8512.48,16133.52,15450.34,31514.98,694.42
880,0.62,0.029,0.559,0.347,0.749,26.01,17.93,-19984.16,8984.48,13677.52,14321.34,31514.98,664.42
900,0.458,0.035,0.0,0.424,1.0,30.91,20.56,-21144.16,8932.48,13301.52,13131.34,31501.98,1508.42
920,0.485,0.299,0.0,0.0,0.298,35.93,24.53,-21400.16,9476.48,10089.52,12993.34,30416.98,2408.42
940,0.583,0.0,1.0,0.0,0.137,40.28,29.57,-22332.16,10592.48,8021.52,11763.34,27298.98,2577.42
960,0.58,0.144,0.0,0.0,0.201,43.65,35.14,-22468.16,10916.48,5993.52,9031.34,22820.98,1525.42
980,0.485,0.218,1.0,0.0,0.491,46.02,40.8,-23024.16,11212.48,4357.52,6199.34,17873.98,290.42
1000,0.623,0.018,0.62,0.368,0.072,47.26,46.6,-22928.16,11876.48,2229.52,4543.34,13421.98,103.42
1020,0.57,0.253,0.0,0.222,0.459,47.6,52.16,-22636.16,11920.48,1837.52,3758.34,8408.98,363.42
1040,0.485,0.0,0.0,1.0,0.0,47.23,57.32,-23560.16,12532.48,1953.52,3743.34,3085.98,1145.42
1060,0.879,0.035,0.468,0.152,1.0,46.28,62.19,-25444.16,13392.48,1525.52,3548.34,-1914.02,1394.42
1080,0.449,0.0,0.0,0.229,0.684,44.7,66.61,-26584.16,14368.48,1201.52,2520.34,-6662.02,1107.42
1100,0.55,0.293,0.0,0.445,0.62,42.6,70.83,-27256.16,15124.48,589.52,2225.34,-10543.02,1255.42
1120,0.472,0.052,0.0,0.0,0.62,40.41,74.84,-28296.16,15068.48,1069.52,2793.34,-13154.02,1887.42
1140,0.314,0.0,0.954,0.0,1.0,38.13,78.3,-29156.16,14676.48,3173.52,3466.34,-16590.02,3118.42
1160,0.577,0.098,0.286,0.062,0.523,35.38,81.09,-27852.16,15340.48,5737.52,5641.34,-20112.02,5196.42
1180,0.297,0.0,0.0,0.0,0.395,32.26,82.93,-26048.16,15568.48,9253.52,7526.34,-22300.02,5554.42
1200,0.222,0.018,0.0,0.013,0.0,28.43,83.26,-23892.16,15384.48,14761.52,7724.34,-24616.02,4982.42
1220,0.0,0.0,1.0,0.0,0.878,23.72,83.0,-20520.16,15772.48,19577.52,9231.34,-26163.02,5022.42
1240,0.228,0.127,0.924,0.069,0.233,18.94,82.47,-18668.16,15692.48,22241.52,9747.34,-25558.02,3936.42
