timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.438,0.511,0.0,0.611,-10.98,-25.51,-2530.8,613.12,20921.28,1513.94,1444.28,3028.16
20,1.0,0.352,0.25,0.0,0.938,-24.44,-32.35,-1766.8,141.12,21973.28,2760.94,1962.28,1860.16
40,1.0,0.343,0.424,0.0,0.742,-28.55,-33.55,-1646.8,25.12,23525.28,3952.94,2127.28,1354.16
61,1.0,0.386,0.424,0.0,0.676,-29.42,-34.0,-2246.8,-1310.88,25297.28,4934.94,2040.28,1718.16
80,1.0,0.369,0.728,0.0,0.611,-29.11,-32.58,-3142.8,-838.88,28393.28,7605.94,422.28,2972.16
101,1.0,0.343,0.424,0.0,0.611,-28.93,-31.43,-2398.8,-2062.88,29033.28,10772.94,790.28,4050.16
121,1.0,0.395,0.337,0.0,0.48,-28.1,-29.21,-1954.8,-1434.88,31469.28,14888.94,5279.28,4755.16
141,1.0,0.506,0.598,0.0,0.35,-26.33,-26.68,-3298.8,-2870.88,34301.28,19535.94,7969.28,6863.16
160,1.0,0.523,0.207,0.22,0.676,-24.53,-23.61,-3286.8,-2014.88,36217.28,22692.94,9465.28,7856.16
181,1.0,0.626,0.598,0.155,0.088,-23.71,-21.56,-3646.8,3573.12,31873.28,10311.94,7411.28,9654.16
201,1.0,0.669,0.641,0.415,0.611,-22.55,-23.15,-1230.8,-3742.88,33649.28,-3280.06,11033.28,9240.16
221,1.0,0.738,0.467,0.546,0.676,-19.54,-22.74,-2694.8,-4894.88,34777.28,10521.94,22460.28,12266.16
240,1.0,0.807,0.641,0.871,1.0,-15.69,-21.06,-5610.8,-3594.88,35873.28,17421.94,26641.28,14576.16
261,1.0,0.807,1.0,0.871,0.873,-12.21,-18.77,-6274.8,-2310.88,35073.28,21786.94,26079.28,16266.16
281,1.0,0.875,0.859,0.904,0.742,-9.09,-16.97,-7386.8,-3882.88,32717.28,22982.94,24569.28,15983.16
301,1.0,0.858,0.859,1.0,0.611,-6.0,-15.13,-8630.8,-1646.88,32709.28,21643.94,24799.28,17963.16
320,1.0,0.893,0.728,1.0,0.938,-2.49,-14.32,-11194.8,-2762.88,32657.28,16717.94,26104.28,18007.16
340,1.0,0.824,0.641,1.0,0.873,1.29,-14.07,-13954.8,-2842.88,31585.28,14189.94,26224.28,20476.16
361,1.0,0.824,0.641,1.0,0.48,5.55,-14.15,-17134.8,-2238.88,28941.28,13423.94,26792.28,22889.16
381,1.0,0.875,0.641,1.0,1.0,9.74,-14.36,-18102.8,-898.88,27109.28,12368.94,26310.28,24897.16
401,0.932,0.867,0.641,1.0,0.807,13.74,-14.51,-19402.8,109.12,25429.28,13074.94,23985.28,26467.16
420,0.924,0.91,0.641,1.0,0.35,17.05,-13.73,-19474.8,3013.12,25173.28,14970.94,20022.28,26908.16
441,0.712,0.781,0.511,1.0,0.154,19.98,-12.47,-19578.8,5209.12,23229.28,15879.94,16442.28,26836.16
460,0.799,0.781,0.641,1.0,0.807,22.5,-10.82,-19950.8,6753.12,21025.28,16828.94,11138.28,26506.16
480,0.975,0.79,0.598,1.0,0.219,24.85,-8.05,-19506.8,8925.12,18329.28,18838.94,6553.28,24893.16
500,1.0,0.875,0.641,1.0,1.0,26.62,-2.17,-18526.8,13297.12,16145.28,18771.94,4814.28,21501.16
521,1.0,0.815,0.728,1.0,1.0,27.61,4.82,-18354.8,16881.12,14345.28,14128.94,4575.28,17911.16
541,1.0,0.807,0.554,1.0,0.676,28.25,10.96,-18038.8,17861.12,13965.28,8233.94,4705.28,14502.16
560,1.0,1.0,0.598,1.0,0.154,28.48,15.72,-17910.8,17945.12,14541.28,2385.94,2766.28,11095.16
581,1.0,0.833,0.554,1.0,0.48,27.72,19.18,-16566.8,17157.12,15125.28,-2468.06,-993.72,6803.16
600,1.0,0.927,0.598,1.0,0.48,25.39,21.78,-14478.8,16817.12,15617.28,-5412.06,-5639.72,962.16
621,1.0,0.781,0.859,1.0,0.676,20.12,23.53,-10370.8,14469.12,15341.28,-6896.06,-10735.72,-3424.84
640,1.0,0.798,0.554,1.0,0.938,13.28,23.26,-6702.8,12353.12,18449.28,-5029.06,-14522.72,-6584.84
661,1.0,0.781,0.641,1.0,0.938,6.12,22.53,-2578.8,11717.12,22169.28,-2401.06,-17448.72,-9819.84
681,1.0,0.798,0.641,1.0,1.0,-1.27,21.44,1777.2,10957.12,24329.28,-2145.06,-19327.72,-16049.84
701,1.0,0.781,0.641,1.0,0.35,-7.77,18.32,4101.2,3933.12,27549.28,-2959.06,-17887.72,-19080.84
720,1.0,0.781,0.641,0.936,0.676,-12.33,15.06,-1762.8,2485.12,27997.28,-2880.06,-14014.72,-15350.84
741,1.0,0.927,0.641,1.0,0.807,-15.04,12.7,-7630.8,-122.88,29685.28,5013.94,-12298.72,-5098.84
760,1.0,0.747,0.641,0.806,0.873,-17.14,13.3,-6810.8,5937.12,27509.28,16944.94,-6220.72,4440.16
780,1.0,0.669,0.641,1.0,0.742,-18.15,17.31,-4810.8,17289.12,23005.28,17292.94,5216.28,7112.16
801,1.0,0.781,0.641,1.0,0.676,-17.36,21.45,-8802.8,20341.12,20033.28,11093.94,10637.28,5259.16
821,1.0,0.755,0.641,1.0,0.873,-16.2,23.76,-12978.8,20649.12,18853.28,-2541.06,5142.28,3052.16
841,1.0,0.729,0.641,1.0,0.415,-15.26,24.87,-15474.8,17993.12,21301.28,-2467.06,-1425.72,2922.16
861,1.0,0.755,0.337,1.0,0.35,-14.9,26.85,-15086.8,19609.12,22253.28,2963.94,-4021.72,2671.16
881,1.0,0.781,0.641,0.904,0.742,-14.54,29.25,-14346.8,22473.12,23149.28,4483.94,-2350.72,1445.16
900,0.994,0.781,0.38,1.0,0.611,-13.74,31.28,-14626.8,23093.12,23389.28,2433.94,358.28,-100.84
921,1.0,0.652,0.598,0.904,0.873,-12.8,32.43,-14234.8,21521.12,22897.28,-1823.06,2055.28,-690.84
941,1.0,0.79,0.467,0.936,1.0,-11.84,32.78,-14002.8,19845.12,22141.28,-5977.06,2682.28,-1260.84
961,1.0,0.729,0.641,1.0,0.676,-10.99,32.28,-14346.8,16785.12,22493.28,-6878.06,1268.28,-1793.84
981,1.0,0.807,0.511,0.0,0.807,-10.56,31.98,-13894.8,15989.12,23085.28,-3735.06,-500.72,-1695.84
1001,1.0,0.781,0.598,0.871,0.48,-10.5,32.11,-12986.8,16313.12,23813.28,-630.06,-1138.72,-1515.84
1021,0.994,0.729,0.424,0.871,0.873,-10.31,32.44,-12954.8,17181.12,24089.28,-276.06,-272.72,-1127.84
1041,0.997,0.781,0.641,0.904,0.676,-10.01,32.61,-12982.8,17857.12,24469.28,-1849.06,460.28,-811.84
1060,0.978,0.721,0.641,1.0,0.873,-9.73,32.67,-12482.8,18969.12,24949.28,-3623.06,1195.28,-1115.84
1081,1.0,0.678,0.641,0.871,0.742,-9.5,32.6,-12318.8,19341.12,25749.28,-4210.06,1086.28,-1785.84
1100,1.0,0.764,0.641,0.871,0.676,-9.44,32.96,-12030.8,20697.12,25997.28,-2652.06,292.28,-3129.84
1120,0.989,0.729,0.859,0.936,0.742,-9.52,33.62,-11470.8,21817.12,26081.28,-1615.06,-33.72,-4622.84
1139,0.986,0.687,0.641,1.0,0.676,-9.63,34.44,-11058.8,22789.12,25581.28,-1561.06,222.28,-5662.84
1160,1.0,0.729,0.598,0.871,0.48,-9.77,35.12,-10722.8,22725.12,24605.28,-3133.06,532.28,-6816.84
1181,1.0,0.747,0.424,0.969,0.676,-10.13,35.58,-10426.8,21977.12,24841.28,-3564.06,-723.72,-8291.84
1200,1.0,0.721,0.641,0.871,0.807,-10.74,36.11,-10210.8,20945.12,24805.28,-1867.06,-2159.72,-10005.84
1221,0.994,0.738,0.511,0.936,0.415,-11.54,36.84,-9922.8,20997.12,25053.28,-55.06,-3418.72,-11563.84
1241,1.0,0.781,0.859,0.904,1.0,-12.55,37.65,-9262.8,20109.12,24889.28,1506.94,-4171.72,-12557.84
1261,1.0,0.695,0.641,0.708,0.742,-13.58,38.44,-9446.8,19597.12,25265.28,2707.94,-4931.72,-13534.84
1281,1.0,0.729,0.554,0.904,0.415,-14.65,39.12,-9278.8,18765.12,25157.28,3084.94,-5370.72,-14581.84
1301,1.0,0.669,0.467,0.871,0.611,-15.69,39.52,-10054.8,17453.12,26089.28,3825.94,-6646.72,-15645.84
1320,1.0,0.721,0.467,1.0,0.676,-16.86,39.97,-9850.8,16809.12,26081.28,5245.94,-7730.72,-16153.84
1341,1.0,0.704,0.641,0.774,0.415,-18.02,40.47,-9538.8,16921.12,26253.28,5799.94,-7767.72,-16933.84
1360,1.0,0.738,0.641,0.871,0.676,-19.01,40.6,-9758.8,16453.12,26377.28,4221.94,-7388.72,-17689.84
1381,1.0,0.695,0.38,0.904,0.48,-19.99,40.14,-9910.8,14653.12,26305.28,2631.94,-7824.72,-18043.84
1401,1.0,0.695,0.598,0.871,1.0,-20.87,39.35,-10050.8,13485.12,26561.28,2013.94,-7668.72,-18529.84
1420,1.0,0.687,0.641,0.839,0.742,-21.57,38.26,-10538.8,12025.12,26717.28,1941.94,-7515.72,-19077.84
1441,1.0,0.712,0.511,0.871,0.676,-22.16,37.03,-11666.8,10861.12,27449.28,2552.94,-8902.72,-18732.84
1461,1.0,0.764,0.554,0.578,0.742,-22.85,35.92,-11622.8,10373.12,27249.28,3750.94,-9815.72,-17845.84
1481,1.0,0.669,0.511,0.871,1.0,-23.39,34.75,-11798.8,9881.12,27217.28,3797.94,-9392.72,-17211.84
1501,1.0,0.618,0.641,0.871,0.938,-23.65,33.45,-12486.8,9657.12,27493.28,2962.94,-8799.72,-16231.84
1521,0.991,0.729,0.424,0.839,0.35,-23.78,32.05,-13166.8,9357.12,28037.28,2318.94,-9057.72,-15415.84
1541,0.994,0.626,0.554,0.871,0.676,-23.87,30.74,-13518.8,8997.12,28405.28,3146.94,-9449.72,-14618.84
1561,1.0,0.772,0.641,0.806,0.611,-23.84,29.74,-13946.8,9489.12,28877.28,4307.94,-9358.72,-13842.84
1581,0.951,0.747,0.554,0.871,1.0,-23.78,28.71,-14178.8,9197.12,29093.28,4227.94,-9591.72,-12739.84
1601,0.956,0.687,0.685,0.871,0.742,-23.63,27.67,-14230.8,8921.12,29289.28,4218.94,-9130.72,-11196.84
1620,0.989,0.704,0.511,0.741,0.154,-23.27,26.65,-14458.8,9041.12,29769.28,4032.94,-8003.72,-10192.84
1641,0.994,0.678,0.641,0.741,0.611,-22.62,25.51,-14854.8,9325.12,29449.28,2586.94,-6481.72,-9187.84
1661,0.994,0.738,0.641,0.839,0.48,-21.77,23.96,-14818.8,9161.12,29033.28,-322.06,-5052.72,-8144.84
