timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.791,1.0,0.0,0.716,0.218,-47.07,15.35,397.2,435.68,16369.84,-288.48,71.62,156.14
21,1.0,1.0,0.0,0.731,0.0,-50.82,-1.49,-402.8,-428.32,17317.84,-203.48,1447.62,190.14
41,1.0,1.0,0.0,0.747,0.696,-53.08,-10.25,-282.8,-480.32,16805.84,1382.52,1194.62,549.14
61,1.0,1.0,0.231,0.786,0.765,-54.57,-15.76,525.2,-760.32,16689.84,2651.52,2403.62,1380.14
81,1.0,1.0,0.0,0.763,0.355,-54.84,-18.88,97.2,-924.32,17801.84,2644.52,3281.62,2208.14
100,1.0,1.0,0.0,0.716,0.355,-54.21,-22.35,145.2,-3104.32,18041.84,3199.52,4937.62,3399.14
121,1.0,1.0,0.075,0.747,0.0,-51.79,-25.35,-914.8,-6884.32,19385.84,7663.52,9109.62,5543.14
141,1.0,1.0,0.0,0.731,0.218,-48.29,-26.59,-1350.8,-10144.32,20421.84,19218.52,14516.62,11694.14
161,1.0,1.0,0.78,0.739,0.628,-44.48,-25.48,-770.8,-13252.32,22785.84,33127.52,17381.62,20210.14
182,0.866,1.0,0.231,0.747,0.423,-39.87,-24.02,-7982.8,-12892.32,23613.84,33127.52,15181.62,30588.14
201,0.63,1.0,0.0,0.739,0.833,-38.05,-21.2,-3414.8,-7776.32,25669.84,33127.52,7886.62,32988.14
221,0.528,1.0,1.0,0.77,0.628,-37.11,-17.56,-694.8,-3412.32,25625.84,33127.52,8800.62,32988.14
241,0.588,1.0,0.231,0.747,0.765,-35.28,-13.45,-3730.8,-2032.32,30097.84,33127.52,9028.62,32988.14
261,0.546,1.0,0.0,0.755,0.0,-33.11,-9.51,-4574.8,-2084.32,32877.84,33127.52,10235.62,31705.14
282,0.576,1.0,0.153,0.763,1.0,-30.65,-5.8,-4126.8,-2400.32,35209.84,33127.52,13044.62,30846.14
302,0.552,1.0,1.0,0.747,0.082,-28.08,-2.23,-2758.8,-1988.32,36497.84,33127.52,16123.62,30750.14
321,0.654,1.0,0.075,0.716,0.15,-24.84,1.68,-4558.8,1719.68,38549.84,33127.52,20140.62,26384.14
340,0.917,1.0,0.0,0.794,0.0,-21.16,4.82,-3750.8,5747.68,37265.84,25604.52,25986.62,18084.14
361,1.0,1.0,0.153,0.809,0.355,-17.17,5.92,-5302.8,5499.68,37121.84,13020.52,28533.62,10144.14
380,1.0,1.0,0.0,0.817,1.0,-13.5,6.23,-5362.8,3847.68,36689.84,9539.52,28286.62,9057.14
402,1.0,1.0,0.388,0.801,0.901,-10.41,6.44,-5234.8,1355.68,36509.84,11418.52,26005.62,10053.14
419,1.0,1.0,0.153,0.817,0.15,-7.77,7.67,-4494.8,3963.68,35533.84,16203.52,25167.62,10568.14
440,1.0,1.0,0.075,0.809,0.423,-5.5,9.16,-3450.8,5571.68,33409.84,16834.52,25427.62,8940.14
461,1.0,1.0,0.31,0.817,0.901,-3.32,10.46,-3342.8,6523.68,32209.84,15127.52,26437.62,6570.14
480,1.0,1.0,0.0,0.817,0.696,-1.28,11.25,-5202.8,6975.68,30725.84,11483.52,25451.62,6116.14
501,1.0,1.0,0.0,0.817,0.0,0.17,11.41,-5510.8,5239.68,29253.84,9373.52,22661.62,4065.14
520,1.0,1.0,0.0,0.949,0.355,1.16,12.1,-4822.8,5755.68,27509.84,12302.52,21871.62,3800.14
541,1.0,1.0,0.0,0.825,0.56,1.95,13.27,-5650.8,6967.68,25349.84,14017.52,21405.62,2251.14
560,1.0,1.0,0.0,0.825,0.082,2.42,14.53,-6510.8,8035.68,23201.84,12721.52,19896.62,846.14
581,1.0,1.0,0.388,0.817,0.082,2.35,15.3,-7498.8,7815.68,21301.84,9285.52,16810.62,497.14
601,1.0,1.0,0.0,0.817,0.696,1.46,15.3,-7850.8,6151.68,19469.84,6812.52,12943.62,431.14
620,1.0,1.0,0.0,0.832,0.491,-0.36,15.34,-6702.8,5631.68,17401.84,7583.52,10998.62,-162.86
641,1.0,1.0,0.0,0.864,0.0,-2.12,16.15,-8138.8,6379.68,15657.84,9222.52,11249.62,-1983.86
661,1.0,1.0,0.153,0.817,0.014,-4.07,17.3,-9562.8,6471.68,14065.84,9003.52,9796.62,-2197.86
681,1.0,1.0,0.153,0.817,0.765,-3.46,17.16,-15238.8,5579.68,19801.84,8076.52,6696.62,-909.86
701,1.0,1.0,0.0,0.817,0.833,-5.43,18.45,-11826.8,6779.68,12533.84,4323.52,5557.62,-968.86
720,1.0,1.0,0.0,0.817,0.628,-6.4,19.62,-13470.8,7423.68,12681.84,1603.52,2979.62,-712.86
740,1.0,1.0,0.0,0.817,0.0,-7.24,21.12,-13610.8,8211.68,12521.84,802.52,2268.62,685.14
761,1.0,1.0,0.0,0.949,0.0,-7.07,22.57,-15150.8,8535.68,13177.84,2262.52,1752.62,1345.14
781,1.0,1.0,0.702,0.778,0.423,-6.26,24.36,-16342.8,9279.68,13793.84,4900.52,2260.62,1434.14
801,1.0,1.0,0.0,1.0,0.355,-5.17,26.37,-18062.8,10491.68,14841.84,6989.52,1013.62,3610.14
820,1.0,1.0,0.0,0.801,0.287,-4.81,28.62,-17478.8,12323.68,15625.84,7908.52,-873.38,5132.14
840,1.0,1.0,0.153,0.825,0.833,-4.89,30.99,-15958.8,13983.68,14877.84,6022.52,-263.38,3310.14
861,1.0,1.0,0.545,0.817,0.628,-4.31,32.2,-18730.8,15047.68,16633.84,565.52,-283.38,505.14
881,1.0,1.0,0.075,0.817,0.218,-3.91,32.18,-19998.8,13939.68,19277.84,-2858.48,-2991.38,779.14
901,1.0,1.0,0.78,0.825,0.355,-3.97,32.28,-18514.8,13699.68,20209.84,-821.48,-3790.38,2310.14
920,1.0,1.0,0.075,0.801,1.0,-3.88,32.89,-17706.8,13767.68,19925.84,2348.52,-1704.38,1665.14
