timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.121,0.623,0.0,0.011,24.18,58.81,-1122.24,-720.8,18883.12,1457.26,2243.0,317.02
19,1.0,0.1,0.235,0.178,0.083,7.88,29.72,-2518.24,-1328.8,20763.12,2830.26,5080.0,1223.02
39,1.0,0.1,0.587,0.0,0.227,-0.47,13.01,-2934.24,-2416.8,22199.12,1807.26,5477.0,1018.02
58,1.0,0.05,0.0,0.249,0.0,-5.83,1.27,-3038.24,-3328.8,22035.12,-401.74,4279.0,1471.02
79,1.0,0.079,0.305,0.0,0.371,-9.56,-7.52,-2786.24,-4584.8,22819.12,-2170.74,2976.0,3303.02
98,1.0,0.05,0.305,0.0,0.083,-11.83,-14.3,-3650.24,-6628.8,24095.12,-1495.74,2025.0,7703.02
119,1.0,0.086,0.129,0.0,0.442,-13.33,-19.13,-4406.24,-7636.8,24999.12,2706.26,1428.0,13754.02
138,1.0,0.043,0.27,0.0,0.083,-14.42,-22.51,-3974.24,-7920.8,26007.12,5630.26,2754.0,17657.02
158,1.0,0.015,0.27,0.0,0.227,-14.99,-25.19,-4302.24,-7796.8,27251.12,4558.26,4326.0,18887.02
179,1.0,0.043,0.0,0.0,0.514,-15.43,-28.15,-3718.24,-9856.8,26955.12,2380.26,4763.0,19664.02
198,1.0,0.093,0.305,0.0,0.227,-15.56,-30.29,-4126.24,-12192.8,28935.12,5524.26,4750.0,23161.02
219,1.0,0.114,0.0,0.0,0.442,-15.68,-31.03,-3634.24,-12152.8,28099.12,14337.26,5399.0,28999.02
238,1.0,0.114,0.235,0.0,0.946,-15.46,-29.9,-2122.24,-11576.8,31067.12,23752.26,8756.0,32905.02
259,1.0,0.072,0.376,0.0,0.371,-14.51,-28.12,-3870.24,-7084.8,29271.12,26249.26,13777.0,32905.02
279,1.0,0.121,0.305,0.0,0.227,-12.97,-27.38,-6226.24,-9944.8,28203.12,22914.26,15423.0,32905.02
299,1.0,0.157,0.129,0.0,0.227,-11.43,-26.47,-8050.24,-11972.8,28691.12,25314.26,13836.0,32905.02
319,1.0,0.129,0.129,0.0,0.0,-10.69,-24.16,-8326.24,-8448.8,28275.12,33158.26,9301.0,32905.02
338,0.618,0.121,0.305,0.0,0.011,-10.47,-20.7,-5146.24,1371.2,26475.12,33158.26,12086.0,32905.02
359,0.844,0.114,0.093,1.0,0.155,-8.94,-17.63,-6550.24,1139.2,25327.12,33158.26,19984.0,29408.02
379,0.902,0.121,0.129,1.0,0.0,-6.54,-14.33,-7838.24,2963.2,25891.12,33158.26,25057.0,23731.02
399,0.758,0.121,0.235,1.0,0.011,-3.48,-11.33,-9094.24,2491.2,25771.12,33158.26,28874.0,16936.02
