timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.359,1.0,0.0,1.0,61.11,39.01,4421.2,-3777.68,17647.04,411.02,2022.1,370.74
20,0.27,0.401,1.0,0.0,0.273,43.27,23.52,4293.2,-4221.68,17723.04,425.02,2983.1,-139.26
39,1.0,0.409,1.0,0.0,0.44,34.69,15.65,3877.2,-4229.68,17891.04,456.02,3161.1,-1205.26
60,0.124,0.367,1.0,0.0,0.0,29.31,10.77,4125.2,-4341.68,17895.04,743.02,2901.1,-1608.26
79,0.416,0.367,1.0,0.0,0.0,25.7,7.77,3933.2,-3685.68,18043.04,176.02,2050.1,-1251.26
98,0.416,0.417,1.0,0.0,0.0,22.91,5.16,3901.2,-4113.68,17571.04,-777.98,362.1,-707.26
120,0.416,0.367,1.0,0.0,0.384,20.65,2.92,3937.2,-4569.68,17743.04,-717.98,-99.9,-700.26
140,1.0,0.342,1.0,0.0,0.273,18.68,1.03,4197.2,-5033.68,17667.04,279.02,-388.9,-114.26
160,1.0,0.628,1.0,0.0,0.162,16.99,-0.48,4377.2,-4781.68,17787.04,6.02,-236.9,-331.26
179,0.854,0.384,1.0,0.0,1.0,15.74,-1.63,4081.2,-4445.68,18343.04,23.02,630.1,-447.26
199,0.708,0.359,1.0,0.0,0.329,14.71,-2.67,4397.2,-4857.68,18579.04,667.02,1786.1,-609.26
220,1.0,0.064,1.0,0.0,0.273,14.16,-3.48,3913.2,-4721.68,18495.04,1181.02,3281.1,-707.26
239,0.416,0.375,1.0,0.0,0.05,13.78,-3.56,4461.2,-3837.68,17983.04,4052.02,4970.1,53.74
260,0.124,0.367,1.0,0.0,0.273,13.72,-3.55,3813.2,-3233.68,19943.04,3269.02,6127.1,2100.74
280,0.854,0.401,1.0,0.0,1.0,14.16,-4.17,4209.2,-5149.68,19087.04,2267.02,10020.1,1323.74
300,0.708,0.224,1.0,0.0,0.273,15.21,-4.54,2809.2,-6241.68,19375.04,5421.02,12405.1,2882.74
319,0.854,0.325,1.0,0.0,0.384,16.77,-4.81,1261.2,-6809.68,19995.04,6435.02,14436.1,3814.74
340,1.0,0.417,1.0,0.0,1.0,18.66,-4.53,-834.8,-6801.68,22055.04,9495.02,15599.1,5044.74
361,0.562,0.401,1.0,0.0,0.329,20.88,-3.44,-1398.8,-5249.68,21475.04,13406.02,17849.1,5997.74
381,0.708,0.417,1.0,0.0,0.217,23.5,-1.81,-1990.8,-2577.68,20143.04,14048.02,20117.1,6009.74
400,1.0,0.375,1.0,0.0,0.217,26.36,-0.19,-2870.8,-593.68,18787.04,11787.02,21297.1,6656.74
419,0.562,0.367,1.0,0.0,1.0,29.3,1.34,-3574.8,1134.32,16771.04,8598.02,21165.1,6910.74
439,0.27,0.0,1.0,0.358,0.329,32.54,2.54,-4954.8,1306.32,16419.04,6604.02,22739.1,7010.74
459,1.0,0.401,0.0,0.001,1.0,35.88,3.3,-6066.8,94.32,15003.04,5437.02,22285.1,6899.74
480,1.0,0.392,1.0,0.019,1.0,38.8,4.52,-6018.8,934.32,14655.04,7346.02,20643.1,7880.74
499,0.854,0.375,1.0,0.309,0.0,42.05,6.78,-7398.8,3030.32,12559.04,9876.02,21762.1,8014.74
519,0.708,0.342,1.0,0.03,0.0,45.15,8.65,-6790.8,2350.32,12855.04,9421.02,22541.1,8048.74
539,1.0,0.367,1.0,0.036,0.329,48.38,11.04,-7670.8,3826.32,10931.04,9176.02,23012.1,9308.74
559,1.0,0.308,1.0,0.052,1.0,51.73,13.42,-7126.8,3438.32,10023.04,9471.02,24563.1,8902.74
579,0.708,0.291,1.0,0.035,1.0,54.88,16.44,-6902.8,5330.32,8943.04,9839.02,25162.1,9172.74
600,0.27,0.443,1.0,1.0,1.0,58.2,19.71,-7434.8,4990.32,6591.04,8532.02,25319.1,9722.74
619,1.0,0.0,1.0,0.615,1.0,61.42,22.56,-7038.8,3994.32,6479.04,7941.02,25216.1,9169.74
639,1.0,0.241,1.0,0.591,1.0,63.98,26.06,-7618.8,5922.32,4895.04,6992.02,22682.1,9862.74
660,0.416,0.148,1.0,0.544,1.0,66.08,30.15,-6906.8,6190.32,2843.04,6737.02,20870.1,9900.74
679,1.0,0.148,1.0,0.508,1.0,67.64,34.45,-5678.8,6674.32,1387.04,5533.02,19615.1,9544.74
699,1.0,0.14,1.0,0.125,0.384,68.92,39.18,-4798.8,6814.32,-320.96,5561.02,19769.1,8934.74
719,0.416,0.064,1.0,0.066,1.0,70.03,43.85,-4862.8,7770.32,-1104.96,5358.02,20394.1,7902.74
739,1.0,0.022,1.0,0.565,0.552,70.95,48.55,-6626.8,7446.32,-1976.96,4826.02,18161.1,6485.74
759,1.0,0.039,1.0,0.45,0.217,71.18,53.16,-6534.8,8182.32,-2524.96,5035.02,14828.1,5723.74
779,0.562,0.0,0.621,0.415,1.0,70.62,57.83,-5398.8,8806.32,-3404.96,5688.02,11590.1,5560.74
800,0.416,0.064,1.0,0.456,1.0,69.79,62.42,-4766.8,9050.32,-3944.96,5783.02,10845.1,4283.74
820,1.0,0.0,0.0,0.42,1.0,68.75,66.61,-4294.8,8978.32,-4076.96,4153.02,9728.1,2219.74
839,0.27,0.0,1.0,0.328,1.0,67.66,70.39,-4678.8,8386.32,-3688.96,2587.02,8203.1,755.74
860,0.708,0.0,1.0,0.313,1.0,66.44,74.13,-4902.8,7750.32,-3608.96,2975.02,6234.1,14.74
879,1.0,0.0,1.0,0.324,0.44,64.96,77.93,-4282.8,7358.32,-3496.96,4344.02,4420.1,66.74
899,0.854,0.0,1.0,0.295,1.0,63.28,81.5,-4578.8,7838.32,-3348.96,4564.02,2699.1,133.74
920,1.0,0.0,1.0,0.343,1.0,61.39,84.73,-4798.8,7670.32,-3064.96,3715.02,196.1,-298.26
940,0.854,0.0,1.0,0.282,1.0,59.31,87.75,-4762.8,7774.32,-3220.96,3099.02,-1535.9,-1303.26
960,1.0,0.0,1.0,0.275,1.0,57.13,90.37,-4198.8,8022.32,-3092.96,1663.02,-2121.9,-2957.26
981,1.0,0.0,1.0,0.264,1.0,54.99,92.46,-3606.8,7458.32,-2440.96,-467.98,-2791.9,-4214.26
999,0.0,0.09,1.0,0.235,1.0,52.98,94.24,-4410.8,6530.32,-1056.96,259.02,-5001.9,-3857.26
1020,0.854,0.0,1.0,0.21,1.0,50.72,95.87,-4030.8,6422.32,-84.96,1990.02,-7562.9,-3616.26
1039,1.0,0.0,1.0,0.22,1.0,48.5,97.19,-3682.8,6150.32,123.04,812.02,-8185.9,-5075.26
1060,0.708,0.0,1.0,0.21,1.0,46.36,98.09,-3614.8,6282.32,251.04,-1219.98,-8239.9,-6913.26
1080,0.708,0.0,1.0,0.231,0.0,44.59,98.53,-4654.8,5194.32,1051.04,-2356.98,-9242.9,-7019.26
1101,0.708,0.0,1.0,0.216,0.44,43.03,98.96,-3814.8,3534.32,2199.04,1397.02,-10201.9,-4139.26
1120,1.0,0.0,1.0,0.21,1.0,41.43,99.3,-4454.8,3938.32,3339.04,4847.02,-11038.9,-1947.26
1140,0.562,0.0,1.0,0.228,1.0,39.9,99.62,-3898.8,4302.32,3203.04,4362.02,-10210.9,-2030.26
1160,1.0,0.0,1.0,0.236,0.106,38.74,99.52,-4446.8,3998.32,3535.04,3004.02,-9222.9,-2282.26
