timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.51,0.837,0.0,1.0,-8.85,13.77,1785.68,526.88,13454.16,1251.02,1841.1,-5.76
19,1.0,0.465,0.695,0.0,1.0,-24.85,-7.28,1797.68,590.88,13434.16,949.02,3068.1,-101.76
39,1.0,0.435,1.0,0.0,0.752,-33.05,-18.18,609.68,346.88,14354.16,866.02,3100.1,-30.76
60,1.0,0.375,0.695,0.0,0.421,-38.59,-25.32,533.68,358.88,14246.16,1348.02,1462.1,126.24
79,1.0,0.36,1.0,0.0,0.0,-43.12,-31.43,2081.68,146.88,13286.16,1842.02,1061.1,78.24
100,1.0,0.33,0.128,0.0,0.0,-46.34,-35.45,2389.68,234.88,13790.16,2098.02,2565.1,189.24
120,1.0,0.285,0.979,0.0,0.091,-48.33,-38.2,2325.68,-325.12,14670.16,2101.02,3987.1,488.24
140,1.0,0.345,0.695,0.0,0.256,-49.8,-40.04,3453.68,-817.12,15562.16,2438.02,4223.1,640.24
160,1.0,0.375,0.837,1.0,0.091,-50.75,-41.24,1853.68,-1457.12,16414.16,3650.02,2241.1,1434.24
180,1.0,0.705,0.695,1.0,0.421,-52.02,-42.44,4033.68,-2901.12,15786.16,7138.02,-8.9,5319.24
200,1.0,1.0,0.27,1.0,0.421,-52.56,-42.46,4393.68,-4777.12,17858.16,12127.02,714.1,8601.24
220,1.0,1.0,1.0,0.241,0.421,-53.96,-40.58,3389.68,-2085.12,16986.16,22712.02,-3092.9,12964.24
240,1.0,1.0,1.0,1.0,0.0,-55.88,-38.01,7433.68,-1981.12,15478.16,31999.02,-3406.9,15865.24
260,1.0,1.0,1.0,1.0,0.091,-57.66,-30.61,5165.68,7562.88,18146.16,32773.02,-2248.9,16877.24
280,1.0,1.0,1.0,1.0,0.0,-56.96,-28.53,2421.68,-3993.12,19310.16,28099.02,4727.1,16369.24
301,1.0,1.0,1.0,1.0,0.587,-56.02,-25.71,505.68,-229.12,18798.16,28736.02,8481.1,11186.24
320,1.0,1.0,1.0,1.0,0.587,-54.94,-21.18,1689.68,6630.88,20306.16,23814.02,12153.1,1939.24
340,1.0,1.0,1.0,0.601,0.587,-53.43,-17.69,1121.68,3502.88,21298.16,25992.02,13489.1,792.24
360,1.0,1.0,1.0,0.511,0.421,-50.12,-14.2,-926.32,3726.88,25778.16,25177.02,20864.1,3562.24
380,1.0,1.0,1.0,0.588,0.587,-44.86,-9.98,-1686.32,1322.88,32234.16,33198.02,31194.1,5543.24
400,1.0,1.0,1.0,0.498,0.421,-39.21,-7.1,-6762.32,-4877.12,29294.16,33198.02,31660.1,11353.24
420,1.0,1.0,1.0,0.524,0.587,-34.08,-3.74,-8050.32,102.88,27938.16,33198.02,30270.1,14321.24
440,1.0,1.0,1.0,0.537,1.0,-29.54,-3.48,-10410.32,1658.88,26382.16,11703.02,25864.1,9801.24
460,1.0,1.0,1.0,0.511,0.587,-25.53,-6.77,-12662.32,458.88,27354.16,-11772.98,20921.1,9094.24
480,1.0,1.0,1.0,0.434,0.587,-24.5,-13.65,-8386.32,-3077.12,24550.16,-32336.98,7375.1,10299.24
500,1.0,1.0,0.553,0.318,0.587,-20.25,-17.78,-14926.32,-9341.12,35494.16,-16686.98,22354.1,20425.24
520,1.0,1.0,1.0,0.447,0.0,-15.24,-17.72,-15522.32,-5205.12,26466.16,12334.02,28207.1,24735.24
540,1.0,1.0,0.27,1.0,0.752,-10.64,-19.2,-16342.32,-2393.12,23342.16,1170.02,25559.1,23923.24
560,1.0,1.0,0.695,1.0,0.0,-6.05,-20.55,-18042.32,-2009.12,24618.16,166.02,25298.1,25125.24
580,0.979,1.0,0.979,1.0,0.587,-1.54,-21.27,-18666.32,-277.12,23654.16,2602.02,24992.1,24719.24
600,1.0,1.0,1.0,1.0,1.0,2.79,-21.39,-19194.32,1198.88,23830.16,4395.02,24534.1,24079.24
620,1.0,1.0,0.837,0.434,0.091,7.04,-21.04,-19646.32,2414.88,23046.16,6345.02,24298.1,22932.24
640,1.0,1.0,0.411,0.382,1.0,11.18,-19.9,-21186.32,3886.88,23114.16,9615.02,22864.1,20444.24
660,1.0,1.0,1.0,0.408,0.752,14.61,-19.1,-20362.32,4586.88,22314.16,6703.02,19821.1,15174.24
680,1.0,1.0,0.553,0.408,0.917,17.39,-18.21,-19758.32,4674.88,21574.16,7695.02,16898.1,11997.24
701,1.0,1.0,1.0,0.395,0.587,19.5,-17.36,-19386.32,3994.88,22494.16,8496.02,14483.1,9075.24
720,0.965,1.0,0.837,0.357,0.256,21.04,-16.5,-19226.32,3378.88,23222.16,9625.02,12034.1,6314.24
740,1.0,1.0,0.411,0.344,1.0,22.11,-15.54,-20158.32,3754.88,23274.16,9966.02,8111.1,4186.24
760,0.984,1.0,0.695,0.408,0.421,22.57,-14.41,-19298.32,5370.88,21406.16,9335.02,3993.1,949.24
780,0.933,1.0,0.695,0.382,0.752,22.15,-12.73,-17518.32,8038.88,20122.16,8211.02,164.1,-3040.76
800,1.0,1.0,0.27,0.357,0.752,20.46,-11.24,-15578.32,8246.88,20574.16,7021.02,-4821.9,-6199.76
821,1.0,1.0,0.411,0.37,0.587,17.05,-9.84,-12626.32,7514.88,22414.16,8544.02,-11643.9,-6956.76
841,1.0,1.0,0.979,0.421,0.421,12.39,-8.49,-8166.32,4162.88,25194.16,13581.02,-15883.9,-9499.76
860,1.0,1.0,0.837,0.37,0.0,7.7,-5.96,-5474.32,6446.88,28722.16,18965.02,-16046.9,-13444.76
880,1.0,1.0,0.553,0.382,0.587,3.33,-3.55,-4778.32,4670.88,31242.16,20812.02,-15752.9,-13989.76
900,1.0,1.0,0.695,0.382,0.587,-0.11,-1.84,-7446.32,4070.88,29034.16,17835.02,-12566.9,-11670.76
920,1.0,1.0,1.0,0.357,0.256,-1.91,-2.17,-11150.32,-797.12,28594.16,9728.02,-6420.9,-10198.76
940,0.97,1.0,0.27,0.37,0.587,-1.95,-3.6,-15118.32,-417.12,25858.16,2889.02,668.1,-1801.76
960,0.965,1.0,0.837,0.382,0.587,-1.42,-5.18,-15786.32,1326.88,24142.16,287.02,3367.1,7799.24
980,1.0,1.0,1.0,0.37,0.0,-1.24,-5.25,-14230.32,5970.88,22810.16,3724.02,3126.1,10715.24
1000,0.97,1.0,1.0,0.37,1.0,-0.91,-4.43,-14650.32,8018.88,21714.16,6189.02,3312.1,8605.24
1020,1.0,1.0,1.0,0.408,0.752,-0.31,-4.02,-16210.32,6730.88,22946.16,5984.02,2927.1,7038.24
1040,1.0,1.0,1.0,0.421,0.587,0.36,-4.01,-17470.32,4678.88,25110.16,6163.02,2487.1,8072.24
1060,1.0,1.0,0.979,0.395,1.0,1.19,-4.23,-18474.32,3146.88,26218.16,6362.02,2892.1,8934.24
1080,1.0,1.0,1.0,0.37,0.587,2.26,-4.73,-19574.32,2210.88,26898.16,5357.02,3794.1,10878.24
1100,1.0,1.0,0.411,0.46,0.917,3.46,-5.26,-19838.32,2590.88,27586.16,4362.02,4953.1,13028.24
1120,0.97,1.0,1.0,0.382,0.917,4.66,-5.93,-19294.32,2782.88,27686.16,3032.02,5874.1,14548.24
1140,1.0,1.0,1.0,0.408,1.0,5.99,-6.74,-19158.32,3514.88,27318.16,1082.02,7047.1,15627.24
1160,1.0,1.0,1.0,0.37,0.917,7.34,-7.75,-18766.32,3766.88,26746.16,-696.98,7938.1,16942.24
1180,0.979,1.0,0.695,0.382,0.752,8.66,-8.74,-18210.32,4010.88,26642.16,-1274.98,8707.1,18699.24
1201,0.965,1.0,0.411,0.37,1.0,9.73,-9.57,-17090.32,4230.88,25954.16,-608.98,8610.1,21283.24
1220,0.965,1.0,1.0,0.408,1.0,10.67,-10.05,-16090.32,5198.88,25558.16,224.02,9235.1,23538.24
1240,1.0,1.0,0.837,0.395,1.0,11.4,-10.43,-15018.32,5878.88,24786.16,-76.98,9465.1,24892.24
1260,0.901,1.0,0.837,0.46,0.587,11.91,-10.62,-14006.32,6986.88,24082.16,-609.98,9728.1,25458.24
1280,1.0,1.0,0.837,0.447,0.0,12.2,-10.67,-13194.32,8526.88,23410.16,-2122.98,9624.1,25299.24
1300,0.915,1.0,0.695,0.408,0.587,12.1,-10.41,-11662.32,10394.88,21910.16,-3582.98,9810.1,24598.24
1320,0.974,1.0,0.979,0.537,1.0,11.45,-9.52,-10834.32,13034.88,18818.16,-6054.98,8117.1,22159.24
1340,0.883,1.0,0.979,0.871,0.752,10.51,-8.64,-12022.32,15222.88,18734.16,-9340.98,3541.1,18491.24
1360,0.956,1.0,1.0,0.781,0.587,9.2,-8.62,-11866.32,14002.88,21538.16,-10874.98,601.1,16370.24
1380,1.0,1.0,1.0,0.575,0.421,8.01,-9.14,-11322.32,11418.88,24506.16,-9704.98,1607.1,15196.24
1401,0.97,1.0,1.0,0.601,0.587,7.17,-9.54,-11818.32,11546.88,25478.16,-9083.98,2796.1,16284.24
1420,0.938,1.0,0.695,0.601,0.587,6.42,-9.46,-11710.32,13238.88,24558.16,-8457.98,3454.1,16061.24
1440,1.0,1.0,1.0,0.601,0.421,5.68,-9.26,-11782.32,13834.88,23886.16,-8924.98,3273.1,15420.24
1460,0.846,1.0,0.695,0.575,0.917,4.86,-8.89,-11678.32,14314.88,23758.16,-8579.98,2655.1,15718.24
1481,0.828,1.0,0.979,0.562,1.0,3.87,-8.44,-11434.32,14094.88,24566.16,-7381.98,1471.1,16541.24
1501,0.842,1.0,1.0,0.575,0.917,2.95,-7.59,-10874.32,15502.88,26094.16,-5280.98,1967.1,16615.24
1520,0.942,1.0,0.695,0.524,0.0,2.22,-6.64,-10162.32,16690.88,26302.16,-5624.98,3614.1,16022.24
1540,0.951,1.0,0.837,0.511,0.587,1.64,-5.55,-10690.32,17754.88,25770.16,-5752.98,3928.1,14656.24
1560,0.842,1.0,1.0,0.537,0.587,1.16,-4.37,-11394.32,18638.88,25210.16,-6129.98,3752.1,12211.24
1580,0.832,1.0,1.0,0.46,0.587,0.59,-3.42,-11574.32,18386.88,25858.16,-6874.98,2750.1,10335.24
1600,0.842,1.0,1.0,0.511,0.256,0.1,-2.52,-11778.32,17678.88,26210.16,-6414.98,2942.1,9605.24
1620,0.887,1.0,1.0,0.46,0.587,-0.31,-1.22,-12810.32,18734.88,24906.16,-5154.98,2327.1,8788.24
1640,0.823,0.976,1.0,0.447,0.587,-0.83,0.29,-13870.32,19390.88,24730.16,-4216.98,323.1,7448.24
1660,0.897,1.0,0.837,0.485,0.587,-1.56,1.56,-13802.32,18242.88,26090.16,-3777.98,-1310.9,5480.24
1680,1.0,1.0,1.0,0.511,1.0,-2.29,2.43,-13318.32,16602.88,27566.16,-4056.98,-1058.9,3383.24
1700,0.828,1.0,0.837,0.472,0.587,-2.64,2.82,-13870.32,14202.88,28506.16,-4591.98,774.1,2764.24
1720,0.901,1.0,1.0,0.485,0.917,-2.69,3.05,-14550.32,12434.88,28318.16,-4093.98,1989.1,3400.24
1741,0.814,1.0,0.979,0.46,0.256,-2.53,3.61,-15962.32,12174.88,27362.16,-1848.98,1743.1,4224.24
1760,0.915,1.0,0.837,0.421,1.0,-2.31,4.43,-16498.32,12842.88,25838.16,-1165.98,1385.1,3424.24
1780,1.0,1.0,0.837,0.46,0.587,-2.08,5.1,-16786.32,12642.88,25294.16,-2018.98,988.1,1959.24
1800,0.846,1.0,0.411,0.421,0.587,-1.8,5.57,-17134.32,11802.88,25706.16,-2190.98,966.1,1187.24
1821,0.965,1.0,0.695,0.421,1.0,-1.57,6.12,-16590.32,11170.88,25522.16,-835.98,1195.1,1728.24
1840,0.805,1.0,0.837,0.434,0.587,-1.4,6.88,-16382.32,11158.88,25230.16,683.02,987.1,2311.24
1861,0.887,1.0,0.695,0.421,1.0,-1.34,7.94,-16110.32,11834.88,24850.16,1985.02,537.1,2396.24
1880,0.791,1.0,0.979,0.421,0.0,-1.45,9.06,-15846.32,12198.88,24474.16,2117.02,-355.9,1789.24
1900,0.805,1.0,1.0,0.472,0.421,-1.64,9.92,-15322.32,11710.88,25290.16,1561.02,-340.9,1357.24
1920,0.746,1.0,0.695,0.447,1.0,-1.82,10.47,-14794.32,11270.88,25362.16,196.02,319.1,1052.24
1940,0.764,1.0,0.695,0.434,0.587,-1.85,10.77,-15194.32,11014.88,25918.16,-876.98,775.1,955.24
1960,0.787,1.0,1.0,0.408,0.752,-1.86,10.99,-15138.32,10954.88,25418.16,-1425.98,913.1,825.24
1980,0.755,1.0,1.0,0.37,0.587,-1.92,11.07,-15130.32,10826.88,25282.16,-2251.98,520.1,430.24
2000,0.791,1.0,1.0,0.395,0.0,-2.0,11.1,-15250.32,10806.88,25478.16,-2492.98,191.1,150.24
2020,0.819,1.0,0.411,0.408,0.587,-1.99,11.16,-15342.32,10690.88,25546.16,-2086.98,597.1,96.24
2040,0.8,1.0,0.695,0.395,0.587,-1.94,11.33,-15410.32,10546.88,26038.16,-1102.98,840.1,710.24
2060,0.796,1.0,1.0,0.408,0.421,-1.79,11.68,-15630.32,10774.88,25714.16,-84.98,1209.1,1086.24
2080,0.768,1.0,0.128,0.395,0.587,-1.6,12.19,-15998.32,11178.88,25338.16,501.02,976.1,1153.24
2100,0.732,1.0,0.695,0.395,0.587,-1.42,12.79,-16118.32,11310.88,25334.16,1088.02,772.1,967.24
2120,0.723,1.0,0.0,0.395,0.587,-1.25,13.3,-16294.32,11338.88,25270.16,611.02,499.1,638.24
2141,0.723,1.0,0.979,0.37,0.587,-1.1,13.84,-16142.32,11594.88,25350.16,741.02,592.1,355.24
2159,0.787,1.0,1.0,0.408,0.752,-0.88,14.29,-16210.32,11266.88,25686.16,700.02,1028.1,-65.76
2179,0.887,1.0,0.27,0.408,1.0,-0.69,14.55,-16098.32,10894.88,25674.16,5.02,918.1,-197.76
2201,0.819,1.0,0.553,0.421,0.587,-0.52,14.75,-16030.32,10758.88,25298.16,-287.98,783.1,-174.76
2220,0.81,1.0,1.0,0.382,0.587,-0.34,14.95,-16298.32,10858.88,25102.16,-341.98,580.1,-129.76
2241,0.842,1.0,0.27,0.408,0.587,-0.23,15.15,-16134.32,10942.88,25130.16,-447.98,244.1,-280.76
2260,0.755,1.0,1.0,0.421,0.587,-0.12,15.3,-16146.32,10674.88,25330.16,-273.98,296.1,-336.76
2281,0.755,1.0,1.0,0.37,0.917,0.02,15.43,-16066.32,10590.88,25566.16,-192.98,585.1,-501.76
2300,0.732,1.0,0.837,0.357,0.587,0.22,15.49,-16154.32,10334.88,25550.16,-369.98,884.1,-394.76
2320,0.755,1.0,0.553,0.511,0.587,0.44,15.58,-16270.32,10458.88,25382.16,-322.98,859.1,-329.76
2340,0.746,1.0,0.979,0.511,1.0,0.69,15.68,-16494.32,10498.88,24810.16,-373.98,731.1,-370.76
2360,0.75,1.0,1.0,0.537,0.091,0.92,15.77,-16570.32,10302.88,24814.16,-198.98,513.1,-169.76
2379,0.746,1.0,0.695,0.395,0.587,1.12,15.93,-16578.32,10346.88,25278.16,449.02,383.1,200.24
2399,0.736,1.0,0.695,0.357,0.421,1.32,16.16,-16438.32,10570.88,25394.16,774.02,639.1,239.24
2419,0.741,1.0,0.979,0.434,0.587,1.55,16.42,-16502.32,10902.88,25398.16,658.02,784.1,5.24
2440,0.768,1.0,0.979,0.434,1.0,1.78,16.61,-16614.32,10934.88,25114.16,102.02,629.1,-161.76
2460,0.741,1.0,0.837,0.331,0.587,1.95,16.71,-16630.32,10746.88,25142.16,-174.98,251.1,-278.76
2480,0.746,1.0,0.695,0.434,0.587,2.1,16.84,-16554.32,10718.88,25326.16,189.02,223.1,-166.76
2501,0.741,0.991,0.695,0.395,0.587,2.26,16.98,-16702.32,10846.88,25494.16,209.02,146.1,-126.76
2521,0.741,1.0,0.979,0.331,0.587,2.42,17.05,-16462.32,10722.88,25530.16,-83.98,496.1,-252.76
2540,0.736,1.0,0.979,0.37,0.587,2.66,17.06,-16570.32,10606.88,25710.16,-253.98,898.1,-175.76
2560,0.736,1.0,0.837,0.421,0.752,2.94,17.09,-16642.32,10702.88,25406.16,-290.98,1077.1,-246.76
2580,0.746,1.0,0.553,0.395,0.587,3.22,17.08,-16898.32,10526.88,25362.16,-331.98,848.1,-132.76
2600,0.755,0.976,0.553,0.37,0.752,3.47,17.1,-16750.32,10478.88,25194.16,-130.98,796.1,96.24
2619,0.75,1.0,0.979,0.37,0.256,3.7,17.17,-16750.32,10682.88,25054.16,28.02,679.1,50.24
2639,0.741,1.0,0.27,0.318,0.256,3.91,17.17,-16750.32,10306.88,24906.16,-78.98,488.1,-94.76
2660,0.755,1.0,1.0,0.357,0.587,4.13,17.18,-16950.32,10286.88,25122.16,141.02,420.1,42.24
2680,0.736,1.0,0.979,0.395,0.421,4.34,17.23,-17114.32,10414.88,25246.16,252.02,270.1,169.24
2699,0.741,1.0,0.837,0.434,0.0,4.52,17.28,-16826.32,10618.88,25166.16,117.02,351.1,102.24
2720,0.782,1.0,0.979,0.395,0.587,4.68,17.2,-16582.32,10478.88,25278.16,-597.98,570.1,-104.76
2739,0.75,1.0,1.0,0.395,0.917,4.86,17.05,-16538.32,10258.88,25678.16,-679.98,806.1,-7.76
2760,0.741,1.0,0.695,0.408,0.752,5.04,16.96,-16554.32,10230.88,25494.16,-353.98,804.1,282.24
2780,0.723,1.0,0.979,0.46,0.587,5.2,16.99,-16702.32,10590.88,25374.16,88.02,536.1,659.24
2800,0.736,1.0,0.411,0.331,0.256,5.35,17.05,-16698.32,10838.88,25030.16,-127.98,423.1,671.24
2820,0.741,1.0,0.27,0.395,0.752,5.51,17.07,-16698.32,10918.88,24858.16,-478.98,506.1,624.24
