timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.408,0.488,0.045,0.0,0.0,46.79,53.0,92.48,1703.28,20513.6,2741.04,4097.84,104.44
19,0.475,0.07,0.343,0.0,0.0,24.4,35.43,568.48,2519.28,19537.6,966.04,5543.84,-1061.56
39,0.441,0.736,0.075,0.0,0.047,11.12,24.23,-1115.52,2867.28,17213.6,-2450.96,7373.84,-2739.56
59,0.48,0.106,0.0,0.312,1.0,3.04,15.19,-2295.52,1823.28,16477.6,-5208.96,9547.84,-4395.56
79,0.464,0.0,0.298,0.427,0.0,-0.93,8.24,-4283.52,383.28,18569.6,-4500.96,9348.84,-4346.56
99,0.454,0.778,0.0,0.001,1.0,-4.39,3.97,-3327.52,719.28,20677.6,-222.96,5361.84,-3137.56
119,0.484,0.506,0.0,0.0,0.0,-8.01,0.65,-2671.52,115.28,20317.6,2812.04,562.84,-1136.56
139,0.493,0.318,0.0,0.0,0.0,-11.24,-1.5,-3667.52,1259.28,20221.6,3616.04,-3013.16,-727.56
159,0.446,0.403,0.239,0.231,0.178,-14.21,-3.61,-4267.52,779.28,19897.6,2954.04,-5709.16,-483.56
179,0.515,0.324,0.0,0.434,1.0,-16.98,-5.56,-4747.52,515.28,20793.6,1635.04,-8798.16,-1153.56
199,0.423,0.264,0.0,0.0,0.0,-20.19,-6.75,-3959.52,1915.28,21017.6,2046.04,-12240.16,-1503.56
219,0.401,0.0,0.0,0.0,0.0,-23.37,-7.38,-2123.52,1435.28,21169.6,6017.04,-11168.16,-625.56
239,0.126,0.058,0.0,0.0,0.0,-26.62,-6.69,124.48,3927.28,19557.6,10237.04,-8196.16,-976.56
259,0.214,0.0,0.0,0.0,0.0,-28.9,-5.38,112.48,6447.28,21761.6,9422.04,-5391.16,-385.56
279,0.095,0.143,0.045,0.109,1.0,-30.56,-4.94,232.48,5643.28,22281.6,5621.04,-2641.16,-285.56
299,0.142,0.0,0.0,0.0,0.0,-32.11,-5.14,1328.48,4427.28,22001.6,3500.04,-1339.16,-1670.56
319,0.165,0.118,0.0,0.218,0.0,-33.42,-4.47,2244.48,6027.28,21477.6,6778.04,1020.84,-3571.56
339,0.22,0.052,0.477,0.157,0.374,-34.41,-3.19,2328.48,6967.28,21701.6,9887.04,2462.84,-4577.56
359,0.151,0.633,0.239,0.103,0.113,-35.36,-1.44,2508.48,7907.28,21169.6,12098.04,2792.84,-5708.56
379,0.141,0.07,0.551,0.461,0.0,-36.39,0.72,2776.48,9803.28,19437.6,12020.04,3129.84,-6771.56
399,0.181,0.367,0.045,0.874,0.0,-37.03,2.87,2680.48,11607.28,19121.6,9763.04,4999.84,-8040.56
419,0.171,0.0,0.0,0.042,0.0,-37.29,4.31,2508.48,11307.28,21681.6,7666.04,5479.84,-9365.56
438,0.221,0.058,0.0,0.353,0.0,-37.62,5.42,2864.48,9199.28,24281.6,9563.04,3931.84,-9831.56
459,0.145,0.0,0.0,0.0,0.0,-38.32,7.33,3780.48,9703.28,23897.6,14913.04,2063.84,-9682.56
479,0.117,0.736,0.0,0.597,0.0,-38.77,9.94,4252.48,12491.28,23921.6,17223.04,3337.84,-9792.56
500,0.166,0.421,0.536,0.15,0.0,-38.74,11.88,4132.48,12099.28,23185.6,13757.04,6963.84,-11850.56
520,0.091,0.464,0.0,0.103,0.276,-38.08,12.58,3076.48,11739.28,23041.6,6228.04,10722.84,-16715.56
539,0.12,0.227,0.0,0.17,0.0,-36.84,12.17,1248.48,10751.28,23889.6,192.04,13231.84,-19944.56
559,0.153,0.355,0.0,0.218,0.0,-35.57,11.14,304.48,7995.28,22161.6,-1211.96,14435.84,-20581.56
580,0.121,0.512,0.506,0.048,1.0,-33.87,10.11,-1351.52,7299.28,24025.6,-529.96,15294.84,-20337.56
599,0.096,0.137,0.0,0.15,0.0,-31.99,9.58,-4187.52,7927.28,25761.6,2128.04,13760.84,-17877.56
619,0.156,0.506,0.477,0.448,0.407,-30.33,9.53,-4423.52,7827.28,23585.6,5053.04,13426.84,-17312.56
640,0.153,0.0,0.0,0.0,0.0,-29.02,9.68,-2807.52,7775.28,19437.6,5816.04,15616.84,-18998.56
660,0.156,0.209,0.967,0.38,1.0,-26.84,9.61,-4943.52,8719.28,21645.6,3463.04,18318.84,-19473.56
680,0.141,0.149,1.0,0.0,0.0,-24.51,9.1,-7527.52,6783.28,23597.6,3216.04,16535.84,-17826.56
700,0.153,0.0,0.09,0.055,0.0,-22.63,9.23,-7159.52,7695.28,20097.6,5819.04,15737.84,-16733.56
719,0.133,0.694,0.0,0.0,0.93,-20.38,9.66,-7979.52,9127.28,19589.6,5679.04,17830.84,-16871.56
740,0.187,0.0,0.0,0.238,0.0,-17.67,9.5,-10291.52,7487.28,20593.6,4409.04,18389.84,-16265.56
760,0.133,0.3,0.432,0.0,0.0,-15.06,9.65,-11003.52,8395.28,19357.6,4850.04,17508.84,-14559.56
780,0.253,0.0,0.0,0.048,0.0,-12.16,9.5,-12203.52,6879.28,17877.6,5053.04,18414.84,-13218.56
800,0.084,0.094,0.64,0.976,0.0,-9.1,10.11,-14039.52,10179.28,19977.6,5657.04,18090.84,-11826.56
820,0.168,0.0,0.001,0.0,0.0,-6.35,10.54,-13863.52,8615.28,17989.6,6274.04,16591.84,-9730.56
839,0.149,0.149,0.0,0.0,0.0,-3.57,10.97,-13551.52,7595.28,15061.6,7122.04,16894.84,-8564.56
860,0.229,0.076,0.0,0.0,0.0,-0.08,11.46,-19107.52,9839.28,19285.6,5538.04,16934.84,-7272.56
880,0.202,0.0,0.194,0.0,0.0,2.59,12.2,-18651.52,11595.28,20653.6,5676.04,13933.84,-5328.56
899,0.091,0.246,0.0,0.015,0.0,4.78,13.17,-16191.52,11279.28,15373.6,4352.04,11770.84,-4557.56
919,0.109,0.457,0.521,0.089,0.0,7.02,12.88,-16675.52,9347.28,14981.6,-864.96,10930.84,-4476.56
939,0.097,0.209,0.0,1.0,0.0,8.81,12.07,-18627.52,8927.28,17813.6,-2246.96,7898.84,-2260.56
959,0.109,0.112,0.0,0.0,0.0,10.36,12.55,-17871.52,10759.28,15765.6,1915.04,6654.84,-71.56
979,0.185,0.657,0.0,0.082,0.0,12.43,13.81,-18475.52,11595.28,14045.6,4184.04,8838.84,-188.56
999,0.092,0.1,0.0,0.109,0.603,14.29,14.33,-18467.52,10123.28,14765.6,2878.04,7874.84,-447.56
1019,0.144,0.0,1.0,0.0,0.309,15.28,14.92,-17475.52,10863.28,14641.6,1972.04,4013.84,601.44
1039,0.122,0.106,0.967,0.0,0.799,16.13,15.92,-16751.52,10647.28,12637.6,2905.04,2694.84,1490.44
