timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.128,0.0,0.0,0.392,0.0,36.38,49.64,738.88,6498.4,20126.48,664.86,3695.62,1541.66
20,0.127,0.0,0.549,0.444,0.0,2.84,32.62,670.88,7282.4,20286.48,1115.86,4495.62,365.66
40,0.148,0.045,0.831,0.538,0.0,-13.31,25.27,722.88,7782.4,19778.48,57.86,5280.62,-1097.34
60,0.193,0.0,1.0,0.592,0.0,-22.96,19.77,646.88,7078.4,19474.48,-1740.14,5344.62,-2511.34
80,0.164,0.0,0.0,0.568,0.0,-29.55,15.53,682.88,6806.4,19114.48,-3396.14,5278.62,-3496.34
100,0.168,0.018,0.0,0.578,0.0,-34.38,11.39,282.88,6018.4,18854.48,-4821.14,4350.62,-3907.34
120,0.198,0.009,1.0,1.0,0.0,-38.18,7.18,-137.12,5042.4,18598.48,-5159.14,3003.62,-3547.34
140,0.146,0.009,0.0,1.0,0.0,-41.39,3.57,-497.12,4714.4,18538.48,-4610.14,952.62,-3048.34
160,0.149,0.009,0.0,1.0,0.0,-44.47,0.15,-433.12,4238.4,17886.48,-3999.14,-709.38,-1996.34
180,0.18,0.0,0.549,1.0,0.0,-47.23,-3.01,482.88,3694.4,17842.48,-3006.14,-735.38,-1117.34
200,0.149,0.0,0.0,1.0,0.0,-49.46,-5.44,358.88,3962.4,18206.48,-2579.14,-185.38,-885.34
220,0.164,0.009,0.0,1.0,0.0,-51.23,-7.36,-341.12,4146.4,18818.48,-2639.14,-432.38,-437.34
240,0.122,0.0,0.549,1.0,0.0,-52.85,-8.94,-649.12,4270.4,19058.48,-2320.14,-1361.38,298.66
260,0.115,0.0,0.831,1.0,0.0,-54.34,-10.13,-385.12,4526.4,19674.48,-2039.14,-2060.38,689.66
280,0.04,0.045,0.0,1.0,0.0,-55.8,-11.24,-57.12,4442.4,19922.48,-2110.14,-2660.38,1089.66
301,0.015,0.0,0.0,1.0,0.0,-57.17,-12.25,-213.12,4390.4,20126.48,-1929.14,-3204.38,1436.66
320,0.0,0.0,0.268,0.377,0.0,-58.49,-13.18,342.88,4366.4,20674.48,-2209.14,-3692.38,1108.66
341,0.077,0.063,0.0,0.377,0.0,-59.69,-14.09,-809.12,4590.4,20726.48,-3131.14,-4605.38,1201.66
361,0.335,0.045,0.0,0.291,0.0,-60.42,-15.25,-613.12,3834.4,20426.48,-3220.14,-1526.38,2520.66
380,0.956,0.045,0.549,0.384,0.0,-60.76,-16.47,-681.12,3126.4,21030.48,-3027.14,-158.38,3048.66
400,0.846,0.009,0.0,0.347,0.0,-60.82,-17.25,-213.12,3218.4,21610.48,-999.14,1603.62,3807.66
420,1.0,0.451,0.0,0.563,0.652,-60.53,-17.9,-25.12,3022.4,22062.48,-393.14,3620.62,4764.66
440,1.0,0.108,1.0,1.0,0.0,-59.7,-18.74,218.88,1514.4,23958.48,-473.14,5538.62,5597.66
460,1.0,0.108,0.831,1.0,0.0,-58.58,-19.3,242.88,2070.4,24554.48,-129.14,7622.62,7011.66
480,1.0,0.108,1.0,1.0,0.0,-56.91,-19.71,366.88,2486.4,25414.48,-382.14,11343.62,7080.66
500,1.0,0.108,0.549,0.174,0.0,-54.94,-20.19,1622.88,1866.4,25174.48,4.86,15194.62,5910.66
520,1.0,0.108,0.0,0.146,0.0,-52.06,-19.99,1778.88,3386.4,27114.48,1610.86,21351.62,5722.66
540,1.0,0.117,1.0,0.384,0.0,-48.48,-20.37,398.88,1410.4,27246.48,151.86,25813.62,6771.66
560,1.0,0.189,1.0,0.52,0.0,-44.52,-21.18,30.88,-1049.6,28386.48,-489.14,28387.62,8842.66
581,1.0,0.189,0.0,0.382,0.0,-40.48,-21.79,-1497.12,-2209.6,29550.48,1240.86,28447.62,11254.66
