timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.065,0.0,0.0,0.211,2.26,33.15,2652.56,-1967.44,12445.52,1266.38,183.9,17.58
19,0.0,0.0,0.0,0.0,0.177,-15.08,3.28,2644.56,-1899.44,12477.52,1190.38,504.9,48.58
40,0.0,0.017,0.0,0.0,0.752,-23.41,-11.03,2856.56,-1967.44,12225.52,247.38,401.9,-359.42
60,0.0,0.033,0.0,0.0,0.0,-28.52,-19.51,3252.56,-1919.44,12149.52,-131.62,727.9,-866.42
80,0.0,0.0,0.0,0.0,0.11,-32.23,-25.14,3860.56,-1663.44,12057.52,-649.62,1254.9,-768.42
101,0.0,0.017,0.07,0.0,0.144,-34.12,-29.13,2928.56,-2419.44,13005.52,-765.62,1143.9,-616.42
120,0.0,0.033,0.0,0.0,0.718,-35.45,-32.03,2352.56,-2607.44,13261.52,437.38,-136.1,-373.42
140,0.0,0.0,0.523,0.0,0.11,-37.0,-33.97,3180.56,-1863.44,13457.52,544.38,-927.1,-251.42
160,0.0,0.009,0.0,0.0,0.684,-38.44,-35.6,3716.56,-1331.44,13497.52,-1048.62,-256.1,-1032.42
180,0.0,0.017,0.07,0.0,0.279,-39.39,-37.31,3512.56,-1771.44,14185.52,-3671.62,71.9,-966.42
200,0.0,0.017,0.0,0.569,0.684,-39.86,-39.19,3060.56,-2947.44,14833.52,-4915.62,103.9,-815.42
220,0.0,0.065,0.0,1.0,0.684,-40.02,-40.96,3164.56,-3671.44,14893.52,-4179.62,1545.9,-119.42
241,0.0,0.09,0.0,1.0,0.684,-39.78,-42.49,3324.56,-4255.44,14589.52,-2273.62,4376.9,1110.58
259,0.0,0.106,0.145,1.0,0.144,-39.06,-43.46,3052.56,-4987.44,16041.52,-260.62,6032.9,4010.58
280,0.0,0.179,0.0,0.743,0.752,-37.95,-44.12,3940.56,-5987.44,17181.52,1161.38,9063.9,7386.58
301,0.0,0.122,0.0,1.0,0.887,-36.42,-45.31,4240.56,-8359.44,16197.52,840.38,12123.9,10760.58
321,0.0,0.179,0.0,1.0,0.0,-34.73,-46.24,3036.56,-8815.44,17609.52,804.38,12018.9,13984.58
339,0.0,0.171,0.145,1.0,0.684,-33.12,-47.02,2760.56,-7287.44,17289.52,273.38,12875.9,16066.58
360,0.0,0.235,0.0,1.0,0.684,-31.03,-48.3,3140.56,-10067.44,16737.52,-578.62,16313.9,17451.58
380,0.0,0.211,0.0,1.0,0.684,-28.42,-48.74,2172.56,-9967.44,18229.52,3177.38,19582.9,19818.58
400,0.0,0.114,0.108,1.0,0.684,-25.48,-48.23,-355.44,-9119.44,19917.52,7446.38,20299.9,23183.58
420,0.0,0.235,0.0,1.0,0.684,-22.23,-46.77,-2083.44,-10503.44,19581.52,15639.38,21786.9,23635.58
440,0.0,0.195,0.0,1.0,0.0,-18.77,-44.32,-2463.44,-7371.44,19173.52,21050.38,25030.9,23271.58
461,0.0,0.195,0.0,1.0,0.684,-14.44,-41.71,-6183.44,-3319.44,20197.52,18308.38,28583.9,23336.58
481,0.0,0.211,0.0,1.0,0.819,-9.72,-40.61,-9171.44,-6319.44,21329.52,11126.38,29311.9,23191.58
501,0.0,0.025,0.183,1.0,0.684,-5.14,-39.86,-10123.44,-5111.44,19713.52,9127.38,28998.9,23724.58
520,0.0,0.219,0.0,1.0,0.752,-0.59,-39.44,-12447.44,-5919.44,18497.52,8965.38,27728.9,24492.58
540,0.0,0.179,0.0,1.0,0.718,3.7,-38.8,-14251.44,-8095.44,19209.52,12062.38,26218.9,25293.58
560,0.0,0.0,0.183,1.0,0.684,7.81,-37.27,-15671.44,-4335.44,19113.52,15045.38,24203.9,26851.58
581,0.0,0.219,0.0,1.0,1.0,11.52,-36.37,-14279.44,-4111.44,17617.52,12359.38,24166.9,27752.58
600,0.0,0.122,0.0,1.0,0.684,15.54,-35.94,-15443.44,-3539.44,16877.52,9579.38,25987.9,27422.58
620,0.0,0.154,0.0,1.0,0.887,19.6,-35.41,-18647.44,-4347.44,17417.52,10818.38,24648.9,27362.58
641,0.0,0.13,0.0,1.0,0.718,23.25,-34.14,-17963.44,-1975.44,16201.52,14565.38,22536.9,28591.58
660,0.0,0.09,0.636,1.0,0.718,26.93,-32.51,-17403.44,324.56,14757.52,15657.38,22872.9,29591.58
680,0.0,0.081,0.0,0.693,0.988,30.78,-30.66,-16955.44,2424.56,13585.52,15055.38,24097.9,29338.58
700,0.0,0.0,0.0,0.693,1.0,34.8,-28.68,-16947.44,3312.56,12481.52,15742.38,25170.9,28180.58
720,0.0,0.081,0.0,0.706,0.684,39.29,-25.66,-16767.44,5760.56,10713.52,17906.38,26566.9,27124.58
740,0.0,0.09,1.0,0.582,0.718,43.93,-20.93,-17011.44,8760.56,8881.52,17382.38,26138.9,24703.58
760,0.0,0.098,0.258,0.867,0.752,47.98,-14.47,-16763.44,11992.56,6765.52,13991.38,25777.9,21398.58
780,0.0,0.065,0.0,0.731,0.954,51.97,-7.58,-16575.44,11376.56,4809.52,11067.38,24775.9,18184.58
800,0.0,0.049,0.0,0.768,0.853,55.34,-0.06,-16779.44,12196.56,3765.52,12408.38,23474.9,14941.58
820,0.0,0.057,0.0,0.706,0.684,58.07,7.34,-17783.44,13860.56,2925.52,11414.38,22300.9,11429.58
840,0.0,0.025,0.0,1.0,0.684,60.16,14.73,-18219.44,14196.56,1645.52,9869.38,19492.9,9376.58
861,0.0,0.057,0.0,1.0,0.684,61.41,21.85,-17659.44,15236.56,369.52,7933.38,17373.9,8165.58
880,0.0,0.025,0.0,0.768,0.144,62.45,28.84,-18851.44,14064.56,-82.48,6616.38,13907.9,7700.58
900,0.0,0.025,1.0,0.979,0.11,62.61,36.11,-17959.44,14444.56,-1106.48,8804.38,10651.9,6754.58
920,0.0,0.025,0.0,1.0,0.718,62.33,42.81,-17727.44,15836.56,-1190.48,8677.38,9537.9,4592.58
940,0.0,0.049,0.0,1.0,0.684,61.73,48.22,-18751.44,17512.56,-546.48,4571.38,7423.9,2810.58
960,0.0,0.065,0.0,1.0,0.684,60.96,53.54,-18787.44,15592.56,-626.48,3632.38,4328.9,2022.58
980,0.0,0.09,0.0,1.0,0.684,59.94,59.22,-18315.44,14856.56,-1250.48,5551.38,2541.9,645.58
1000,0.0,0.0,0.0,1.0,0.684,58.33,64.09,-17767.44,17972.56,-1222.48,4958.38,1714.9,-854.42
1020,0.0,0.009,0.0,1.0,0.684,56.51,68.25,-18135.44,17852.56,-1030.48,1850.38,-865.1,-1866.42
1039,0.0,0.009,0.0,1.0,0.684,54.64,72.03,-18999.44,16432.56,-242.48,745.38,-4457.1,-2562.42
