timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.927,0.125,1.0,0.073,1.0,115.67,-109.73,2058.48,1218.8,14434.64,-2348.78,8373.18,-1509.44
18,1.0,0.0,0.0,0.367,0.967,76.2,-89.82,1646.48,662.8,15618.64,-1584.78,7955.18,-3027.44
38,0.79,0.0,0.0,0.328,0.0,49.27,-74.57,2054.48,3906.8,13250.64,1175.22,4282.18,-2741.44
58,0.844,0.207,1.0,0.338,0.0,30.52,-62.34,3454.48,5234.8,14554.64,1210.22,1040.18,-992.44
78,0.948,0.0,0.0,0.0,0.0,17.18,-54.44,2034.48,4582.8,15374.64,-3149.78,-1551.82,-835.44
98,0.964,0.0,1.0,0.598,0.0,6.83,-51.72,450.48,1310.8,15002.64,-9892.78,-6920.82,-4410.44
118,0.642,0.0,0.0,1.0,0.0,-2.98,-51.11,482.48,554.8,13422.64,-13223.78,-14846.82,-6681.44
139,0.672,0.0,1.0,1.0,0.422,-11.33,-51.42,-1357.52,-1365.2,15322.64,-16318.78,-25137.82,-8030.44
158,0.927,1.0,1.0,0.068,0.089,-21.27,-53.1,3614.48,-69.2,9306.64,-10070.78,-25406.82,-6737.44
178,1.0,0.315,1.0,0.0,1.0,-28.24,-54.66,5082.48,-4493.2,9906.64,-4178.78,-18997.82,-65.44
199,1.0,0.472,1.0,0.206,0.0,-32.4,-55.83,3514.48,-7585.2,10490.64,-1082.78,-10361.82,4257.56
218,1.0,0.579,0.0,0.426,0.0,-35.46,-56.26,3842.48,-6765.2,9862.64,3876.22,-3825.82,8712.56
238,1.0,0.0,1.0,0.76,0.15,-36.59,-56.04,1362.48,-9837.2,12434.64,5135.22,1033.18,12831.56
259,1.0,0.637,1.0,0.348,1.0,-37.53,-55.59,1010.48,-13089.2,12942.64,7989.22,-1064.82,14484.56
279,1.0,0.017,0.0,0.436,0.0,-39.21,-54.02,3722.48,-11613.2,14410.64,13096.22,-3379.82,14287.56
299,1.0,0.092,1.0,0.382,0.0,-40.99,-52.94,6478.48,-10257.2,12942.64,11368.22,-1056.82,14570.56
318,0.899,0.472,1.0,1.0,0.634,-41.76,-52.58,6062.48,-11025.2,14142.64,5616.22,3852.18,14212.56
339,0.7,0.0,0.0,0.671,0.0,-41.54,-52.62,7250.48,-11249.2,15774.64,1038.22,10715.18,14330.56
359,0.544,0.216,1.0,0.534,1.0,-40.61,-52.91,5266.48,-11569.2,18262.64,-3050.78,13306.18,17111.56
379,0.292,0.0,1.0,0.201,0.0,-40.25,-53.01,5858.48,-10229.2,18050.64,-2688.78,10851.18,21752.56
399,0.298,0.497,1.0,0.48,0.0,-40.34,-53.65,7538.48,-10917.2,17418.64,-5376.78,8988.18,23923.56
419,0.776,0.0,1.0,0.828,1.0,-40.73,-55.29,9530.48,-12521.2,16706.64,-10858.78,7466.18,23747.56
439,0.741,0.464,1.0,0.0,1.0,-41.18,-57.05,7226.48,-11909.2,17446.64,-13504.78,5627.18,25349.56
459,0.546,0.0,1.0,0.902,1.0,-41.81,-58.73,6430.48,-10805.2,17090.64,-14031.78,4189.18,29726.56
479,0.816,0.0,0.0,0.412,0.573,-42.78,-60.78,6286.48,-12013.2,16866.64,-16300.78,1052.18,32455.56
499,1.0,1.0,1.0,0.926,1.0,-44.37,-63.47,7414.48,-12505.2,14550.64,-19127.78,-2544.82,32939.56
519,0.927,0.0,0.0,0.0,0.634,-45.96,-66.43,7758.48,-13921.2,13066.64,-19974.78,-3378.82,32939.56
539,0.834,0.0,1.0,0.907,1.0,-47.21,-68.93,6666.48,-15009.2,12918.64,-17395.78,-2833.82,32939.56
559,0.786,0.0,0.0,1.0,0.0,-48.3,-71.22,4666.48,-15493.2,12690.64,-16469.78,-3620.82,32939.56
579,0.771,0.0,0.0,0.353,1.0,-49.43,-73.58,4010.48,-17285.2,10558.64,-15483.78,-5360.82,32939.56
599,0.73,0.0,0.0,0.505,1.0,-50.46,-75.42,3718.48,-18741.2,8638.64,-10854.78,-5869.82,32939.56
619,0.836,0.0,0.0,0.882,0.0,-50.96,-76.06,1818.48,-18121.2,9170.64,-3637.78,-3748.82,32939.56
638,1.0,0.0,0.0,0.671,1.0,-51.06,-75.63,494.48,-15645.2,9010.64,3287.22,-1313.82,32939.56
658,1.0,0.166,1.0,1.0,0.0,-50.67,-75.06,-2061.52,-12745.2,9486.64,3367.22,932.18,32939.56
678,1.0,0.0,0.0,1.0,0.452,-49.91,-75.01,-4913.52,-11985.2,9378.64,-3.78,964.18,32939.56
698,1.0,0.0,1.0,0.897,1.0,-49.01,-74.71,-6069.52,-12773.2,8242.64,3183.22,563.18,32939.56
719,0.957,0.0,0.0,1.0,0.0,-47.78,-73.45,-7205.52,-12561.2,7366.64,10931.22,1828.18,32939.56
738,0.873,0.0,0.0,1.0,1.0,-46.16,-71.25,-9161.52,-7265.2,8626.64,15200.22,3312.18,32939.56
758,0.834,0.0,1.0,0.794,1.0,-44.4,-68.58,-10033.52,354.8,8314.64,14300.22,4963.18,32939.56
778,0.802,1.0,0.0,0.421,1.0,-41.76,-67.35,-11497.52,66.8,8042.64,6496.22,6570.18,32939.56
798,0.793,0.885,1.0,0.569,0.452,-38.31,-67.03,-14149.52,-1917.2,7774.64,3386.22,6570.18,32939.56
