timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,0.0,0.895,0.0,28.79,13.18,4744.24,-3818.16,19376.64,-239.5,148.14,-131.54
19,1.0,0.0,0.0,0.459,0.821,22.95,5.0,5040.24,-4594.16,19480.64,-756.5,-131.86,-151.54
39,1.0,0.0,1.0,0.733,0.0,21.06,1.63,4672.24,-4658.16,19496.64,-1493.5,-102.86,-138.54
58,1.0,0.0,0.0,1.0,0.821,19.98,-1.45,4756.24,-6042.16,19296.64,-1073.5,96.14,-282.54
79,1.0,0.0,0.0,0.185,1.0,19.36,-2.53,4824.24,-5010.16,19488.64,252.5,1073.14,-660.54
99,1.0,0.0,0.0,0.253,0.0,18.78,-3.22,5052.24,-4766.16,19304.64,-232.5,627.14,-544.54
120,1.0,0.0,0.0,0.446,0.821,18.36,-3.64,5020.24,-4382.16,19360.64,-913.5,581.14,-739.54
140,1.0,0.0,0.0,0.203,1.0,18.31,-3.88,4708.24,-4222.16,19616.64,-613.5,1880.14,-474.54
158,1.0,0.003,0.0,0.459,0.0,18.51,-4.58,4340.24,-5382.16,19316.64,-395.5,2354.14,-316.54
180,1.0,0.0,0.618,0.415,0.0,18.9,-5.08,3800.24,-5294.16,18692.64,300.5,1863.14,138.46
200,1.0,0.012,0.0,0.315,0.0,19.09,-5.28,4760.24,-5006.16,19396.64,1017.5,3766.14,356.46
220,1.0,0.012,0.0,0.272,0.0,19.65,-5.7,4584.24,-6094.16,19808.64,1718.5,6370.14,244.46
240,1.0,0.038,0.0,0.284,0.0,20.5,-6.05,4288.24,-6522.16,19476.64,2951.5,8060.14,285.46
259,1.0,0.065,0.0,0.39,1.0,21.77,-6.1,3640.24,-7330.16,19688.64,6378.5,10482.14,1475.46
280,1.0,0.074,0.0,0.515,0.894,23.16,-5.28,2996.24,-6238.16,19732.64,10192.5,10787.14,3682.46
300,1.0,0.074,0.0,1.0,0.821,24.45,-3.67,3412.24,-4218.16,19228.64,12267.5,11049.14,4956.46
319,1.0,0.144,0.0,1.0,1.0,25.93,-2.15,2908.24,-4186.16,19800.64,12390.5,12634.14,7473.46
340,1.0,0.153,0.0,1.0,0.0,27.59,0.02,3572.24,-1586.16,19640.64,12807.5,15729.14,8790.46
360,1.0,0.206,0.0,1.0,0.821,30.31,1.99,-311.76,-406.16,20032.64,10401.5,18753.14,10288.46
379,1.0,0.268,0.0,1.0,0.0,33.19,2.82,-2895.76,-3562.16,19732.64,9018.5,17536.14,11573.46
400,1.0,0.241,0.0,1.0,0.821,35.97,5.51,-2435.76,1045.84,17208.64,12920.5,17037.14,11818.46
418,1.0,0.303,0.135,1.0,0.821,39.05,8.83,-4491.76,3873.84,15932.64,12127.5,18257.14,10443.46
439,1.0,0.312,0.715,1.0,0.821,41.69,11.65,-5479.76,4821.84,15264.64,7680.5,15615.14,7633.46
459,1.0,0.233,0.0,1.0,0.821,43.9,14.26,-5259.76,5685.84,14208.64,4536.5,13760.14,6073.46
479,1.0,0.277,0.425,1.0,0.821,46.2,16.43,-5495.76,4493.84,13976.64,4025.5,14216.14,6252.46
499,1.0,0.321,0.039,1.0,0.821,48.48,18.57,-5583.76,2685.84,13336.64,7293.5,13303.14,7675.46
518,1.0,0.25,0.135,1.0,0.821,50.71,21.89,-5907.76,6157.84,13072.64,9739.5,15941.14,6601.46
540,1.0,0.312,0.0,1.0,0.821,53.11,24.89,-8327.76,6105.84,12812.64,8452.5,16073.14,6325.46
558,1.0,0.268,0.715,1.0,0.821,55.3,28.06,-7295.76,6221.84,11736.64,8856.5,15904.14,5438.46
580,1.0,0.277,0.0,1.0,1.0,57.08,31.17,-5499.76,5833.84,10772.64,8358.5,14587.14,5724.46
600,1.0,0.233,0.0,1.0,0.821,59.12,34.39,-5227.76,5285.84,10164.64,9973.5,16676.14,6298.46
619,1.0,0.321,0.0,0.658,0.0,61.25,37.81,-5467.76,4989.84,9480.64,11554.5,17360.14,6861.46
640,1.0,0.188,0.0,1.0,1.0,63.32,41.36,-5143.76,4753.84,8624.64,12189.5,17478.14,6804.46
658,1.0,0.206,0.0,1.0,1.0,65.23,45.32,-4763.76,4857.84,7556.64,13484.5,17202.14,6631.46
680,1.0,0.135,0.0,0.559,0.821,66.94,50.0,-4735.76,5141.84,5892.64,14825.5,16571.14,7208.46
700,1.0,0.047,0.0,1.0,1.0,68.37,55.19,-4295.76,4861.84,4476.64,15809.5,15169.14,6591.46
719,1.0,0.091,0.0,1.0,0.821,68.99,60.57,-3007.76,5985.84,3276.64,15470.5,13222.14,5471.46
739,1.0,0.012,0.0,0.758,0.967,69.4,65.89,-2403.76,5105.84,2448.64,14242.5,11821.14,4069.46
760,1.0,0.0,0.0,0.16,1.0,69.4,71.01,-2699.76,5885.84,1824.64,13610.5,10249.14,2166.46
779,1.0,0.109,0.0,0.097,1.0,68.88,75.86,-2243.76,6317.84,860.64,11416.5,8340.14,316.46
798,1.0,0.0,0.0,0.06,0.821,68.14,80.56,-2095.76,5313.84,372.64,10078.5,5812.14,-536.54
818,1.0,0.0,0.0,0.091,1.0,66.81,85.11,-875.76,5557.84,-635.36,8545.5,3918.14,-1197.54
840,1.0,0.0,0.0,0.041,1.0,65.43,89.46,-87.76,4701.84,-991.36,6929.5,3524.14,-1745.54
858,1.0,0.0,0.0,0.022,0.967,64.05,93.55,-443.76,4989.84,-1115.36,6903.5,3022.14,-2052.54
878,1.0,0.0,0.0,0.004,1.0,62.74,97.06,-2207.76,4845.84,-299.36,6298.5,84.14,-1499.54
899,1.0,0.0,0.0,0.06,1.0,60.73,100.46,-1231.76,4909.84,-619.36,6206.5,-3851.86,-1505.54
919,1.0,0.0,0.0,0.054,0.821,58.25,102.93,-119.76,6585.84,-531.36,3323.5,-4563.86,-3245.54
939,1.0,0.0,0.0,0.0,0.821,56.27,105.1,368.24,4257.84,600.64,2509.5,-5007.86,-3503.54
960,1.0,0.0,0.0,0.0,0.894,54.31,106.85,-351.76,5225.84,1392.64,3871.5,-5694.86,-2364.54
978,1.0,0.0,0.0,0.004,1.0,52.5,108.2,-291.76,4749.84,2004.64,3339.5,-6390.86,-2220.54
998,1.0,0.021,0.0,0.0,0.0,51.01,108.96,-1687.76,3965.84,3068.64,2894.5,-8127.86,-3006.54
1020,1.0,0.0,0.0,0.0,1.0,49.03,109.48,-731.76,6073.84,2876.64,1846.5,-7990.86,-3380.54
1038,1.0,0.0,0.0,0.0,1.0,47.47,109.69,-219.76,4389.84,3248.64,637.5,-7828.86,-2732.54
1059,1.0,0.0,0.0,0.0,1.0,46.13,109.33,-667.76,4573.84,5040.64,2767.5,-7213.86,-2268.54
1080,1.0,0.0,0.0,0.0,1.0,44.88,108.45,-1455.76,4789.84,6220.64,2631.5,-7505.86,-1490.54
1100,1.0,0.0,0.0,0.0,1.0,43.67,107.31,-1219.76,4905.84,6308.64,952.5,-7327.86,-2213.54
1118,1.0,0.0,0.0,0.0,0.0,42.83,106.0,-1863.76,5177.84,6284.64,-806.5,-5756.86,-2939.54
1140,1.0,0.021,0.0,0.0,1.0,42.31,104.71,-1899.76,4477.84,6404.64,-103.5,-4878.86,-1955.54
1158,1.0,0.0,0.0,0.0,1.0,41.96,103.55,-2319.76,5537.84,6536.64,6.5,-2986.86,-1795.54
1180,1.0,0.021,0.0,0.0,0.821,41.94,102.33,-2571.76,4793.84,6324.64,-654.5,-2165.86,-1647.54
1199,1.0,0.0,0.329,0.0,0.821,42.31,101.33,-2827.76,3757.84,5688.64,-483.5,-1518.86,-1822.54
1218,1.0,0.0,0.0,0.041,1.0,42.61,100.41,-3467.76,4425.84,5812.64,-378.5,-1522.86,-1320.54
1238,1.0,0.0,0.0,0.091,1.0,42.88,99.69,-3415.76,4829.84,5380.64,-652.5,-1209.86,-1291.54
1260,1.0,0.0,0.0,0.0,0.821,43.33,99.17,-2899.76,4537.84,4820.64,-927.5,-71.86,-1443.54
1280,1.0,0.047,0.0,0.016,1.0,44.09,98.73,-4135.76,3881.84,4528.64,-1255.5,230.14,-1026.54
1299,1.0,0.0,0.0,0.0,0.821,44.68,98.64,-4191.76,4337.84,4004.64,-585.5,-165.86,-547.54
