timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.751,0.277,1.0,0.135,0.591,73.65,92.09,4189.6,2599.76,12042.32,-831.72,2282.94,1994.06
19,0.746,0.087,0.0,0.061,0.011,37.93,61.59,4393.6,3227.76,12238.32,-626.72,1454.94,1369.06
39,0.77,0.0,1.0,0.0,0.0,16.43,43.82,4833.6,3491.76,12054.32,-658.72,846.94,557.06
59,0.755,0.1,0.453,0.0,0.432,1.73,32.45,5365.6,3807.76,12190.32,-654.72,-1076.06,209.06
79,0.641,0.159,1.0,0.118,0.475,-8.85,23.36,4577.6,2919.76,12394.32,-1335.72,-4384.06,1286.06
99,0.55,0.316,1.0,0.083,0.693,-16.6,15.15,3681.6,787.76,12910.32,-659.72,-7756.06,2646.06
119,0.373,0.0,0.373,0.141,0.142,-24.36,9.37,3897.6,2855.76,11018.32,-420.72,-11252.06,748.06
139,0.271,0.133,1.0,0.0,0.258,-32.08,4.47,6169.6,3715.76,9074.32,-427.72,-12077.06,-2051.94
160,0.229,0.133,0.0,0.227,0.0,-37.77,0.11,5533.6,2519.76,10506.32,-302.72,-10770.06,-2620.94
180,0.416,0.12,0.901,0.0,0.417,-42.12,-3.8,5381.6,1671.76,11050.32,399.28,-8448.06,-2523.94
199,0.574,0.0,0.505,0.118,0.853,-46.11,-7.55,5593.6,1679.76,10262.32,14.28,-8111.06,-2876.94
220,0.551,0.336,0.0,0.009,0.156,-49.25,-11.22,5277.6,883.76,10590.32,-871.72,-6720.06,-3051.94
240,0.381,0.133,0.584,0.0,1.0,-51.55,-15.3,4617.6,-1424.24,10874.32,-1665.72,-6577.06,-3604.94
260,0.467,0.0,0.0,0.164,0.316,-53.64,-18.88,4245.6,-1688.24,11298.32,-1552.72,-7460.06,-3086.94
280,0.451,0.0,0.505,0.101,0.591,-55.58,-22.6,3853.6,-2696.24,10886.32,-2230.72,-8686.06,-1395.94
300,0.677,0.0,1.0,0.0,0.475,-56.87,-26.47,4185.6,-5040.24,11098.32,-3084.72,-7151.06,1119.06
320,0.551,0.342,1.0,0.072,0.33,-57.25,-29.79,3405.6,-6812.24,12922.32,-2598.72,-4460.06,3196.06
340,0.234,0.113,0.0,0.0,0.809,-57.0,-32.03,2609.6,-6068.24,16350.32,-2120.72,-2180.06,5162.06
360,0.233,0.0,1.0,0.0,0.417,-56.59,-34.39,3041.6,-8692.24,17862.32,-3106.72,-2260.06,7780.06
380,0.31,0.303,0.453,0.009,0.083,-55.76,-36.62,4953.6,-10680.24,18498.32,-2276.72,1430.94,9614.06
400,0.437,0.342,0.69,0.0,0.62,-54.25,-38.94,6381.6,-11508.24,18638.32,-3479.72,7325.94,11842.06
420,0.408,0.1,0.453,0.0,0.243,-52.08,-42.13,6257.6,-14912.24,17830.32,-7880.72,11463.94,15464.06
440,0.418,0.015,1.0,0.049,0.766,-49.58,-46.06,6553.6,-16664.24,15962.32,-11973.72,14551.94,19544.06
460,0.348,0.133,0.453,0.0,0.142,-47.26,-50.38,7361.6,-16988.24,15066.32,-15451.72,14856.94,24452.06
480,0.35,0.133,0.558,0.0,0.853,-45.5,-54.96,9753.6,-17964.24,13434.32,-17246.72,13257.94,28806.06
500,0.579,0.14,1.0,0.049,0.403,-44.24,-59.41,12125.6,-18464.24,12262.32,-17033.72,11642.94,32934.06
520,0.674,0.172,0.373,0.009,0.461,-43.17,-63.65,12197.6,-18704.24,11602.32,-16651.72,10914.94,32934.06
540,0.465,0.133,0.321,0.0,0.403,-41.96,-67.35,13141.6,-18720.24,12558.32,-15353.72,12556.94,32934.06
560,0.103,0.27,0.505,0.0,0.374,-40.5,-71.09,13793.6,-19444.24,12158.32,-16558.72,14860.94,32934.06
580,0.155,0.002,1.0,0.106,0.388,-38.72,-75.0,13597.6,-18736.24,11502.32,-18805.72,17954.94,32934.06
600,0.077,0.12,1.0,0.083,0.156,-37.01,-79.08,10997.6,-18156.24,11362.32,-21512.72,17130.94,32934.06
