timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.135,0.0,0.154,0.026,211.31,-87.17,739.84,670.0,15382.4,-15.14,1608.88,-77.78
19,1.0,0.135,0.0,0.138,0.0,134.08,-73.17,139.84,782.0,15970.4,41.86,1409.88,95.22
38,1.0,0.224,0.674,0.127,0.851,90.95,-65.91,427.84,550.0,15674.4,161.86,591.88,244.22
58,1.0,0.135,0.674,0.154,0.026,62.97,-60.63,1015.84,1026.0,15810.4,682.86,987.88,419.22
79,1.0,0.125,0.239,0.111,0.026,43.49,-56.97,515.84,978.0,15846.4,220.86,1817.88,65.22
99,1.0,0.125,0.0,0.154,1.0,28.81,-54.64,899.84,498.0,15810.4,-407.14,1926.88,-48.78
119,1.0,0.135,0.094,0.165,0.0,17.22,-52.48,503.84,690.0,16034.4,120.86,1807.88,62.22
139,1.0,0.184,0.0,0.122,0.644,7.53,-50.54,147.84,878.0,16066.4,292.86,825.88,193.22
158,1.0,0.145,0.0,0.358,0.129,-0.9,-48.5,831.84,1110.0,16534.4,581.86,516.88,584.22
179,1.0,0.154,0.0,0.213,0.0,-8.39,-47.35,1127.84,554.0,15890.4,53.86,635.88,675.22
199,1.0,0.233,0.0,0.52,0.644,-14.96,-46.45,979.84,202.0,16258.4,-765.14,373.88,-7.78
219,1.0,0.204,0.094,0.38,0.026,-21.24,-45.79,799.84,170.0,16094.4,-1312.14,-1958.12,-333.78
238,1.0,0.441,0.0,1.0,0.541,-26.57,-45.22,-52.16,-882.0,17050.4,-881.14,-3114.12,621.22
259,1.0,0.618,0.0,1.0,0.851,-32.47,-45.81,-776.16,-146.0,14298.4,-2692.14,-6593.12,-1702.78
280,1.0,0.964,0.0,1.0,0.129,-38.02,-47.05,2875.84,-778.0,13186.4,-1296.14,-2649.12,743.22
300,1.0,1.0,0.819,0.213,0.0,-42.43,-47.29,1599.84,-826.0,14882.4,-966.14,-1183.12,-1192.78
319,1.0,1.0,0.529,0.525,0.438,-45.36,-45.95,-828.16,-182.0,17134.4,1976.86,1230.88,1604.22
340,1.0,1.0,1.0,0.573,0.644,-48.29,-45.22,763.84,-1214.0,15950.4,4427.86,1932.88,4326.22
360,1.0,1.0,1.0,0.568,0.438,-50.94,-44.39,3295.84,-126.0,15054.4,5421.86,7936.88,5514.22
380,1.0,1.0,0.819,0.638,1.0,-51.78,-44.92,2911.84,-4134.0,16418.4,1939.86,12031.88,7921.22
400,1.0,1.0,0.674,1.0,0.747,-51.8,-44.88,-3028.16,-5014.0,18946.4,1738.86,4766.88,13507.22
419,1.0,1.0,0.239,0.503,1.0,-53.15,-45.56,2227.84,-11086.0,16618.4,9442.86,-1865.12,23801.22
440,1.0,1.0,0.0,0.552,1.0,-54.32,-43.85,1407.84,-8950.0,18174.4,21770.86,-1890.12,33048.22
459,1.0,1.0,1.0,0.638,0.954,-54.76,-41.43,663.84,-11290.0,20646.4,26861.86,-2309.12,33048.22
480,1.0,1.0,1.0,1.0,1.0,-54.82,-38.2,407.84,-11246.0,22294.4,32319.86,-1623.12,33048.22
500,1.0,1.0,0.0,1.0,1.0,-54.25,-34.42,-380.16,-8554.0,24102.4,33239.86,1849.88,33048.22
519,1.0,1.0,0.239,1.0,0.954,-52.15,-30.85,-2516.16,-8854.0,26658.4,31856.86,8075.88,33048.22
540,1.0,1.0,0.0,1.0,0.954,-48.94,-28.89,-4028.16,-11062.0,28842.4,23327.86,13049.88,33048.22
560,1.0,1.0,0.0,1.0,0.954,-44.94,-26.84,-5276.16,-13714.0,31866.4,25691.86,17076.88,33048.22
580,1.0,1.0,0.094,1.0,0.644,-40.33,-23.9,-7140.16,-12734.0,33362.4,31690.86,21196.88,33048.22
600,1.0,1.0,0.0,1.0,1.0,-34.85,-21.62,-9616.16,-8570.0,33206.4,24860.86,27289.88,33048.22
620,1.0,1.0,0.0,1.0,1.0,-29.03,-20.31,-11424.16,-5294.0,32162.4,16270.86,30804.88,33048.22
640,1.0,1.0,0.674,1.0,0.644,-22.94,-18.88,-14540.16,-3466.0,31926.4,15752.86,31506.88,33048.22
659,1.0,1.0,0.384,1.0,1.0,-16.21,-17.29,-18144.16,2306.0,26278.4,11331.86,31506.88,29255.22
679,1.0,0.954,0.674,1.0,0.747,-10.35,-15.43,-17560.16,6154.0,21594.4,6379.86,26970.88,25044.22
700,1.0,1.0,0.674,1.0,0.541,-5.67,-10.76,-13896.16,11670.0,16814.4,5025.86,31506.88,25598.22
719,1.0,1.0,0.0,1.0,1.0,1.96,-12.9,-20260.16,2206.0,12834.4,9870.86,25693.88,18153.22
740,1.0,1.0,0.0,1.0,1.0,8.83,-7.33,-24388.16,11798.0,14486.4,7065.86,21282.88,22492.22
759,1.0,1.0,0.384,1.0,1.0,14.43,0.03,-27592.16,14218.0,11574.4,5766.86,12616.88,15849.22
780,1.0,1.0,0.0,1.0,1.0,18.17,9.17,-22540.16,15610.0,7694.4,5813.86,11463.88,9397.22
800,1.0,1.0,0.239,1.0,0.644,22.98,19.52,-26632.16,12566.0,5598.4,6345.86,10511.88,7797.22
820,1.0,0.984,0.0,1.0,1.0,26.48,29.76,-28260.16,14946.0,6206.4,16961.86,5430.88,4714.22
840,1.0,1.0,0.819,1.0,0.644,27.69,39.14,-28296.16,20678.0,7058.4,21961.86,-1644.12,-2911.78
860,1.0,1.0,0.0,1.0,0.747,26.34,47.52,-21448.16,20178.0,6290.4,17644.86,-10088.12,-12736.78
880,1.0,1.0,1.0,0.875,0.747,21.36,53.12,-13000.16,15982.0,10498.4,13690.86,-18248.12,-20986.78
900,1.0,1.0,1.0,1.0,1.0,10.91,51.88,-736.16,6262.0,17242.4,13917.86,-29141.12,-28725.78
919,1.0,0.776,0.674,1.0,0.954,0.64,48.36,18011.84,-5418.0,27538.4,14992.86,-34028.12,-32486.78
940,1.0,1.0,0.094,1.0,1.0,-7.88,45.98,19394.84,-11058.0,41673.4,19494.86,-34028.12,-30819.78
960,1.0,1.0,0.0,1.0,0.438,-13.48,44.17,12759.84,-10566.0,41673.4,22532.86,-20955.12,-26904.78
980,1.0,0.974,0.819,0.982,1.0,-11.63,40.94,-10440.16,-7030.0,37938.4,10733.86,12940.88,-23066.78
