timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,0.39,1.0,0.0,59.51,-130.73,805.68,3538.72,16257.6,-7123.0,-438.18,-3812.24
19,1.0,0.0,0.0,0.556,0.0,33.83,-104.3,1233.68,2834.72,16533.6,-5922.0,-288.18,-4153.24
39,1.0,0.0,0.0,0.302,0.0,15.94,-87.24,3477.68,3366.72,15029.6,-3238.0,707.82,-3944.24
59,1.0,0.0,0.0,0.398,0.0,4.88,-73.49,2897.68,5018.72,16817.6,-2345.0,4949.82,-4218.24
79,1.0,0.086,0.024,1.0,0.0,-1.63,-64.03,257.68,4630.72,18741.6,-6287.0,5525.82,-4067.24
99,1.0,0.0,0.049,0.885,0.0,-8.08,-57.98,2065.68,4082.72,17181.6,-11863.0,1963.82,-4645.24
119,1.0,0.003,0.0,0.495,0.0,-13.13,-54.93,2061.68,2466.72,17625.6,-17872.0,1033.82,-4775.24
139,1.0,0.0,0.122,0.803,0.404,-17.19,-54.84,1933.68,-329.28,17149.6,-24210.0,453.82,-5495.24
159,1.0,0.0,0.0,0.591,0.0,-19.37,-56.94,-1218.32,-4981.28,19185.6,-31049.0,-1741.18,-4692.24
179,0.881,0.0,1.0,0.577,0.0,-22.87,-59.86,2373.68,-5881.28,16813.6,-32313.0,-6535.18,-1782.24
199,0.428,0.123,0.0,0.68,0.0,-25.42,-61.2,-3542.32,-1265.28,17645.6,-32313.0,-9345.18,234.76
219,0.487,0.0,0.0,0.687,0.0,-28.4,-64.53,1745.68,-9205.28,16445.6,-32313.0,-10695.18,10610.76
240,0.647,0.0,0.0,1.0,1.0,-31.13,-68.3,2701.68,-13949.28,15733.6,-32313.0,-12523.18,16554.76
259,0.514,0.0,0.683,1.0,0.0,-34.12,-72.43,5509.68,-14765.28,11681.6,-30979.0,-12834.18,22364.76
279,0.546,0.0,0.878,1.0,0.0,-36.47,-75.64,6901.68,-15161.28,9989.6,-24274.0,-8714.18,26969.76
299,0.825,0.0,0.39,1.0,0.0,-37.84,-78.14,6457.68,-16657.28,10049.6,-20567.0,-4322.18,29534.76
319,0.701,0.0,0.0,0.371,0.0,-38.99,-80.16,6137.68,-15253.28,10945.6,-19847.0,-2955.18,32340.76
339,0.644,0.0,0.0,0.803,0.0,-39.86,-82.34,5461.68,-17501.28,11525.6,-21989.0,-3348.18,32960.76
359,0.872,0.154,1.0,0.597,0.0,-40.73,-85.2,6685.68,-17901.28,8845.6,-24754.0,-2753.18,32960.76
379,0.914,0.0,0.0,0.549,1.0,-40.94,-88.27,5133.68,-19621.28,9257.6,-27628.0,-470.18,32960.76
400,0.929,0.0,0.341,0.536,0.0,-41.24,-90.96,4577.68,-21105.28,8909.6,-25831.0,-2075.18,32960.76
419,0.852,0.0,0.0,0.447,1.0,-41.85,-93.08,5169.68,-20465.28,7105.6,-21400.0,-3719.18,32960.76
439,0.822,0.0,0.0,0.433,0.0,-42.41,-94.7,4925.68,-21073.28,6297.6,-18036.0,-3983.18,32960.76
459,0.784,0.0,0.049,0.447,0.0,-42.94,-95.8,4429.68,-19209.28,5581.6,-14442.0,-3549.18,32960.76
479,0.745,0.0,0.0,0.227,0.0,-43.18,-96.0,2981.68,-17953.28,6161.6,-9162.0,-2205.18,32960.76
499,0.653,0.229,0.0,0.543,0.0,-43.2,-95.23,877.68,-17477.28,7409.6,-3807.0,-2214.18,32960.76
519,0.784,0.0,0.0,0.447,0.0,-43.11,-93.66,-1166.32,-12505.28,8409.6,557.0,-984.18,32960.76
539,0.698,0.0,0.0,0.371,0.0,-42.97,-92.88,-2302.32,-11505.28,6493.6,-2095.0,-1118.18,32960.76
559,0.748,0.0,0.341,0.433,0.0,-42.61,-91.88,-3798.32,-12501.28,6781.6,-688.0,-1588.18,32960.76
579,0.656,0.0,0.293,0.57,0.0,-42.11,-88.73,-7078.32,-3929.28,8345.6,10506.0,-223.18,32960.76
600,0.736,0.0,0.0,0.296,0.0,-40.86,-85.65,-7890.32,-6225.28,6109.6,15997.0,2323.82,32960.76
619,0.683,0.0,0.415,0.707,0.0,-39.35,-83.06,-9862.32,-1869.28,6653.6,12232.0,2748.82,32960.76
639,0.73,0.0,0.268,0.364,0.0,-37.63,-81.17,-11838.32,30.72,6681.6,7688.0,-1301.18,32960.76
659,0.709,0.0,0.878,0.419,0.0,-36.18,-80.46,-11462.32,-729.28,4873.6,6397.0,-1269.18,32960.76
679,0.52,0.0,0.0,0.069,0.0,-32.35,-79.29,-14354.32,1766.72,5121.6,10953.0,2368.82,32960.76
700,0.73,0.0,0.0,0.645,1.0,-27.18,-78.38,-16358.32,2618.72,5049.6,11447.0,5007.82,32960.76
719,0.807,0.0,0.61,0.529,0.0,-21.95,-78.38,-17466.32,3306.72,3833.6,14656.0,4827.82,32960.76
739,0.831,0.0,0.317,0.549,0.0,-17.58,-79.35,-17338.32,3190.72,1861.6,14405.0,4314.82,32191.76
759,0.733,0.0,0.0,0.549,0.0,-12.63,-63.01,-18846.32,5998.72,2137.6,14303.0,5064.82,30077.76
779,0.781,0.0,0.0,0.563,0.0,-8.05,-49.63,-19898.32,9350.72,2045.6,12442.0,5463.82,28301.76
799,0.621,0.093,0.0,0.309,0.0,-4.29,-38.08,-19810.32,11150.72,1089.6,5413.0,4191.82,25629.76
819,0.632,0.244,0.366,0.447,0.0,-0.73,-27.16,-20126.32,10742.72,141.6,1429.0,4020.82,24694.76
839,0.706,0.003,1.0,0.549,0.0,2.45,-16.66,-19910.32,13070.72,-110.4,4962.0,4808.82,23617.76
859,0.689,0.048,0.195,0.563,0.0,5.01,-6.62,-18918.32,17586.72,-1354.4,7573.0,6347.82,21756.76
879,0.683,0.0,0.366,0.426,1.0,6.95,2.7,-16414.32,23218.72,-2526.4,7406.0,7964.82,17911.76
899,0.668,0.0,0.341,0.659,0.0,8.43,11.75,-13786.32,30926.72,-5870.4,8534.0,8838.82,12863.76
919,0.632,0.191,0.0,0.44,1.0,9.81,20.45,-13106.32,38218.72,-6902.4,9942.0,9517.82,2901.76
939,0.686,0.0,0.244,0.447,0.0,9.75,27.85,-14154.32,38561.72,-5386.4,4408.0,-566.18,-13595.24
959,0.623,0.0,0.0,0.714,0.0,7.57,34.22,-14446.32,35890.72,-2542.4,575.0,-15510.18,-30511.24
979,0.549,0.0,0.317,0.618,1.0,4.4,39.92,-19034.32,23982.72,3033.6,168.0,-29340.18,-32574.24
999,0.683,0.116,0.0,0.57,1.0,3.65,37.61,-22994.32,3978.72,7761.6,-448.0,-34051.18,-32574.24
1019,0.626,0.0,0.415,0.858,0.0,1.28,34.15,-30002.32,-11609.28,13253.6,-914.0,-34051.18,-32574.24
1039,0.496,0.0,0.732,0.508,0.0,-2.96,30.31,-14186.32,-19445.28,12325.6,-1033.0,-34051.18,-32574.24
1059,0.582,0.0,0.0,0.707,0.0,-4.58,26.77,-7638.32,-26973.28,17385.6,-1482.0,-13120.18,-32574.24
1079,0.579,0.0,0.171,0.515,0.0,-2.67,24.44,-21018.32,-26973.28,23229.6,3215.0,3196.82,-4677.24
1099,0.594,0.0,0.0,0.591,0.0,-0.72,22.26,-28290.32,-26973.28,18633.6,6472.0,-12.18,17876.76
1119,0.609,0.01,0.0,0.344,1.0,1.85,20.39,-24618.32,-17805.28,11041.6,11743.0,3733.82,21761.76
1139,0.582,0.0,0.0,0.268,0.0,6.1,16.59,-25970.32,-3929.28,9077.6,-3556.0,6571.82,20462.76
1159,0.689,0.0,0.0,0.447,0.0,11.29,11.75,-24538.32,-1193.28,7805.6,-10385.0,11944.82,18803.76
1179,0.701,0.0,0.0,0.447,0.0,17.68,9.42,-26522.32,4058.72,8241.6,-7702.0,15251.82,22280.76
1199,0.674,0.0,0.341,0.378,0.28,23.61,5.67,-25410.32,2782.72,6749.6,-4138.0,14542.82,26137.76
1219,0.706,0.0,0.0,0.543,0.0,29.49,16.4,-24114.32,5870.72,5041.6,4042.0,13157.82,27397.76
1239,0.65,0.01,0.0,0.481,0.0,33.98,23.91,-22834.32,10870.72,3665.6,6461.0,13117.82,27389.76
1259,0.698,0.0,0.024,0.447,0.0,37.48,30.79,-21390.32,14642.72,1017.6,2512.0,14706.82,26899.76
1279,0.626,0.0,0.927,0.261,0.0,40.82,36.9,-21350.32,14622.72,-474.4,-3319.0,15600.82,25001.76
1299,0.662,0.0,0.902,0.508,0.0,43.92,42.58,-20898.32,16510.72,-1106.4,-3758.0,17178.82,21470.76
1319,0.511,0.0,0.024,0.453,0.0,45.91,48.36,-17554.32,23282.72,-2994.4,671.0,17532.82,17564.76
1339,0.855,0.0,0.488,0.398,1.0,47.19,54.16,-11442.32,31614.72,-7778.4,2173.0,19717.82,13896.76
1359,0.745,0.0,0.39,0.577,0.0,48.34,59.91,-8470.32,37558.72,-10030.4,3963.0,21260.82,5189.76
