timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.796,0.074,0.0,0.325,0.287,47.37,-114.59,-4738.64,3251.36,23045.76,-2274.5,1474.42,-2145.72
20,1.0,0.0,0.63,0.281,1.0,20.96,-78.41,-5934.64,3319.36,24837.76,-3423.5,1454.42,-2917.72
39,1.0,0.107,0.0,0.296,0.0,6.64,-62.32,-4570.64,3299.36,23249.76,-5244.5,-380.58,-3251.72
60,1.0,0.057,0.0,0.558,1.0,-3.26,-52.39,-2270.64,4599.36,22737.76,-7518.5,1766.42,-6562.72
80,1.0,0.0,0.0,0.434,0.0,-7.88,-49.41,-3826.64,-80.64,24285.76,-13412.5,3342.42,-10020.72
100,1.0,0.0,0.0,1.0,0.929,-10.9,-48.25,-3402.64,-1320.64,26185.76,-17937.5,3059.42,-11819.72
120,1.0,0.434,0.0,0.0,0.0,-12.32,-45.47,-3442.64,327.36,28621.76,-8920.5,7592.42,-10263.72
140,1.0,0.015,1.0,0.558,0.0,-12.08,-42.68,-7082.64,-252.64,28137.76,-1548.5,9220.42,-7219.72
160,0.917,0.0,0.0,0.121,0.0,-12.02,-41.05,-8238.64,303.36,28641.76,-7794.5,5122.42,-5562.72
180,0.764,0.0,0.0,0.398,1.0,-13.74,-40.81,-4734.64,-52.64,28297.76,-14400.5,-1169.58,-2600.72
200,1.0,0.81,0.0,0.492,1.0,-16.15,-41.22,-1262.64,-216.64,26341.76,-16139.5,-724.58,-1369.72
220,1.0,0.0,0.0,0.361,0.0,-17.11,-42.2,-2418.64,-1984.64,27997.76,-18314.5,4031.42,-1210.72
240,1.0,0.0,0.453,0.441,0.0,-17.28,-43.7,-4514.64,-648.64,27441.76,-23765.5,6581.42,-1520.72
260,1.0,0.0,0.0,0.806,0.0,-17.42,-46.14,-3918.64,-1356.64,27465.76,-29842.5,7132.42,2111.28
280,1.0,0.0,0.0,0.157,1.0,-17.84,-49.8,-3162.64,-5116.64,25001.76,-32364.5,5961.42,6978.28
300,0.997,0.0,0.0,0.558,0.287,-18.19,-54.06,-2630.64,-9672.64,23505.76,-32364.5,5502.42,11177.28
320,0.783,0.308,0.0,0.0,0.828,-18.43,-57.9,-1266.64,-13796.64,23021.76,-28033.5,5975.42,14523.28
340,0.938,0.0,0.0,0.0,0.0,-18.36,-59.69,-2634.64,-13600.64,22985.76,-15589.5,6827.42,19264.28
360,0.724,0.0,0.0,0.47,0.0,-18.42,-59.73,-46.64,-13240.64,20905.76,-2346.5,8853.42,23085.28
380,0.428,0.0,0.0,0.675,1.0,-17.82,-58.43,-1058.64,-9188.64,20953.76,4422.5,14311.42,24812.28
400,0.409,0.283,0.0,0.769,0.0,-16.82,-57.84,-2222.64,-7228.64,20605.76,-1148.5,17295.42,26571.28
420,0.439,0.0,0.0,0.121,0.794,-15.41,-58.94,-3598.64,-9020.64,20929.76,-11631.5,18251.42,29404.28
440,0.374,0.0,0.0,0.762,0.017,-14.15,-60.13,-5718.64,-10660.64,21089.76,-11868.5,15038.42,32922.28
460,0.276,0.0,0.0,0.631,0.0,-13.28,-60.83,-5898.64,-11576.64,17413.76,-4552.5,13078.42,32922.28
480,0.543,0.0,0.0,1.0,0.0,-12.15,-61.11,-6098.64,-9320.64,15189.76,-207.5,16197.42,32922.28
500,0.399,0.0,0.0,0.973,1.0,-10.22,-61.37,-8918.64,-8020.64,15693.76,-1463.5,19146.42,32922.28
520,0.34,0.668,1.0,0.478,0.0,-8.04,-61.39,-10910.64,-7932.64,16545.76,-995.5,18889.42,32922.28
540,0.441,0.266,0.705,0.0,1.0,-6.11,-60.35,-12098.64,-5188.64,16029.76,5227.5,16602.42,32922.28
560,0.716,0.434,0.0,0.077,1.0,-4.33,-58.22,-12530.64,-1720.64,15497.76,10876.5,15949.42,32922.28
580,0.802,0.793,0.0,1.0,0.0,-1.71,-56.69,-14314.64,491.36,12833.76,10765.5,17441.42,32922.28
599,0.874,0.0,0.0,0.47,0.0,2.0,-55.59,-16474.64,983.36,12877.76,7729.5,19487.42,32922.28
620,0.532,0.0,0.0,0.842,0.0,6.08,-53.57,-17870.64,1867.36,13857.76,10324.5,19619.42,32922.28
640,0.74,0.0,0.252,0.04,0.0,10.99,-49.38,-18542.64,5527.36,13313.76,16001.5,19333.42,32922.28
660,0.863,0.0,0.076,0.901,0.0,16.76,-44.32,-18258.64,7203.36,11085.76,17238.5,18200.42,32922.28
680,0.917,0.0,0.0,0.507,0.0,22.19,-35.12,-19046.64,9247.36,10293.76,15457.5,17614.42,32922.28
700,0.954,0.0,0.05,1.0,1.0,27.48,-25.78,-20330.64,9483.36,9949.76,14290.5,17548.42,32922.28
720,1.0,0.024,0.655,0.179,0.0,31.87,-15.29,-20158.64,10371.36,8757.76,13325.5,15941.42,31302.28
740,0.802,0.0,1.0,1.0,1.0,35.31,-4.87,-20198.64,12019.36,7929.76,14154.5,15499.42,27664.28
760,0.69,0.032,0.0,0.689,0.0,38.22,5.05,-21458.64,13715.36,7305.76,13649.5,14891.42,24428.28
780,0.855,0.0,0.0,1.0,1.0,40.56,14.36,-21906.64,14959.36,7093.76,13219.5,13392.42,22571.28
800,0.762,0.0,0.0,0.011,1.0,42.14,23.56,-21754.64,16367.36,5937.76,13710.5,11635.42,20604.28
820,0.826,0.0,0.0,1.0,1.0,43.2,32.7,-21566.64,16939.36,4273.76,13321.5,10284.42,17372.28
839,0.674,0.442,0.0,0.084,1.0,43.72,41.14,-21102.64,18983.36,3729.76,12284.5,9651.42,14066.28
859,0.631,0.0,1.0,1.0,0.017,44.03,49.06,-21722.64,19527.36,2253.76,9661.5,8705.42,10955.28
879,0.636,0.0,0.0,0.908,1.0,44.01,56.4,-21634.64,19255.36,913.76,6085.5,7079.42,7757.28
899,0.722,0.568,0.63,1.0,0.0,43.55,62.96,-21598.64,20383.36,97.76,3041.5,5157.42,4712.28
919,0.628,0.0,0.453,1.0,1.0,42.75,69.05,-20706.64,20843.36,-410.24,1715.5,4149.42,1464.28
939,0.711,0.0,0.0,1.0,0.051,41.53,74.81,-21682.64,21755.36,-630.24,1911.5,431.42,-837.72
960,0.607,0.0,0.252,0.441,0.591,39.7,80.58,-21722.64,21395.36,-722.24,3447.5,-4335.58,-4534.72
980,0.431,0.0,0.0,0.689,1.0,37.38,85.51,-22386.64,23179.36,-210.24,1499.5,-8436.58,-10812.72
1000,0.46,0.0,0.0,1.0,1.0,34.9,88.05,-23602.64,24595.36,2913.76,-9101.5,-11718.58,-20160.72
1020,0.39,0.049,0.202,0.0,0.0,32.33,88.19,-24206.64,21831.36,4773.76,-23721.5,-16001.58,-30958.72
1040,0.316,0.141,0.0,0.886,0.456,29.89,87.25,-23418.64,16991.36,5941.76,-32364.5,-19888.58,-32612.72
1060,0.618,0.0,0.0,0.689,0.794,27.83,84.03,-24774.64,15419.36,12313.76,-32364.5,-21974.58,-32612.72
1080,0.26,0.0,0.0,0.07,1.0,26.61,77.53,-27246.64,8979.36,16849.76,-32364.5,-20274.58,-32612.72
1100,0.484,0.0,0.277,1.0,1.0,24.8,67.58,-27842.64,-1668.64,16297.76,-32364.5,-21101.58,-32612.72
1120,0.284,0.0,0.0,0.142,1.0,21.47,56.31,-21622.64,-20772.64,12485.76,-32364.5,-18362.58,-32612.72
1140,0.179,0.149,0.0,0.689,0.0,17.78,45.02,-16798.64,-16728.64,5077.76,-29418.5,-18847.58,-32612.72
1160,0.302,0.0,0.0,0.441,0.22,14.88,37.68,-11606.64,-8300.64,5477.76,-3748.5,-9382.58,-22768.72
1180,0.543,0.0,0.0,0.602,0.0,13.75,31.0,-21522.64,-24220.64,11333.76,-8041.5,-5987.58,3076.28
1200,0.436,0.0,0.0,0.354,0.0,13.12,25.98,-23238.64,-20656.64,13825.76,-397.5,-4840.58,16781.28
1220,0.091,0.0,0.0,0.908,1.0,14.24,23.65,-24366.64,-10940.64,13901.76,15252.5,2608.42,22964.28
1240,0.35,0.0,0.0,0.689,0.0,17.42,23.36,-25142.64,-2656.64,12933.76,27156.5,10356.42,28968.28
1260,0.551,0.0,0.0,1.0,1.0,21.49,23.58,-27162.64,3287.36,14289.76,19591.5,10767.42,32922.28
1280,0.049,0.0,0.0,0.762,0.0,25.68,23.84,-27706.64,4259.36,14973.76,16223.5,12536.42,32922.28
